,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,20.427784,50.269375,43.106277,29.934896,53.11627,35.060287,14.6095085,30.932455
1965-02-01,7.2089005,14.101719,51.887745,30.734255,49.04577,31.15359,38.608253,19.320477
1965-03-01,15.408867,18.981403,67.03295,47.35696,23.343473,19.295906,27.59907,23.825052
1965-04-01,33.02258,27.584328,48.058037,67.55057,41.281517,22.468765,7.73962,28.835781
1965-05-01,34.362488,23.91187,54.330044,67.263916,47.004784,49.628906,22.303326,16.3278
1965-06-01,18.845448,30.195343,49.355354,63.350666,61.620907,80.45823,11.81012,18.837257
1965-07-01,23.140358,61.18028,50.041687,75.93891,68.09276,63.283504,26.657204,12.6225815
1965-08-01,24.974949,70.64972,61.473484,60.217117,63.368683,74.41882,32.167526,17.213974
1965-09-01,37.435425,51.322628,31.351791,56.289127,67.039505,80.00941,24.037996,10.789627
1965-10-01,26.765312,15.299118,48.863945,55.851772,67.52763,76.59084,15.384296,15.533356
1965-11-01,29.554874,32.789978,38.77042,50.675606,64.515305,35.78757,31.495937,36.973503
1965-12-01,19.50885,37.44362,53.402924,49.781242,75.09041,33.12905,11.978836,22.087105
1966-01-01,10.745914,26.19498,41.75239,61.66332,29.87544,41.373184,30.916212,18.858685
1966-02-01,30.341654,13.549763,63.789185,59.69997,56.16397,32.49871,26.777748,28.010586
1966-03-01,13.012959,14.068504,55.786404,65.76402,30.29733,35.40434,10.076141,25.888002
1966-04-01,10.995438,14.396824,54.543713,62.216537,55.2496,47.44381,12.87178,18.046093
1966-05-01,23.726019,37.19532,54.865467,51.224403,49.730553,65.39795,15.568924,20.122715
1966-06-01,16.115578,39.926937,52.25861,56.20665,52.550816,76.64945,8.045486,23.330395
1966-07-01,27.030554,51.39349,53.5407,59.780407,65.281395,57.50844,21.005894,17.89507
1966-08-01,24.316994,59.09586,49.57624,59.04661,62.502174,67.06745,30.998293,22.711514
1966-09-01,23.105495,57.227722,36.809547,47.82794,68.00809,71.71974,20.423126,19.667992
1966-10-01,45.574028,31.965193,49.426857,34.573692,59.026913,76.20458,13.566177,13.4020195
1966-11-01,48.725895,37.878223,38.77125,32.0522,64.45567,34.511307,33.35891,22.680323
1966-12-01,18.687958,29.151497,26.122751,45.18497,22.924921,39.56907,6.46463,22.064724
1967-01-01,20.29131,14.058613,54.824505,34.998108,35.846024,37.443893,17.85904,28.520496
1967-02-01,25.507181,28.95459,56.85984,36.52841,32.74826,21.715202,30.739944,25.012281
1967-03-01,40.56362,19.950115,48.889084,39.528214,50.633904,18.929913,19.054905,25.512249
1967-04-01,19.267727,23.18132,48.5614,40.23594,72.48043,45.978806,39.676857,23.966743
1967-05-01,38.247894,28.621841,44.801517,40.028183,65.41333,46.88246,32.332745,20.512577
1967-06-01,21.693245,45.75247,64.99275,60.959232,58.249954,77.83481,11.383114,17.521221
1967-07-01,33.97284,55.246773,40.53153,48.89753,66.460556,63.66007,27.08647,18.575207
1967-08-01,33.89176,49.534313,32.837776,37.367886,74.25565,62.28516,27.022284,14.453857
1967-09-01,40.271408,41.84225,25.83993,36.749683,71.87237,78.63712,15.754448,22.449951
1967-10-01,30.201128,41.02474,50.01401,44.0769,70.034645,73.713455,8.006649,13.656612
1967-11-01,22.556362,40.65483,47.642544,25.154165,60.886604,54.005302,23.164433,24.780878
1967-12-01,34.820755,40.425117,19.9062,37.278366,40.71057,37.702324,19.35387,19.342049
1968-01-01,25.775145,37.167747,19.414085,26.613735,47.753952,31.99134,29.324268,22.473898
1968-02-01,10.390785,28.183075,42.5035,20.717846,15.396576,26.002096,21.575752,36.491722
1968-03-01,38.096474,12.632927,53.41967,25.730076,54.597885,15.296783,17.493858,23.063004
1968-04-01,24.703165,37.28042,41.267345,37.88562,57.718857,30.571692,27.730783,16.964306
1968-05-01,24.419878,24.03358,45.402355,49.878597,63.547146,64.33262,21.85099,22.57852
1968-06-01,15.504417,27.091782,56.48109,47.401455,62.53633,77.36217,15.240448,22.329035
1968-07-01,29.886011,51.636257,59.476517,53.411625,63.228447,61.467567,18.924774,16.183662
1968-08-01,36.935966,46.8381,51.605675,59.906277,68.58835,65.33539,22.338694,21.36007
1968-09-01,38.170517,37.444595,50.960236,40.694336,69.92269,80.00671,27.735613,13.506931
1968-10-01,45.130337,28.820469,43.40004,46.897655,66.45888,76.525185,35.683716,19.653915
1968-11-01,21.670717,31.907642,35.543682,45.305782,41.78885,56.234825,19.09056,26.373909
1968-12-01,24.754671,42.839905,37.045418,46.429268,58.35303,33.63794,15.327366,26.087402
1969-01-01,17.113647,26.159584,24.00547,52.754265,73.590164,14.758999,27.947714,31.834808
1969-02-01,54.63932,43.370758,43.527847,63.877438,61.141766,21.306564,18.579247,28.557684
1969-03-01,7.5897636,26.645887,72.50893,58.08523,41.89346,31.67605,15.744976,21.756104
1969-04-01,13.44046,19.154121,64.241745,55.083847,75.69581,35.5832,31.762949,22.310925
1969-05-01,11.022308,27.205723,65.92126,64.741425,67.19801,59.28512,14.316143,17.723618
1969-06-01,17.63839,24.799267,55.19247,56.52271,54.395332,75.01733,12.152004,20.718319
1969-07-01,14.571831,53.304073,51.8719,64.27852,62.7327,68.13553,26.36012,13.986927
1969-08-01,19.650455,58.68016,54.634308,49.834766,66.94066,82.9603,26.46039,16.406754
1969-09-01,39.049164,54.29005,51.373894,33.65135,73.11054,81.49805,14.011993,15.342228
1969-10-01,21.179558,24.219378,55.576836,54.584175,66.47106,71.41265,16.933163,22.586666
1969-11-01,26.873165,37.93952,59.69789,28.201729,54.80811,45.342712,22.543217,24.063961
1969-12-01,15.036407,23.328655,59.824898,46.637856,30.914005,40.34932,14.439808,26.353437
1970-01-01,20.478539,17.26464,50.919548,35.40281,23.000671,22.03915,23.075144,34.23442
1970-02-01,5.5377197,31.819859,60.819416,25.89351,20.743328,26.557142,13.916691,29.19181
1970-03-01,8.447109,23.803318,44.50665,37.524445,18.43634,26.414818,23.381308,21.915028
1970-04-01,5.413597,13.527782,73.93318,53.623726,72.85912,31.142988,17.68003,20.114452
1970-05-01,14.785538,12.561295,60.116066,45.554226,47.257164,51.53188,36.192215,21.524464
