,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8
1965-01-01,-7.228909663722491,1.407341838220936,12.38392478827079,-0.006631884312057537,-2.458671844409203,-6.8989650041840225,4.867048887136555,4.760799077204482
1965-02-01,-19.121910307231655,8.093149052605186,0.8606576856317453,-1.8924376562821372,-4.870936334290945,-4.010710381011823,4.789284634672667,12.530862883231617
1965-03-01,-17.982143139485252,2.1377677613800774,1.4183113403808911,-1.7915066596309381,-9.910748834407123,8.147933545998864,11.238336708629898,2.5666809136526734
1965-04-01,-6.941300117434969,0.08424300195087589,4.433665276005618,-1.3831886291298823,1.8229123418117328,0.06274014463108729,15.446114344188432,-8.213956655621448
1965-05-01,-12.963688192298685,-2.4246495964669252,-1.8087916077973165,-0.1846878369535705,1.9217825702744384,3.4081944078301003,12.753519633621353,-12.473085828960166
1965-06-01,-11.247401142076237,-6.425457144335037,-7.918976102995703,-1.7118967465935608,-0.9333623854314729,4.700111060500993,5.532637610899849,-9.390033144412989
1965-07-01,-12.00051242974396,-4.691377203962837,-1.5923714861035265,-3.9739024185383225,3.5834967941101277,4.291434600864684,1.5893110352677842,-7.702790983646996
1965-08-01,-9.827895797676733,-6.486843895628929,-2.1272387319330432,-3.7425911908574547,2.278026811716659,4.341122616591701,-7.993424694650391,-2.0336427146041314
1965-09-01,-9.71904406484162,-5.369234032634637,-5.199875273367569,-3.3836703291953247,-1.3745828785074823,6.4043548149646305,7.829784528171292,-3.5702498490509744
1965-10-01,-12.762374589771436,3.043861541045731,-2.4451662342005966,-4.388517474636969,-1.2043074250143273,0.5735153398644526,-3.6384554941048304,9.366163895800005
1965-11-01,0.7554347072660048,-0.6210365483386806,4.284572890206388,-2.03022757983921,1.1310115426456635,4.297132313934208,1.2318342470871448,-7.9978631337921255
1965-12-01,-10.749334387630652,-2.5269959699546374,5.397824393832001,-1.7471000342667666,2.877719724224863,3.3837862435179553,9.61721890739271,-7.815794659959785
1966-01-01,-14.654385382098045,-3.959960765525544,7.934248767735383,4.750968173377208,-4.128918357400453,0.45053672088978824,1.1498935828854806,13.118226223993858
1966-02-01,-8.11748183783892,-0.18427888699069966,4.704366144532307,-2.0610713427029834,5.416181339715508,-7.16353684776564,4.568391846156632,16.765793677404872
1966-03-01,-9.700248910485957,-0.3649564555437339,6.575644148053153,-0.2959967895799742,1.3418017729723561,-1.9071445338826343,-2.5446840657013015,3.0543761622462324
1966-04-01,-8.126753874343066,-2.651467644851509,3.981918732489126,-0.8688315084615779,0.17850812490019338,2.1199874210508565,3.957219597419117,0.26397110775550964
1966-05-01,-6.44627461754645,-3.858392989822367,-2.3296859545652837,-4.2239759071409075,1.6949451933039714,6.671013657748287,2.7889249632759436,-4.492765787868612
1966-06-01,-6.867934766053387,-6.3641355908014665,-3.4951849694889767,-3.8988895150695604,0.3940571466644904,5.169675554169871,-0.771348004003085,-4.213155143366219
1966-07-01,-15.372035501449805,-3.357170344804313,-0.5027000999398318,-6.218380678687787,4.2946355395570475,5.714660695390317,0.5195426768236948,-10.247724406668034
1966-08-01,-10.71257022681529,-3.631847184970526,-1.8639541825421313,-4.6833268610866865,1.7762227911948851,5.49356350952643,-6.275021655082694,-4.644071421721149
1966-09-01,-15.919711581532823,-5.054568535405998,-3.230537346897827,-3.5492718208299867,0.14276811525783217,5.377295501112889,-4.0265933432317365,2.155588880876111
1966-10-01,-9.27368420366012,0.7148692815897264,-2.019607530769457,-3.946450339957835,-1.4874749350504848,5.079676797289458,5.773503357881719,-0.18170386212823972
1966-11-01,-3.3466820772540684,2.581036715948558,9.00285655589839,-3.234974556718197,-1.8632341272114947,2.5190740130002123,-2.7477022204936388,-3.2629853934386026
1966-12-01,-12.265941079312997,0.5186993708935028,10.915363552912703,2.18053258450414,-5.982401311268795,-1.1230154201675424,-1.4401083524938436,7.439139302119224
1967-01-01,-16.14122182801123,5.964703753117361,5.770676762471211,-3.9770281562504977,-9.870604633437939,-3.385185014434881,-1.8584165756150872,10.591955665860539
1967-02-01,-12.563299796172855,1.5207090885930532,8.013415126714134,1.5787265527067782,-13.79705957874805,5.392804006173114,2.6874564296246914,7.595172432102211
1967-03-01,-9.572093888909137,2.9541891120504014,4.950632217856665,-3.179235554293972,-3.5895230077879865,3.201831609853671,5.893460688465749,-9.050096226872991
1967-04-01,-6.989027562523712,-2.1830800993360766,5.8850731196638995,-3.096124624781418,0.05219813460270756,5.542878212654871,14.654437553381394,-13.252293987170079
1967-05-01,-7.201422373580252,-2.960476801893781,-0.061857351646374965,-3.550350904061076,-1.9396033434176847,6.790589731191337,8.517394077495535,-10.472649377998488
1967-06-01,-10.864106297485215,-4.978630451824476,-3.796141412705615,-2.869838476630674,-2.0383549305002986,5.807561938370903,7.475984637351008,-12.410898611119537
1967-07-01,-6.753771548290053,-2.255300087818895,-0.1744581447746786,-6.198170094653072,-1.0550392911266426,4.333636696567128,-9.338541105038985,-4.9379298822619475
1967-08-01,-8.247901007049554,-2.8114708560105623,-0.5387770473783482,-5.854432468071994,-0.827788146532002,5.219658440727691,-7.700782546869806,-2.978612512748393
1967-09-01,-13.050707141653387,-4.835410716538439,-4.927092781367646,-4.830050562850933,-2.1928605201619384,5.20249167720063,-4.763451009747232,-0.901591783785534
1967-10-01,-14.022234952441542,0.49715719183916685,-1.8776790317537644,-2.1481057058049786,-1.7693512415137453,2.5497415819963876,-7.13067978536621,1.4672050953178022
1967-11-01,-8.201745897249431,1.923097544468363,5.147534001047352,-0.400518734818271,-4.87445255201237,4.064958504184408,1.4411140107582274,0.3828726895980461
1967-12-01,-11.486929809543705,-1.2515661919687822,7.5029946043162665,3.297865329363468,-0.029765807817766984,-3.0228748951825017,13.232084188473364,6.76058161741081
1968-01-01,-9.854555480701126,-0.15054163301165682,12.234192902526432,-1.4095320272296912,-6.506639942068535,-4.151604418563301,4.683213049850716,4.285498768548804
1968-02-01,-7.293607990715434,3.5907495183940976,14.558822854229518,-4.7078949786138375,-7.266686782398019,-8.12568821339739,-5.378151270439932,10.682868597088039
1968-03-01,-2.597159974900343,3.6266948474554215,6.698749151753485,-2.619148035525354,4.261055166479231,-5.5019146712783,6.730572070730972,2.713260598511028
1968-04-01,-7.238530804136065,-0.7414771622649825,5.336232859875237,-2.3653951205711308,-0.45348985205491354,2.005485090947545,16.68263618708819,-4.2485412624501135
1968-05-01,-4.951355684650992,-2.2113279940108477,-3.229600392253239,-5.280719523721451,-0.5166034210600767,3.7198956371106973,2.442594288803404,-1.9628492229423549
1968-06-01,-4.445492115633713,-3.0701357424944478,-6.3233089070303805,-3.8695559504261032,-1.3800895053596554,4.923395507704701,1.2544161184226241,-2.9034607480376167
1968-07-01,-8.87689298291434,-2.2255478777797313,-0.8172269103199887,-6.568468098917074,0.09466471623010635,5.436844661358256,-4.706582361141275,-4.060763439023728
