,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8
1965-01-01,34.84243,87.942375,76.5892,62.800285,69.33438,94.24059,51.37013,69.48508
1965-02-01,31.55163,87.12337,72.438446,63.59473,44.90811,95.419975,25.379541,40.78683
1965-03-01,24.15921,87.99643,68.94453,78.00938,62.30724,93.971954,37.310936,45.94498
1965-04-01,30.739168,75.14119,65.925644,85.82604,66.76431,91.23645,58.16467,47.88113
1965-05-01,17.49244,73.070724,70.769295,84.14215,69.26558,92.93509,25.020813,28.231348
1965-06-01,17.639858,61.28675,69.147644,81.655624,62.018948,94.306114,27.361555,37.723717
1965-07-01,36.640984,80.53849,67.14597,86.71058,69.547325,94.53871,21.616993,45.674706
1965-08-01,47.668186,63.050907,69.66854,79.863625,66.36627,94.90072,28.200226,65.401474
1965-09-01,45.10959,61.871525,66.95269,70.29918,78.12731,96.75661,21.702168,66.12712
1965-10-01,17.944534,80.47788,74.64651,76.51058,74.577705,95.32661,28.911129,52.670723
1965-11-01,26.916012,84.9841,75.40983,67.32616,59.51604,93.10544,58.32356,61.66022
1965-12-01,45.6485,89.72619,72.90364,77.1445,71.03793,95.15789,58.12863,78.04869
1966-01-01,27.954773,93.61864,70.67076,77.8232,65.00233,97.00525,42.697952,59.399555
1966-02-01,23.98375,92.10673,74.75833,79.52061,59.19928,94.79238,47.34367,61.896423
1966-03-01,19.759922,80.49571,69.728485,83.64922,69.57417,93.98964,36.82596,44.27717
1966-04-01,21.91698,81.31979,76.170105,83.91188,63.33282,93.861595,22.974169,32.667797
1966-05-01,26.817146,51.3623,67.2628,64.95472,72.38787,95.37843,31.044258,56.672863
1966-06-01,26.500319,48.239983,70.54928,71.15503,62.108192,95.69526,26.500319,32.73018
1966-07-01,40.183025,76.95479,68.55638,77.439064,67.71588,96.844376,23.80974,42.827637
1966-08-01,50.605522,70.51481,68.92902,65.893715,61.023094,95.6378,22.778818,63.04883
1966-09-01,50.67119,62.510384,69.88608,58.636215,66.29919,96.37324,36.092167,59.667137
1966-10-01,34.752625,52.46381,77.08612,63.608612,73.32194,96.71633,24.571442,68.423416
1966-11-01,30.340012,81.257416,73.50415,58.028824,61.08219,92.61891,52.1043,66.563484
1966-12-01,26.170357,83.626236,72.515915,67.0182,68.49236,94.692245,47.946136,60.212147
1967-01-01,18.838703,90.72754,67.21051,68.450294,59.31238,96.61904,37.016556,40.833874
