,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8
1967-06-01,-0.20572281,-0.14988366,-0.7863182,0.12506637,0.61488265,0.96722376,-0.5107147,-0.4000164
1967-07-01,0.026123619,-0.13518944,0.1433529,0.06334953,0.59039176,-0.60345346,0.109392166,-0.106126785
1967-08-01,0.35364723,0.20866165,-0.22107048,-0.059757613,0.52475643,-0.48099977,0.0013061523,-0.24850006
1967-09-01,0.0173069,-0.41307792,-0.3190338,0.288665,-0.087840654,1.0305731,-0.31478882,-0.09241219
1967-10-01,-0.3327486,-0.18384437,-0.39283258,0.25307196,0.02579689,-0.05159397,0.59137154,-0.23054008
1967-11-01,-1.222908,0.12408676,-0.4000166,0.42091542,0.03265419,0.47316247,1.0769428,-0.322299
1967-12-01,-1.5452064,0.23478508,-0.3353607,0.829422,-0.21062107,0.76084787,1.2996457,-0.3255642
1968-01-01,-1.3142967,0.22391167,-0.30414048,0.706015,-0.5265938,-0.09700394,1.0192726,0.059806824
1968-02-01,-0.9992157,0.10065079,-0.14258881,0.45219955,-1.1035125,-0.39531022,0.6268799,0.24579239
1968-03-01,0.2826248,0.03318558,-0.024068832,0.2899185,-0.40843812,-0.7071091,1.007603,0.16629258
1968-04-01,-0.46715164,-0.054701615,-0.42521363,0.21588898,-0.017869186,0.7709274,1.0721505,-0.93357354
1968-05-01,0.21990052,0.10721512,-0.26767272,-0.28991812,-0.49523163,0.3325855,0.15170555,-0.53097
1968-06-01,-0.503619,-0.2523567,0.03902054,0.4554817,-0.5626968,0.8154179,-0.17978592,-0.14295349
1968-07-01,0.2753311,-0.4985134,0.26366195,0.2585556,-0.26475564,-0.13894196,0.080229186,0.2104187
1968-08-01,-0.27861327,-0.1608223,0.06600647,0.2432396,1.1432629,0.12690774,-0.37999344,0.037926484
1968-09-01,-0.032456208,0.08168793,-0.6458435,0.07512359,0.96420634,0.16884537,0.44162408,-0.42521363
1968-10-01,0.033550262,-0.06637116,-0.733366,0.13274232,-0.6239624,0.38254625,0.31544572,-0.10903816
1968-11-01,-0.11195602,0.1754097,-0.4934082,0.5411808,-0.87303734,0.16665764,0.93758506,-0.39275742
1968-12-01,-0.060171507,-0.15352897,-0.15571709,0.64730185,-0.3260212,0.21442986,1.3252366,0.15462303
1969-01-01,-0.64587367,0.1323595,-0.06070614,0.521476,0.61502343,0.24780044,0.31348267,-0.2962326
1969-02-01,-0.2103157,0.002653885,0.022889327,0.46541405,0.18543549,0.48233262,0.89102095,-0.46972656
1969-03-01,-0.87742007,-0.33736706,-0.53839415,0.6266338,0.13932571,0.8804054,1.2529358,-0.48233223
1969-04-01,-0.4358902,-0.095869444,-0.20699807,-0.13169594,-0.16287842,0.007629776,0.25277632,-0.3416794
1969-05-01,0.34267464,-0.19505616,-0.1661953,0.04843216,-0.725489,-0.19704628,0.41665,-0.35229492
1969-06-01,0.10217209,0.47437057,-0.5612831,0.3028675,-0.111792184,0.559293,-0.017581558,-0.68800354
1969-07-01,-0.19240189,0.0,-0.46508178,-0.21529159,0.64753264,-0.50853884,-0.083595276,-0.11411438
1969-08-01,-0.26405525,-0.06568184,-0.5818504,-0.21894035,0.48432273,-0.68501776,-0.18278198,0.068667606
1969-09-01,-0.559293,0.092551805,-0.47470245,0.12837867,0.18079147,0.45247668,-0.4269333,-0.43025056
1969-10-01,0.1423111,-0.26538238,-0.05141754,0.11477776,-0.052412797,0.46806756,0.47768784,-0.7732576
1969-11-01,0.19770965,0.4116741,-0.94608766,-0.022557449,-1.0071253,0.7195175,1.106644,-0.90362626
1969-12-01,-0.21960373,0.595451,-0.7749157,0.42427978,-0.5171631,-0.3668911,0.9165638,-0.14496498
1970-01-01,-1.1884072,0.508176,-0.49985656,0.6665863,-0.07121811,-0.15940818,0.66991425,-0.09118576
1970-02-01,-0.37605745,0.33778572,-0.3268036,0.6096786,-1.4167042,0.5694103,0.7131775,-0.40933648
1970-03-01,-1.2995598,0.48488083,-1.0196806,0.5144993,0.017970849,1.4606323,0.66625327,-0.90353584
1970-04-01,-0.57839584,-0.59437007,-0.5144993,0.5670807,0.56009233,1.10654,1.2915741,-1.0629437
1970-05-01,0.22030982,-0.07388039,0.107825086,0.13744354,-0.31681997,0.704192,0.09651013,-0.17538223
1970-06-01,-0.5554329,-0.22330475,-0.32081375,-0.03494339,-0.17371845,0.5843862,-0.051915742,-0.08253288
1970-07-01,0.3481018,0.12180214,-0.29984742,-0.24061012,0.72648925,-0.8017006,-0.38304597,0.012978745
1970-08-01,-0.18336944,0.24593505,-0.7960434,0.13977318,0.4126646,-0.84196854,-0.10682716,-0.24060974
1970-09-01,-0.2619087,-0.5807251,-0.17737961,0.044594575,0.5487774,0.1371111,-0.7338104,-0.44294852
1970-10-01,-0.39070016,-0.45492953,-0.38570824,0.25458735,0.5787287,0.31449014,-0.02296257,0.030950164
1970-11-01,0.20134011,-0.24260636,-0.30517197,0.360083,-0.092516705,-0.17638092,0.2692299,-0.4961956
1970-12-01,-0.83131945,0.3251396,-1.0093639,0.45492917,0.12446518,1.1654441,0.5867157,-0.5241505
1971-01-01,-1.4884155,0.7894451,-0.7995701,0.3984787,-0.6248272,0.316823,1.8418205,-0.57550734
1971-02-01,-0.5366386,1.365606,-0.8214537,0.077409364,-0.19336013,0.798917,0.9122547,-0.064344786
1971-03-01,-0.9285858,0.022209931,-0.2371273,0.81622773,-0.4311409,0.6885185,0.59151155,-0.34033966
1971-04-01,-0.49417877,-0.72934645,-0.20577164,0.5421921,0.39945832,0.18748093,0.4043579,-0.31355706
1971-05-01,-0.33805352,-0.7724606,-0.5183487,0.4108902,0.35144502,0.9952167,0.29820555,-0.42199516
1971-06-01,-0.3292347,-0.4523712,-0.13750763,0.12085018,0.21818332,0.12738267,-0.13718109,-0.24104652
1971-07-01,0.5007111,-0.29983902,0.003919983,0.016004562,0.7995701,-0.55329704,0.39521256,0.06826401
1971-08-01,-0.057812117,-0.4184025,-0.18192825,-0.038214874,0.1460001,-0.6545502,0.5464382,-0.07610321
1971-09-01,-0.013064575,-0.6529171,-0.30898437,0.23157462,0.3965191,0.6489975,0.11333771,-0.04540024
1971-10-01,-0.082962036,-0.6133957,-0.215897,-0.18519478,0.49711838,0.48274708,0.7773598,-0.48503304
1971-11-01,0.025149917,0.023843383,-0.5196552,0.33968657,-0.07120361,0.6656548,0.68688506,-0.45204467
1971-12-01,-0.57877386,0.4242813,-0.99586964,0.19793281,0.6117624,1.151342,0.7917305,-0.9390373
1972-01-01,-0.67396814,0.16124725,-0.07144241,0.62461853,0.062261008,0.19309501,1.0839729,-0.31905174
1972-02-01,-0.8157051,-0.16641197,-0.12767811,0.6226101,-0.2470356,0.36754075,0.64240724,-0.43295822
1972-03-01,-0.18993989,0.9746574,-0.4415657,0.5101387,-0.682576,-0.32966766,0.9809696,0.1930954
1972-04-01,0.87825316,0.4246374,-0.52448463,-0.022092437,0.36581916,0.58215487,0.254496,-0.8409542
1972-05-01,0.19366913,0.15464821,0.07230301,0.3224949,-0.33138925,0.10415077,0.610273,-0.37127075
1972-06-01,-0.560923,0.33970985,-0.5956398,0.21289253,0.16096039,0.42004663,-0.3024109,-0.34803048
1972-07-01,0.08664894,0.4263588,-0.4002491,0.06656494,0.0063121794,0.18879166,-0.31417426,-0.17071572
1972-08-01,0.05795746,-0.1414505,-0.20744094,0.036725618,0.76836413,-0.27572727,-0.34372672,0.49665338
1972-09-01,0.51071244,-0.08578797,-0.021518707,0.032421876,0.26511154,0.1469017,-0.6217491,-0.6036736
1972-10-01,-0.07230301,0.24101028,-0.29408988,0.25363502,0.23986283,0.9565819,-0.3047058,-0.31446114
1972-11-01,-0.50899124,-0.1999813,-0.095256425,0.5204674,0.07574616,0.22637749,0.89087754,-0.6980694
1972-12-01,-0.4978012,0.28663024,-0.2992546,0.19108696,0.17014198,-0.15665665,0.89805067,-0.558054
1973-01-01,-0.27969056,0.4625408,-0.37876073,0.48388368,-0.5998375,0.038863372,0.8406647,-0.059569933
1973-02-01,-0.45202866,0.014016723,0.017201995,0.45330238,-0.8253738,0.6007927,0.5437721,-0.50873107
1973-03-01,-1.657119,-0.70145625,-0.10544129,0.73299295,0.5657524,0.6896698,0.7103756,-0.42845535
1973-04-01,-0.20929031,-0.39882964,-0.28223878,0.18858413,0.078045845,1.0859509,0.83588636,-0.617358
1973-05-01,0.1032116,-0.19622955,-0.3860878,0.10735283,-0.5173319,0.59537774,0.73171884,-0.460948
1973-06-01,-0.1793457,-0.481654,-0.57626456,0.24879074,-0.41985434,0.17998314,-0.0958847,-0.033766557
1973-07-01,-0.061481096,-0.18093872,-0.14685288,-0.035359573,0.9754127,-0.4227213,-0.23158893,-0.3125019
1973-08-01,0.21884689,0.28414994,-0.48547632,0.07167473,0.29052123,-0.44916135,-0.36697426,-0.2669487
1973-09-01,0.30899733,-0.092062,-0.30549318,0.02739563,0.17138214,0.55301,-0.22075805,-0.6256405
1973-10-01,-0.10002594,-0.17297497,-0.63232994,-0.007963943,0.3860876,0.17743453,0.39341432,-0.24114533
1973-11-01,-0.50235975,0.051287077,-0.4437458,0.28351364,0.35263938,0.95120275,0.13188133,-0.707827
1973-12-01,-0.79893416,-0.0028671264,-0.5338968,1.0018528,-0.43960458,-0.015927887,0.31536826,0.38162786
1974-01-01,-1.4539093,1.1514904,-0.20676193,0.44310874,-0.020051574,0.49274445,0.69621885,0.21004906
1974-02-01,-0.5768959,0.5012913,-0.65447235,0.68241346,-0.16632995,0.81652945,0.7632774,-0.72678983
1974-03-01,-0.88555986,0.6623615,-0.53251916,0.8309929,-0.25245363,-0.34416503,0.913829,-0.7494713
1974-04-01,-0.25574073,-0.28400993,-0.33923435,0.49307328,0.52167165,0.374736,0.47828102,-0.42765886
1974-05-01,-0.305048,-0.70805323,-0.19887276,0.759333,-0.006245422,1.0272357,-0.08678055,-0.5604599
1974-06-01,-0.61502665,-0.14792176,-0.5522419,0.004602051,0.2452217,-0.0059165955,-0.045362663,-0.12162475
1974-07-01,-0.518713,-0.40464896,-0.11932373,0.19722939,0.8135708,-0.8171867,-0.46053046,-0.083164975
1974-08-01,0.112091824,-0.2757923,0.021037292,0.3550125,0.6436249,0.028598022,-0.41878375,0.36388817
1974-09-01,0.32805824,-0.37900886,-0.520356,-0.085466005,-0.014134979,-0.0723175,0.42864496,-0.44212264
1974-10-01,-0.2636299,-0.3438366,0.12885627,0.25179633,-0.21070671,0.53547764,0.20774841,-0.18901138
1974-11-01,-0.3938015,0.28598252,-0.18276596,0.29157066,-0.02794075,0.28433913,0.5453392,0.19196968
1974-12-01,-0.87832797,0.6347496,-0.69424707,0.6308052,-0.580183,0.21235009,0.891148,-0.55487174
1975-01-01,-1.0279785,0.6140636,-0.34392586,0.67930186,0.15296173,0.13807717,1.3107834,-0.34487647
1975-02-01,-0.9545059,0.49910468,-0.5963291,0.6226141,-0.049404144,-0.13396034,0.8747002,-0.432283
1975-03-01,-1.2756306,0.006016922,-0.3046566,0.61818063,0.11052513,0.8059784,1.0358956,-0.71223754
1975-04-01,-0.7727257,-0.3391758,-0.2159832,0.42436582,1.0035932,0.8154793,0.998526,-1.1328032
1975-05-01,0.004433632,-0.2159832,-0.53552437,0.13649368,-0.14409408,0.7388399,0.41613197,-0.85094833
1975-06-01,-0.4050476,-0.43291646,0.19286461,0.34772643,0.8132618,0.33252525,-0.4902374,-0.42879945
1975-07-01,-0.19286461,-0.13491058,-0.47471923,-0.06238823,0.27457085,-0.34614334,0.11242523,-0.13807678
1975-08-01,-0.078539275,-0.22295037,0.06618805,-0.076639175,0.6077299,0.11654224,-0.50132143,-0.28058815
1975-09-01,0.30719033,0.0019001007,-0.29198915,-0.0731556,0.7021036,-0.22326699,0.015517998,-0.09817429
1975-10-01,0.019001389,-0.14662781,-0.6824688,0.39744702,0.3562773,1.0681984,-0.3049732,0.10260773
1975-11-01,0.056687735,-0.2777378,-0.56941015,0.3721115,-0.11400833,0.60076296,0.42563248,0.04116974
1975-12-01,-0.87533414,0.15454522,-0.3239746,0.8737501,-1.113802,0.27710456,0.8503151,-0.29610595
1976-01-01,-0.9213928,0.8097088,-0.27651826,0.5846588,-0.62637216,0.47499332,1.2409706,0.17189865
1976-02-01,-0.92677534,-0.08208122,-0.3606182,0.46389237,-0.23783341,0.44505367,0.6246899,-0.8238373
1976-03-01,-1.0455234,-0.29367486,-0.12547608,0.9150013,0.044404604,0.020856857,1.1487973,-0.31419525
1976-04-01,-0.7309917,-0.13321343,0.039694596,0.7044163,0.08174439,0.28593788,0.15911599,-0.6472286
1976-05-01,0.10764732,-0.54260904,-0.19914742,0.436644,0.1375866,0.459519,0.27113646,-0.26003534
1976-06-01,-0.7831333,0.21361236,-0.21596757,0.099910356,0.47230226,0.5799492,-0.5019051,-0.44370803
1976-07-01,0.3185684,-0.13422279,-0.0003364563,0.07198868,0.26037177,-0.69297904,-0.20957565,-0.07232551
1976-08-01,0.58533174,0.2142849,0.06391525,0.2758461,0.9372032,-0.39022142,-0.8204735,0.13893203
1976-09-01,0.45817336,0.02590332,0.02758484,0.024557495,0.32495993,-0.024220657,0.49450415,-0.74142
1976-10-01,0.08510818,-0.33774337,0.032294463,0.06627045,-0.46759242,0.5200707,0.85882264,0.07232551
1976-11-01,0.18434563,0.012446975,-0.30275804,0.2240406,-0.54967344,-0.31352234,1.8357214,0.049786758
1976-12-01,-0.940567,0.2627266,-0.57120305,0.5072876,-0.7387287,0.6956703,1.5141251,-0.8309021
1977-01-01,-0.89661103,0.6241611,-0.45361328,0.5441944,-1.6463836,1.0034698,1.6322304,-0.746587
1977-02-01,-0.79506224,0.76357096,-0.4433523,0.49713516,-0.6673279,-0.07784309,0.7515408,0.3248188
1977-03-01,-1.3987007,0.021583557,-0.44193727,0.43627587,0.4776741,1.7436874,0.7331413,-0.71615756
1977-04-01,-0.12808761,-0.17903939,0.094473265,0.23565254,-0.13481025,0.3506483,0.53357965,-0.27634352
1977-05-01,-1.1931236,-0.49111977,-0.48404312,0.23777542,0.4751974,0.63902205,-0.7448181,-0.4454754
1977-06-01,-0.07465859,-0.13834877,0.15497895,0.12808724,-0.61849976,0.52544177,-0.306773,-0.014860916
1977-07-01,0.15674743,-0.004245758,0.48864287,0.047059633,0.5498558,-0.42459947,-0.41469193,0.08775063
1977-08-01,0.29863435,0.07324295,-0.40053862,-0.21866913,0.907581,-0.91076547,-0.18434677,-0.06899719
1977-09-01,0.05696716,0.21513061,-0.4369835,-0.30606538,0.46776694,0.18116227,-0.75614053,-0.24980545
1977-10-01,0.034321595,-0.0042461394,-0.1645321,-0.008491898,-0.41929168,0.6351299,0.42742997,-0.27351266
1977-11-01,0.4157532,0.26714364,0.029721832,-0.06687431,-0.21053047,0.32517225,0.22609901,0.42212218
1977-12-01,-0.60470045,0.1362255,0.39133874,0.27669716,0.058028795,0.31066513,0.32729492,-0.09765778
1978-01-01,-0.5056938,0.31252974,-0.49481124,0.27852288,-0.39992982,0.37646484,0.3737442,-0.050671387
1978-02-01,-0.54378206,0.4138729,-0.34857827,0.31355056,-1.0042461,0.31729126,0.6699501,-0.19418374
1978-03-01,-0.6889946,0.023805428,-0.27886277,0.6189392,-0.36048087,0.43767852,0.44005853,-0.7794552
1978-04-01,-1.450766,-0.039108656,-0.5760895,0.4978718,0.7053188,0.41081238,0.2887249,-0.71994174
1978-05-01,-0.3495987,-0.2037056,-0.30742875,0.32171232,0.0017004013,0.49447116,0.10746422,-0.6172388
1978-06-01,0.122767255,-0.53698045,-0.37408447,0.013602829,0.7236824,-0.24315453,-0.17309876,-0.35265923
1978-07-01,0.46692505,-0.43937913,0.26763994,0.027206039,0.97499925,-0.9151459,-0.54038125,0.009862518
1978-08-01,0.7910179,-0.08229904,-0.25165635,-0.114945605,0.9848614,0.0054412843,-0.30708885,-0.24995652
1978-09-01,-0.41013223,-0.052031707,-0.15439454,-0.049651336,0.45842284,-0.23227215,0.083998874,-1.0494759
1978-10-01,-0.42339516,0.20982704,-0.54072154,0.059853364,-0.8124428,0.36286163,0.74170685,-0.35435945
1978-11-01,-0.81958425,-0.06767521,-0.21288757,0.4978718,-0.45162162,1.4562076,0.6396839,-0.7685726
1978-12-01,-0.53358,0.5121552,-0.34925842,0.111205295,0.05577259,0.99676436,0.87399673,-0.45332184
1979-01-01,-1.0976906,0.3457783,-0.38710517,0.95378953,-0.17749748,0.86667633,0.46113738,-0.6888809
1979-02-01,-1.1280167,-0.38859195,0.07076111,0.46202907,-0.22001381,-0.18939018,0.8999748,-0.42159384
1979-03-01,-1.3156235,0.24915084,-0.3630228,0.40107918,-0.034786224,0.8188084,0.20544548,-0.4266487
1979-04-01,-0.6169308,-0.32764205,-0.35321122,0.4192156,0.869352,0.19503936,0.39780885,-0.24617767
1979-05-01,-0.06600418,-0.1296299,-0.5895775,0.11238537,-0.35945493,0.3561844,0.3252636,-0.22566299
1979-06-01,-0.31634426,-0.20931053,-0.04548912,-0.013379288,0.5426016,0.044002723,0.5761982,-0.38948402
1979-07-01,-0.008027649,-0.03419151,0.06838302,-0.19028206,0.081761934,0.20871583,-0.59849703,-0.08681641
1979-08-01,-0.17125396,-0.11952095,-0.03954315,-0.048462678,0.2845314,-0.13498135,-0.59463197,-0.2488533
1979-09-01,0.02913704,0.08503227,-0.57530594,-0.093357086,0.47511083,-0.0023784637,-0.5910643,0.07849121
1979-10-01,0.2726387,0.15103683,-0.21971627,0.18136254,-0.40048465,0.77123755,-0.11357498,-0.1254673
1979-11-01,0.9597359,-0.10524998,-0.36272544,-0.10376358,0.30861396,0.38205108,0.23547402,-0.24677238
1979-12-01,0.2143654,0.51287,-0.51168096,0.349049,-0.26520616,-0.40672797,0.85181046,0.13408928
1980-01-01,-0.51118314,0.3194046,-0.00405159,0.3146778,-0.1927906,-0.14214516,0.9926529,-0.36903724
1980-02-01,-0.5435959,0.27247316,0.27213556,0.22756729,-0.6786507,-0.6604187,1.1699127,0.42069587
1980-03-01,-1.4089592,0.0050647734,-0.11445923,0.49565125,0.037477493,0.97948533,1.0541031,-0.8312626
1980-04-01,0.08069496,1.0213524,-0.8903488,0.0043891906,-0.39165917,0.33493575,0.55406266,-0.37443963
1980-05-01,-0.321093,-0.17793465,-0.55473745,0.2880047,0.026335906,0.6286804,0.6800011,-0.66008073
1980-06-01,-0.24343605,-0.11209564,-0.2886799,0.12830201,1.0564667,0.3545189,-0.30826265,-0.21406174
1980-07-01,-0.506456,-0.22723007,0.07596817,0.37714043,0.6658203,-0.30286065,-0.26673356,0.23364487
1980-08-01,-0.12965278,0.1640915,-0.46188736,-0.25626677,0.00405159,0.46256274,-0.8613121,0.07799377
1980-09-01,-0.3822052,-0.001688385,-0.16949387,0.07022858,1.2080654,0.17523345,-0.33291015,-0.16679268
1980-10-01,0.38423118,0.114458844,-0.2525528,-0.05537262,-0.7893955,0.31872958,1.2907865,-0.24985123
1980-11-01,0.019245148,0.32987157,-0.75428164,0.36566085,-0.5473099,-0.29543227,0.9112827,-0.17118225
1980-12-01,-0.6036957,0.9649668,-0.4696533,0.25322762,-1.1618092,0.24613743,0.9980553,-0.42002067
1981-01-01,-0.4110977,0.6636299,-0.34539565,0.45954973,-1.504913,-0.26024017,1.0673873,-0.09616737
1981-02-01,-1.0321503,0.5414017,-0.32741052,0.804211,-0.020555114,0.07010689,0.50102615,-0.43936118
1981-03-01,-0.5447052,0.6305954,-0.5836128,0.41733855,-0.57406884,0.17031212,0.96351165,-0.84165037
1981-04-01,-0.43605766,0.088459395,-0.28923684,0.44449997,-0.37732926,-0.24665909,1.4032398,-0.8277019
1981-05-01,-0.0051387786,0.0895607,-0.38173407,0.25106353,-0.1361763,0.12406387,0.42284393,-0.1413147
1981-06-01,-0.5142395,-0.21912995,-0.4566124,0.34649736,0.1435175,0.39568216,0.13323975,-0.067904666
1981-07-01,0.20518188,-0.00036697387,-0.042578124,-0.47313005,0.5109364,-0.5762714,-0.3130951,-0.102407075
1981-08-01,-0.012479782,-0.09359817,0.053222656,-0.102407835,0.66032636,-0.8633064,-0.19784088,-0.36741942
1981-09-01,-0.33952293,0.14315033,-0.4048584,-0.16333771,-0.28666764,0.43972817,-0.011745835,-0.5502113
1981-10-01,-0.11231804,-0.008808899,-0.51827776,0.08001747,0.6195839,0.5190113,0.4756996,-0.50616455
1981-11-01,-0.11305237,-0.14094773,0.03230057,0.18058968,-0.32704315,0.19453773,0.14755516,-0.09910393
1981-12-01,-0.10424347,0.14094773,-0.51864433,0.7700752,-0.47753447,0.04110985,0.59095347,-0.040743254
1982-01-01,-0.7687157,0.39341658,-0.34973985,0.7078911,-0.52282983,0.5005066,1.3627236,-0.25300294
1982-02-01,-1.2009567,0.2817978,-0.34294587,0.40344658,0.3587986,-0.22097321,0.9706009,-0.26626816
1982-03-01,-0.8638344,-0.42900544,0.07344246,0.5758896,1.004895,0.31835634,0.14300156,-0.3465042
1982-04-01,-0.067295074,-0.057588957,-0.013264847,-0.010029602,0.98030627,0.47332916,0.2047966,-0.60694885
1982-05-01,-0.3345337,-0.080883406,-0.26853293,-0.1015892,0.27500343,0.6302433,-0.14170761,-0.3445631
1982-06-01,0.042382814,0.116148375,-0.19897309,-0.014235687,0.032029726,0.61956674,0.0129413605,-0.67424357
1982-07-01,-0.2368267,0.045941927,0.15335503,0.082177736,0.28276843,-0.50438863,-0.5283302,-0.03235321
1982-08-01,0.09770699,-0.33582765,-0.0546772,-0.0032356263,0.3403572,-0.8622166,-0.025882721,-0.49565354
1982-09-01,-0.22550297,-0.07085419,-0.20156097,0.115501404,0.62183154,0.33129805,-0.60371363,-0.22744408
1982-10-01,-0.1802086,0.11453094,-0.08929519,-0.10838356,0.39794618,0.035588454,-0.17859039,-0.36203384
1982-11-01,-0.1682373,0.18829651,-0.18700257,0.23941498,-0.30315095,0.5852722,0.37821046,-0.079265594
1982-12-01,-0.38144606,-0.012617874,0.008411789,-0.22970887,-0.609861,-0.44000548,0.87257004,-0.037529755
1983-01-01,-0.39012146,0.5859966,0.51799375,0.29055786,-0.9692863,-1.0535583,0.65562665,-0.0019515991
1983-02-01,-0.42233428,0.32374611,0.3722271,0.33220595,-0.40541458,-0.97514343,-0.07874031,0.40183562
1983-03-01,-0.17667694,0.07125702,-0.016919708,0.07483597,-0.5807915,-0.77438813,-0.23654632,0.27721825
1983-04-01,0.2319912,-0.12722091,-0.019522477,-0.23426858,0.40671617,0.6318741,0.18416138,-0.15780601
1983-05-01,0.36539403,-0.028632736,0.062146377,0.1893669,0.09012814,0.56419677,0.62113726,-0.5648476
1983-06-01,-0.43209535,0.026355362,-0.04164772,0.32211953,0.10672207,0.37808362,-0.13828354,-0.49163857
1983-07-01,-0.76495206,-0.10834923,-0.37450486,0.14869614,0.8850147,-0.59608346,-0.735994,0.07418518
1983-08-01,0.2642029,-0.013990784,-0.049131013,0.05043335,0.13145065,-0.794561,-0.5140892,-0.32114333
1983-09-01,-0.6227638,0.014316177,-0.18155822,-0.116809085,0.15682983,-0.07841492,-0.47992516,-0.3533554
1983-10-01,-0.19912834,-0.2629013,-0.036767196,-0.22125359,0.428191,0.32537308,-0.040671922,-0.43111953
1983-11-01,-0.63154906,0.055638887,-0.18708953,0.31040573,-0.3351349,-0.022776032,0.6448895,-0.20205688
1983-12-01,-1.309301,-0.031235885,-0.10639725,0.6364296,-0.05596428,0.57298166,0.20531006,-0.490012
1984-01-01,-1.1468796,0.5532013,-1.0285594,0.5666935,-0.52586955,0.03771057,1.7149578,-0.3771038
1984-02-01,-1.1202408,0.68363035,-0.72791445,0.39544028,-0.44352952,0.39301872,0.45771408,-0.28369293
1984-03-01,-1.1025956,0.48400784,-0.51479894,0.6891659,-0.5594284,0.4317667,0.7220333,-0.5158367
1984-04-01,-0.60648,-0.34216118,-0.29926148,0.51895046,-0.117974855,0.91058505,0.56427157,-0.34804267
1984-05-01,-0.45287094,-0.41723594,-0.22902985,0.64384425,-0.45425454,0.16156654,0.23525734,-0.088913344
1984-06-01,-0.024909591,-0.32659262,0.19131927,0.29960746,0.14253846,0.14253826,-0.7043886,0.015914535
