,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1969-08-01,2.8253951e-05,-3.2161333e-06,5.483598e-07,4.341123e-05,-1.6631093e-05,0.00012261908,-9.089183e-05,-1.2243698e-05
1969-09-01,4.0775183e-05,-3.2161333e-06,1.035849e-06,4.3366093e-05,-9.0569665e-06,6.343437e-05,-7.56533e-05,-1.4103374e-05
1969-10-01,4.7139616e-05,-4.5792985e-06,-5.6203135e-07,4.423274e-05,-9.869451e-06,7.1116825e-05,-4.966295e-05,2.5524787e-06
1969-11-01,4.560493e-05,-1.2210439e-06,-4.0855957e-07,6.560098e-05,-9.363903e-06,7.872706e-05,-7.068814e-05,-3.3633842e-07
1969-12-01,7.853748e-05,9.816795e-07,4.281901e-08,4.305013e-05,-1.2090226e-05,6.1183673e-06,-8.556557e-05,-5.8702353e-06
1970-01-01,7.468217e-05,-8.5402644e-07,-4.3266846e-07,4.3542328e-05,4.9107257e-07,-5.950356e-05,-6.721762e-05,6.369264e-07
1970-02-01,0.000103601786,1.4796387e-06,-1.24297e-06,2.584537e-05,-3.657664e-06,2.2790537e-05,-8.823681e-05,-7.263501e-06
1970-03-01,7.0290334e-05,7.0175156e-07,5.396905e-07,2.873814e-05,-1.219823e-05,9.575808e-05,-8.993844e-05,-4.1195344e-06
1970-04-01,6.61335e-05,2.8004288e-06,9.691503e-07,3.1630912e-05,-1.154999e-05,0.0001330643,-0.00011110349,-4.176258e-06
1970-05-01,6.287609e-05,1.5282567e-06,-4.4077024e-07,6.584989e-05,-1.2643894e-05,6.786754e-05,-0.00013130426,-5.497044e-06
1970-06-01,4.7796402e-05,-5.4611155e-07,5.396905e-07,5.5291683e-05,-7.028513e-06,5.0089555e-05,-8.6818785e-05,-1.5309783e-05
1970-07-01,4.406092e-05,-2.8230534e-06,2.9660077e-07,3.970961e-05,-1.581217e-05,2.1413027e-05,-0.00011830705,-1.5682519e-05
1970-08-01,4.2318774e-05,-3.1390737e-06,4.540925e-08,4.4538996e-05,-6.6719804e-06,6.359726e-05,-0.00010391612,-1.026161e-05
1970-09-01,3.953944e-05,-3.2444113e-06,5.396905e-07,4.6078567e-05,-1.1987551e-05,9.3805254e-05,-8.0328275e-05,-6.866452e-06
1970-10-01,3.9604267e-05,-2.6528905e-06,-3.1922536e-07,4.894703e-05,1.02587e-06,4.797467e-05,-4.9860988e-05,-3.487501e-06
1970-11-01,7.691859e-05,-3.4388831e-06,-1.0241893e-06,4.7982772e-05,1.2203418e-06,-1.2263052e-05,-7.7921686e-05,-1.2117198e-05
1970-12-01,9.013459e-05,-2.1748128e-06,5.396905e-07,5.0251612e-05,1.5930818e-06,3.740377e-06,-0.00012769844,-9.070471e-06
1971-01-01,9.0448084e-05,-2.239227e-06,-3.9012593e-07,9.800204e-05,-1.7736864e-05,6.587077e-05,-9.668442e-05,-3.085006e-06
1971-02-01,8.403842e-05,2.6613088e-06,-1.2276105e-06,0.00011845826,-1.8872859e-05,0.0001150171,-0.00011259667,-5.393813e-07
1971-03-01,8.543146e-05,4.294823e-06,-1.1115226e-06,7.340815e-05,-1.0249241e-05,4.5016543e-05,-9.0954694e-05,-1.015803e-05
1971-04-01,6.401338e-05,1.8735736e-06,-2.5745248e-07,6.1136074e-05,-1.0075113e-05,8.568022e-05,-9.0556685e-05,-1.5929218e-05
1971-05-01,4.2387997e-05,-3.0720548e-07,-6.471746e-07,5.441131e-05,-9.527845e-06,0.000105746716,-6.12198e-05,-3.955658e-06
1971-06-01,4.1318337e-05,-1.6256236e-06,4.8882066e-07,5.5431217e-05,-9.7600205e-06,0.0001318912,-9.186681e-05,-8.657189e-06
1971-07-01,4.8101145e-05,-1.8909668e-06,-2.9891453e-07,5.5878983e-05,-1.2786579e-05,0.00011966888,-0.00011904779,2.3213397e-06
1971-08-01,3.850737e-05,-2.222645e-06,-3.735404e-07,4.204803e-05,-7.2558505e-06,8.756248e-05,-8.2928105e-05,-1.0307289e-05
1971-09-01,4.911276e-05,-3.0103765e-06,4.971116e-07,6.586248e-05,-6.078397e-06,6.3673404e-05,-5.5597862e-05,-1.1318902e-05
1971-10-01,3.453553e-05,-3.7151913e-06,-4.0670784e-07,5.9046506e-05,-1.4967358e-05,9.632707e-05,-5.437895e-05,-7.1729337e-06
1971-11-01,4.2164113e-05,-3.6986094e-06,-7.5029675e-08,8.4511055e-05,-1.4461548e-05,4.7976762e-05,-7.565606e-05,-1.02160775e-05
1971-12-01,7.820918e-05,-2.977209e-06,7.044109e-07,9.8143006e-05,-1.8577994e-06,3.113583e-05,-0.00013403133,-3.1845084e-06
1972-01-01,7.4411655e-05,-3.0005394e-06,9.944633e-07,5.1458195e-05,-1.3496356e-05,8.545143e-05,-0.00012517822,-1.1900134e-05
1972-02-01,8.44616e-05,-9.941214e-07,-1.7164348e-06,6.627896e-05,-2.7954375e-06,2.8522569e-05,-5.2305004e-05,-1.9839572e-06
1972-03-01,7.033639e-05,2.804707e-06,-1.0565418e-06,9.4368865e-05,-9.269497e-06,6.267632e-05,-7.127238e-05,2.81362e-06
1972-04-01,5.861889e-05,4.231493e-06,-7.8009907e-07,6.4977015e-05,-1.0303913e-05,6.930197e-05,-0.00010103876,-1.0743752e-06
1972-05-01,4.0596766e-05,-9.317009e-07,-2.8072827e-07,5.9894082e-05,-1.915892e-05,7.430465e-05,-5.5024815e-05,-8.190487e-06
1972-06-01,4.0837538e-05,-7.56263e-08,1.1103912e-06,5.0200837e-05,-9.59944e-06,5.1315517e-05,-6.865065e-05,-1.1079734e-05
1972-07-01,5.9653314e-05,-9.049472e-07,2.3320827e-06,4.055218e-05,-1.1632612e-05,2.6605321e-05,-0.00013419375,-1.0865711e-05
1972-08-01,5.3330856e-05,-1.9215295e-06,1.2352393e-06,2.2842167e-05,-1.3737124e-05,4.9728213e-05,-9.963872e-05,-5.675771e-06
1972-09-01,4.126557e-05,-1.5915866e-06,4.2375177e-07,5.473981e-05,-2.099885e-06,5.6318193e-05,-9.1202826e-05,2.804707e-06
1972-10-01,3.8206894e-05,4.1483145e-07,-5.9283775e-07,6.939114e-05,-9.421092e-06,-7.56263e-08,-7.278834e-05,1.2530727e-06
1972-11-01,4.2433756e-05,1.2619857e-06,5.66426e-07,5.113717e-05,-6.4872584e-06,2.8995193e-05,-8.666385e-05,-9.314084e-06
1972-12-01,7.867419e-05,1.7256971e-06,4.1483145e-07,9.6978765e-06,-8.377749e-06,5.3776726e-05,-0.00010509618,-1.4310717e-06
1973-01-01,8.604764e-05,4.5216075e-06,8.4080966e-07,4.3656582e-05,3.344816e-06,-6.980874e-06,-8.694081e-05,-5.3793774e-06
1973-02-01,9.547083e-05,4.8135917e-06,7.169365e-07,1.6378006e-05,5.539132e-06,-4.3629545e-05,-6.176808e-05,-1.0590884e-05
1973-03-01,6.767907e-05,5.432954e-06,1.1327938e-06,3.1676307e-05,-8.272691e-06,8.4454994e-05,-9.873528e-05,-1.1741133e-05
1973-04-01,4.9823684e-05,3.7429782e-06,-9.022551e-07,3.2755772e-05,-1.24047365e-05,0.00010774309,-9.859371e-05,-9.3698545e-06
1973-05-01,4.836375e-05,4.6919013e-07,4.249523e-07,3.1419713e-05,-7.069357e-06,9.53912e-05,-6.6616805e-05,-1.0962503e-05
1973-06-01,3.978998e-05,-4.4215994e-07,-1.3247336e-07,5.3734526e-05,-1.6536782e-05,0.00012269632,-7.504017e-05,-9.741474e-06
1973-07-01,5.5645705e-05,-3.6717029e-06,1.1681914e-06,3.37556e-05,-1.3493052e-05,8.1278544e-05,-7.925184e-05,-1.0732452e-05
1973-08-01,4.5169603e-05,-2.7515052e-06,4.780377e-07,4.6001318e-05,-9.2636765e-06,5.9547703e-05,-9.4337796e-05,-6.6092543e-06
1973-09-01,4.4567932e-05,-5.113936e-06,-1.2650271e-06,4.2913343e-05,-6.1845494e-06,4.0338557e-05,-6.5926666e-05,-9.184041e-06
1973-10-01,6.341431e-05,-3.1762102e-06,-8.4916974e-07,5.4114993e-05,-9.626448e-06,3.8188482e-05,-4.617779e-05,5.8399673e-06
1973-11-01,6.294536e-05,-3.070032e-06,2.6790076e-08,9.8895034e-05,1.0089207e-06,-4.698296e-05,-0.00012711101,-3.875204e-06
1973-12-01,7.842062e-05,-2.1498345e-06,-3.1828677e-07,7.397889e-05,-8.8456e-07,9.113748e-06,-0.00010014212,-6.025286e-06
1974-01-01,8.37075e-05,-3.134919e-07,-3.1806921e-06,5.5996643e-05,-1.0675787e-05,1.45797785e-05,-0.00016064232,1.3987519e-06
1974-02-01,8.7673114e-05,8.1723556e-07,-1.484601e-06,8.7794266e-05,-9.763127e-06,4.3784807e-05,-9.30976e-05,-4.3114123e-06
1974-03-01,6.551089e-05,1.8994979e-06,-7.819326e-07,6.736044e-05,7.3646515e-07,-1.1984193e-05,-0.000106375555,-7.1463073e-06
1974-04-01,7.908767e-05,1.3825993e-06,6.960836e-07,4.3954416e-05,-1.1119999e-05,9.169526e-05,-9.865431e-05,-1.4576784e-05
1974-05-01,2.756697e-05,-1.5653641e-06,-1.0323129e-06,5.5285902e-05,-1.445564e-05,0.00015649392,-8.7920496e-05,-1.0490025e-05
1974-06-01,3.6661237e-05,-8.9500827e-07,-2.488814e-07,6.081838e-05,-1.3688361e-05,9.100068e-05,-5.761705e-05,1.4988473e-09
1974-07-01,5.19018e-05,-7.173221e-07,4.0532905e-07,6.282138e-05,-8.503179e-06,8.726121e-05,-9.080384e-05,-9.238145e-06
1974-08-01,5.321829e-05,-4.481022e-06,-7.4155105e-07,5.078723e-05,-3.7218197e-06,5.3743268e-05,-0.000120897304,-6.2336476e-06
1974-09-01,4.4148255e-05,-4.271031e-06,-2.5264817e-06,7.841732e-05,8.576171e-07,4.0570318e-05,-6.722821e-05,-4.9817754e-06
1974-10-01,4.5408204e-05,-2.736473e-06,-4.6694913e-07,6.086684e-05,-1.1451142e-05,5.4324784e-05,-6.118691e-05,-8.325493e-06
1974-11-01,6.656893e-05,-1.7268976e-06,-1.4388206e-07,5.064185e-05,-7.3562987e-06,6.612471e-05,-6.909391e-05,-1.1604592e-05
1974-12-01,8.7051216e-05,-2.7311035e-07,-1.1965312e-07,6.7707726e-05,-1.6216341e-05,5.8201556e-05,-0.00010505906,-5.7086654e-06
1975-01-01,9.669064e-05,-1.1174016e-06,3.2304888e-07,7.881067e-05,-1.9550102e-05,9.41866e-05,-0.0001512589,-3.5795601e-06
1975-02-01,8.056098e-05,1.269389e-06,-1.8711216e-06,2.4366791e-05,-4.5007764e-06,-1.3202083e-05,-9.576818e-05,-6.343209e-06
1975-03-01,7.040248e-05,3.9409133e-06,1.0181466e-06,7.0100985e-05,-9.750293e-07,2.6142226e-05,-9.093598e-05,-1.0304437e-05
1975-04-01,7.6675125e-05,3.9911647e-06,8.9252717e-07,7.074584e-05,-6.3767075e-06,8.288077e-05,-0.00011423437,-5.438742e-06
1975-05-01,2.68122e-05,1.1186421e-06,-1.3267672e-06,6.8828034e-05,-1.3411449e-05,0.00011101973,-5.3166117e-05,2.9694493e-06
1975-06-01,4.586463e-05,-8.1591133e-07,6.747832e-07,5.027809e-05,-1.0790169e-05,5.4482185e-05,-6.814007e-05,1.847242e-06
1975-07-01,3.4081437e-05,-3.319943e-06,2.1558662e-08,4.434881e-05,-6.569324e-06,9.834045e-05,-8.4571206e-05,-9.9945755e-06
1975-08-01,3.794217e-05,-2.281482e-06,-2.86891e-08,4.1861524e-05,-1.1208904e-05,6.230415e-05,-0.00010836372,-1.0254189e-05
1975-09-01,4.4256685e-05,-3.696805e-06,-1.7873754e-06,5.7890687e-05,-4.5928973e-06,5.5118664e-05,-7.243629e-05,-1.1341508e-06
1975-10-01,4.0588573e-05,-2.4908477e-06,-9.247815e-07,5.225452e-05,-7.79203e-06,4.163541e-05,-9.174833e-05,-1.3369576e-05
1975-11-01,6.6190005e-05,-1.6450067e-06,-1.1509001e-06,8.483208e-05,-1.043006e-05,7.93299e-05,-0.000103682265,-5.6062345e-06
1975-12-01,8.6004526e-05,-1.092274e-06,-1.8459978e-06,8.858394e-05,-1.2071498e-05,8.613853e-05,-0.00011286093,-3.7889258e-06
1976-01-01,0.00010934721,-6.5811037e-07,-6.398259e-07,7.8301084e-05,-1.5486388e-05,0.000104200284,-0.0001035327,-3.455556e-06
1976-02-01,0.00011044425,-1.0329313e-06,-2.5504996e-06,8.6108324e-05,-6.106726e-06,3.2454103e-05,-0.000103834376,-1.0714277e-05
1976-03-01,9.0578746e-05,5.1206007e-07,-1.3346144e-06,2.4390887e-05,-1.46270395e-05,0.00010239017,-0.00012939532,-1.5056714e-05
1976-04-01,6.4030464e-05,2.2033273e-06,-1.6545819e-06,5.0738043e-05,-3.4098412e-06,6.7467845e-05,-9.41896e-05,-1.1665041e-05
1976-05-01,4.040762e-05,4.3892942e-07,-5.301263e-07,4.3963846e-05,-1.2359829e-05,0.00012074725,-9.1145324e-05,-9.004725e-06
1976-06-01,2.657582e-05,1.0971489e-06,2.9265357e-07,5.07289e-05,-6.070157e-06,0.00010157654,-9.146529e-05,-5.5754936e-07
1976-07-01,7.1728005e-05,-1.2889068e-06,1.0697186e-06,4.1184685e-05,-5.4393604e-06,8.8092136e-05,-0.00012162466,-1.8932908e-05
1976-08-01,5.5299886e-05,-3.620109e-06,4.4806802e-07,4.3543314e-05,-9.1327165e-06,3.9283157e-05,-6.728478e-05,-5.1651004e-06
1976-09-01,4.4960318e-05,-6.4906853e-06,8.5945794e-07,2.1867701e-05,-1.0321171e-05,5.5674707e-05,-6.968912e-05,-1.2076431e-05
1976-10-01,4.2619977e-05,-2.4225083e-06,-4.5698835e-07,3.3030046e-05,-1.3045479e-05,8.0019774e-05,-5.3370706e-05,-7.4597338e-06
1976-11-01,5.6122666e-05,-3.1081581e-06,-5.026959e-07,4.6350906e-06,-1.2204415e-05,6.104104e-05,-8.203993e-05,-4.7171416e-06
1976-12-01,7.837422e-05,2.6787093e-06,-5.473703e-08,3.9913954e-05,-8.959018e-06,8.204015e-05,-8.0266385e-05,-7.249473e-06
1977-01-01,8.576057e-05,1.6560007e-06,-1.1863085e-07,0.00013113118,-1.1487617e-05,7.533157e-05,-5.4621698e-05,2.595989e-06
1977-02-01,0.00010374998,2.895813e-06,1.0968724e-06,6.511326e-05,-8.708172e-06,7.330574e-05,-5.977542e-05,-7.905939e-06
1977-03-01,9.382339e-05,3.5683915e-06,1.3642821e-06,8.1619764e-05,-1.0515214e-05,0.00010424429,-0.00011315212,1.0723641e-05
1977-04-01,8.964207e-05,2.336681e-06,-1.9966319e-07,6.2520194e-05,-3.87858e-06,0.000106764426,-9.707509e-05,-1.1244516e-05
1977-05-01,3.789414e-05,1.4858306e-06,-2.8880095e-07,7.5485535e-05,-5.499249e-06,7.209023e-05,-6.800841e-05,-6.617509e-06
1977-06-01,4.592455e-05,1.2670425e-06,-4.6707282e-07,2.9709765e-05,-1.2330365e-05,9.94147e-05,-9.960334e-05,-6.439237e-06
1977-07-01,7.9577716e-05,-1.885157e-06,9.834257e-07,3.6403126e-05,-1.1601063e-05,9.382339e-05,-0.00012096375,-7.0307797e-06
1977-08-01,4.199443e-05,-2.979108e-06,8.8618253e-07,4.67754e-05,-6.4311316e-06,6.2439154e-05,-0.00011243903,-6.21234e-06
1977-09-01,3.92555e-05,-4.008234e-06,6.106711e-07,4.2278047e-05,-5.410111e-06,4.783891e-06,-7.797552e-05,-5.2885625e-06
1977-10-01,4.9789844e-05,-3.9839215e-06,5.7015495e-07,4.8558133e-05,-6.8444024e-06,5.536494e-05,-4.4306144e-05,-3.0196243e-06
1977-11-01,5.2804287e-05,-2.9547991e-06,6.673945e-07,7.7446544e-05,-1.6787202e-05,8.9091045e-05,-6.8089445e-05,-2.4929068e-06
1977-12-01,6.898666e-05,2.1259948e-06,1.1130796e-06,3.3907294e-05,-5.564074e-06,8.057639e-06,-8.141134e-05,1.8261708e-06
1978-01-01,8.810365e-05,1.3193203e-06,-1.5732039e-06,2.525073e-05,4.2033425e-06,-5.438735e-05,-6.5727756e-05,-4.8230468e-06
1978-02-01,8.665738e-05,3.7269238e-06,1.36788e-07,2.7122365e-05,-6.762737e-06,2.8506583e-06,-6.271612e-05,-5.0357303e-06
1978-03-01,7.682279e-05,1.9573781e-06,-2.2708155e-06,2.0571642e-05,1.2736298e-05,1.7653594e-05,-8.2963816e-05,-1.1586457e-05
1978-04-01,5.839569e-05,2.9527473e-06,-1.9985782e-06,4.121918e-05,-3.0790216e-06,2.3668348e-05,-9.356407e-05,-3.9467814e-06
1978-05-01,4.3329026e-05,8.5991996e-07,-3.3360266e-08,8.041292e-05,-1.3449582e-05,0.00013091305,-6.713999e-05,-7.0264687e-06
1978-06-01,5.2610634e-05,-1.7348466e-06,-5.438051e-07,3.768009e-05,-8.302584e-06,0.00010835985,-6.435806e-05,-1.0386906e-05
1978-07-01,3.893068e-05,-2.3133507e-06,-9.266405e-07,4.2461266e-05,-8.932137e-06,9.093662e-05,-0.00011701055,-3.3597644e-06
1978-08-01,5.387824e-05,-2.9088733e-06,-7.394774e-07,4.4426484e-05,-1.1731081e-05,8.219949e-05,-0.00010112718,-9.748848e-06
1978-09-01,3.6837853e-05,-3.3342476e-06,-2.8007707e-07,4.5506928e-05,-1.3398534e-05,0.0001027024,-5.3213324e-05,-3.7426034e-06
1978-10-01,4.36438e-05,-2.4324581e-06,-1.6947888e-07,5.4975702e-05,-6.609607e-06,7.789473e-05,-3.6275025e-05,-1.0004074e-05
1978-11-01,5.7374797e-05,-3.3512588e-06,4.345493e-07,2.8849376e-05,-1.4138681e-05,7.8022334e-05,-8.932737e-05,-5.4100565e-06
1978-12-01,7.320713e-05,-2.2623099e-06,-1.6947888e-07,1.608576e-06,-1.131422e-05,8.776335e-05,-8.628171e-05,-1.4274807e-05
1979-01-01,8.4815314e-05,6.792372e-06,-1.8514984e-06,3.729517e-05,-8.2065526e-07,3.0231362e-05,-9.275152e-05,-8.332285e-06
1979-02-01,0.000108811975,-7.868548e-07,-2.0204861e-06,0.00010740935,-8.4600106e-07,9.335679e-06,-9.214315e-05,-7.3859374e-06
1979-03-01,8.371688e-05,2.6352027e-06,-4.911235e-07,3.8968174e-05,3.9279803e-06,1.4777175e-05,-0.00011253187,-9.2204937e-07
1979-04-01,6.162136e-05,2.018387e-06,-1.1755328e-06,5.6408e-05,7.468334e-06,7.228466e-05,-0.00012402322,-3.0344308e-06
1979-05-01,3.0501747e-05,1.5621117e-06,-5.840666e-07,4.5727797e-05,-1.04953615e-05,6.924283e-05,-7.5793316e-05,-1.2506349e-05
1979-06-01,5.3383068e-05,-1.2093333e-06,-5.5871715e-07,4.063273e-05,-1.1940236e-05,0.00013255514,-7.934212e-05,-1.0909393e-05
1979-07-01,4.153683e-05,-3.8540347e-06,7.08711e-07,4.420688e-05,-1.0529166e-05,5.623056e-05,-0.00010496109,-3.4062105e-06
