,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,48.069504,14.810986,63.824055,42.61651,20.013363,41.573086,28.858713,35.81214
1965-02-01,47.384808,20.449078,38.449364,56.60363,8.1392975,20.968334,18.871658,58.149925
1965-03-01,37.695873,13.81834,43.356895,45.183296,24.73416,23.39589,24.63424,50.77061
1965-04-01,41.628777,57.669983,42.569008,53.252224,25.50567,17.063274,26.619528,44.457653
1965-05-01,34.790012,51.70756,46.356125,54.95741,39.486237,31.427141,22.49989,48.43806
1965-06-01,25.61214,62.821583,20.845482,55.296482,22.39014,71.77668,27.361555,26.318132
1965-07-01,23.13053,59.676567,24.092052,64.5366,40.808125,65.70615,24.704674,25.425406
1965-08-01,18.675095,36.43623,46.0793,47.41593,32.821102,66.36136,52.18259,14.466999
1965-09-01,22.699728,22.354103,35.433754,57.89767,33.16181,69.771736,37.030834,31.391104
1965-10-01,41.1128,41.36178,29.553236,47.845093,37.119286,66.72664,20.519512,46.18905
1965-11-01,62.870724,52.35786,47.409378,62.770805,41.91052,32.17408,16.68325,49.429066
1965-12-01,44.185738,62.518547,49.155518,60.693783,26.626081,24.154297,14.123013,39.222515
1966-01-01,40.508064,32.966568,45.32451,42.38769,15.570568,31.451374,28.440685,27.27351
1966-02-01,55.24796,57.82855,40.75266,51.242462,17.835972,31.008142,20.964855,48.568302
1966-03-01,50.168858,58.186417,36.482864,65.31751,24.412207,49.517143,23.435457,32.51841
1966-04-01,39.234184,61.413795,41.16142,58.659195,17.755531,39.273582,28.2716,26.75969
1966-05-01,30.103622,40.544178,48.671722,48.643814,45.086475,43.89139,17.179333,41.681805
1966-06-01,23.095646,30.95561,27.416328,49.22822,23.821232,69.01275,33.81363,35.74743
1966-07-01,28.849443,58.770824,29.632484,55.79297,36.911324,58.609947,21.585377,25.292103
1966-08-01,24.9802,30.784885,39.690548,48.06597,34.41281,68.3085,38.07193,22.499748
1966-09-01,23.56186,31.86998,28.772287,57.198174,36.207077,68.51862,36.14634,31.380785
1966-10-01,36.074112,30.825926,28.975845,51.47721,51.971333,56.75987,22.376625,31.604042
1966-11-01,44.25747,29.993635,46.793736,65.94296,50.44793,35.171234,16.744308,50.78446
1966-12-01,46.51959,26.950115,51.275295,62.28056,25.147642,24.866928,21.893997,24.766792
1967-01-01,51.00043,16.42839,39.290054,47.184807,11.8104515,35.974396,24.353542,57.295624
1967-02-01,56.162254,31.16897,66.1447,53.189476,34.641716,23.9735,25.94803,45.97036
1967-03-01,56.765255,32.216198,42.051697,48.42121,41.367622,15.004498,22.28442,41.933464
1967-04-01,34.381596,36.18215,47.184807,51.064617,31.42571,23.77081,25.010593,65.19206
1967-05-01,36.18553,50.147446,41.784824,54.821125,43.00096,22.769188,17.259415,35.3241
1967-06-01,24.115381,39.426872,22.659397,62.935455,27.072956,68.02802,30.842978,24.804525
1967-07-01,40.627808,44.051567,34.93392,65.768036,43.303307,58.85464,22.933025,39.992714
1967-08-01,25.341652,38.23607,45.515995,48.525932,38.800224,60.01335,19.875797,28.908983
1967-09-01,22.997211,39.181953,29.059313,43.750908,53.12698,66.69365,26.858444,23.308002
1967-10-01,33.849537,30.959524,29.233288,54.58634,43.9688,54.03908,12.965778,36.050407
1967-11-01,39.987644,31.31761,47.899284,46.396004,40.91157,32.219574,19.244083,59.413727
1967-12-01,35.900078,31.95946,60.683914,55.03057,21.426369,30.163969,25.883846,44.843742
1968-01-01,55.1049,19.077686,38.89161,55.4236,18.850735,35.574265,26.243532,40.985672
1968-02-01,64.69156,7.318096,38.12062,21.42284,8.744186,24.519672,8.177612,12.01968
1968-03-01,47.4932,30.31094,26.9775,44.042263,57.98283,28.307013,23.016325,45.58263
1968-04-01,34.425026,35.51471,57.59975,54.515797,40.319305,35.01574,29.694471,58.75543
1968-05-01,36.457924,42.24758,48.167614,58.758648,36.81203,57.335777,19.28049,32.730137
1968-06-01,23.124168,37.071175,15.91325,69.05834,21.962051,67.134895,15.702396,46.934677
1968-07-01,19.938808,44.1324,28.12674,56.828762,51.792385,62.11784,24.83354,35.839844
1968-08-01,33.847183,43.13607,36.436996,50.17959,51.67167,62.661877,27.032227,29.354849
1968-09-01,23.547487,19.895351,30.582958,55.621574,55.589386,66.66651,24.922068,31.175283
1968-10-01,42.157444,34.59886,23.636013,40.778034,36.820076,61.628525,22.324207,39.603043
1968-11-01,53.886448,31.999388,52.84344,55.346336,30.743916,37.28203,23.962759,22.243727
1968-12-01,50.619003,39.77044,44.301403,51.377113,22.411123,26.55579,22.858587,34.032288
1969-01-01,45.753815,45.917587,48.297306,42.09734,11.816105,23.494099,21.607372,37.715584
1969-02-01,32.655342,57.27974,55.67042,51.796696,24.319647,25.15188,20.303875,38.252026
1969-03-01,35.895702,46.26352,55.123955,64.81328,15.31382,24.597057,29.77261,47.048958
1969-04-01,36.505672,76.35091,37.307823,47.287933,33.51097,25.74848,31.625916,57.26804
1969-05-01,29.182693,62.401814,34.39334,59.672825,18.370354,39.390076,14.747299,51.435726
1969-06-01,26.901573,45.795597,22.09702,50.53999,25.666594,61.952274,20.21363,31.83648
1969-07-01,27.401247,43.292213,29.585442,57.502003,48.34243,74.06644,26.787935,23.268494
1969-08-01,18.487335,32.319443,28.540972,63.447952,30.987535,79.053154,35.827187,12.096855
1969-09-01,26.28492,19.882744,18.004372,55.682117,59.756382,63.59167,15.300449,21.639122
1969-10-01,35.06681,25.380827,19.764091,54.918404,33.37394,56.597908,21.055893,37.996338
1969-11-01,39.9449,26.873165,47.150898,60.747375,33.816795,23.256798,15.977268,43.14348
1969-12-01,49.249863,31.134598,42.381435,44.600723,16.836239,49.03763,25.537916,32.22753
1970-01-01,65.08585,15.444202,34.6465,52.812805,21.299389,32.377575,23.58983,26.126858
1970-02-01,46.340324,12.041641,40.816124,31.09003,10.173214,27.396198,13.6634865,12.758232
1970-03-01,45.28447,20.561287,56.402374,79.75195,17.79588,28.038317,25.057764,28.139267
1970-04-01,34.792137,40.83764,36.36268,62.255905,20.015156,27.621271,17.2001,61.98615
1970-05-01,36.20711,52.955128,36.29979,54.32873,43.440865,29.35234,14.585289,45.509544
1970-06-01,32.514935,39.866188,21.418545,40.67049,33.981216,68.84589,20.660583,32.351097
1970-07-01,17.681686,27.179401,40.03334,47.281986,43.00396,66.66633,30.826895,27.963844
1970-08-01,21.1521,16.834354,38.012653,57.752808,39.38791,72.7681,34.600163,16.35608
1970-09-01,25.936539,21.974606,30.159952,57.310936,52.33949,75.51365,36.475212,25.100794
1970-10-01,48.0896,27.257183,28.245184,52.68372,50.361835,50.987404,11.452484,42.282406
1970-11-01,49.50292,29.552588,47.750336,49.93486,51.25385,33.327515,18.073906,48.844254
1970-12-01,54.540565,31.2638,68.20873,70.060616,44.44045,29.726357,34.272484,46.002716
1971-01-01,46.25735,22.338108,52.46496,58.90079,21.852928,40.26782,33.373856,40.088623
1971-02-01,48.292744,10.064896,63.066246,43.76721,13.472992,17.19215,17.783833,28.93961
1971-03-01,37.001724,48.029022,52.840256,56.268642,47.733177,46.96399,27.619308,44.316628
1971-04-01,42.883064,46.521072,38.639843,56.566174,47.937733,43.637035,31.206604,73.01329
1971-05-01,30.986835,22.032124,42.479027,62.942837,32.220917,37.256996,18.001911,54.23156
