,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1965-01-01,0.1215661,0.582075,-0.1976554,-0.7745792,-0.078296855,0.68730485,1.4642388,1.1737163
1965-02-01,0.035174705,1.320891,-0.81461066,-1.7113447,1.8898674,0.8094595,0.07697239,-0.63770694
1965-03-01,-0.3286406,0.23076959,-0.6878934,-0.096840814,0.04724293,0.7625109,0.6719986,-0.4482937
1965-04-01,-0.06240196,0.25475898,-0.9753252,-0.35969448,-0.011038017,0.49362317,1.3704888,0.41311875
1965-05-01,-0.09080668,0.5395416,-1.3809382,-0.19809684,-0.1024334,1.3604809,1.0967442,0.4092924
1965-06-01,0.54851925,-0.41429615,0.7544163,-0.38427255,0.079032704,-0.43019104,0.45359173,-0.5554364
1965-07-01,0.37264574,-0.234449,-0.41723952,0.58678466,-0.5911999,0.010890961,-0.49332887,0.36734754
1965-08-01,-0.035763405,0.23695087,-0.44240648,-0.08359508,-1.26261,0.34070897,-0.5176126,0.1027277
1965-09-01,-0.020898724,-0.44755763,-0.16998652,0.57309735,-0.74882376,0.10670147,0.19176826,0.32569712
1965-10-01,-0.15026517,-0.10405235,-0.14952926,-0.25740814,0.94191664,0.19000225,-0.4622751,-0.7093811
1965-11-01,0.051363945,1.0162398,-0.5243826,1.7001594,-0.60150206,-0.42533427,-0.5003933,0.20074601
1965-12-01,-0.04194472,0.14864616,-0.968408,0.57486355,-0.31009656,0.04694867,0.7348422,0.7006977
1966-01-01,-0.007956696,0.18994752,-0.055696677,0.032260798,0.68224895,0.3460432,0.07927742,-0.5082146
1966-02-01,-0.00260396,0.74286443,-0.5837307,-0.86959255,1.5231974,1.3089459,0.38119736,0.56116277
1966-03-01,-0.12412417,0.38264376,-0.067270085,-0.20933299,0.3113231,0.27081624,0.42691198,-0.058590125
1966-04-01,0.004050636,0.24680176,-0.41230053,-0.2946865,0.5663708,-0.3842352,-0.122532845,-0.13584213
1966-05-01,0.22799496,-0.32926178,0.21005611,0.16954955,-0.956248,-0.080579564,1.1728144,0.26662102
1966-06-01,0.023291398,-0.276169,1.6588948,0.040072728,-0.81056845,0.18271427,0.7537144,-0.07580547
1966-07-01,-0.13034484,-0.13396148,0.09200821,0.81100255,-0.55653346,1.0307515,-0.056275368,-0.9637705
1966-08-01,-0.058879375,-0.46365738,0.4460079,-0.27081633,-1.245871,1.0523068,-0.45642394,0.8114365
1966-09-01,-0.08925943,-0.25215435,1.0106428,0.6036948,-0.7380904,0.8836252,-0.019240761,-0.44774398
1966-10-01,0.09070613,-0.07016339,-0.18719892,-0.5795354,-1.0363934,-0.22741628,1.6152055,0.751255
1966-11-01,0.11544418,0.4379066,0.14018211,0.6926649,-0.78655374,-0.05670948,0.40318662,0.71233964
1966-12-01,0.069729425,0.94814664,-0.017504692,-0.32318574,0.22770567,-0.18719883,0.17837429,0.37396374
1967-01-01,-0.17968382,0.8772701,-0.17152405,-1.0178198,1.7908432,-0.16236496,-0.24579564,-0.30507946
1967-02-01,-0.028809357,1.0779364,-0.03014164,1.0802678,-0.2870944,-0.69608766,0.210325,0.1537054
1967-03-01,-0.5082438,0.03563709,-0.7993349,0.8522908,-0.2965865,0.7134064,0.18484601,0.27560407
1967-04-01,-0.110574625,0.42581233,-0.83563805,-0.11706926,-0.96769464,0.2529562,1.5761884,-0.49525458
1967-05-01,-0.08859293,0.2429645,-0.5815161,0.08992515,-0.688427,0.09475446,0.7870118,0.15487108
1967-06-01,0.024812674,-0.66944313,-0.2501251,-0.6744388,-1.2219832,0.23863478,1.447129,-0.5147384
1967-07-01,0.009492111,-0.36885977,0.8562875,-0.415987,-1.0243143,-0.21282291,0.5199007,0.22631168
1967-08-01,-0.22414689,0.0051623345,-0.4792679,0.33955067,-0.73438895,0.09558716,-0.2681102,-0.09042476
1967-09-01,0.17818506,-0.56253195,0.571691,0.012822663,-0.40016705,0.19750233,-0.036636163,-0.27643672
1967-10-01,0.23813519,-0.3800171,0.25995034,-0.18084946,0.14787696,0.3710246,-0.55653685,-0.40433025
1967-11-01,-0.3590346,0.27127427,-0.22597866,0.7357212,-0.5783521,0.12855968,0.2824317,-0.50191575
1967-12-01,0.39084148,0.34821025,-0.6566204,-0.7165705,0.66527975,1.6398022,1.622983,1.0389687
1968-01-01,0.15317282,0.35207102,-0.27505988,-0.33961335,0.51543653,0.9205941,0.46135873,0.58027303
1968-02-01,0.09796266,0.32998696,0.64978117,-0.34570056,-0.11636605,0.22140694,0.46249133,0.08578815
1968-03-01,-0.08564653,0.3090354,-0.89114875,-0.88010675,1.5090779,0.2866682,0.65785044,0.86807364
