,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,148.06837505764432,83.71859259354441,304.09971872965497,106.65916236671242,195.01533508300778,241.88034351055438,209.304294070682,204.28106246456022
1965-02-01,149.48238796657986,83.01309685958059,247.13830947875977,108.68337476575697,160.8487946646554,184.6440975482647,220.10858896616344,158.59291322769658
1965-03-01,143.63584518432617,81.9081886693051,326.1133511861166,115.19068125131967,169.39917973109652,224.19740236722504,202.1500252388619,167.8345711000504
1965-04-01,127.56166458129883,80.14003392269737,265.8711115519206,109.90447998046875,172.42641448974607,259.194828913762,218.61844449429898,132.05778060420866
1965-05-01,149.12116792466907,84.05329332853618,277.2666931152344,111.31236102129962,117.97680173601422,205.20871969369742,224.02061256202492,98.84334687263735
1965-06-01,153.75406477186417,84.66194714997944,329.0090878804525,110.5068928486592,119.16009357997348,225.6678214439979,210.09420446447425,180.64290938838835
1965-07-01,138.36354149712457,84.80564639442845,224.3919849395752,114.08811002164273,109.65682438441684,187.2498292189378,220.30023110879435,183.97632721931703
1965-08-01,150.80636342366537,84.60530170641448,257.35769271850586,107.44237126530828,126.97858810424803,202.6144321148212,223.73502576673354,229.3609865250126
1965-09-01,165.18012152777777,86.31745669716283,326.31664276123047,107.06656172468855,147.78823852539062,215.0829315185547,219.45353327570734,233.5352005497102
1965-10-01,132.8078587849935,86.39579050164474,252.00018882751465,111.91565023886191,98.56888226100375,200.1683161808894,224.25879401129646,181.8641047323904
1965-11-01,143.32060284084744,86.11409398129112,283.88357162475586,108.8743055188978,168.89102118355885,284.44982675405646,222.86409945101352,147.06098494991178
1965-12-01,172.09801144070096,85.7778256064967,333.1861178080241,110.38149240854624,217.7370888846261,281.0096740722656,226.22404356260557,221.88878213205646
1966-01-01,168.77113978068036,84.8425437525699,299.02477264404297,115.6280414478199,191.86342784336634,246.3482196514423,209.29953085409628,203.8595507221837
1966-02-01,160.96767849392361,85.46388003700658,289.5044644673666,115.64800159351246,183.0611092703683,254.84601534329926,220.47393386428422,175.51092332409274
1966-03-01,124.31943681504991,83.26815795898438,259.5175425211589,115.84169542467272,127.42928096226282,237.3328869159405,225.71928694441513,109.84009773500505
1966-04-01,137.06092834472656,83.88008840460526,262.3563925425212,112.64177270837732,102.12710244315011,158.38025900033804,207.75521768105997,138.42672532604587
1966-05-01,142.9302109612359,85.06433266087582,349.9444643656413,99.35137774493244,114.87823213849748,216.17518204909103,212.3166883313978,177.4925724152596
1966-06-01,148.42202928331164,84.98421598735608,230.9240182240804,102.17020189439928,87.78741700308663,191.77984090951773,205.50658767287797,161.577876921623
1966-07-01,147.89944754706488,85.43829185084293,242.19155311584473,109.69254777238176,106.54657227652413,191.56228579007663,224.06810038798565,212.523921843498
