,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,-2.3146201328927418e-05,8.362027576116942e-07,0.00036839782195683155,-0.008069542673183605,-2.3419161445945653e-05,-6.618724016094712e-08,0.0006308275260380469,-3.7866573195795717e-06
1965-02-01,2.282887635374209e-05,-2.1888006123280605e-05,0.00014997456471772038,-0.001785383210517466,-2.5941690476047958e-05,-3.6413951203491047e-07,0.0009258646969101392,-3.5053168304996037e-06
1965-03-01,0.0001551192872284446,-2.5228359845641535e-06,0.00016620778195728135,0.0027623987989500165,-1.3739506152154306e-05,-1.2122405625107234e-06,-0.0015244818314386066,-1.9398833079402938e-06
1965-04-01,0.00019144727048114873,-1.2479981235409123e-05,0.00029460093679113523,-0.004123883991269395,4.475290801741311e-06,4.738454077276888e-07,-0.0011091081432823557,-3.5287143724379353e-06
1965-05-01,0.0005133010927238502,-7.734273163680036e-06,0.00034101548307161365,0.021030698553659022,-3.351937735832537e-05,1.6597525310434962e-06,0.002028436938417144,-3.430797614854546e-06
1965-06-01,0.0005774526289314963,-1.2736875070349298e-05,0.00031378836461549834,0.03770620096474886,-3.246225112947755e-05,-2.7450198201896078e-06,0.0005076413344795583,-9.922765783146784e-07
1965-07-01,0.0003951546750613488,-1.9988038761296374e-05,0.0005284736188413162,0.035823555663228035,-1.1103692222311491e-05,2.718661372268779e-09,-0.0010849260434042662,-2.8293211077588362e-06
1965-08-01,0.00037903613701928407,-1.7111440307605242e-05,0.00043620885763731267,0.03250245354138315,-1.1388968621230884e-06,-1.5687745949336635e-06,-0.0007717237167526037,-2.1013244435824333e-06
1965-09-01,0.00025080604245886207,-3.028324907314402e-06,0.00034886219913864304,0.023785571102052927,-1.6324420651090483e-05,-1.953511001312074e-06,-0.0009860663340077735,-2.3333967646976816e-06
1965-10-01,-5.685825271939393e-05,-1.3599512761896316e-05,0.00030946290886883315,0.005474197678267956,-1.9423234862774882e-05,-2.086366765823597e-06,5.512882239600003e-05,-1.0278431175880407e-06
1965-11-01,7.33005435904488e-05,-1.5697699789849015e-05,0.00048478820341794443,-0.0007973983883857727,2.7934851048837204e-05,3.1858353128985044e-06,-0.0028844056942034513,-3.2268676722222945e-06
