,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1968-04-01,8.649309610867268,8.162655870039668,42.19279026786099,12.155127966039247,5.970927999975441,9.746613202557345,41.56294781901867,6.150399473648698
1968-05-01,8.951929757722251,8.713235943939601,29.66058047699416,12.07425107170869,6.231234173877773,9.827732917495933,43.265529101320716,4.720211476467116
1968-06-01,8.96766697877931,6.403117265948592,27.632612166443494,12.128861535253465,7.099372512782178,9.616960156413734,42.87548486861945,3.320046945150012
1968-07-01,8.975288910438197,6.178601137767942,24.81731414645015,12.145428669207647,7.566876735293705,9.679587151586366,41.229438131160606,3.6515564782250185
1968-08-01,9.206696927017395,12.870522088904464,26.778320506108546,12.513540738968972,7.82958740340655,9.750112763196976,42.35761671351986,5.516924649487958
1968-09-01,9.251052205644896,13.26543893287932,22.827010273218256,12.824542637415153,8.036454360810835,9.889469356476129,40.70951377944542,4.681901007664801
1968-10-01,9.329545060164659,10.834445492533275,24.550100800035914,13.132435943908876,7.675586411035699,10.143173743934433,44.10280812203813,6.136068534691552
1968-11-01,9.200702893660175,12.341578712865383,23.84279463652678,13.262196326611846,7.480896222450998,10.436946999134795,45.2464236172451,7.187282581986125
1968-12-01,8.917783101598095,9.840561592782118,25.830552483626647,12.241853403186294,6.5907210820251185,10.354209246115133,46.26200250110395,7.473676418507469
1969-01-01,8.801315466218707,10.392991744310592,40.61882502125827,11.648326131080697,6.498651243562545,10.094996572331377,46.890243852513656,5.939965473854112
1969-02-01,8.619403643795337,8.695250398641061,42.53475203564667,11.714397684192251,5.873498401747873,10.160033615969624,46.05113033772152,8.850740423241097
1969-03-01,8.472118477585804,8.667012256643378,54.14406749102303,11.072104629392905,6.03650452139924,10.074302542025007,44.66368349629262,6.316776369451997
1969-04-01,8.698184160992724,7.774287971106693,53.106502392445776,10.974192384862834,5.754335486613001,10.10145162654308,43.31054454546828,5.569838674377211
1969-05-01,8.884749713013633,7.303626707683024,46.98218644279382,11.017925829575955,5.778718103182435,10.23963243847769,45.08099431374914,3.937300020070174
1969-06-01,9.008646067808026,4.489803240517098,44.45644617641244,11.387916515722322,5.773003353676254,10.143390892481666,44.56771178441703,4.140741266192486
1969-07-01,9.17681473544932,8.480559241165048,27.79863517802,11.922209644971655,7.202809729875293,9.895513518044199,39.79931313777399,2.710090685771159
1969-08-01,9.265464740047225,13.642648488158976,24.293360552066893,12.324024773567794,7.4366483214242605,9.909023579523389,36.72391552952108,3.282425739285093
1969-09-01,9.28461645306342,12.658956342803908,17.88618847235294,12.621378268150858,7.635203713327327,9.716370314965145,32.006241731165744,4.0984291650244415
1969-10-01,9.259923360266058,12.062727880555132,20.96642000486464,12.82971649626699,7.53480780305236,10.131587887369257,35.51188184460869,5.945660137197183
1969-11-01,9.094818009435409,10.745720085068209,23.4041491429427,12.666604709243243,7.238789520398945,10.21279299860668,38.574243360048555,7.152865216102951
1969-12-01,8.766886997345646,10.975466612705784,31.076105091466374,11.918772960501656,6.330174942162829,9.852390156376918,38.02697922978376,7.045230564451263
1970-01-01,8.632823901660734,10.652750706078326,37.62908386961611,11.45865338045046,6.2892346133395565,9.587455456554139,36.671025263397546,5.65306335998325
1970-02-01,8.237199709105521,10.93988485937501,42.480001299699325,10.372446195362814,5.5287868828292055,9.223273578379002,34.270458519127494,6.929766387820456
1970-03-01,8.23781933656002,7.011805447115673,43.52185225309167,10.959178839140872,5.519304375722669,9.518275588706755,36.4776064264428,6.159169460826663
1970-04-01,8.324135059384078,7.719981635887092,41.96958478122567,10.801301739818701,6.270691136790132,9.624784024210987,38.477276414401196,7.25366653892443
1970-05-01,8.759647972883938,7.334041083279207,26.842113327074248,10.930358803269405,6.397535739350565,9.530851681982497,40.81913662650029,3.8403986385311613
1970-06-01,8.817019305123257,4.2266042409313975,17.055806358406294,10.968550874198783,6.331855592449043,9.210998245511995,37.540537907508075,3.404533606714789
1970-07-01,9.003900724458019,8.55420625445718,13.470902562371137,11.392422697286237,7.206097330756955,8.960960998491778,29.90226149519367,3.001992428214995
1970-08-01,9.072051524545445,14.680315122538016,6.844237668340767,12.049338225948151,7.785407388284667,8.839094717423999,28.001758051299547,4.062083939309091
1970-09-01,9.130547872160738,14.655908026420304,11.802637527423673,12.36494007636845,7.970313604581284,8.940243588662685,24.83176130072897,3.778515364307655
1970-10-01,9.182434876824207,12.390757908872061,17.358021407803243,12.630535621414749,7.970189809722692,9.269689636952414,25.720095898968836,6.108711800243671
1970-11-01,9.098675043225493,11.406154978198538,17.26043895797733,12.517373989044,7.376903310402716,9.09203470471131,24.113877728728937,6.279601294291436
1970-12-01,8.575316464678208,8.710972651832884,8.661967527806727,12.144536175853329,6.861357551083967,8.564138472450658,24.021983564963552,8.779700411254092
1971-01-01,8.503352781748845,10.786211313816269,23.64028764980624,11.503238378697828,6.298208612579024,8.688176584074492,28.799125803425284,4.921367777539181
1971-02-01,8.343246462228276,9.792287412785665,37.509702398367274,11.35355246918778,5.794226908684972,8.819828003514724,29.552767854633107,4.991474535213022
1971-03-01,8.309873043726189,9.145271433008697,45.15769555124815,11.183906797629088,5.783827663892074,8.625358750408461,31.29642915226802,4.790821225705063
1971-04-01,8.682124083134273,7.629634046536212,50.0607172728136,11.035989793884351,6.2650443455595415,9.658918509217006,38.80386316394722,6.349816388133418
1971-05-01,8.827750522084692,7.168037659370087,36.48467633969307,10.892562545353277,6.3939561304419,9.666217160707793,38.633919187317446,4.749156535702692
1971-06-01,8.939578812156983,4.111391311625443,31.299020797631826,11.118300409370217,6.917616480488389,9.381605321726399,37.063823695732076,3.5199032006285873
1971-07-01,9.097416273915304,11.35905860500465,25.917825359001757,11.423245554819683,7.596425546555305,9.57818552336996,39.58916542018141,2.1900348572628467
1971-08-01,9.018885652809875,13.228669536684976,20.447826037228488,12.124859792966998,7.732314830940429,9.483309596145482,37.203884350692626,3.6819588488176898
1971-09-01,9.005852425875355,13.5557272156058,16.744185903650845,12.545701460496295,7.819164475826748,9.084781960982268,30.384638347634798,4.494962759206749
1971-10-01,9.1241274739825,11.782556971360535,22.349531329816866,12.633717586516328,7.776023758124065,9.414598619397193,31.148606186580004,6.470706892133721
1971-11-01,9.139388007824143,11.523946982574156,22.19373307132107,12.34886329790193,7.282195239010497,9.612964698669963,32.878136592740354,6.572047732158743
1971-12-01,8.827676139145572,9.59831913866964,17.927696055060512,11.828136931358214,6.954321622952862,9.265030889788424,29.937270526094924,8.230818013526036
1972-01-01,8.788096373079457,10.215387194055733,34.49226600824044,11.35616383879639,6.3495031874062775,9.443681350515899,32.71712272642915,5.085029900503423
1972-02-01,8.648649092426217,9.808375645380917,48.27288743124694,11.240576792427747,6.270359608263164,9.608929149966064,38.19646018856458,4.0684557861751935
1972-03-01,8.632124931584514,9.494417403307985,55.12509117445069,11.417907923867352,5.482594065937088,9.727691543980988,40.224145013447576,2.324105065229245
1972-04-01,8.896715550495056,7.834364966316167,54.53206069191887,11.510370772026656,5.9356175095825625,10.081997777955834,45.02379899673234,5.975168726112101
1972-05-01,9.039233560695228,8.10267867633725,51.8278716831514,11.158018471958767,6.206500720224684,10.250685363972572,46.45756322822901,4.774533240990778
1972-06-01,9.038380933306659,7.184377566883815,52.78463530813558,11.390011969016228,6.726200541220359,10.390725061782868,47.63591123225599,3.88177984772657
1972-07-01,9.05160412106095,10.727803710821652,47.852742584285714,11.420991433600065,7.346264308358227,10.480484247609605,48.31369425909871,1.676381353785716
1972-08-01,9.245206996647239,13.511033787282521,47.339256399645926,12.233003355430391,7.540490994998713,10.951779352287838,50.146767325384786,3.2972021860494833
1972-09-01,9.313814716354631,13.04352251134283,40.661077360485365,12.675975775318904,7.719513147629948,10.56860541221006,47.52059667139525,6.643148997473979
1972-10-01,9.448412261773985,13.506243620404282,41.53258624022823,12.946218535138788,7.479721227292819,10.955948856939665,47.391268148190555,7.368677658901629
1972-11-01,9.240549690709715,11.235510093758627,42.83248131351139,12.496860820753039,6.944915267254264,10.937647308562104,47.20830024066266,6.978724658988396
1972-12-01,8.967967203512721,11.483227976817034,48.295029652891486,11.562581358575892,6.232870181945162,10.80246944308379,46.326147438728604,6.968007310658569
1973-01-01,8.644603923835161,10.543222084021599,50.86828292461032,10.229711366318929,5.398358415352871,10.450417606936636,46.061053122826344,6.824813023156808
1973-02-01,8.481999887071458,10.568534899229736,48.90278308560529,10.128224577517136,5.447391974342435,10.176501922607994,45.15389288456356,7.487224781852647
1973-03-01,8.358877397276892,6.10779068318652,49.384992870659225,10.502935749516674,5.303428655447169,10.211075512262441,43.97280468165946,6.94867009099631
1973-04-01,8.449660956087042,7.896284560129356,40.625931561106995,10.209655484135908,5.926279399829475,9.886908074785856,42.15098400252579,4.64819227230672
1973-05-01,8.786192009580445,6.887196678122958,33.282661070535056,11.003052269166762,6.057570774214306,9.844951168022844,43.603412936700956,3.512322042263499
1973-06-01,8.753382665196474,4.974624399790559,23.519733187804594,10.923629053620962,6.384237854098872,9.333293958561107,38.4504838623023,2.57030778752668
1973-07-01,8.993670231927636,7.3954858503693774,18.97648799713668,11.451262254387292,7.296536037899795,9.276443858067797,37.153773901768226,2.5254093525365073
1973-08-01,9.03362672926029,14.118750627393203,9.368204521663284,12.186659202009784,7.694666973937191,8.765125045544902,29.579404356327906,3.6869590429627106
1973-09-01,8.985846572004544,13.403858650724011,10.879096009767778,12.336671827683242,7.637001895227656,8.330490240562614,27.33580363767737,4.110267852395567
1973-10-01,9.094458877159624,11.054596456559304,18.812451388011976,12.266323910001695,7.649805316098966,8.50476278046922,26.650464422987405,5.458508289457631
1973-11-01,8.981539770519829,9.444379119626714,14.279875321783337,12.606781265981729,7.186640346116322,8.79458793371283,25.35208931492637,7.719184354006023
1973-12-01,8.670980097007982,10.805198293659865,18.523802657149766,11.89812172249421,6.370884127100558,8.503424954755419,28.167682789955162,4.694928104502781
1974-01-01,8.39398479054725,9.138653176645652,29.2892971307869,11.756140517262152,5.931379393971053,8.298919530874668,27.752006426376358,5.930685078729875
1974-02-01,8.344491782828896,8.818141934569978,45.68065716590013,11.608685583293735,6.007556985229633,8.628169630615888,31.558890185001,5.651056917213201
1974-03-01,8.425114169746378,8.27480143559729,50.8857508458534,11.527928243325205,5.816353867506172,8.874449982087945,35.27637463575514,5.849121491269883
1974-04-01,8.672513998748439,8.817876360359527,50.5921950273169,11.332908996833348,6.342455003296092,9.370714480327957,39.36723702126592,5.457392041689901
1974-05-01,8.799603428190894,7.1581776993929145,45.689151692200916,11.34911649050683,6.441392331600383,9.654923280564661,41.228972792870145,4.651811908851256
1974-06-01,8.921503934929063,6.364566018497869,40.1067236952074,11.230565984888282,6.842466176384699,9.768087974909303,41.43603354470302,2.1183278589400283
1974-07-01,8.920293097170632,6.988599036094594,27.492276518956636,11.740791680440449,7.4354989502002535,9.491906902866736,38.45355410319354,2.7157676076454056
1974-08-01,9.070037391587116,12.546855018907836,19.370505941033656,12.193504322480251,7.825031942966277,9.569286655491089,39.09968376021129,3.489216097915626
1974-09-01,9.108664320688945,12.734394237557986,21.595973034066837,12.803654479972078,8.041075578865629,9.690182398522312,39.00281134157521,4.636650950614155
1974-10-01,9.115138085063743,11.240556359463941,18.474381483515117,12.387110414958586,7.748520113857137,9.405621078532246,32.85675780954025,6.910601311392028
1974-11-01,8.945803535880685,9.785536572887468,19.51293587924111,12.392480325925256,7.307639166908087,9.338303667401544,32.84555502526201,6.724470536189601
1974-12-01,8.643087304880666,9.058413078968842,13.927992480610408,11.680771329628199,6.347269766464668,9.096327313540122,31.12692459539991,7.777948867291283
1975-01-01,8.38964282614031,8.70468963700304,33.48164147024478,10.752482919775739,6.223665937877781,9.045109132401446,35.75679404512161,4.653549396200604
1975-02-01,8.446876854096132,8.940242497065286,47.820353954663375,10.689844949424373,6.225890432181028,9.468324632785055,39.78966920562778,6.396525936499741
1975-03-01,8.388686143808167,7.540504902219927,54.27631443905687,10.570879528519935,6.150068343862887,9.373788704200887,40.00864350135832,6.746200859457178
1975-04-01,8.462621621828655,7.203011741176725,50.29787834445147,10.244588203329755,6.572745067144108,9.652186190348441,41.31928724843282,7.282813176647591
1975-05-01,8.624761264257208,6.904793102858533,33.81496048564592,10.502144999568282,6.075397744427716,9.546773357766957,37.56483225928553,3.502177532300108
1975-06-01,8.798847122066597,6.585115100320447,27.7145603856056,10.849812106875284,6.707032899356717,9.329838899917613,37.570749688203634,2.7519167089637446
1975-07-01,8.925401196050117,7.511080329659916,29.92340880146392,11.292764952950247,7.29714969705381,9.330373240136101,38.05103731026836,3.2208940856647947
1975-08-01,8.959486818896558,13.525631531246267,20.146499428247083,11.814814141852333,7.725847748375648,9.022091467421246,34.576198797944016,3.437449558723329
1975-09-01,8.998140141651032,14.384746351604045,16.858926119054043,12.091840713994625,7.865715028597758,8.825886213585697,29.44498911128949,4.335148628869778
1975-10-01,9.002827233748983,10.536502246226735,15.004274528377985,12.196954851731888,7.658344748710816,8.786491884042599,25.021598252685333,6.144111912475924
1975-11-01,8.804390382039237,10.356664637242421,17.541321380650142,11.948807009708847,7.291194659655305,8.80123674173198,28.9660553091937,5.729969213829783
1975-12-01,8.689363945625677,10.243755404222657,18.75628708010895,11.895355548822215,6.910732231098258,8.639467942425528,29.60037596772132,5.244842506031669
1976-01-01,8.257544726097217,9.477716799746934,26.660645971677727,11.373592713614117,6.198247882972659,8.34213870993978,27.46349142475283,4.943385180040408
1976-02-01,8.122499277081047,8.608107114770235,44.133444790209914,11.33404178614173,6.099184131616351,8.877247112836578,33.10469994460685,6.69506066664736
1976-03-01,8.25725058399241,8.194559726294514,50.451472909848285,10.81506983806361,6.3639968628340196,9.153094319436375,35.94751940489115,6.454781513604027
1976-04-01,8.678854615033996,8.081789508469678,51.01219058083218,10.662320012874131,6.274760121389323,9.746457647477335,40.824868214587134,6.539903351676116
1976-05-01,8.761652742841502,7.106889824936234,49.62179832846815,10.807703816830513,6.320339577813461,9.906042790784364,43.22627821879892,4.3443981490041175
1976-06-01,8.964375872028556,5.334214632840471,48.53717438644276,11.388483082144806,6.629312567771791,10.054877118719519,43.715044367754636,3.1098486285002735
1976-07-01,8.8558549718898,9.038468036500907,39.498293129495266,11.610335636560118,7.191883300605441,10.003294146686292,42.689939377395724,3.6807933404833464
1976-08-01,9.059779503583158,11.086931104619046,34.24852071096969,12.182520705759778,7.415250205360593,9.912190822324446,41.37938759732109,4.703621992421265
1976-09-01,9.235792658456566,12.818689095635698,33.1849106043317,12.569635554789121,7.71338525310647,10.205837429906937,42.21472705845215,5.538192888988902
1976-10-01,9.28045588612314,11.66830806739824,25.037393801250495,13.107783640367856,7.588061603929098,10.129879031381577,39.25789762108311,7.052353314768261
1976-11-01,9.03141985018055,10.98338123834484,25.555443182070007,12.902804705402607,7.05724335943196,10.261111071799096,39.51177417366092,5.974405209802381
1976-12-01,8.7616662339484,9.157055903325293,25.41585956946804,12.133887772947158,6.341804002811516,10.043662393791964,38.45061710709271,8.068017391138147
1977-01-01,8.57764713183708,11.31989180085551,37.05981886544467,11.364437316809914,5.700485630778925,10.080604063363728,39.193180427968834,7.732961166649716
1977-02-01,8.32490991720228,10.38315228302783,47.855077734540494,10.82769471558199,5.436652960295846,9.787124572445702,39.62458225494723,4.7909561038147945
1977-03-01,8.147648806633306,5.872991039981535,51.82791499546178,10.9030820636323,5.76000886544049,9.614991557829027,37.894829787240035,7.9364989839549605
1977-04-01,8.66498360761642,8.022410603985168,43.835459804717026,11.0620829272086,6.024927446374046,9.677240507014844,37.989292414617836,5.445719341226475
1977-05-01,8.793892547335085,5.992679583292359,38.99846884390046,11.339251418063704,6.072773889040391,9.879608431315297,40.74612170582184,6.6875110905267166
1977-06-01,8.889295405195845,5.316056483766885,27.050494840359157,11.472060265999243,6.208640637487446,9.674423200738563,40.80322592429476,2.9901653779036774
1977-07-01,8.962022536327828,8.123942127777847,19.400461684865324,11.86705197754172,7.342678377954391,9.62760774854431,37.652975286947076,2.6949779752430567
1977-08-01,9.039900301384483,10.299244768092816,16.63633506743845,12.367174637282398,7.335677650842845,9.316285473286111,35.343174758536655,3.1163136653879384
1977-09-01,9.219169567685332,13.284606974731235,16.822667565363727,12.785953195132839,7.751860523118912,9.600437373224203,37.71542996996029,5.732553719787002
1977-10-01,9.237984803570418,11.166063583847823,21.049852003752626,12.997137184033193,7.327860920579169,9.867899655590556,35.68583536322099,6.454253772784116
1977-11-01,9.09587545328757,11.247481286317369,21.043748581496104,12.312785522711795,6.991245051503688,10.12671509331864,40.52916623785082,4.857099649971053
1977-12-01,8.858855051587499,11.05315220242733,19.410985458255265,11.653818309461071,6.31257852017228,9.548978013039578,37.024377335119596,5.693909177826724
1978-01-01,8.555500970440262,9.950683250974391,35.518991709260796,11.369006904813908,5.461338631622293,9.735085629073499,40.14659676071999,7.303220626077176
1978-02-01,8.27573161040735,10.507974787889246,44.424290157424124,10.608613084765906,5.267682518122121,9.750568791864639,41.85196703582023,7.699521300605505
1978-03-01,8.224185106440979,8.113830290782998,42.3874092952443,10.968229369040337,5.400706264596697,9.372652123694547,39.38974738871307,6.367641873019277
1978-04-01,8.510056898096616,7.188230873023215,35.76419332477033,11.304193107541664,5.850501993122313,9.533246018717518,38.39299006575075,7.277981801005136
1978-05-01,8.641267792831144,7.519950410581245,17.3809331201274,11.32380232506815,5.964982699359812,9.356943297977667,35.491874036158315,4.785433273706711
1978-06-01,8.902144148181234,5.504068871839835,19.05229085488888,11.748316174110515,6.411178766751181,9.278921559064607,36.00534965920755,3.6268528450011814
1978-07-01,8.945439408347331,9.323740476214649,23.29227721676002,12.30155122380198,6.89348271691206,9.78040822714095,41.130333690169756,2.831172886447456
1978-08-01,8.898781041709002,12.75853928258826,14.716779554114094,12.426653461991954,7.3525100684522355,9.339935245371924,36.85994378155688,3.496422077585399
1978-09-01,9.13267468797037,13.864584918951097,18.647211717033585,12.778663856099158,7.624638012447797,9.380399431790677,34.30415410323209,5.423682476055513
1978-10-01,9.190454568653491,11.200519038891995,20.934378171000017,12.74706284266718,7.398655384810163,9.607804804149412,30.53010385740844,5.663844599039289
1978-11-01,8.924366537355596,9.652092615073252,22.809189812581312,12.607384181112689,6.775052656046782,9.660952706493898,28.022730453046446,7.789469075395081
1978-12-01,8.791339375200511,9.789446411101368,24.24019100760861,12.290565274806667,6.529343152694609,9.485114944736825,33.10627620735603,7.854141951746063
1979-01-01,8.573072713201592,10.381605712569923,26.871233027968625,11.308466942547199,6.159470896808455,9.393875712109258,34.87915376327756,8.488120667328225
1979-02-01,8.371666147398681,8.725878854672219,38.27488135179832,10.773324054943721,5.939656661756055,9.51499598970583,38.12595456095489,7.143113748507641
1979-03-01,8.375729389522572,8.267670128522287,45.22990882204028,10.899784160501405,5.5420094603028955,9.54854124195296,41.71155559076917,6.793928229008746
1979-04-01,8.555030123793038,8.096361863844777,47.17697678087704,10.927843925655836,5.724476609002496,9.742784000883212,43.593650756115075,5.771603393260907
1979-05-01,8.710493835727313,7.222785533803938,37.23166659180671,10.817808917423388,5.37718471870012,9.898130741788108,42.19069046703464,4.1887471190970595
1979-06-01,8.987969093978743,7.046510136078698,28.97621917257442,11.373683582530626,6.599544866005075,9.530700742268111,38.50634733127824,3.1511142103840792
1979-07-01,8.968737543056749,6.401312637257087,21.78861631262377,11.450052022779309,6.64775992776461,9.248880551127082,34.89111505417319,2.7406969068592684
1979-08-01,9.120757823688187,12.24217535435899,20.60871114379064,12.334327879008264,7.469354571053508,9.555894197119144,38.23219806978246,4.944816264539409
1979-09-01,9.129316390725654,11.700127999431297,20.22816201656055,12.75768838022213,7.604237374311085,9.548686966541036,36.94685795035289,5.4120664894819
1979-10-01,9.19432938390329,9.975957855130261,22.02815015224165,13.16056993974522,7.138325577436727,9.808474803487385,34.92890639008732,7.725735770578712
1979-11-01,9.016307144657139,11.166250618612514,21.081108683880593,12.833437034098012,7.071668940209419,9.521583685350238,34.78142648007076,8.49365493776855
1979-12-01,8.731302090880755,9.691349456457726,24.26251213204297,12.245321012973692,6.081254181961603,9.543386948758346,38.98894414596962,7.198730165974093
1980-01-01,8.538597234745056,10.097005957778157,37.86796963713989,11.797854565557365,5.846854513840318,9.715287667432655,40.758714153396724,7.289438384666682
1980-02-01,8.453336893302914,12.1101860779581,44.78489373052074,11.197448961508067,5.169426173510704,9.523359088795601,40.07390680750803,6.602183767098345
1980-03-01,8.292946560513837,6.730604658566543,51.44027570033848,11.568984925399233,5.13183841776993,9.79106070883662,40.209907629111896,8.447678336263827
1980-04-01,8.694385901528186,7.520821974473981,48.879220911069524,11.6828195100847,5.283649048998758,9.957661244326095,42.80917246863837,6.31052808661485
1980-05-01,8.732391277841307,6.625705185097714,36.73027748686828,11.205494910565525,5.681920732435486,9.93357312945167,40.925682723243355,6.530047681513812
1980-06-01,8.958173056003567,5.705896782484664,28.639109349549297,11.00275255352475,6.404876641645894,9.702065163105127,38.762381918849385,4.34007541019702
1980-07-01,9.041775229646252,9.38427760699142,21.740933946872133,11.769401059454005,6.849302908052926,9.418457515225501,34.167698619261564,2.782076741500669
1980-08-01,9.039765346163492,14.351675004327742,16.904376917536286,12.453941995407758,7.081433632592446,9.258038229995432,29.425523971557148,3.8056427232163563
1980-09-01,9.157678317256279,13.643880499943432,19.24605369464937,12.53175158812029,7.308437586602649,9.514441384284162,32.907142406909664,4.695691891036734
1980-10-01,9.150912393137927,10.507893306187505,19.78661266360347,12.772716739415726,7.152180344514274,9.482777938927853,30.95213985006678,5.210658055564272
1980-11-01,8.985784084239414,10.492160905195027,19.571100864587603,12.318653860076651,6.663819303701361,9.701733294758807,33.52155097578267,6.055530306677436
1980-12-01,8.627982955732655,10.618364843998446,15.79318816001028,11.907500167149701,6.309668532684434,9.29845048857725,31.923354330074016,5.733108902204806
1981-01-01,8.351374109110129,11.30389800715918,18.149069967859553,11.79756643958383,5.547488619379413,8.623571292473356,22.396176013092486,8.340625002234022
1981-02-01,8.197361129360974,8.236604169936244,35.517263241297556,11.38894336434895,5.389554122482244,8.775998438240435,23.950865377374363,6.209805888284109
1981-03-01,8.218924115048582,8.915195886862461,46.651204929332714,11.210307324613225,5.280858138022667,9.417689352140682,33.76587489562497,8.267977347135881
1981-04-01,8.500082660697439,7.647655803610132,39.51869230730559,11.084686545924603,5.777344768211694,9.428189638220125,35.25221413060462,5.669599197166537
1981-05-01,8.813251376223317,6.98010295564361,36.43486265695252,11.051346762953486,5.8260232929002465,9.744680667972766,35.466368243399685,4.848013773372868
1981-06-01,8.87475282930326,3.7486980919595703,33.08602234055934,11.350613968162154,6.501374241509997,9.398794246297982,35.72423740514768,2.427799489429497
1981-07-01,8.956745517224986,7.062575502160224,22.361865149146915,12.037125111307239,7.29782919910987,9.464938500000828,34.54560330838449,3.0360381657969513
1981-08-01,9.025766787520908,11.384929196128434,16.375428377709245,12.216369281490286,7.1241580048822115,9.19544057536571,30.603678414586668,2.675450362322608
1981-09-01,9.108556438432108,10.59689790013067,15.372099823932437,12.40966955377968,7.582248272425607,9.355571345290524,32.206682720226844,4.585862696689811
1981-10-01,9.196265202298491,11.28802138341608,22.15632343419449,12.826098467876768,7.64932630517941,9.416619340845433,32.79873051025221,6.900733553194284
1981-11-01,9.008936601519089,10.731119845712104,20.00819485047034,12.694553183694106,6.831476555788329,9.341431748531008,30.589213813722978,7.141126170587451
1981-12-01,8.785039134905007,10.057862621378263,22.036128916491784,12.168152097357076,6.140164663752298,9.506101918989273,34.56280608581917,5.3528702856920045
1982-01-01,8.573758070934732,7.958712333695127,38.58476491245736,11.82581209254302,5.770254873413484,9.572378424712916,37.11016518489823,7.0062388736439
1982-02-01,8.56249211081284,9.582456229016172,48.306391686798406,11.655509372411306,5.830128352425363,9.594875525182081,39.152177293292766,5.135726259569346
1982-03-01,8.686652774804111,8.520077576694712,51.500358234017035,11.766562602792273,5.813433951240457,9.899577655427153,40.78079764335998,7.7147284817916795
1982-04-01,8.86532720227802,8.183377623168516,48.59511324869365,11.892072015998814,5.591560884822594,9.98898018701777,45.424786075735085,5.899637263361656
1982-05-01,8.951667843378758,7.647160328074847,48.66730945034302,11.169595504836467,5.527415275241175,10.384638520193842,46.029861408968756,4.5663022004014975
1982-06-01,8.865507982160969,5.547544009208557,45.05325227803032,11.00071891659428,5.5485847724488675,10.175273936568361,46.13685181191503,3.749660396468788
1982-07-01,8.967594448156747,5.208158873173489,33.943870962246876,11.530888858056489,6.47576728163343,10.123473272627121,43.686391493852334,3.047881325709758
1982-08-01,9.135908724853048,13.604348995983425,33.06960188029408,12.261661511822567,7.306367187248588,10.320118864419136,43.59234795260251,4.227944815613729
1982-09-01,9.246663876794875,12.077933168635253,44.75167946053815,12.422647641269878,7.328601621924789,10.604974714692826,46.30406604279692,5.11295044197519
