,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1965-01-01,0.32444358285930425,-2.6728975772857666,-0.20681229584357316,1.5741160730036294,0.10991546980760715,-0.025440696062463703,0.6322529166936874,0.012227805710922019
1965-02-01,0.3733200745450126,-0.9507611989974976,1.9538972307653986,-0.7287413608737109,-0.18322110452033855,-2.3989341475746846,-1.0672835633158684,0.07306944574972912
1965-03-01,0.8692401150862377,-2.8918185234069824,-0.2962824176339542,-0.12256704816004126,-0.14043814606136745,0.19195702942934903,1.0393540374934673,0.011743390648977973
1965-04-01,1.4215934607717726,-1.0486445426940918,-1.2724507380934322,0.3082832548676468,-0.6487469430323,0.9262393821369518,0.38872486911714077,-0.042142328500998125
1965-05-01,2.4333680669466657,-2.1297435760498047,-0.7493048029787399,0.8295342689607202,-0.587828015839612,-0.8257165099635269,1.473033893853426,0.008368623020330899
1965-06-01,2.1030556824472217,-1.739701509475708,-0.2566608435967389,0.002547894979304657,0.11542424973514344,0.14698702954884732,-0.3806299762800336,-0.013318596047764066
1965-07-01,0.00030759858620715223,-0.13725236058235168,0.047666475395945936,-0.584986406128581,0.4410360698346738,1.046240690982703,0.031019642483443022,-0.017519320663115588
1965-08-01,-0.14124238449666235,0.8228678703308105,0.21547913989600012,-0.17706261175434765,0.04236407371030913,0.3572021244150219,-0.839436799287796,-0.0010526190245790143
1965-09-01,1.5109943019019234,-1.1863539218902588,-1.1124087607159334,1.1003671622857816,-0.2379668531594453,-0.17965581606734882,0.7318266667425632,0.0048569974904300785
1965-10-01,-0.28061889525916844,-0.09634115546941757,1.8898841212777528,-0.8516758680343628,0.47594673103756374,-1.350408431255456,1.0961498133838177,-0.0059759812703465715
1965-11-01,-0.4380630536211862,2.909165382385254,-0.5774413399836595,0.7931403270581874,0.05068558923624179,1.2400669581962354,-1.3810481876134872,-0.03648249837452499
1965-12-01,0.811984058883455,0.794320821762085,-0.6656680913532481,0.4322429619184355,-0.3309858617959199,0.7511549826824303,-1.0370816104114056,-0.008084156348452191
1966-01-01,0.5653746840026643,-0.46190929412841797,-0.20599878009627845,-0.07524091932104855,0.11528568963209787,-1.0094211860136553,0.16775415278971195,0.04834228908416166
1966-02-01,0.24623579035202664,-0.5447267293930054,0.418142755241955,-0.5289146812950692,-0.17100333891533037,-0.8465946623773285,1.0308424942195415,0.048680603699836913
1966-03-01,0.054079992696642876,-0.6391654014587402,0.5436318323892705,-0.4317639441024967,0.22567364352720753,-0.2361792732368816,0.5826369859278202,-0.016209515124195484
1966-04-01,0.5495306932263905,0.7747140526771545,1.1160349144655115,-0.13507202085925313,0.054644130998187594,-1.7005815650477554,-0.592515803873539,0.0005097859310112922
1966-05-01,0.73184867699941,-2.175724744796753,-0.4032593877876506,-0.09365962227670159,0.6020492977566189,1.797109842300415,0.8885880000889301,-0.042250580785349955
1966-06-01,1.150705913702647,-0.673672616481781,-0.6415982895037706,0.10915405866576405,0.2563530648196185,0.4207635016152353,-0.2543149050325155,-0.018719588738999197
1966-07-01,-0.1896960660815239,0.7233670353889465,-1.3563459410386927,0.7418082254688915,0.03233495064907604,1.6680621739589805,-0.2741480013355613,-0.004055254267012121
1966-08-01,-0.21756941245661843,-0.9704055190086365,-0.13232990441953435,-0.10225057783650189,0.2021756988984567,0.855058521935434,0.20628981292247772,0.00771507909404067
1966-09-01,0.5686200327343411,-1.299326777458191,-0.12926678447162404,0.10635933679778402,0.42164041488258924,0.6598082455721768,0.9838510304689407,-0.018203491638531955
1966-10-01,1.1631375385655298,-1.0541324615478516,0.4448319620945874,0.25761211063803696,0.2953820758395725,-0.9883829138495704,0.08335268357768655,-0.008376710265561813
1966-11-01,0.04948456254270342,0.7996469736099243,-1.0095207130207735,0.7476145901331088,0.10859603407206359,0.9510728445920077,-0.14214136172086,-0.03583386937594589
1966-12-01,0.2943287293116252,-0.49571698904037476,0.3743491190321305,0.01588238789359244,0.015058296008242501,-1.0754080432834048,-0.25974928867071867,0.010158490201755733
1967-01-01,-0.24295540319548714,-0.6774117350578308,1.4056885943693271,-0.5363425467072463,0.14712534568927904,-1.6238292058308919,-0.4918416030704975,0.04262846538468319
1967-02-01,-0.037709765860603914,-0.7495635151863098,-0.5988773615921245,0.3549834577048697,0.4512196613682641,-0.5701502615755254,-0.4086191765964031,0.007936467982519482
1967-03-01,0.6339304149150848,1.0058122873306274,-1.7129263457129982,0.857368256987595,-0.4312748434367003,0.9591845851955991,0.11765490053221583,-0.021799924801017685
1967-04-01,2.0107684863938227,-1.7156091928482056,-1.032753025784212,-0.5709544187638819,-1.0266859222341467,2.161512772242228,-0.25307813193649054,-0.052881031981943286
1967-05-01,1.091943598455853,-1.8317112922668457,-0.5832828143063713,0.346431644951425,-0.08788491702742046,0.2462935492847905,1.0064009577035904,-0.014553530160787696
1967-06-01,2.083803216616313,-2.6798059940338135,-0.18883237943929784,-0.005630814901939253,0.14549148855385957,-0.08851657198234038,0.9533648379147053,-0.022091209289750884
1967-07-01,-0.20947203867965275,0.42014509439468384,0.29549515422652745,0.4493564730737268,0.5665109113410667,0.18962305603605328,-0.8910368196666241,-0.020320357682922965
1967-08-01,-0.7023608518971337,0.6610547304153442,0.7908778155551237,-0.5364363513341764,0.47714042442816273,0.3488615155220032,-0.8358837105333805,-0.00312220718038558
1967-09-01,0.861652112669415,-0.8150423169136047,-0.19940214560312383,-0.13140528122099435,0.05006047172678841,0.3717665193658886,0.3178647253662348,-0.009086487732608528
1967-10-01,0.17283021782835326,-0.7472283840179443,0.6984758464729084,0.16292758831163734,0.19331702755557165,-1.021926872658007,0.5187059752643108,0.01594098548976188
1967-11-01,0.0008090582721504486,0.0010900935158133507,-0.6247921463321237,0.04513276422896036,0.28617933944419577,1.2459398219079683,-1.0241270996630192,-0.0372512753223296
1967-12-01,1.9047603011131287,-3.574230670928955,-0.45872365727144127,0.9242512103987903,-0.5941544969876607,-1.2061352079564873,2.054145745933056,0.05564004898916523
1968-01-01,0.36959942016336655,-2.0760436058044434,0.019824433633509803,0.46151869180725846,-0.2538991195184213,-0.33293578660849366,0.7612511515617371,0.014606556765140355
1968-02-01,-0.7286214994059669,-1.4069794416427612,0.4442222416400909,0.6930793203958652,0.7231082629274438,-0.7187865900270867,1.1123321950435638,-0.006382075381003508
1968-03-01,0.6826178067260319,-0.29055383801460266,0.3802491461529451,-0.03152165743635922,-0.318039208650589,-0.7161344994198192,0.21909454371780157,-0.0010561209735499711
1968-04-01,1.7901173896259732,-2.1425437927246094,-0.4709415137767791,0.453601813897854,-0.8362175689803228,-0.33434236591512506,0.14663507463410497,-0.005127596774064161
1968-05-01,0.9259159366289775,-0.7830815315246582,0.41898379431051364,-0.5437938178457865,0.18879949218697017,-0.49588337089076184,0.516805425286293,-0.013710884157247341
1968-06-01,0.571263912651274,-1.6795742511749268,-1.2360275668256422,0.24552923150178865,0.066060496977082,1.2461608106439763,0.250291358679533,0.0027535921235386862
1968-07-01,-0.010500768742834529,-0.7371756434440613,0.3891557893332313,-0.4296828333924457,0.12255672503400732,0.5140668966553428,0.41162045672535896,0.0029044703701745812
1968-08-01,0.5284759733412001,0.43566271662712097,-0.352302412776386,0.11510918961792459,-0.10769303060240215,0.4926478320902044,-0.8506669662892818,-0.006525460415433686
1968-09-01,0.7545396685600281,-1.15604567527771,0.12404502314679762,0.2676148421880676,0.0692276973967199,-0.32165671388308203,0.003077544897678308,0.008281869344225451
1968-10-01,0.47495236827267545,-0.5789808034896851,0.4788427230189828,0.145731929962228,0.4591660643065417,-0.1468546801444256,0.25272404309362173,-0.012952864400948547
1968-11-01,0.40596259964836967,-1.4544241428375244,-0.2817345454412348,0.49038351309008715,0.24715866203661316,-1.126839897849343,1.006542146205902,0.012689167677675289
1968-12-01,0.25485048277510536,-1.2659988403320312,0.50980006070698,0.08376610533493321,-0.2208016674827646,-0.5717379577232129,0.43756142258644104,0.0005012218147797996
1969-01-01,-0.5495365709066391,-0.424628883600235,0.6379038972013137,-1.0576405903188195,0.012721338619788487,-0.09442283913041606,1.7892496660351753,0.009333418423951674
1969-02-01,0.4980720165703032,0.618554949760437,-0.7226604749174679,0.11658779368167971,-0.24909280516483165,1.2346971215623797,-1.4219178818166256,-0.03484925695405412
1969-03-01,0.3141888106862704,-0.06550393998622894,0.5791075089398552,-0.26398815396355424,0.04559018545680576,-1.203389059413563,-0.11908671585842967,0.03441978292931028
1969-04-01,0.6803493532869551,0.44112932682037354,0.36168942118392267,-0.4328343926406488,-0.050692936336552655,-0.22167443777575635,-0.3720293054357171,-0.0028375608596105536
1969-05-01,0.9043889741102855,-1.0467636585235596,0.7684740073540631,-0.13895082946230727,0.017288382406587952,-0.3578919804457462,0.8378525264561176,-0.0008259580994979675
1969-06-01,1.5669440229733786,-2.521045684814453,0.23998946828000683,0.5962499031206457,0.1523009466904181,-0.017712313230290558,0.4351089708507061,-0.0042046009398558565
