,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1965-01-01,0.0007383129559457302,0.0001429368522026223,0.0008594085455923859,-0.006798445974709466,0.0002573381108607376,5.2910036935663885e-05,0.004939637801726349,3.4707707186200345e-05
1965-02-01,0.0007842881313990802,0.00012021265665053166,0.0006409852277202946,-0.0005142865120433271,0.0002548155832975622,5.2612074294028154e-05,0.005234674972598441,3.498903902195146e-05
1965-03-01,0.0009165783558273688,0.00013957783110150746,0.0006572184550653523,0.0040334954974241555,0.0002670178101623371,5.176397581220893e-05,0.0027843287170981057,3.655447359633781e-05
1965-04-01,0.0009529064845992252,0.00012962067056174296,0.0007856115795827161,-0.0028527872927952558,0.00028523260674950097,5.345006596840622e-05,0.0031997024052543566,3.496564483690794e-05
1965-05-01,0.0012747602886520326,0.00013436638882608507,0.0008320261258631945,0.02230179525213316,0.0002472379081507003,5.4635969429008004e-05,0.006337247759802267,3.506356328039851e-05
1965-06-01,0.0013389118248596787,0.00012936376653418973,0.0008047990882510527,0.03897729911841452,0.00024829503437954814,5.023119601939325e-05,0.004816452201339416,3.750208719640815e-05
1965-07-01,0.0011566139437491074,0.00012211262244442157,0.0010194843020548837,0.0370946538168937,0.0002696536079559836,5.297892906634374e-05,0.003223884414182976,3.5665039347368007e-05
1965-08-01,0.0011404953693272546,0.00012498920992145253,0.0009272195004288935,0.03377355169504881,0.000279618407441904,5.140744247286245e-05,0.0035370867408346385,3.6393033477088826e-05
1965-09-01,0.0010122652747668326,0.00013907234021863933,0.0008398728419302239,0.02505666925571859,0.00026443287365949684,5.102270414259296e-05,0.003322744305478409,3.6160971232252845e-05
1965-10-01,0.0007046009704936296,0.00012850113903525574,0.0008004736931373676,0.006745294376742095,0.0002613340433116161,5.0889858551626386e-05,0.0043639396608341485,3.746652180593879e-05
1965-11-01,0.0008347597031388432,0.00012640294103064285,0.000975798886631512,0.00047369831008836627,0.0003086921717641094,5.6162043696242115e-05,0.0014244047633837909,3.526749276052525e-05
1965-12-01,0.0007801713945809752,0.00012446817608774993,0.0008994611562229693,0.008231310494011268,0.00027688269432063305,5.331707957700464e-05,0.0024644719815114513,3.503269661765859e-05
1966-01-01,0.0007374047709163278,0.00013218742769195474,0.0007461467046394116,0.01715060498099774,0.0002559206839050016,5.0726697865920334e-05,0.0036360106605570763,3.710736378048378e-05
