,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8
1965-01-01,25.488956451416016,23.408191680908203,21.94986343383789,20.691953659057617,22.635847091674805,25.436813354492188,23.002466201782227,22.059032440185547
1965-02-01,13.00436782836914,33.08366394042969,7.793497085571289,35.584815979003906,33.101585388183594,31.118587493896484,17.270179748535156,32.348793029785156
1965-03-01,13.581182479858398,27.812501907348633,5.152212142944336,32.04735565185547,34.12160110473633,20.07766342163086,38.58294677734375,23.78621482849121
1965-04-01,13.269964218139648,31.454246520996094,4.135457992553711,25.167959213256836,41.530555725097656,21.390974044799805,25.283647537231445,12.968523025512695
1965-05-01,15.894952774047852,25.49384307861328,-6.116828918457031,24.728015899658203,34.19003677368164,20.06625747680664,21.407268524169922,11.612848281860352
1965-06-01,11.937101364135742,17.908912658691406,-7.426877975463867,13.718052864074707,30.79270362854004,17.76715087890625,19.049503326416016,3.320749282836914
1965-07-01,-5.124513626098633,13.204788208007812,-1.8070220947265625,5.712732315063477,34.73589324951172,12.816987037658691,2.0009231567382812,1.0803031921386719
1965-08-01,3.263721466064453,1.1405906677246094,-9.175243377685547,9.563041687011719,19.25969696044922,24.876293182373047,7.558859825134277,4.852399826049805
1965-09-01,9.42291259765625,9.413137435913086,-12.091896057128906,4.992530822753906,27.186805725097656,11.624255180358887,22.21219825744629,2.351245880126953
1965-10-01,17.548809051513672,19.803924560546875,-7.06840705871582,20.859785079956055,22.59185218811035,11.309776306152344,3.7851333618164062,10.330497741699219
1965-11-01,23.157258987426758,19.380271911621094,-2.6673545837402344,18.82138442993164,30.455415725708008,23.686819076538086,29.929113388061523,6.7734832763671875
1965-12-01,18.295082092285156,27.863014221191406,4.086574554443359,28.356727600097656,44.95069885253906,24.08439826965332,29.20890998840332,13.856552124023438
1966-01-01,28.382041931152344,24.19710922241211,7.949728012084961,38.706512451171875,32.21412658691406,33.05603790283203,25.54941749572754,18.49575424194336
1966-02-01,18.10844612121582,30.005138397216797,7.124229431152344,40.643070220947266,43.126129150390625,46.49869155883789,22.98430061340332,12.546586990356445
1966-03-01,28.01770782470703,28.882591247558594,7.073354721069336,39.195579528808594,37.5035514831543,32.01554870605469,19.554298400878906,10.659269332885742
1966-04-01,16.97605323791504,33.70921325683594,1.6230964660644531,32.89848709106445,38.205963134765625,24.16428565979004,23.135286331176758,16.531299591064453
1966-05-01,12.119890213012695,24.078947067260742,-8.100715637207031,21.282428741455078,34.582305908203125,18.272560119628906,24.021507263183594,8.983654022216797
