,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1965-01-01,0.0648840484055844,-0.07601147645140348,-0.07417607560472668,-1.2444710956429534,-0.04288694958706371,0.8636887978624413,3.3972729336131704,1.7014511088107496
1965-02-01,-0.48931710449330534,1.2019502790006873,-0.7916996501526742,-2.1902527449265965,2.4117786376202694,1.1383253115194814,-0.47572563317689026,-1.243399051909751
1965-03-01,-0.09599820789181705,0.20376934784732453,-0.7185496811596852,0.8240254982462468,0.007596186011052523,0.8609560352784615,0.9459761733358557,-0.7147496050976693
1965-04-01,-0.034525290288495054,-0.16665366822726108,-1.718051141163088,-0.1508635029477893,0.04974238147012523,0.7538074696505511,2.208018709312786,0.7357714658087873
1965-05-01,0.02905027224467351,-0.16271316331543334,-1.8863070685908478,-0.5181065707836511,-0.018120041025466608,1.1592423474347149,2.399761297486045,0.9545497437740894
1965-06-01,0.03621156835730696,-0.13935260780870098,-0.5968523475359071,-0.4363086144879179,-0.17355106404570284,0.24198213661158524,1.3327625664797695,-0.8470272764246515
1965-07-01,-0.030194296273010554,0.049810614181707985,0.1461371217133864,0.655225875242701,-0.8149874503495264,0.054885660884556944,-0.09446920488368381,0.31423074133852696
1965-08-01,-0.0237979022137848,0.1778159947581079,0.15655855806368701,0.3090845526389356,-0.5165217841257814,-0.23920613306540028,-0.9991366077553142,0.31631810868040044
1965-09-01,0.0078625731415801,-0.16949081997552964,-0.6730048161632609,0.2681593006511904,-0.507650219026159,0.4216801513124395,0.9969055652618408,1.2120782060826079
1965-10-01,-0.09548328288117826,0.23267871049577243,0.26126754171443434,-0.6869797436696178,0.6929721011490119,0.8887813599021346,-0.7480070672251962,-1.1692693892945636
1965-11-01,-0.05038374209360325,0.09957348851308431,-0.43563210176971723,2.2567764768060647,-1.0482826193825143,-1.3423007947427255,-0.0883086161179976,0.13810416802446893
1965-12-01,0.12182287680797088,-0.15344806780962095,-1.3076323383259323,0.5275124086523956,-0.3219620614755349,0.14244880941179064,1.2758451429280369,1.4366862621713192
1966-01-01,-0.046242615924431726,0.2870032436227145,0.1988578939212943,-0.07157153537813223,0.7170720667135521,0.41700391857712354,0.07902149280363863,-0.7252972176734438
1966-02-01,-0.1936582855252556,0.1844189805935507,-0.2706254990595692,-1.35893518070005,1.947647626282739,1.5683684084150524,0.13664806769652801,1.0776844430477062
1966-03-01,-0.06460205279972964,0.1932406823520791,0.15381810800084528,-0.3843300185113583,0.4143593252682295,0.4054863419797685,0.24032438681884247,-0.05827485088338243
1966-04-01,-0.017386070544739347,0.28153198375685573,-0.7325411967511447,-0.13195293129615063,0.7209311743251613,-0.479221123236197,-0.4732428626580672,0.06369831476439822
1966-05-01,0.22398349129673326,-0.45810235689764156,0.19951281401346313,0.7911520746518981,-1.2690226562687608,-0.13784185327865459,1.6733192584731362,0.35228301235970033
1966-06-01,-0.019157291714088386,-0.3311505974972085,0.9256310620397891,0.6257028512234958,-0.994484444133571,0.19279693563779193,1.158388771794059,-0.1598149538040161
1966-07-01,0.015711775493054164,-0.3195553711832386,-0.1755631757232378,1.3193731038075573,-1.5001157268148955,1.1129141957671553,0.6937995553016663,-0.2968929866526989
1966-08-01,0.006676817674449075,-0.09650469387639059,0.7209087880152576,0.4509801853377864,-0.9258503796624356,0.22290310374012698,-0.2857056192376397,1.029474050440687
1966-09-01,0.02130599753869759,-0.17603519436431259,1.0363044603815619,0.5452608724810042,-0.7667220029674593,1.229244691354257,-0.04297800108113072,-0.07537968773791132
1966-10-01,0.050885272604641894,-0.11041809562338542,-0.11274132104414814,-0.20454503455252016,-0.5246210293691667,-0.3965884998992637,1.4376854354685003,1.428841530008519
1966-11-01,-0.08226952655411465,0.3475727991851634,0.3195935543977989,0.9008436270479886,-1.0590952927948998,-0.5524305281815705,0.6618658250028436,1.2569262626323294
1966-12-01,-0.22282200855213208,0.6991613809376547,0.3163309873275037,-0.19726197955743321,0.751186834007013,0.08762626460304966,0.10684806514870036,0.1142788995453652
1967-01-01,-0.32913654824316285,1.0125390470844426,-0.08644846109849101,-1.0416922704228815,1.7585078223806914,-0.1899568708958449,-0.5651535635644739,-0.7428781783327144
1967-02-01,-0.17206426505204087,0.6760361872307242,0.23735263999902975,1.3703066223072555,0.11820649025870152,-0.2997971795223377,-0.0019647403281520715,-0.021877767954100954
1967-03-01,0.1292344182729721,-0.20594162522011425,-1.044492226726604,1.3912065973821675,-0.37272394192023356,0.44449371872124843,0.6728440523147583,0.9383506597356593
1967-04-01,-0.10428642478836325,0.32896689356189884,-1.623668648161978,0.475180261539963,-0.9842737776334168,-0.24787256563151322,2.2737484086643565,-0.8042547931062415
1967-05-01,-0.026193014158434048,0.17610483177720684,-0.8506755783872784,0.5319642008475537,-0.7573856193511213,-0.03483592084160557,1.4587944204157048,0.21828222782053847
1967-06-01,0.11180185955086033,-0.177006843525355,-0.44505196922230267,-0.4811790754210274,-1.2408984489128239,0.5331097929565994,2.677683938633312,-0.3795090507953725
1967-07-01,-0.03189625416374032,0.09883999416272934,1.5590648606138409,-0.009396820733288548,-1.5804820373410084,-0.34996450499252035,0.291063365611163,0.626838524290856
1967-08-01,0.052881453718457906,-0.034062839942435696,0.5576096053393381,0.7009334721655216,-0.7855152008963413,0.21076850869037486,-0.7175962356003848,-0.6107054492260547
