,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8
1965-01-01,30.645697227810334,28.998115749630596,22.95796026958964,37.27104950389812,33.43261058853005,26.86136231669153,45.008708381485214,31.072225349045258
1965-02-01,49.107209278681744,18.340117414862036,27.106059421734848,25.57713571077842,30.284433352123717,39.853134181042776,39.26177962329523,49.126918658637244
1965-03-01,47.571110930738705,11.45821782275538,21.650233789584277,23.938847436886988,42.81015536129139,35.404529871728364,46.56449224972262,38.73579622433553
1965-04-01,45.973921871571676,12.289749702201448,13.777102627162494,22.354549369727014,31.242120781107047,40.087232514398785,31.650794257452525,27.78070938900621
1965-05-01,39.49364507385816,3.318965416543021,11.782082166040567,21.041483419659265,20.329509692669387,33.54845877965223,20.422560850430166,23.682156912261078
1965-06-01,27.71777385607942,-3.4458257075153713,1.8447734374264715,20.901638557233422,16.078937063820856,18.293942092475227,10.835345323102024,14.012203477683023
1965-07-01,35.817660625574135,2.368004780495707,-1.314691610624501,2.8377344323850338,8.769473078321614,16.368007475123253,9.072354136148034,7.930340776405794
1965-08-01,19.18384728342184,-7.5016860080504095,-1.8476256613781485,11.452391019545447,13.605026429889882,3.3240488103951096,14.532186872081411,5.598997936002864
1965-09-01,25.55896899923678,-5.8307311796570644,-0.8683103671835236,14.763285242033133,22.203710339659086,8.531298748064858,10.69829241792074,3.7442365925459757
1965-10-01,26.133338637321838,-0.7755093843414743,8.004979505444682,23.065287290537285,16.244542305532402,19.114086699737804,13.983918846224324,17.41778354270132
1965-11-01,40.82919384437086,5.909434989737881,6.2356127822078635,27.224416570059038,37.60786592934301,21.73930721091228,36.57233724738756,25.501598302508807
1965-12-01,56.353417503977255,10.42778462740062,13.133690928667043,27.35121805431903,34.93387590720242,34.80601004065916,30.779918722091768,28.744101175456365
1966-01-01,49.22929857046626,17.384211401859282,17.738690147435758,39.87949023766812,37.63844515093399,31.38829663246185,51.451227708578585,45.63879345579134
1966-02-01,61.4867410346739,14.606010672224023,13.757961974702432,27.152447931225424,36.584669760240544,36.97377360768935,50.64262571777238,49.352814134602745
1966-03-01,49.18470780265227,16.863834981737778,13.786044033450818,40.112435250648744,25.713507140342394,40.54469468624063,40.768768333299306,49.80929692662422
1966-04-01,49.38779360342854,11.742426191999373,16.783906050031096,26.621136991434636,29.260538984056204,43.46209038567824,31.367275529680953,38.14463601952034
1966-05-01,39.14126038267075,0.7024176393626992,9.861411915376955,17.895789147865067,22.912314199666003,28.52215353062237,19.71159775179809,23.83221433205588
1966-06-01,26.60427756928153,-8.568955361050936,3.0526813456920814,30.83027307590444,17.505944995330097,19.849920409737756,8.637316828723193,8.587118712869632
1966-07-01,27.298297592768737,-3.840027539608004,4.226195589354843,6.25675437871922,8.375426500126977,14.048023240084103,13.163393584018253,-1.1315616959440749
1966-08-01,16.542232940013967,-6.230535923036251,5.507359905133967,6.163578747281985,15.338448729024103,4.6956105894963525,16.709268014148815,-0.3266993179619982
1966-09-01,19.399604783423282,-9.41127306999006,-0.5759557124865868,13.418260864854167,20.214200846214357,4.443372187565715,6.178619745917929,3.1468693231885942
1966-10-01,22.59300274988796,-3.71315960850785,12.685013370685855,24.94341580043664,27.30396261930421,15.915828457791958,21.07641723790458,6.444125296260207
1966-11-01,30.732507788553278,12.654813457205057,19.347428700537183,26.435324876106076,31.07022498876867,24.75319962487637,27.483203126279292,23.320651362057706
1966-12-01,33.26278393758759,17.664650957196475,24.20711677967105,38.86722390143654,30.548289357686176,37.51689013718323,34.501773909074096,40.46075803981707
1967-01-01,24.145462417169004,23.77357254515584,37.35660490593972,44.87750238348965,33.295466236631356,31.17229912919471,38.5679271428211,34.756279561468844
1967-02-01,34.1710556412608,19.84218966568012,30.12693459689459,32.631934574004525,38.043811585356295,35.800334900433064,39.5626086267629,39.88827958323257
1967-03-01,43.2276055094138,23.782737207265377,29.129260191957382,26.304906799695747,35.23070153471333,35.92750109979784,42.07589182197747,33.642091633232624
1967-04-01,53.887895880626154,14.845285140500687,19.5845333270739,19.852486444599453,37.09464015854873,41.48421409662629,27.934912857850517,28.56385932902349
1967-05-01,39.59895083449849,5.6711739141667215,19.338850452715693,22.86638070274926,27.394794332140396,35.7939186084711,25.138473400315885,19.5597435413236
1967-06-01,21.538370556445393,-5.3490659860319285,9.596662813356996,21.600607165740925,19.514394537729615,17.99205993475107,10.975873403294498,8.113767591797309
1967-07-01,19.600562239516204,-0.3210794006061163,7.393064929384301,9.700502454332227,11.330641176391168,12.20387536819842,22.366508050131756,-0.19132388331083316
1967-08-01,18.76793847281753,-2.457587254371626,8.612896391798275,5.538673829834734,13.687880213115424,9.09535017845627,10.347142243733405,1.2250234972667942
1967-09-01,17.006708683128213,-8.813238329287339,2.4190418447799558,14.610819106942795,15.710580269348378,5.0375532483626735,3.076049312769932,2.7833124903746502
1967-10-01,21.122426887210793,-1.3466495012918434,14.240665944506192,28.22936648547611,17.433472175312104,17.59205137050169,7.19166266980795,15.34730779601324
1967-11-01,30.788492417233858,12.865988240985182,23.731257186598054,23.696592129376665,34.638014612196265,34.87019097445716,20.566466098459433,19.37069382219967
1967-12-01,38.20045458256929,25.213613573024592,25.972745776591914,23.735334902396517,34.85989967347959,39.84957806898447,28.95378326920239,25.941921425175707
1968-01-01,39.876972045526,32.20668047311413,31.26579000427338,31.258597979451512,29.150597061553004,37.16327753355404,47.86611486068328,37.21302612614985
1968-02-01,34.125916301187154,20.473573716661704,16.74854306617737,40.396714627941044,36.530559721084465,18.37739400480179,64.7674066597389,44.849523965343735
1968-03-01,45.10925838575226,14.6850555750861,20.07374041277684,38.0685209455649,31.449745447190818,31.335740934090882,40.52980101903679,33.40011410563197
1968-04-01,42.73738292329272,14.942001927684354,22.426931756059293,22.916605720699266,31.08848334865793,37.84034169972354,28.02934825566538,29.509624357693905
1968-05-01,31.85771519630463,1.4395886031522385,12.691645864628992,37.992789170384206,27.683746794708536,26.076452102648783,27.17796244889849,21.395214171995764
1968-06-01,20.659407079828586,-5.237324393597239,10.290741217100592,31.92105950626131,12.877901541534474,20.8277638352822,8.01638435971974,7.019433280154369
1968-07-01,23.40741896166118,-0.6251907112845536,10.05458240412639,9.705197513608725,8.978220188814497,17.949074441322747,4.334993173151999,4.800734527237748
1968-08-01,23.226389634500183,-2.4730497326644327,5.162273595396922,6.758673871936652,10.692179192931135,5.859519143248404,10.326661425747552,3.201166932018785
1968-09-01,19.430298953057797,-5.561432257383489,5.106044907942454,14.52954653703093,18.615076447620908,6.65410369398242,6.160013888985967,4.560829831922672
1968-10-01,20.968302186763694,-3.2704210544611296,8.474389069629332,27.943565425538935,21.197398486902703,13.010621842167486,17.745642199924568,13.474857567182305
1968-11-01,19.770333351465478,9.70098596522742,20.47927850866797,46.377041106397385,32.09745434419408,24.356506878704327,39.6238048153984,24.7184195306237
1968-12-01,37.161036250415854,18.469113995137008,23.80993620792773,37.576887224453706,38.60058499057513,30.064749643629547,44.503029820548306,30.267903746979712
1969-01-01,53.82476815880959,26.883590236389924,20.38164835400752,29.738218873292524,38.69374765769439,42.04850607213842,46.72025497214894,34.196147766721545
1969-02-01,60.00653332534323,22.244386179004604,21.899835388225735,29.40675782620657,42.4780958307972,44.118965038748286,43.79415517775609,45.352052857434494
1969-03-01,63.779406188646824,13.551146830961866,22.952894703885903,25.843294813363514,39.249675624650195,48.91055780415228,33.18771236783703,48.188098644140034
1969-04-01,56.687585448957435,8.549836003095502,14.580345458173154,26.425043812137123,24.01934556778009,42.336607066827746,17.920480598893718,43.47705920023212
1969-05-01,43.12346702784528,2.5714000648290187,9.09696627179881,26.22416294862394,13.398260216885447,32.97719266590557,20.240150294853215,35.836660672560946
1969-06-01,21.700378411056686,-7.180652323755639,11.615204080976214,24.314162851369172,20.42097967876731,21.36939235931845,14.152181694408474,8.527308289123825
1969-07-01,26.70127570175141,-2.954909221843313,6.467587011073005,7.637722538013993,10.258413323028424,14.245419263187186,16.41798451577868,-0.9333865077921614
1969-08-01,16.0139668701668,-11.154640702160943,0.7318846445197019,10.073046426547837,9.627352149032976,6.364832925435717,17.426726374429354,0.6284289470900907
1969-09-01,25.11275206520431,-4.954828556906556,6.528338799718579,12.319476107072541,19.848752777871635,12.360464581070387,6.004090158046295,7.598186709762215
1969-10-01,24.18483274272394,-7.079986891357031,2.9965127974654546,33.50319042516001,31.029688196811026,17.388976847302583,18.044370042763063,9.627008198781407
1969-11-01,32.54041547308631,3.7203183012431373,13.464634953721516,30.434824010135557,24.278978756495384,25.520464043857782,32.273844170745065,32.147629846485046
1969-12-01,27.68900997115915,18.09439206472947,27.12858412960234,48.013089127461,34.68521542930497,34.26296890666011,42.304526726062086,33.72633975202222
1970-01-01,45.379859662839216,22.182677607952268,23.158589599774675,38.023262218521005,40.05291295117708,34.298618082692734,58.42065368898901,47.7007629849778
1970-02-01,44.280728032257926,21.85846475096582,20.251612714592163,42.56518158411002,36.04717169877222,28.99093087477946,63.772627917933875,46.884789092971175
1970-03-01,48.83823008924114,13.835147346705162,28.50015833357992,33.408939546996606,35.34360303070502,44.67591297097078,38.58888653696505,44.71551692585273
1970-04-01,55.08264782707308,5.944892726638353,20.60506360808172,29.180748042167863,39.99478711363591,48.465424363043745,23.675137310716167,25.060417784668182
1970-05-01,38.080833369459015,1.509926735640508,16.312766389946333,25.986782639077358,15.401459627864895,37.75030593477655,15.493990176596729,26.81427142707946
1970-06-01,23.48883334810622,-3.3235245486209934,10.926708302216362,24.72310153862707,14.024002212286593,22.09484849186905,7.215647547201904,11.119870582267954
1970-07-01,20.56096550424641,-7.433736294660569,2.8309182780240407,7.665176175566814,8.311676715508494,7.6969452808503975,11.507920346773027,1.8566867382270393
1970-08-01,16.605290826415064,-10.597113448309619,12.397076882507585,3.0143668285154837,10.739337741548034,6.435728676810432,16.85468424604457,-3.67998276657401
1970-09-01,22.917525030687933,-10.735627989138667,7.308571706477518,11.948893290612695,18.662829380489722,11.648281422078414,6.527497497429742,0.6717863702277136
1970-10-01,29.832868401484873,-4.145153392183281,21.750286234491636,13.794828507986491,25.22089543007726,25.39001724976642,15.313394466222752,17.33530162946441
1970-11-01,28.551514474816244,6.430137433000644,26.79374124512824,29.199576177414034,32.79003592088704,30.173332443841396,26.20898620637073,25.25889170207991
1970-12-01,39.193329168843036,21.513826047757863,35.803450816910086,28.811358840783246,45.84517674626172,49.70994168811499,24.32819585470085,25.110090287383603
1971-01-01,34.560857648169254,22.85459084819797,27.079186433747484,27.788714390117832,38.09063749620168,31.289129584075397,43.96719662396274,31.78563768045448
1971-02-01,32.76670526401472,16.628701905913086,26.378792406857034,39.66569887702421,34.00640181919537,31.761445028195986,47.90345969467322,43.63068796248529
1971-03-01,27.630127280431854,13.057101350580322,35.16600204172134,40.0253467442829,41.734262895900684,31.178184922179916,37.24892827990562,35.196953694102376
1971-04-01,43.87006960060816,6.7131656370248525,24.91403081852629,26.141715885951967,28.86658297366416,43.471017144491114,13.601073483462622,39.942348178775674
1971-05-01,36.92266475982457,0.4824397568607123,19.3998491995182,26.28645675670313,24.954828578521877,38.830620881546395,9.094364995204721,22.67758066141735
1971-06-01,24.467190621552238,-3.8213853652620084,15.30906326449948,16.304652083074696,12.584737197370604,20.063140665351934,2.732903095877018,13.436344140275212
1971-07-01,21.417003193329073,-3.4684698877688693,6.712632162848637,11.40948504182032,13.831165120471129,11.240050283533403,7.529476074324314,4.173019709614624
1971-08-01,16.997802628725626,-8.531769252198067,4.789949187937344,7.10252478410049,8.316814010503588,6.543240695717645,7.15975889175724,2.9873456754803076
1971-09-01,18.386177356989077,-10.282935438291695,11.529540694132585,10.41030117064643,20.02017071701731,11.047614428125772,3.831870695628624,-0.027999762033304447
