,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8
1965-01-01,30.600519015815415,43.39517874978344,25.4032741052965,36.81515848557665,35.89706092707696,30.42402643438936,31.85233730432177,41.52135301307849
1965-02-01,47.31083411072491,46.2340929835558,36.29441279028217,52.409612356683716,21.829976183588347,25.683341024273517,38.91067575801407,42.31094972312747
1965-03-01,44.38841461991515,38.02956057994428,31.169386592966642,63.58588972056062,16.639490767510956,26.09821952086611,37.23105801141477,54.40720008182818
1965-04-01,51.47431249251802,30.393815302002803,25.546554653552754,44.502517625125314,19.167925778852286,18.74113814199184,32.68658316421027,40.208391801653235
1965-05-01,44.69638301326082,25.162439413447803,22.680185700704584,45.397099172993585,11.212626683114689,17.73216511559951,22.781534538819347,26.67957181079842
1965-06-01,28.961792392184517,10.830428846571195,12.232723547407778,30.588817915269505,13.671003132292869,16.005830518995587,19.03110649315785,22.37996231450672
1965-07-01,38.64860566042285,11.085616923716419,9.77997323512633,17.989558267738104,10.98634111281933,8.072983520862502,24.746641104731996,20.492183130676214
1965-08-01,18.386304494300386,9.881420645680038,6.9078232776004675,8.939057277294022,16.46067129521358,11.63853010045801,23.58746274854881,19.82601709978991
1965-09-01,23.787963762342937,8.953995746034158,5.654569678296478,24.931588115487898,12.61189374792412,12.823988599967791,17.923587138645292,30.392716233089956
1965-10-01,27.850388171542196,19.472353939716058,19.13993205205868,27.25037481150901,7.907286963810808,17.16741808363644,16.80163137024751,24.486087983910913
1965-11-01,37.24899943623943,15.53809657681706,23.95559395929555,43.70284904668598,11.132268101395164,24.209564751975062,34.75243636481767,49.010878148371724
1965-12-01,52.49470497101728,26.412898821946847,27.41317663212969,58.099572419033514,16.820474212996764,22.23828036665733,36.45693444665055,44.68118633136938
1966-01-01,39.01053876292728,34.75729772312429,36.120424345962924,66.8256815091575,23.026185247094276,34.319174449128795,39.92525976849888,49.92249772035408
1966-02-01,54.02040923139196,26.033355808874003,40.07815736213954,66.17449163482287,18.556087845601038,25.960163576677623,51.94915884434384,48.008749145897944
1966-03-01,49.720941301834564,26.32590046859008,38.5292070511552,53.94888788654374,22.520520447412466,30.948794444265037,37.94282521625459,34.11930659969645
1966-04-01,55.18508646492078,31.778265082798065,31.852719282060736,49.7816938480663,16.46608403493174,22.15576100333697,30.263411214849747,38.334371017497745
1966-05-01,42.849343195758394,20.64789890292041,20.25360503731348,43.574956446042,11.232640596427727,14.491398209499536,24.08590310725982,31.893414205362024
1966-06-01,31.390679313718614,13.480064899413886,13.183929374917394,29.04961758568248,15.397693628427547,19.73789173139658,12.821930957094327,25.021427212951988
1966-07-01,30.764754877028075,14.830632465658747,5.230608101867901,17.343376763300466,8.527055591663133,9.936766038873946,23.51161243398157,23.237979930267798
1966-08-01,17.31260019769583,14.695258644886131,5.649255630074183,11.657920153880575,11.30903142865687,10.823479306318674,21.629824719883374,22.31801056995305
1966-09-01,17.598775258860798,10.264241453896636,7.470733885182196,22.546594486104265,13.54830417773209,11.662435810748821,16.058303366782845,28.37881765438268
1966-10-01,23.2943552225489,26.626022872081784,11.30227868429177,30.241307061706895,8.294094236712889,19.17820294919969,18.90829070087724,37.08480654842878
1966-11-01,31.034279901881565,36.27780658464464,20.90030720098172,35.70930744011599,19.78688448715309,21.775270011036508,24.150506498520084,41.217993036513214
1966-12-01,36.84498469019818,43.30792498893359,31.102460989838338,42.771694953102866,27.250607642973222,30.309489800065755,26.866191830408365,39.649546025235544
1967-01-01,27.015541288486308,62.00061557786006,29.29194467028576,35.64204289359312,33.86162620556891,34.331543770283474,27.69005826218519,43.51182753232395
1967-02-01,38.48351793686824,53.21334556713479,31.951314679452793,48.07551971015011,28.856098380567317,29.089486792074503,28.79642123225956,48.3246893051669
1967-03-01,42.5660753226119,50.319258058911444,25.213603812474833,46.73345539995167,29.040597817182082,23.162779929081047,36.44861194952339,43.87295716737836
1967-04-01,54.386067573055115,40.791665407963094,19.79237050934642,53.84281918923404,19.82915363513557,18.007201319758426,34.26237638758667,45.000399751036355
1967-05-01,45.14216501338014,37.058326914150896,20.199721898578996,46.60309253099208,11.934750267682457,19.15189951647898,24.12655719107572,36.15783111035199
1967-06-01,24.612311547714707,20.63197573113092,9.574963828880923,26.562553663861582,11.658886082675512,16.554343351163475,14.68212856717777,28.686779247695227
1967-07-01,24.34066578503616,19.6781434348349,6.6014119201882835,16.364625989421157,9.6011182194546,12.495575372486302,22.64786554499864,25.289225067296062
1967-08-01,20.618965175851343,21.699370779605992,6.680153596813291,11.110135484105234,8.586696066762947,8.908831745170556,19.003925326121934,22.094274373421534
1967-09-01,16.743387969799976,13.477584752051623,9.189837818815123,21.3487893189899,12.893434036916462,10.922954686768351,11.227370831625203,23.704221929691407
1967-10-01,25.458765565526033,27.696855031212817,18.535896809892375,22.304373272181166,8.039709847210734,19.305206290469727,11.657735759819474,25.26429364824014
