,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8
1965-01-01,36.08078,13.24667,55.45701,87.686844,33.95298,65.53416,71.624344,67.81921
1965-02-01,47.525677,9.600418,62.716747,92.43877,44.14315,58.02216,52.53968,76.94794
1965-03-01,45.212784,8.224476,62.738045,95.195564,44.76724,67.98301,55.72073,81.78831
1965-04-01,39.853157,6.280136,67.28848,77.945496,39.887554,43.225853,68.62184,74.77263
1965-05-01,48.308655,8.047569,67.61445,78.50734,50.61664,43.79425,69.01333,70.3991
1965-06-01,54.75102,8.892792,65.69632,70.86266,73.51135,44.87371,54.485657,74.89221
1965-07-01,25.318935,6.443939,79.66706,60.487392,62.054985,30.061026,55.545464,71.77013
1965-08-01,31.9595,8.747005,61.76833,60.528343,61.34736,30.54752,58.75436,61.250713
1965-09-01,75.50156,10.974724,75.86028,73.0396,80.10933,48.274258,62.47596,74.83815
1965-10-01,66.95924,19.471176,70.09442,79.308334,72.87743,73.20668,70.70377,78.3206
1965-11-01,61.465294,7.7101364,73.15754,79.28376,57.201508,76.800514,83.4247,78.10766
1965-12-01,49.29311,7.313732,77.069145,82.26661,55.809185,50.844322,70.25004,78.15516
1966-01-01,34.787098,7.2181244,76.49679,97.46326,45.71685,60.400932,61.835686,82.62815
1966-02-01,35.504475,6.336586,77.97422,85.328575,46.989086,38.401894,60.732533,74.59746
1966-03-01,25.815771,6.6649055,71.92165,87.09001,35.438812,45.273617,57.0373,63.61846
1966-04-01,24.213573,5.228508,67.55173,78.63414,29.817984,40.009018,47.604683,67.53859
1966-05-01,26.309893,4.6145515,80.443184,74.443146,39.4755,43.24132,38.454422,74.32003
1966-06-01,49.197033,8.157116,87.50533,82.91379,66.98045,35.350166,69.36076,74.645065
1966-07-01,39.143894,5.043007,77.96273,75.9764,64.06662,30.804585,64.31778,69.964874
1966-08-01,33.106102,11.335247,72.325485,73.33507,55.786404,24.742168,47.286217,65.99221
1966-09-01,56.846874,14.38205,82.40982,73.23986,72.06119,42.977024,58.875885,76.80048
1966-10-01,74.710724,17.501083,73.75204,91.701256,67.31369,60.858936,62.92735,81.75154
1966-11-01,55.57956,16.187809,72.45518,84.71626,44.203297,72.87378,64.35226,77.35534
1966-12-01,42.791523,12.75523,64.11586,90.33052,45.07006,69.516716,59.749218,72.87378
1967-01-01,29.598127,11.531754,57.989834,90.8255,28.072891,63.47934,52.46824,85.27013
1967-02-01,39.04007,9.592693,48.228653,87.45073,32.903652,50.34338,38.55362,73.471924
1967-03-01,31.24329,5.1402817,54.16914,78.16756,29.699472,40.712257,49.694775,77.24194
1967-04-01,35.153503,4.0863,65.09579,82.94258,49.127243,42.769554,54.381966,74.84852
1967-05-01,46.46188,6.619915,68.610756,91.05353,47.49053,63.37799,74.08675,67.88614
1967-06-01,60.565678,9.754845,66.967285,70.51604,74.20329,62.550346,43.207027,61.712563
1967-07-01,36.21762,8.911995,65.6194,74.2793,48.38574,36.18553,49.568092,52.170963
