,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,8.413242499033611,9.662423392598942,3.440584739049276,11.22210700556917,8.991562236439098,5.010159696851458,3.126063346862793,7.280126545164321
1965-02-01,7.050413290659587,9.512869147367255,3.6058142071678527,10.954290965818009,8.793564276261762,4.095589773995536,3.306035280227661,7.413609822591146
1965-03-01,6.998927593231201,9.30787907090298,3.0171326228550504,10.811919986077074,7.499804063276811,3.908270086560931,3.3323748111724854,7.511268059412639
1965-04-01,6.353490352630615,9.24708972605624,2.6884618259611583,9.523603151429374,6.561444239182905,3.749850818089077,2.1690735816955566,6.391453080707127
1965-05-01,4.255065520604452,8.51800053618675,2.1462238970256986,7.818135225547934,5.660639676180752,2.5993171760014127,1.7736284732818604,4.852531353632609
1965-06-01,4.199548562367758,8.419311139010643,1.8449354739416215,8.406926101108766,5.555012876337225,2.3510699612753734,1.6268579959869385,4.675345619519552
1965-07-01,3.9858591556549072,8.28608653342077,1.6592655863080708,8.11296633954318,5.349841334603049,2.185741322381156,1.5482722520828247,4.586979084544712
1965-08-01,3.8987135887145996,7.855755783790766,1.7605140095665341,7.829511615465272,5.156541087410666,2.2002053260803223,1.6080141067504883,4.419019156032139
1965-09-01,4.284739891688029,8.861963878306307,2.0585180748076666,8.558939088065669,5.543430501764471,2.4682835170200894,1.745212435722351,4.701411392953661
1965-10-01,4.384692112604777,10.628834805747335,2.834347032365345,10.075521918962586,6.094062978571111,3.0663132667541504,2.3086934089660645,5.176075961854723
1965-11-01,6.039111614227295,13.17849639774293,3.928470327740624,13.047745542706183,7.879444035616787,4.972991602761405,3.0862696170806885,7.024857070710924
1965-12-01,9.132684866587322,17.82787603925365,5.140268234979539,17.736466425769734,11.65003949945623,6.190673964364189,3.8985750675201416,9.815971056620281
1966-01-01,8.799764315287273,17.72815793059593,3.805442083449591,17.544340637494933,12.364368005232377,5.519906793321883,3.738541841506958,9.589409828186035
1966-02-01,7.776276270548503,19.766275272812955,3.9800081934247697,18.5458039337734,11.112291596152565,4.178261416299002,3.413273572921753,9.516891505983141
1966-03-01,7.026561896006267,15.671139354853667,3.520615895589193,15.039745816644631,10.262956619262695,3.608012199401856,3.0203518867492676,8.050033781263563
1966-04-01,6.341686248779297,8.983663810315981,2.95006377356393,10.376483989211748,7.768583297729491,3.5798730169023787,3.063211679458618,6.422510412004259
1966-05-01,5.053999821345012,5.827726319778797,2.3095231680642994,7.657883527143946,6.0905512896451075,2.9339565549577986,2.295414447784424,5.145102408197191
1966-06-01,4.166508118311564,4.527423732964567,1.791963123139881,5.912574732078696,5.321528261358087,2.3132663113730296,1.6063179969787598,4.347225361400181
1966-07-01,3.628714481989543,3.6745145339374394,1.6408412229447138,4.713420822935284,4.381513812325217,2.0579486233847484,1.417845606803894,3.5032086902194552
1966-08-01,3.5865422089894614,3.462892170100249,1.6781450737090338,4.370745622886801,4.208436879244718,2.0337780884334022,1.4577128887176514,3.369253542688158
