,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,43.723816,53.683025,45.691086,72.03549,84.65977,40.4625,64.78066,82.33377
1965-02-01,49.664944,48.84593,52.662533,75.20016,82.49102,21.187828,53.193253,81.23629
1965-03-01,45.913857,64.30072,71.116554,84.57459,86.79248,29.091312,56.698635,68.086205
1965-04-01,39.681164,61.132774,80.608925,69.89131,84.31906,40.028423,51.804207,72.57112
1965-05-01,62.335087,61.316235,78.92995,68.132065,84.47304,18.84217,60.1172,79.37713
1965-06-01,50.63793,75.27223,81.18879,69.15747,82.83992,24.2018,58.955837,79.00038
1965-07-01,54.13512,74.481064,82.90708,71.848755,83.79489,19.477726,58.1876,81.862015
1965-08-01,64.528404,68.721756,76.78577,50.09738,83.06269,32.046314,62.22534,80.60237
1965-09-01,57.77482,61.722466,69.67017,47.72224,83.23796,16.548935,60.320312,79.18384
1965-10-01,39.61728,42.302006,69.36714,66.199196,85.87027,20.4458,60.584038,79.54093
1965-11-01,41.71068,54.823093,60.402214,67.892914,86.0652,50.3824,71.71116,82.69414
1965-12-01,43.913826,38.5542,73.82913,70.60222,82.84156,42.48383,64.94774,83.48694
1966-01-01,42.807938,52.91361,81.733475,70.613304,85.315445,24.701128,48.438614,82.47713
1966-02-01,43.973473,65.01218,73.66011,84.916534,83.197784,38.73842,58.366993,85.740616
1966-03-01,39.171803,58.823357,78.74577,74.221535,88.34747,27.275152,43.564716,77.434135
1966-04-01,52.137135,73.06585,78.81964,69.04066,87.60875,21.849674,54.711155,74.219894
1966-05-01,47.46351,60.271244,59.31748,57.416508,85.092186,25.142717,50.359283,72.46995
1966-06-01,48.005234,63.77277,66.100555,43.503975,85.87195,23.96405,62.886307,82.322815
1966-07-01,63.797394,65.36019,78.00049,56.61541,86.65663,22.072933,59.81652,79.03962
1966-08-01,68.251045,72.82782,58.2291,52.426052,86.01805,25.651611,57.529778,79.09872
1966-09-01,57.24742,66.123535,54.121822,48.190735,84.62926,24.965425,64.30957,76.148766
1966-10-01,39.4361,44.730247,51.473927,45.82191,86.25444,19.741863,71.660645,76.23577
1966-11-01,41.476604,48.620834,55.53688,55.53852,86.49904,45.498516,66.15308,81.4068
1966-12-01,38.82707,56.735245,61.610786,67.1758,85.934326,22.292904,58.296402,76.42784
