,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1970-09-01,26.929474,26.436676,26.592682,28.060242,20.618134,26.759521,22.529419,22.976227
1970-10-01,26.064758,26.744537,26.71045,28.43216,20.90741,26.784851,21.064972,19.972961
1970-11-01,24.236145,25.985199,25.840576,27.849487,20.834564,26.896942,19.109253,17.22226
1970-12-01,22.858978,25.475372,25.077606,27.167603,21.045319,26.58545,16.897339,15.612152
1971-01-01,21.618317,25.336182,24.506012,26.342712,21.79126,26.269592,15.317596,13.679047
1971-02-01,21.01004,25.198303,24.381989,26.617462,22.939606,26.30072,15.842865,12.606781
1971-03-01,21.245728,25.155823,24.173462,26.562103,24.037598,26.730133,15.536987,12.794556
1971-04-01,21.791748,26.19696,24.410156,26.329865,25.439453,27.720856,15.623962,12.715485
1971-05-01,23.388306,26.625366,24.43982,26.834381,24.480835,28.093933,16.203583,13.964172
1971-06-01,25.128632,26.697998,24.892426,27.532104,23.79248,27.912598,18.528992,16.517365
1971-07-01,25.538757,27.44513,25.350494,27.867615,23.147156,27.408081,21.01941,21.456726
1971-08-01,26.097137,27.333466,25.97113,27.697632,21.951355,26.77359,21.91626,23.031525
1971-09-01,26.185577,26.852661,26.342712,28.031189,21.405334,26.4198,21.73639,22.610016
1971-10-01,26.053162,26.4292,26.547302,27.977325,21.631653,26.67923,20.30243,19.60025
1971-11-01,24.371613,26.41684,25.652924,27.404114,21.684021,26.502808,18.924286,17.615814
1971-12-01,22.926758,26.635742,24.716522,27.044891,21.677612,26.56903,17.702301,16.093872
1972-01-01,21.420868,26.550476,24.325226,26.26831,22.581085,26.796783,15.882843,14.742218
1972-02-01,20.547607,26.872803,24.351532,26.027283,24.598297,26.94934,15.340515,13.348633
1972-03-01,20.446198,26.918243,24.51651,25.98471,26.0029,27.375916,15.475861,13.509796
1972-04-01,20.809662,28.086578,24.50888,26.42566,26.767609,28.30658,15.865143,13.554749
1972-05-01,22.574371,28.778595,24.97705,26.902954,26.995728,28.447662,16.47873,14.905792
1972-06-01,23.967987,29.0531,25.54712,27.159271,26.976593,28.152588,18.186523,17.14682
1972-07-01,25.0531,29.709259,25.988556,27.775726,26.869476,28.132019,20.039215,20.94165
1972-08-01,25.837433,29.614105,26.526093,28.221466,26.555267,28.144928,21.99762,22.899109
1972-09-01,25.974182,29.413696,27.11673,28.60788,25.758514,27.927338,21.725037,21.443817
1972-10-01,25.294128,29.538055,27.211884,28.446228,25.605469,27.82547,20.288391,19.196564
1972-11-01,24.138214,29.270721,25.991425,27.742737,25.611694,28.0383,18.97226,16.590149
1972-12-01,21.981354,29.257812,25.466797,26.401276,26.150177,28.091858,17.911041,14.727386
1973-01-01,20.36026,28.457733,24.396606,26.141724,26.447083,27.998993,16.292816,12.883636
1973-02-01,19.937439,28.294128,24.430603,25.939789,26.540283,27.797058,14.931671,12.607422
1973-03-01,20.906372,28.185883,24.020874,25.940765,26.297089,28.002869,14.529236,12.748199
1973-04-01,21.5112,27.43637,24.129639,26.168427,25.910675,28.426666,15.192841,13.032654
1973-05-01,22.73352,28.354828,24.55777,26.5029,25.180573,28.670837,16.414185,14.205475
1973-06-01,25.040283,27.456299,25.258728,26.920868,23.937866,28.06842,18.744263,16.646698
1973-07-01,25.539307,27.793182,25.689789,27.805786,22.920898,27.565521,20.55783,20.040344
1973-08-01,26.116486,26.865509,26.401917,27.916473,21.029663,27.012115,21.257324,22.574799
1973-09-01,26.47522,26.251434,26.680084,28.073761,21.038391,26.661621,21.536438,22.268951
1973-10-01,25.553894,26.581055,26.512604,28.049957,21.235474,26.46988,20.300049,18.926758
1973-11-01,24.469421,25.805328,26.047577,27.696075,20.90976,26.51358,18.377747,16.961761
1973-12-01,22.974304,25.303406,25.20874,26.858246,21.301514,26.174255,16.795715,15.254486
1974-01-01,21.54181,24.517303,24.758636,26.45758,21.551605,25.963715,15.9965515,14.109161
1974-02-01,21.715088,24.923096,24.566742,26.36557,23.893738,26.14972,15.138031,13.684784
1974-03-01,21.728302,25.217255,24.640167,26.164886,25.248596,26.762543,14.7586975,13.239838
1974-04-01,22.064575,26.188385,24.556488,26.551575,25.753723,27.925507,15.078796,12.893311
1974-05-01,23.263763,27.12033,25.03714,27.047882,25.415985,27.878052,16.492401,14.011749
1974-06-01,24.781158,27.34842,25.386627,27.39444,24.917694,27.848663,18.675446,16.44934
1974-07-01,25.2016,27.251526,25.473267,27.914764,23.387115,27.299469,20.079742,20.149261
1974-08-01,26.421844,27.68274,26.038116,28.412048,22.629913,26.956848,21.495789,22.749817
1974-09-01,26.334229,26.980835,26.472748,28.163391,22.610321,26.563812,22.979889,20.764038
1974-10-01,25.999939,26.687653,25.948547,27.79483,22.027374,26.58142,22.197205,18.671051
1974-11-01,23.976929,26.69107,25.55304,27.333252,21.751312,26.687164,19.37442,16.056274
1974-12-01,22.720459,26.356262,24.681305,26.980347,21.621582,26.42334,17.768463,14.706787
1975-01-01,21.791962,26.16388,23.859344,26.158234,23.167694,26.299652,16.67746,12.936371
1975-02-01,21.552917,26.324646,23.941864,26.02481,25.209167,26.778687,16.012238,12.575684
1975-03-01,21.44638,26.345398,23.481232,25.943237,25.94513,27.049774,15.445984,12.805756
1975-04-01,22.336975,26.736237,23.774475,26.368958,26.1521,27.627777,15.733124,13.623779
1975-05-01,23.39212,26.916351,24.305817,26.444885,24.444916,27.740479,16.883972,15.057037
1975-06-01,25.032837,27.269012,24.54956,26.97998,23.628784,27.459473,18.618988,16.617584
1975-07-01,26.113892,26.981873,24.918274,27.552368,23.266235,26.799408,20.923035,19.610931
1975-08-01,26.79895,26.51181,25.871094,27.838074,22.220978,26.502869,22.348755,22.482666
1975-09-01,26.97998,25.932404,26.239777,27.81308,20.854218,26.285034,21.7995,21.68634
1975-10-01,26.357666,25.90741,25.955505,27.617432,20.580292,26.434967,21.056946,19.581238
1975-11-01,24.667908,25.931458,25.779175,27.141693,20.947083,26.329834,18.666107,17.057465
1975-12-01,23.386932,25.331268,24.90741,26.797058,20.91504,26.438751,17.338928,14.5686035
1976-01-01,21.913605,24.598785,24.37851,26.501312,21.725159,25.930939,16.968903,12.797424
1976-02-01,21.162262,25.249207,24.237793,26.192017,23.534668,26.349152,16.296112,13.042572
1976-03-01,21.200562,25.81012,23.893188,26.12439,24.901642,26.891144,15.576599,12.746704
1976-04-01,21.767426,26.821045,23.790771,26.046814,25.44513,28.107452,15.570129,13.495087
1976-05-01,22.709717,27.550507,24.602295,26.502808,25.878723,28.206879,16.448792,14.882416
1976-06-01,24.3432,28.070648,25.54358,27.428192,25.785736,28.220306,18.171265,17.75357
1976-07-01,25.416779,28.310333,25.896149,27.450073,24.453613,27.447083,20.598389,20.573029
1976-08-01,25.90857,28.056732,26.449585,27.722076,24.194519,27.43863,21.306976,22.439728
1976-09-01,26.177094,28.267548,26.855835,28.449554,24.236298,27.384918,21.62024,21.96286
1976-10-01,25.2323,28.003998,27.01944,27.975677,23.259705,27.087555,20.180695,18.710785
1976-11-01,23.938446,27.97467,26.840912,27.3143,23.139343,27.160156,19.016602,15.197174
1976-12-01,22.580933,27.45752,25.527191,26.459534,23.042389,27.25763,18.145905,13.381714
1977-01-01,21.232239,27.518005,24.805481,25.9693,24.058136,27.1745,16.557434,11.913788
1977-02-01,21.018646,26.994476,24.634705,26.088043,24.975769,27.427032,16.235352,11.395599
1977-03-01,21.344147,26.756073,24.91446,26.200409,25.886108,27.520935,14.929932,11.405823
1977-04-01,21.390839,27.52774,24.772888,26.43982,25.497345,28.28238,15.024811,12.186737
1977-05-01,22.939545,27.916016,25.024414,26.668976,25.077454,28.437592,15.994507,14.129059
1977-06-01,24.81668,28.105774,25.533356,27.481506,24.165161,28.179718,18.432617,15.372192
1977-07-01,25.855469,28.028412,26.116241,28.09848,23.062653,27.907257,20.496094,19.755554
1977-08-01,26.37851,27.518982,26.866028,28.07074,22.213623,27.068909,22.66269,21.021057
1977-09-01,26.50647,27.742798,27.349182,28.707642,22.569763,27.032928,22.683136,21.43512
1977-10-01,25.790253,27.849823,27.335052,28.389923,22.628143,27.259155,21.021545,19.702515
1977-11-01,24.416718,28.334442,26.38919,27.59439,22.686066,27.332642,19.307434,15.819824
1977-12-01,22.73764,27.418274,25.824799,26.735626,22.464172,27.502441,17.959198,14.113495
1978-01-01,20.939514,27.554962,25.28537,26.15918,23.864471,27.076508,15.54776,12.660522
1978-02-01,20.564941,27.367462,25.067902,25.85086,25.096893,26.767181,15.021942,11.824402
1978-03-01,20.323792,26.965332,24.957703,25.55362,25.071747,27.350067,14.306152,11.602081
1978-04-01,21.39093,27.283356,25.12445,26.10022,24.39804,27.915527,14.5347595,12.689026
1978-05-01,22.437744,27.389679,25.576324,26.839203,23.592865,28.160065,16.554962,13.672058
1978-06-01,23.427063,27.933899,25.817993,27.051361,23.391785,27.947418,17.614868,15.977905
1978-07-01,24.718964,28.17215,26.518768,27.680634,23.470093,27.61441,19.39389,20.35376
1978-08-01,25.756592,27.500854,26.677765,28.024261,22.019226,27.208923,21.113983,23.13855
1978-09-01,26.1297,27.101624,26.754639,28.168762,21.608398,26.74591,21.830719,23.162231
1978-10-01,25.71164,26.962921,26.900085,28.093872,21.61325,27.118073,21.686218,19.05655
1978-11-01,24.02298,27.221008,26.792328,27.56369,22.195618,27.091003,19.853058,16.498444
1978-12-01,22.377838,27.019958,25.893372,27.122894,22.477386,27.00354,18.355286,14.807343
1979-01-01,20.597137,26.940094,25.016113,26.267975,23.06314,27.120941,16.432465,13.150269
1979-02-01,20.059448,27.318207,24.53888,25.967224,24.56015,27.081757,15.527771,12.871735
1979-03-01,20.279938,27.445862,24.3266,25.98706,25.528168,27.390259,15.110992,12.720398
1979-04-01,20.666748,28.328796,24.997742,26.338593,26.05716,28.419708,15.353241,13.259552
1979-05-01,22.091736,28.708374,24.931976,26.528595,25.418915,28.377136,16.996277,13.697632
1979-06-01,23.975555,28.56137,25.67566,27.424591,24.364319,28.318146,18.06247,15.890442
1979-07-01,24.368683,28.218536,26.012207,27.954529,23.360992,27.651855,20.247528,19.985931
1979-08-01,25.180511,28.193878,26.737976,28.193878,23.239136,27.300323,22.33252,21.966492
1979-09-01,26.319733,27.960358,27.012146,28.193878,23.276855,27.281464,22.291412,21.003296
1979-10-01,25.145233,27.869934,27.686676,28.522217,22.906952,27.248108,21.054535,18.182373
1979-11-01,23.426758,27.788208,26.71283,28.003845,22.672913,27.345764,19.308502,16.552856
1979-12-01,21.622711,27.829315,25.79123,27.419281,23.280731,26.94397,17.462402,13.928253
1980-01-01,20.181274,27.825775,25.630463,26.63211,23.94983,27.125519,16.361725,13.075684
1980-02-01,19.013824,27.367004,25.315216,26.562317,24.7471,26.787018,15.817352,11.773132
1980-03-01,19.651245,27.688202,24.963837,26.044678,25.89917,27.284851,14.937439,11.90033
1980-04-01,20.885498,27.985138,24.962372,26.59549,26.269348,28.462708,15.221527,11.52124
1980-05-01,22.396881,28.114288,25.112305,26.531647,25.485443,28.63095,15.440735,12.972748
1980-06-01,23.934479,28.40924,25.92392,26.976562,24.474915,28.357788,17.386627,16.484467
1980-07-01,24.813416,28.073212,26.359436,27.498169,23.473755,27.492218,18.807953,20.424744
1980-08-01,25.284027,27.44867,27.45163,27.899017,22.390442,27.239838,20.099121,22.949646
1980-09-01,25.95462,27.551605,27.529846,28.469635,22.523071,27.425415,20.524231,22.67154
1980-10-01,25.2583,27.358124,27.098297,28.163788,22.133606,27.189362,20.039734,17.813232
1980-11-01,23.75238,27.416504,26.379211,27.540222,22.365692,27.006256,18.754517,15.098297
1980-12-01,22.017303,27.196777,25.752686,26.846405,22.592346,26.73108,17.932495,13.246918
1981-01-01,20.43097,26.065552,25.656464,26.402374,21.910492,26.319305,16.443573,11.779449
1981-02-01,19.277496,25.849213,25.189941,26.049133,23.561737,26.357758,15.365448,11.2534485
1981-03-01,19.807068,26.322906,24.523987,25.986603,24.8844,27.021637,15.0286255,11.425201
1981-04-01,21.309143,26.982697,24.405579,26.115784,24.792633,28.228943,15.428009,12.082428
1981-05-01,22.311401,27.63272,24.996155,27.055481,24.862366,28.59549,16.877777,12.636597
1981-06-01,24.946442,27.417938,25.686707,27.470734,24.539368,28.448364,18.914032,14.095093
1981-07-01,25.63031,27.569153,26.039917,27.552246,23.241852,27.70398,20.5289,18.536713
1981-08-01,25.845123,27.47586,26.84787,28.117706,21.778748,27.213379,21.61673,21.15689
1981-09-01,26.231659,27.8255,26.938599,28.703156,22.253967,26.90271,22.366241,20.692444
1981-10-01,25.411407,27.270782,27.183655,28.825165,22.67691,27.21286,21.040009,20.148499
1981-11-01,23.528442,27.71988,26.460297,28.080261,22.369324,27.005249,18.721802,16.46408
1981-12-01,22.438538,26.878113,25.826141,27.227722,23.268524,26.838104,16.948517,14.203278
1982-01-01,20.77298,26.664581,25.18805,26.240509,24.068512,27.027588,15.924347,13.236664
1982-02-01,19.488739,26.526886,24.973267,26.212463,25.238129,27.413605,15.507263,13.010345
1982-03-01,19.374084,27.45816,24.939209,26.006683,26.10431,27.832184,14.978546,12.594757
1982-04-01,20.624298,28.169128,25.32074,26.504364,27.1167,28.692871,14.677124,13.798431
1982-05-01,22.043243,29.159515,24.916168,26.458282,26.768707,28.92218,15.893799,15.006073
1982-06-01,23.00055,29.49295,25.833435,26.748688,26.533905,28.151123,17.323761,15.783661
1982-07-01,24.358398,29.038849,25.992157,27.433624,24.756958,27.99289,19.434662,19.03009
1982-08-01,24.840576,29.280182,26.679596,28.246735,25.021332,27.77359,21.238129,22.759705
1982-09-01,25.568085,29.493958,26.709625,28.537659,25.841461,27.811157,21.7984,20.810059
1982-10-01,24.649323,29.527496,26.444275,28.943207,26.654053,27.851715,19.51175,18.82782
1982-11-01,23.533783,29.39383,26.5354,28.297333,27.054108,27.867737,18.199463,16.721924
1982-12-01,21.644196,29.159515,25.360779,26.845337,27.720032,28.036469,16.528656,14.692657
1983-01-01,20.131378,29.22049,24.34433,25.849152,28.540924,28.063904,15.598145,12.788696
1983-02-01,18.737488,28.774841,24.180847,25.662476,29.101837,28.05716,14.453613,11.73291
1983-03-01,19.14746,28.509552,24.294647,25.810547,28.612305,28.016632,13.832886,11.19223
1983-04-01,19.923004,28.554901,24.395477,26.383057,28.906494,28.281433,13.950562,11.593048
1983-05-01,21.281189,28.855377,24.807343,26.608307,28.087067,28.578064,14.593475,13.477417
1983-06-01,23.558167,28.442047,25.137268,27.122437,26.720184,28.940735,17.004059,14.659576
1983-07-01,24.326508,28.044128,25.355743,27.478851,25.293518,28.826447,18.845032,18.702759
1983-08-01,24.656403,27.434479,26.133698,27.88208,24.090149,27.968903,20.411102,22.751282
1983-09-01,24.956879,27.148499,26.819061,28.261658,22.493225,27.847351,19.991028,23.248047
1983-10-01,24.512665,26.73996,27.00476,28.102478,21.383911,27.566162,19.495209,20.265442
1983-11-01,23.868774,26.51715,26.368591,27.451385,21.348236,27.524689,17.790222,16.989594
1983-12-01,22.29068,25.657654,25.898834,26.661346,21.34726,27.524689,16.523682,13.856049
1984-01-01,20.683258,26.350403,25.473358,26.562225,22.648193,27.193298,15.999084,12.571106
1984-02-01,20.85849,25.854462,25.13977,26.524628,24.990295,27.273468,15.7630005,12.217712
1984-03-01,20.789185,25.826263,24.750732,26.488983,26.427612,28.008453,15.554626,11.817291
1984-04-01,21.862732,26.54245,24.392395,26.500854,26.485016,28.174286,15.879303,11.801453
1984-05-01,24.122162,27.06363,24.716095,27.07251,24.75418,28.082214,18.36444,13.068512
1984-06-01,25.612427,27.155182,25.062561,27.347717,22.656128,27.999054,19.888367,15.209656
1984-07-01,26.79535,27.163605,25.637177,27.913422,22.568512,27.873352,21.575653,18.988556
1984-08-01,26.355347,27.212585,26.294952,28.697937,22.405182,27.13736,22.907043,21.73056
1984-09-01,26.179626,27.604584,26.720612,28.64447,21.934479,27.120026,22.851624,22.699188
1984-10-01,25.040771,27.094788,26.575104,28.157928,21.496948,26.515717,21.541016,18.753967
1984-11-01,24.305267,26.53946,26.253387,28.01886,21.581604,26.389008,19.518158,16.15451
1984-12-01,23.029816,26.171722,24.829926,27.51352,21.1391,26.865631,17.518097,14.666687
1985-01-01,21.336456,26.05362,24.462402,26.455963,22.380615,26.537628,16.544678,12.490021
1985-02-01,20.85144,25.95581,24.202759,26.22705,23.226135,26.79477,16.158966,11.601135
1985-03-01,21.203857,26.47461,23.995026,25.99411,24.840546,26.859314,15.4617,12.719421
1985-04-01,21.492767,26.957611,24.56073,26.204376,25.019012,28.226135,15.370422,12.96698
1985-05-01,22.422455,27.348358,25.437988,26.730225,24.419556,28.189331,16.484161,14.029816
1985-06-01,24.297546,27.243988,25.777313,26.879974,24.023254,27.837921,18.570984,15.471771
1985-07-01,24.738708,27.689697,26.012268,27.605988,22.255066,27.61557,19.742737,19.231995
1985-08-01,25.130463,27.985657,26.472076,28.08548,22.237946,27.23291,20.954285,22.75119
1985-09-01,25.615479,27.310547,27.317596,28.391022,21.423187,27.113403,20.324554,23.097076
1985-10-01,25.41684,27.438599,27.329193,28.64917,21.945007,27.092743,19.813324,20.493958
1985-11-01,23.69049,27.319122,26.624847,28.154053,21.938446,26.978302,18.458069,18.109161
1985-12-01,21.475098,26.958618,25.908905,26.71762,22.26062,26.760468,17.04181,14.4644165
1986-01-01,21.103699,25.966064,25.648712,26.323303,23.31482,26.41513,16.281158,12.548218
1986-02-01,20.134247,26.0542,25.766205,26.28186,24.999786,26.798584,15.632263,11.458649
1986-03-01,19.835236,26.584045,25.536438,26.682648,25.561615,27.370392,14.841705,11.128174
1986-04-01,21.157715,27.138,25.336578,26.86679,26.04895,28.04712,15.344269,11.944946
1986-05-01,22.73462,27.559753,25.83545,27.240814,25.205414,28.46048,15.718292,13.993439
1986-06-01,23.760193,28.081726,26.271912,27.528809,25.114136,27.854065,17.239075,16.227142
1986-07-01,24.935272,28.005676,26.575653,27.88028,23.66156,27.48999,19.744995,20.003632
1986-08-01,25.517029,28.546509,26.86258,28.168274,22.432983,27.268097,21.262115,22.434052
1986-09-01,26.38733,28.506653,27.665741,28.72226,23.517303,27.050385,21.577911,21.343414
1986-10-01,25.714783,28.779938,27.434387,28.752686,24.49881,27.398193,20.667755,18.726257
1986-11-01,23.812653,28.948334,26.395172,27.938507,24.60321,27.540894,19.136475,15.801697
1986-12-01,22.060516,28.66925,25.833344,26.869415,24.719666,27.298004,17.223846,13.757904
1987-01-01,21.264313,28.490906,25.265503,26.344208,25.560242,27.580536,16.06314,12.003632
1987-02-01,20.247528,27.913666,25.245544,25.923584,26.913757,27.657806,15.070892,11.246765
1987-03-01,19.89444,28.751892,25.1698,25.7547,27.390686,28.042114,15.014618,10.912109
1987-04-01,19.887268,28.684845,24.930328,25.675385,27.871704,28.519043,15.462372,11.074829
1987-05-01,20.697845,28.910522,25.959412,26.081696,27.490479,28.93866,15.714142,12.535828
1987-06-01,22.388062,29.09372,26.27359,26.867188,26.54123,28.734497,17.12497,14.9133
1987-07-01,25.063873,29.350098,26.360596,27.431122,25.800262,28.550262,18.656555,17.854675
1987-08-01,25.974243,29.451416,26.673248,28.288269,24.495361,28.47403,19.854004,20.751556
1987-09-01,26.047913,29.312744,27.2034,28.280579,24.946686,28.176178,20.65332,20.372375
1987-10-01,24.442139,28.914093,27.169128,28.470428,24.634552,28.212006,20.197357,17.355255
1987-11-01,23.458069,29.11264,26.654327,27.803131,24.22107,28.045197,18.738434,15.541168
1987-12-01,22.438202,28.05542,25.755737,26.76535,24.35617,27.885529,16.529846,13.575653
1988-01-01,21.394989,27.913422,25.110992,26.316956,24.342102,27.722229,15.187653,12.455536
1988-02-01,21.34137,27.31601,24.95166,26.353363,25.54956,27.519379,14.954956,11.750885
1988-03-01,21.249817,27.327148,24.6456,26.235504,25.793915,28.175476,15.057648,11.238953
1988-04-01,22.136566,27.343323,24.697723,26.526886,23.810944,28.76123,15.529114,11.956757
1988-05-01,22.944427,27.5047,25.207123,26.97052,22.259491,28.521454,16.136627,13.591675
1988-06-01,25.490387,27.355469,25.467133,27.225983,21.386902,27.988281,17.417969,16.868103
1988-07-01,25.95578,26.957855,26.219818,27.84262,21.778442,27.089905,21.090973,19.878937
1988-08-01,26.61084,26.604797,26.819763,28.421295,21.379303,26.719116,21.651978,22.309082
1988-09-01,26.925507,26.40802,27.369629,28.437988,20.828949,26.404968,22.171478,21.253357
1988-10-01,25.98108,24.988586,27.138977,28.539673,20.506195,26.303284,20.818817,18.771118
1988-11-01,24.034546,25.122131,26.59314,28.099579,19.905243,26.729736,19.314423,16.48465
1988-12-01,22.705658,25.026001,25.579926,27.399994,19.565308,26.611877,18.287018,14.248779
1989-01-01,22.268494,25.012787,24.486115,26.842834,21.218506,26.271393,16.683563,13.892548
1989-02-01,21.443665,25.258392,24.348969,26.276733,24.654846,26.498505,16.383026,13.069702
1989-03-01,21.55066,25.760742,24.808533,26.755768,24.854248,26.65509,15.901062,12.828003
1989-04-01,21.240875,26.515533,24.93451,26.648285,25.46167,27.639404,16.533295,12.917969
1989-05-01,22.605988,27.065063,25.360992,27.10202,25.245728,28.068848,16.607208,14.318085
1989-06-01,24.916992,27.417175,25.65036,27.409393,24.416077,27.86847,18.245148,15.544098
