,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8
1965-01-01,0.31438448599406654,-0.08671641922914064,0.43160021305084223,1.6530524690945945,1.3976982811041048,-0.34267656331838564,0.5654430619760412,1.447326143582662
1965-02-01,0.33238046631521106,2.833266135973808,0.7119175578866686,2.336854736010234,0.5241398748598601,-0.4594114284182704,0.452636085126711,0.8738120396931967
1965-03-01,0.3789185109187146,-0.046387152411998846,0.15071615842836242,0.03521716843048732,1.274209587197555,-0.480334599350774,0.2572554519067064,0.6969768305619558
1965-04-01,0.2321846479055833,0.7244628209334153,-0.12104791988219532,1.4850948254267375,0.6778326473738019,-0.4745704490084981,0.4803726674565947,0.7946692903836569
1965-05-01,0.13154666034542783,1.5800158182779946,-0.22342843668801443,1.7079476515452068,0.35380579923328603,-0.4790206288182458,0.4901237857802479,1.2028839190800986
1965-06-01,0.11958403474822336,1.9974482365143604,-0.5934421505246843,2.7087696393330893,0.7660028704425745,-0.18465326622475026,0.28805578732638115,1.6895413398742676
1965-07-01,0.3061263688973018,2.9272363736079288,0.13152604390467915,1.8942058086395264,0.3482982254864877,-0.410327835138454,0.26825009192821486,0.7113794982433319
1965-08-01,0.12932446671231668,2.3532266800220194,0.6326618471315928,0.871315598487854,0.4205792619470965,-0.20242172271706338,0.2961843773938608,1.078003247578939
1965-09-01,0.04515713318346106,0.7692314111269437,0.5742938922984259,0.2897760023673376,0.6571806836546513,0.21690045331799707,0.20699638171472412,0.3064976632595062
1965-10-01,0.17248194816769385,2.461498364424094,0.22684098886592047,2.501998543739319,0.5402021763617533,-0.10734359019024428,0.21536612100359323,1.2803904215494792
1965-11-01,0.26098301216047637,1.9326471365415132,0.15433173892753463,1.1959726611773174,0.5306533031296312,-0.5345770439436269,0.3077435644640439,0.6205532451470693
1965-12-01,0.23046956986797099,1.416471065619053,-0.030250105607722483,2.553338209788005,0.934234941214846,-0.38079764953879425,0.5248603181562562,1.3325426975886028
1966-01-01,0.24284830659019704,1.3268107022994604,-0.15781427334461892,3.06018869082133,1.588342587153117,-0.4682400891947192,0.36252762240488173,1.9683645168940227
1966-02-01,0.38509756630780745,2.0700580034500513,0.041592786354678016,1.1288411418596904,0.543925636693051,-0.5248052782790605,0.4509157316696241,0.2549876024325689
1966-03-01,0.2798603201399044,0.1028877229262621,-0.34740649695907316,1.7308137814203899,1.584988832473755,-0.5289617665978366,0.4248398090690231,1.3885498046875
1966-04-01,0.23431311912682593,0.7225313247778476,0.2639359395418848,-0.10960546632607779,0.8960427945120294,-0.25517138284306196,0.26636120417843695,0.7114687065283458
1966-05-01,0.14048082449910593,0.8399333709325546,0.16497175342270304,1.7523870865503948,0.6504674752553304,-0.13541777639888053,0.322664151157158,0.4278361300627391
1966-06-01,0.06787889751092512,1.5707691510518391,0.025010509749076194,3.294184009234111,0.6710964336729887,0.13182436137698417,0.1928516992048365,2.3437843720118208
1966-07-01,0.23445274148668563,3.067987393110226,0.5124240049294062,1.704045335451762,0.2591280822168317,-0.11606842799242154,0.29432218935754567,0.7630416254202526
1966-08-01,0.11172231467326685,3.7286202112833657,1.1141344904899597,2.9398258527119956,-0.11204132123997337,0.06782690626244213,0.24777998706856788,0.7636091113090515
1966-09-01,0.13927619628684254,1.8505655802213228,0.9941688605717249,2.533459266026815,0.6558360760672051,0.26860372271648675,0.034330623305362205,1.0719390710194907
1966-10-01,0.06941823402837831,2.2269557683895793,0.8574635854789188,3.450230360031128,0.35891757722486534,0.02823868593157724,0.31123792118244414,0.9962567687034607
1966-11-01,0.21046356735180835,0.41396358074286044,0.8074553949492318,1.5747804443041484,0.5380486187181975,-0.18169006635976392,0.30017690238169425,0.661642203728358
1966-12-01,0.303350601877485,0.7851423361362555,0.06951765556420599,2.6418207089106245,1.6495236179284885,-0.22877316142237464,0.22931861272756607,2.0897090435028076
1967-01-01,0.35035855003765654,0.711211485740466,0.7804817387035914,1.9082065423329673,1.1940679006409227,-0.6415803765141687,0.49417177260209977,1.829218864440918
1967-02-01,0.22457975666133725,1.7947507210266895,0.6024132349661417,3.8639120260874433,1.1017390510492158,-0.4560740188110706,0.49318515016260933,1.315921445687612
1967-03-01,0.321897666673271,-0.6850493259918995,0.5036312554563794,1.053556005160014,0.563401088379977,-0.42122145031773767,0.42876312914101977,0.5477218826611837
1967-04-01,0.22893582223629466,1.7961257543319311,0.5379631583179746,1.1383042732874553,-0.02108273308789521,-0.35294637430545894,0.3881978320974659,0.5529917776584625
1967-05-01,0.3582871690088389,1.0706266531577477,0.43779135282550535,1.7175368467966716,0.9469580232051382,-0.3502727594486503,0.20949262855709463,0.8625538150469463
1967-06-01,0.1149588663663183,0.25940827834300506,0.5633255200726645,1.263596514860789,0.9853191543043707,0.036248512739358946,0.3899675816441504,1.0880277554194133
1967-07-01,0.26435538062027525,0.8584075249158419,0.8920684456825255,1.9554557402928672,0.4032635897920843,-0.3424002680667611,0.41969728066725437,0.46599139769872033
1967-08-01,0.16656911038622566,3.3851577685429497,1.1467704815523965,1.8405232826868694,0.3212835182223404,-0.06433462854041609,0.2598030771610242,1.1135673522949219
1967-09-01,-0.013417385670603538,3.4952509097563915,1.09125907932009,3.4506964683532715,0.1938300697427047,0.42226681875628097,0.22503424093919103,1.4191389083862305
1967-10-01,0.04414896366699618,1.8896139585054836,1.3220931802477154,3.582461675008138,0.7036913382379633,0.030226890690797984,0.3228731687374161,2.0364681879679365
1967-11-01,0.23581632698068813,2.9325048128763833,0.7091535521405083,1.9317565361658733,0.32801492172375063,-0.22476419459941777,0.30326450576528835,1.335617999235789
1967-12-01,0.2741733679966051,0.7953401559438461,0.4688191094568797,2.96139399210612,0.7442514624511987,-0.07346132120420766,0.3537600185128226,0.7280594607194265
1968-01-01,0.3533083261275778,-2.4930232610457983,0.9665723357881818,1.2245559692382812,1.1984705924987793,-0.38911086875338885,0.7020882074383722,0.18099216123421988
1968-02-01,0.48134383194300595,-4.153245534652319,0.7785725274256297,-1.8323667844136557,2.2539839409945306,-0.05819726475449496,0.3032405271334349,1.045292317867279
1968-03-01,0.27470194107415724,1.7780274916917849,0.7326361856290272,1.309027075767517,1.2356411992457876,-0.24472986196362695,0.39091632489996836,1.8561450640360515
1968-04-01,0.11799965738033762,3.036783903073042,0.5909315709556852,3.6130805810292563,-0.2249926328659058,-0.29831563317498494,0.3869725436260159,1.0241507490475974
1968-05-01,0.2302252288375582,0.039859481442433134,0.29961849961962017,0.17643428097168606,0.8703440427780152,0.04293412230042524,0.08109117619657287,1.4807719985644023
1968-06-01,0.11664752335268624,-0.6347673443647531,0.2550117405397551,2.6744014024734497,0.7699983684640183,0.1463302346163018,0.13149397960607556,2.3611176013946533
1968-07-01,0.24872004073493334,3.624432820540208,0.7087227489267076,2.4624176820119223,0.31756186171581874,-0.32958319020825766,0.3734040375492999,1.3281179467837017
1968-08-01,0.12203971950375304,2.7411687068450146,1.1142249618257793,1.8201915423075359,0.37118201715904375,-0.29179467711337775,0.46006942140883295,0.9221361080805461
1968-09-01,0.0737976140285633,1.4511976486597304,0.9632924837725502,1.5233218669891357,0.40096687643151535,0.114058192039645,0.3074257801048422,0.8738863468170166
1968-10-01,0.16803598525572797,2.2091604196108303,0.682243172611509,2.2921929756800337,0.7068101774182236,-0.061809249915355864,0.39509842937119344,0.7105506956577301
1968-11-01,0.2626646614196349,1.478073382988954,0.20212443279368536,2.920820514361064,1.527928155765199,-0.27192652572033016,0.3534510227793081,2.0544058084487915
1968-12-01,0.4393343870737115,0.8004284822023832,0.4859586911542075,1.5127447247505188,0.8624859546360217,-0.4113555301067441,0.4694008668839644,0.6378242870171865
1969-01-01,0.43326570671431874,0.508631230928959,0.11614201856510979,-0.6362652778625488,0.7041295369466146,-0.17201079185618912,0.40467804756717407,-0.5013429125150045
1969-02-01,0.34103445252593684,3.695231217604417,-0.18001994384186606,1.4893781145413718,0.7034914012540852,-0.2076575402603593,0.2882070803411917,2.0661115646362305
