,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1966-08-01,-0.1099468,-0.30756173,-0.031248044,-0.23884502,-0.047450732,0.22756095,0.030090714,-0.034864713
1966-09-01,0.47306067,-0.3396778,-0.02387004,0.0666914,0.19587894,0.09548006,0.36890048,-0.002893305
1966-10-01,0.8875313,-0.39624256,0.24853769,-0.088825464,0.22785029,-0.47031197,0.107342795,0.026474047
1966-11-01,0.06133871,0.12325616,-0.58792615,0.19602358,0.24593365,0.43530264,0.09215279,0.011573315
1966-12-01,0.43255392,-0.13685489,0.065100074,-0.10416017,0.24882701,-0.31797776,-0.07522676,-0.03963871
1967-01-01,0.04379692,-0.290092,0.48393068,-0.25911775,0.099084236,-0.46594563,-0.3342219,-0.095254086
1967-02-01,0.105245784,0.05029149,-0.17268963,0.01981678,0.275604,-0.08176531,-0.033638667,0.10174866
1967-03-01,0.37518787,0.4664452,-0.6422989,0.10408006,-0.5655294,0.20782705,0.4034976,0.17968383
1967-04-01,0.7838477,-0.5370531,-0.64896,-0.27976722,-0.7993349,0.3606999,0.122564696,0.0041631935
1967-05-01,0.8441309,-0.8131567,0.080433086,0.12339733,-0.05029149,0.21298942,0.51340616,-0.03313911
1967-06-01,1.0704427,-0.7440475,-0.18268137,-0.010824347,-0.10408006,-0.20965882,0.32955915,-0.009991693
1967-07-01,-0.07110753,-0.019650305,0.19300607,0.5550382,0.7150717,-0.14388028,-0.1948379,-0.010824323
1967-08-01,-0.25562066,0.15403847,0.29542083,-0.12472959,0.5755211,0.12189858,-0.31323937,-0.028642822
1967-09-01,0.8574532,-0.25995034,-0.23963395,0.01815157,0.1392175,0.25828505,0.20116594,-0.06644471
1967-10-01,0.30074975,-0.18168215,0.2845965,0.15653643,0.041298963,-0.4969198,0.19117425,-0.07210666
1967-11-01,0.33405542,-0.1403832,-0.39750257,-0.12373038,0.3147381,0.51490486,-0.14071627,0.095420614
1967-12-01,0.7322241,-1.0494602,-0.03530388,0.40549582,-0.4632812,-0.5217325,0.75004256,0.21965058
1968-01-01,0.30804443,-0.62698936,-0.04600849,0.18134418,0.050255395,-0.1449621,0.28949946,0.14085671
1968-02-01,-0.16025105,-0.31710452,0.14043197,0.29034886,0.4726839,-0.28440315,0.39114285,0.15430534
1968-03-01,0.5921644,-0.25170174,0.18941335,-0.21220525,-0.39411566,-0.352071,-0.026047874,-0.1691696
1968-04-01,0.64879024,-0.65558535,-0.23584652,0.3963807,-0.3772695,-0.18007012,0.10036926,-0.017978692
1968-05-01,0.37104064,-0.15770288,0.04615004,-0.26968044,-0.14581147,-0.34923968,0.1632239,0.11693231
1968-06-01,0.6701666,-0.6169383,-0.64496803,0.20682573,0.04671631,1.1864523,0.14765176,-0.01684618
1968-07-01,-0.0145811085,-0.30195716,0.16789553,-0.2437741,-0.0055210115,-0.08479722,0.12032986,-0.016279925
1968-08-01,0.1616667,0.1255677,-0.023499776,0.06880035,-0.34669152,-0.00014156103,-0.29700238,-0.0093432665
1968-09-01,0.36127272,-0.06497812,-0.08465558,0.018261814,-0.2399519,-0.025906276,-0.21701844,-0.019677471
1968-10-01,0.7766231,-0.14680243,0.25113553,0.018261814,0.19139525,-0.00835228,0.16817868,-0.05605956
1968-11-01,0.10617342,-0.6533203,-0.02392435,0.25368366,0.035674285,-0.27774954,0.46999425,0.032984544
1968-12-01,0.07347198,-0.48641577,0.26387626,0.046999406,-0.016421486,-0.20682576,0.07474609,0.019960606
1969-01-01,-0.24953134,-0.21440315,0.15065756,-0.5175353,0.081309654,-0.1524746,0.7231563,0.18684568
1969-02-01,0.22045973,0.015444279,-0.23772097,-0.107807204,-0.22621346,0.25634497,-0.5879431,0.057234727
1969-03-01,0.17972918,0.3921639,0.26936665,-0.017564094,0.079946876,-0.38444176,0.17594385,0.01680703
1969-04-01,0.16398208,0.15096037,0.09720822,-0.22273095,-0.097813845,-0.014384365,-0.08085547,0.05723474
1969-05-01,0.56719923,-0.29450148,0.405337,-0.09539118,0.04512156,-0.17866929,0.22848472,0.080098346
1969-06-01,0.84231967,-0.75449926,0.2802685,0.33992594,-0.04239609,0.047846984,0.016201377,-0.0021198033
1969-07-01,0.18669426,-0.2651271,-0.10281054,-0.17367259,0.14611515,-0.07071066,0.3206962,0.018624008
1969-08-01,-0.0563262,-0.06389699,0.044213105,-0.34401408,0.100085065,0.20334987,-0.20138149,-0.016049957
1969-09-01,0.005753708,0.19047967,-0.1723098,-0.42184123,0.32614714,-0.062231444,0.0643512,-0.04936117
1969-10-01,0.7376922,-0.5708332,0.17427821,-0.06147442,-0.18654284,-0.47347364,0.3959493,0.0015141368
1969-11-01,0.056023408,-0.938468,-0.19471923,0.5420644,0.17957775,0.4601491,-0.12416001,-0.02574048
1969-12-01,0.1848773,-0.345831,0.36490926,0.009084892,0.35703573,-0.32069618,0.3897413,-0.008176386
1970-01-01,-0.45994768,-0.14812097,0.37730893,0.06482749,0.2727993,-0.44881573,0.340639,0.049242698
1970-02-01,-0.16278906,0.42157507,-0.27764496,0.0747808,0.5127264,0.033265017,0.058410265,0.084734105
1970-03-01,0.07098274,-0.3350075,-0.107652925,0.10948648,-0.017156363,-0.15558596,-0.3837263,0.06967316
1970-04-01,0.7383785,-0.39498925,-0.17601644,-0.17929058,-0.5524087,0.09678278,-0.090234615,0.110272214
1970-05-01,0.4464584,-0.1680276,-0.15938392,0.20640023,-0.5606595,-0.06312494,0.032348253,0.04596858
1970-06-01,0.38097602,-0.45889997,-0.22119923,0.0022264482,-0.103069164,0.5437651,-0.144454,-0.053302597
1970-07-01,0.015453815,0.19736369,0.16108656,-0.5099762,0.059981775,0.06600614,-0.35648575,-0.09612801
1970-08-01,0.23914139,0.05343356,-0.06980415,-0.14379916,0.092722915,0.20011394,-0.036015272,-0.16711085
1970-09-01,0.6718485,0.26939422,-0.3046237,-0.15113315,-0.40481162,-0.28091913,0.075566575,-0.0014406204
1970-10-01,-0.2468683,0.41856295,-0.033265017,-0.3199466,-0.5280493,-0.3913222,0.10385494,-0.10673616
1970-11-01,-0.2915272,-0.16540833,1.0639565,-0.762214,0.15702657,0.38425013,-0.057886314,-0.045313787
1970-12-01,0.55214673,-0.28013334,-0.23730794,0.043087386,-0.29087242,0.58514994,-0.5491346,0.089317895
1971-01-01,0.21881656,-0.7503103,-0.42726803,0.31656417,0.22414295,-0.35931975,1.1408689,0.16598383
1971-02-01,0.3717002,-0.68077844,-0.67372453,0.28287783,0.0202981,-0.52055293,0.72482985,0.027639985
1971-03-01,0.19304797,0.075722024,0.279279,-0.24012232,0.11847763,-0.2267342,-0.06967579,-0.10249827
1971-04-01,0.71129763,-0.39674893,0.00690999,-0.15921779,-0.55207986,-0.1098402,-0.23148485,-0.08968599
1971-05-01,0.958474,-0.5504963,-0.3941576,0.13791199,0.15360343,-0.02015419,-0.038868714,-0.028215814
1971-06-01,0.89887524,-0.036709357,0.109408244,-0.37227598,0.050673295,-0.07053957,-0.16324863,-0.028071856
1971-07-01,0.24962361,0.16915092,-0.19347987,0.11343908,0.17692468,-0.25293463,0.15561886,0.008061672
1971-08-01,0.056143712,0.25754124,0.01641121,-0.19060068,0.118909515,0.2499115,-0.28503734,-0.10436972
1971-09-01,0.10422578,0.18642592,-0.59670687,0.0007197857,-0.22687821,0.09846745,-0.21075484,-0.013963938
1971-10-01,0.9652399,0.019722318,-0.54416215,0.32059497,-0.013244152,-0.39286202,0.31757182,-0.012812281
1971-11-01,1.0185045,-0.32520166,-0.41445574,-0.05916679,-0.053840376,-0.071259305,0.09558825,0.04606662
1971-12-01,0.5520798,-0.053552438,-0.95545083,0.820418,-0.6633595,0.34161282,-0.048801802,-0.029367495
1972-01-01,0.42916402,-0.6865573,0.14059964,-0.16558918,0.102720596,-0.38970673,0.2739653,0.2093868
1972-02-01,-0.2909319,-0.020649338,-0.036563776,-0.12100248,0.31684223,0.01946559,-0.051294517,0.080229856
1972-03-01,0.16637835,-0.49111193,0.299481,-0.256341,0.2904058,-0.8943658,0.5334629,0.005260992
1972-04-01,0.14467683,0.06497304,-0.123238325,0.2905373,-0.27804253,0.21399017,-0.3874708,0.042876936
1972-05-01,0.5643711,-0.065762185,0.16269568,-0.21083355,0.30079627,-0.26646838,0.021964574,-0.059449054
1972-06-01,0.93040335,-0.09627583,0.105482556,-0.13165593,0.46178213,0.08759525,-0.1342864,0.0415617
1972-07-01,-0.4225878,-0.0042087794,-0.093513824,-0.0069708107,0.105219506,0.102194406,0.19452453,-0.006707716
1972-08-01,0.84662247,0.39167958,-0.28580245,-0.45520583,0.122580744,-0.37852716,0.27041414,0.10298362
1972-09-01,-0.037221335,-0.51057756,-0.21372709,0.12705255,-0.38352507,0.49913502,-0.10206294,0.06602521
1972-10-01,0.61329806,-0.93684804,-0.53911835,0.561346,0.15375201,0.6211896,0.8136099,0.052478217
1972-11-01,0.44455242,-0.51504946,-0.4762497,0.021833038,-0.20544104,-0.047348786,0.22635345,0.12928846
1972-12-01,0.3269696,-0.8880526,0.49479467,-0.1628271,0.00644474,-0.67432547,0.8289982,0.118634984
1973-01-01,0.2710746,-0.045848586,-0.066210344,-0.09155867,-0.08934243,-0.25860825,0.12826523,-0.034490332
1973-02-01,-0.07743011,0.47676992,-0.043078326,-0.13172814,0.16067787,0.4699827,-0.38839713,0.13269775
1973-03-01,0.7682063,-0.3953229,-0.6025419,-0.4001709,-0.6537927,-0.11926174,-0.35543045,0.11205895
1973-04-01,0.69991815,-0.62636656,0.09834595,0.07743011,-0.024240185,-0.47483078,0.08061595,0.018699575
1973-05-01,0.45405346,-0.15915418,0.26082447,-0.46679688,0.31720024,-0.12244759,-0.12355576,0.019253636
1973-06-01,0.31678468,-0.0667644,-0.26179406,-0.27550712,0.11662996,0.45682374,0.09612967,-0.02631792
1973-07-01,-0.10554872,0.073413156,0.540487,-0.60919064,-0.17217462,-0.094467506,-0.35501495,-0.03172002
1973-08-01,0.67387736,-0.34698105,-0.007341313,-0.01468263,0.10444059,0.19045866,-0.0027703166,0.009834588
1973-09-01,0.33382207,-0.0414161,-0.090035,-0.25556087,-0.38659644,-0.378147,0.1817322,-0.05970013
1973-10-01,0.3242645,0.013713026,-0.033105157,-0.198354,-0.16275553,-0.025209796,-0.14627227,-0.027564561
1973-11-01,0.2259186,-0.013435984,-0.37316045,0.37967068,-0.30099392,0.26608807,-0.2901898,-0.007064283
1973-12-01,-0.37371454,-0.39199847,0.26262513,-0.22370234,0.12466393,-0.70518184,0.37786996,0.045433044
1974-01-01,0.12671018,-0.61306393,0.33733243,-0.07661543,-0.38462076,-0.23489793,-0.0060338974,0.011366034
1974-02-01,-0.19701119,0.018382097,-0.36750162,0.23784466,0.11688769,-0.011225706,-0.42194623,0.014453125
1974-03-01,0.65081036,-0.042657685,-0.2412124,-0.2184803,-0.2950958,-0.081105754,-0.12011502,0.052339863
1974-04-01,0.57068694,-0.20416756,-0.04869151,-0.03227391,-0.24808812,-0.36160815,-0.06468816,0.040272225
1974-05-01,0.34561148,0.14354873,-0.28639585,-0.21427068,0.11843123,0.10818775,0.1434084,0.09569917
1974-06-01,0.03213358,0.33087772,-0.26815408,0.12516661,0.66007155,-0.21427071,-0.10902965,-0.030169081
1974-07-01,0.44159126,-0.12516664,0.41815758,-0.39724973,0.23798504,-0.0030870675,-0.28022176,-0.08250896
1974-08-01,0.17006946,0.0109450575,-0.09022663,0.117729604,0.115484476,0.050094724,0.23419634,-0.10397812
1974-09-01,0.23349471,-0.15800183,0.36259037,-0.088262126,0.19167903,0.02413528,0.17133239,-0.06833651
1974-10-01,0.64856523,-0.7086228,-0.44243318,-0.025117517,0.11380062,-0.013470841,0.5180664,-0.0736687
1974-11-01,0.19729185,0.25384134,0.6216235,-0.31754726,-0.19743212,-0.35866135,-0.36301136,-0.16614047
1974-12-01,0.57896584,-0.737108,-0.21679649,0.052199554,-0.1793307,-0.71704197,-0.20571108,0.09597981
1975-01-01,0.27408227,-0.747485,0.2982424,0.27622986,-0.14267854,-0.6860112,0.10106955,0.19260927
1975-02-01,0.058520984,0.02832098,0.17784481,-0.37300432,-0.11516285,-0.2523383,0.022280931,-0.004831982
1975-03-01,0.54829884,-0.1805292,-0.5288366,-0.24898271,-0.0014764548,0.040400885,-0.038656045,0.015435552
1975-04-01,1.0226411,-0.5556811,-0.6285639,-0.06348725,-0.69178265,0.016240884,0.37166202,-0.052346755
1975-05-01,0.91928977,-0.099995755,-0.1769052,0.008590246,-0.3389118,-0.40266752,0.23220491,-0.028320957
1975-06-01,0.61997366,-0.2881757,0.10227754,0.16348305,-0.18482438,-0.1581141,-0.35327357,-0.08576818
1975-07-01,-0.09194241,0.08643923,-0.2536805,0.25663334,0.40830478,0.54185617,-0.14187317,-0.15542965
1975-08-01,0.097177126,-0.3115304,0.015301371,0.0038924217,-0.39984876,0.2058973,-0.20898442,-0.048722766
1975-09-01,0.13623586,0.14079937,-0.5613185,-0.11583404,0.3793128,0.32911345,0.61809456,-0.055970788
1975-10-01,0.3689776,-0.012080002,-0.53138685,-0.0111404415,0.080265045,0.22119865,0.09140553,0.092076614
1975-11-01,0.31300682,-0.24750629,-0.1020091,0.16227503,-0.5190384,-0.052749418,0.32763702,-0.06254768
1975-12-01,0.41984797,-0.21999069,-0.35287094,0.0034898042,0.15757723,-0.30602726,0.5940687,0.064963676
1976-01-01,0.1681592,-0.41463175,-0.17888698,0.21616635,0.38432556,-0.46800286,0.51614416,-0.10365794
1976-02-01,0.70790464,-0.2517024,-0.74880445,-0.34329146,-0.18787165,0.41396132,0.5495346,0.099769115
1976-03-01,0.8348956,-0.49442023,-0.26015058,-0.5448412,-0.3756092,-0.38311863,0.54014766,0.04519111
1976-04-01,0.7567164,-0.11384936,-0.078045174,-0.21267982,-0.47470778,0.0041570663,-0.13329366,-0.09386878
1976-05-01,0.5614694,-0.19833131,-0.14750805,-0.22743058,0.074692726,-0.06570816,0.12430905,-0.0052298307
1976-06-01,0.14683756,-0.21616635,-0.55865324,0.53035855,-0.052566506,0.33900037,-0.30601215,-0.044252418
1976-07-01,0.31191254,0.05565076,0.09574614,-0.104596615,0.14911719,0.059003234,-0.4362216,0.0147508085
1976-08-01,0.009655094,0.01622591,-0.18076444,-0.19095588,0.17674151,0.30453712,-0.13007529,-0.062087484
1976-09-01,0.9448563,-0.08367731,0.26216203,-0.12497957,0.5640172,-0.19001718,-0.16386804,-0.061953384
1976-10-01,-0.09963498,0.093466476,0.05055504,0.086493395,0.2885794,-0.24016996,0.4553976,-0.017030478
1976-11-01,-0.13691434,-0.08434777,0.57635427,-0.18706712,0.38928717,-0.59325063,0.8951057,-0.0034865558
1976-12-01,0.074960925,-0.06624452,0.05377338,0.06530581,0.41194978,-0.056187153,-0.30721906,-0.0685242
1977-01-01,0.38555717,-0.6496223,-0.50261116,0.5677954,0.42702547,-0.1284266,0.43146333,0.107345775
1977-02-01,-0.2249546,-0.25407943,0.16212817,0.017474914,0.36738884,-0.5365902,0.24950266,0.05173123
1977-03-01,0.47334772,-0.6756959,-0.27835009,-0.31995702,-0.7591871,0.05450497,-0.00027742385,0.025241513
1977-04-01,0.02482543,0.084045924,-0.005686283,-0.17835483,-0.2625395,-0.18196079,0.044103287,0.019416546
1977-05-01,1.0943999,-0.77999055,-0.8731899,-0.028431367,-0.3357676,0.31399336,0.27502155,-0.010956478
1977-06-01,0.6406074,-0.2771019,0.17044957,-0.4013678,0.092783354,0.46918708,-0.23008612,0.021496898
1977-07-01,-0.01650405,0.086542346,0.021635573,-0.04354856,-0.21524629,0.3845864,-0.12024391,-0.042439025
1977-08-01,0.4216165,-0.17433289,-0.17571975,-0.21843615,-0.02773795,0.08473937,0.41121474,-0.06615496
1977-09-01,0.040774725,0.088761374,-0.08931613,0.803013,-0.01747489,0.19666192,-0.3550455,-0.061162125
1977-10-01,-0.011233854,-0.18112867,-0.05339551,-0.1023529,0.5475467,0.62909615,0.31551895,-0.1137255
1977-11-01,0.069344856,-0.1485366,-0.2722478,0.59109527,0.12343373,-0.5632186,0.5148159,0.039249163
1977-12-01,-0.39165956,0.36308947,0.03425634,0.11067432,0.31607372,-0.08737449,-0.1312004,-0.11538978
1978-01-01,-0.30199534,0.2536203,0.25536457,-0.15442811,0.6039907,0.12675199,-0.00034885405,0.2033846
1978-02-01,-0.5389867,0.039886188,0.05197997,-0.18629055,0.34211406,-0.008837747,0.12884514,0.0002325654
1978-03-01,-0.0041862964,0.5580576,-0.33909065,0.043956183,0.046049345,-0.026978398,-0.29001784,0.020117516
1978-04-01,0.4728198,-0.00441885,-0.32885748,-0.2548994,-0.4033969,0.111518525,-0.04511907,-0.004302591
1978-05-01,0.5991066,-0.5527085,-0.052212525,0.068492554,-0.041746736,-0.15105581,0.535847,-0.023140956
1978-06-01,0.17059188,0.027676105,0.41165322,-0.1266357,-0.0994247,-0.30501875,-0.057445385,0.01802436
1978-07-01,0.025234127,0.13117087,-0.039886177,0.1351246,0.044188738,0.0998899,-0.029652989,-0.12151911
1978-08-01,0.36095247,-0.024303824,-0.056515105,0.2009426,0.18210426,0.022326957,-0.19036056,0.010116911
1978-09-01,0.64248145,-0.13000803,-0.111285925,-0.2805987,-0.31501937,0.020350074,0.009535467,-0.03942103
1978-10-01,0.3950243,-0.21652496,-0.16617298,-0.1687313,0.18222052,0.18268567,0.37432536,-0.04116533
1978-11-01,0.5820126,-0.9626174,-0.6172474,-0.19768658,-0.35002154,-0.03267641,0.88924086,-0.092912704
1978-12-01,0.25245744,-0.013838053,-0.21140833,-0.16198671,-0.23094444,-0.1900117,0.25269,0.12791486
1979-01-01,0.06811605,-0.19780429,0.079121694,-0.11288228,0.22442603,0.17207487,-0.23305209,0.19661446
1979-02-01,0.10009196,-0.15199696,-0.14664285,-0.03851979,-0.040304564,-0.12953949,0.16448987,-0.074659966
1979-03-01,0.3413239,-0.28614694,-0.31485087,-0.018441916,-0.2040507,0.023201084,-0.032124616,0.047145832
1979-04-01,0.15913573,0.03048861,-0.16419241,-0.48558718,-0.1124361,-0.273654,0.71239275,-0.048038177
1979-05-01,0.7168546,-0.4524215,-0.09012735,0.030786086,0.10737946,-0.13652964,0.091019705,0.052648652
1979-06-01,0.3408777,0.05621805,-0.10440495,-0.09741489,-0.0339093,-0.30964547,0.089978635,-0.057407856
1979-07-01,-0.18441907,0.10143045,-0.27439764,-0.12284684,-0.032422066,0.36705333,0.1450069,-0.002379608
1979-08-01,0.59341276,0.23483677,-0.09592763,-0.0618696,-0.22502093,0.036437653,0.0933993,-0.085665606
1979-09-01,-0.1438171,-0.15675613,-0.074511245,-0.01963172,0.25550956,0.25759172,0.27811575,-0.03048861
1979-10-01,0.08417837,-0.23736508,-0.0963738,-0.12106216,0.51771176,0.35262704,0.14813013,-0.0098158475
1979-11-01,-0.18560877,0.28361854,0.25669938,0.1750493,0.09786101,-0.5709554,0.022606278,-0.109759055
1979-12-01,0.064844035,0.02870388,0.5949,-0.0737676,-0.1124361,-0.36809438,0.054433357,0.028852653
1980-01-01,0.2680027,0.06481113,-0.091085814,0.3956039,-0.044869237,-1.0260639,0.25048628,-0.033955097
1980-02-01,-0.12248089,0.19645444,0.1445787,0.07586002,0.1973978,-0.26544267,0.30034098,-0.025062084
1980-03-01,0.74903333,-0.38037816,-0.39708605,-0.06642799,-0.19672401,0.0512022,-0.10604234,0.067371234
1980-04-01,0.15050736,0.061038326,0.28740573,-0.25722337,0.25277686,-0.11655221,-0.21477947,0.04055748
1980-05-01,1.0926267,-0.41150355,-0.223942,-0.07922854,-0.36757746,-0.045542907,0.49531332,-0.0043117525
1980-06-01,0.31098557,0.08933425,-0.2938733,-0.015091157,0.20386544,0.44235954,0.18042016,-0.020076627
1980-07-01,-0.2665206,0.11709122,-0.06979661,0.041635416,0.06413746,0.34413224,-0.12787059,-0.014552188
1980-08-01,-0.24024582,-0.24253646,-0.13474247,0.13043073,-0.28524977,0.46647844,0.027756954,-0.16829336
1980-09-01,0.39223534,0.07559051,-0.38280335,0.21787858,-0.0070065977,-0.024523128,0.0022906065,-0.06117308
1980-10-01,-0.11951657,-0.103077985,-0.04715986,-0.09499345,0.4666132,0.06225102,0.24846515,-0.07761166
1980-11-01,0.14983349,-0.26018772,0.041904878,0.09405021,-0.12436731,-0.65147984,0.36420888,-0.009836209
1980-12-01,0.3161058,-0.48493806,0.052414894,0.13851528,0.34076372,-0.24779138,0.70632,-0.07505157
1981-01-01,0.2246182,0.036355972,0.17797537,0.04537449,0.51152074,-0.3730015,0.019446183,0.0063411715
1981-02-01,-0.046501923,-0.14711514,0.041006185,0.11540918,0.16219291,-0.37032413,-0.1675477,0.102304175
1981-03-01,0.63637125,-0.23645505,0.094271995,-0.25308293,-0.03480587,-0.38004726,0.08144879,0.0016909599
1981-04-01,1.0889896,-0.35115972,-0.26393348,-0.22067256,-0.4397951,-0.3355182,0.3893476,0.018741656
1981-05-01,0.6679362,-0.49489278,0.017755318,0.12132768,-0.23730054,-0.29211634,0.11836843,-0.05862055
1981-06-01,0.053970337,-0.37314248,0.0005636215,0.0759531,-0.3336863,0.10934987,-0.15514727,-0.07891226
1981-07-01,0.14965153,-0.33072704,-0.059466075,0.062847994,0.032833148,0.45135015,0.1292189,-0.015923405
1981-08-01,0.31001264,0.031987667,0.0400198,0.02635107,-0.014796019,-0.2916937,0.004791117,-0.08933993
1981-09-01,0.42598543,-0.25096926,0.22335,-0.03438325,0.30620784,-0.01860075,-0.076234914,-0.009441281
1981-10-01,0.97978055,-0.40907574,0.7011921,0.31550828,-0.055379532,-0.31043535,-0.5598546,0.005495691
1981-11-01,-0.12175045,0.35566896,0.1619111,-0.43260852,-0.3198766,-0.040160753,-0.17727089,-0.026069213
1981-12-01,-0.046501875,0.075671196,0.07172556,0.13936476,0.20573568,-0.57662344,0.14514227,0.10329051
1982-01-01,0.42393094,-0.74646974,-0.73196614,0.30377725,0.13385892,-0.050429918,0.14636669,0.18947825
1982-02-01,0.096735,-0.298987,0.76922303,-0.011576271,0.20943733,-0.7478003,-0.01051178,-0.019426823
1982-03-01,0.13106465,0.60755455,-0.2095705,-0.14224172,-0.13824995,0.16778934,-0.04337778,0.050163817
1982-04-01,-0.23125926,0.32400244,0.2381783,-0.24815793,-0.04058347,-0.025547648,-0.46424833,-0.008116698
1982-05-01,0.6827337,-0.3067046,-0.718527,0.21169934,-0.7382199,0.1512899,0.5784143,0.022221088
1982-06-01,0.6287112,-0.2144936,-0.025680685,-0.36591664,0.016100312,0.07877183,0.35740057,0.027809644
1982-07-01,0.2536134,0.29805565,0.08742075,-0.40104452,0.09567051,-0.035793304,-0.3170833,-0.04643812
1982-08-01,0.0006653309,0.31947836,-0.21728787,-0.057881333,0.24722652,0.3262645,-0.18428886,0.003592634
1982-09-01,0.15474944,-0.12840347,-0.06613109,0.29313242,0.29845482,0.106714584,-0.27304026,0.033132076
1982-10-01,0.16220084,0.30577314,0.09034815,0.22394092,-0.27024597,-0.27490315,-0.39346004,0.01463666
1982-11-01,0.37443244,-0.01703186,-0.43856764,0.051760554,-0.28368506,-0.09407382,0.045107532,-0.01876154
1982-12-01,0.53144395,-0.49285632,0.15395108,-0.0485672,-0.25308114,-0.55991894,0.50829136,0.09500525
1983-01-01,0.04507046,0.008182431,0.076593116,0.2088536,0.34245554,-0.4535222,0.29054394,-0.025218034
1983-02-01,-0.26425275,-0.048826408,0.21596298,0.07297125,0.03018115,-0.4038909,0.2476196,0.1763921
1983-03-01,0.05539913,-0.19745183,0.004158306,0.032863922,-0.18323316,-0.16780722,0.14004058,0.2144874
1983-04-01,0.17062414,0.42535314,-0.58390474,0.2916171,0.06908129,0.2737766,-0.26143587,0.043997407
1983-05-01,0.187928,-0.18497695,0.21301189,-0.121127054,-0.03085189,-0.12823638,-0.05741129,0.033400483
1983-06-01,0.8800825,-0.22977924,-0.09805522,-0.40764683,-0.23205957,0.14030886,-0.0930921,0.013011431
1983-07-01,-0.097250365,0.011938381,-0.62012213,0.100067295,-0.22065774,0.67900896,0.06773993,-0.06009403
1983-08-01,0.12971191,0.28289804,-0.46908227,-0.19275701,0.0666668,0.38497743,-0.030851841,-0.042253625
1983-09-01,0.32193232,-0.0032193183,-0.5602964,-0.19195218,0.16579515,1.0083189,0.24010786,0.060362317
1983-10-01,0.31777403,0.43997422,0.115627386,-0.07726376,0.2029515,-0.08008067,-0.31120118,-0.023340095
1983-11-01,0.33494377,0.082897566,-0.22991332,-0.08236102,-0.10087214,-0.18806219,0.025754595,0.058484368
1983-12-01,0.06465473,-0.45003453,-0.025352096,-0.004292488,0.4056348,-0.4578146,0.85714483,0.05191158
1984-01-01,1.1982563,-0.51350045,-0.093653105,0.34171447,0.55316377,-0.79445994,-0.30682677,0.10466337
1984-02-01,-0.15493894,-0.21118388,0.058367394,-0.24487767,0.09431644,-0.120581746,-0.009551001,0.02785716
1984-03-01,0.092061326,-0.4209086,0.0659287,0.025602054,0.0070306063,-0.36293912,0.010612202,0.04722452
1984-04-01,0.659419,-0.13119403,-0.3567044,-0.074949026,-0.40963307,-0.038602065,-0.15042873,-0.04669392
1984-05-01,0.31876558,-0.2858676,-0.06500006,-0.080255225,0.38124526,-0.087020494,0.055449057,0.010744905
1984-06-01,0.9799091,-0.14910221,-0.113285825,0.088347,-0.32128602,-0.26835746,-0.30987787,-0.016448999
