,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8
1965-01-01,-2.7058024406433105,2.284883975982666,16.532108306884766,-2.4975509643554688,-1.0957138538360596,-13.849855422973633,3.086984634399414,2.028064250946045
1965-02-01,-12.039608001708984,8.692859649658203,4.954628944396973,-0.07653069496154785,-4.3629865646362305,-6.437412261962891,3.8346309661865234,9.402976989746094
1965-03-01,-8.873885154724121,4.8700032234191895,6.254915237426758,-3.6455116271972656,-5.379227161407471,14.02131175994873,6.8163862228393555,2.015554428100586
1965-04-01,-3.2444612979888916,-0.07285130023956299,8.422795295715332,1.2458319664001465,5.69344425201416,-0.7917988300323486,13.036714553833008,-5.854600429534912
1965-05-01,-8.92392349243164,-0.12141895294189453,4.557257652282715,0.2546118497848511,3.5218849182128906,4.990686416625977,12.023418426513672,-8.923188209533691
1965-06-01,-7.857645034790039,-3.1598360538482666,-3.0501906871795654,0.758684515953064,5.472682952880859,4.900909900665283,7.109262466430664,-3.4468259811401367
1965-07-01,-8.079143524169922,-2.241466999053955,1.8367371559143066,-0.2914055585861206,8.536855697631836,-0.6041512489318848,3.385748863220215,-6.874520301818848
1965-08-01,-8.45811653137207,-5.963509559631348,1.1545839309692383,-2.2274856567382812,1.999365210533142,3.7956297397613525,-7.810549259185791,0.3252556324005127
1965-09-01,-4.192264556884766,-3.724250316619873,-1.9677228927612305,-3.5844340324401855,1.9522693157196045,6.394731044769287,5.942169189453125,-4.449820518493652
1965-10-01,-9.716460227966309,5.6529717445373535,1.0096166133880615,-0.9382373094558716,0.9993146657943726,0.9941635131835938,-3.5343949794769287,5.8575439453125
1965-11-01,0.5519043207168579,0.9897482395172119,8.282243728637695,-3.707324981689453,3.9788618087768555,3.6484549045562744,0.16042017936706543,-7.872363090515137
1965-12-01,-5.255600452423096,-2.770559310913086,10.263948440551758,3.151005268096924,7.21007776260376,1.651297688484192,7.410970687866211,-4.8641157150268555
1966-01-01,-8.662652015686035,-2.9338443279266357,13.229784965515137,4.604022979736328,3.6745383739471436,3.104550838470459,1.9139424562454224,11.125604629516602
1966-02-01,-3.5964176654815674,-1.3699952363967896,9.139328956604004,1.8423326015472412,6.2054853439331055,-9.642045974731445,2.8665738105773926,12.468113899230957
1966-03-01,-6.943285942077637,0.30669379234313965,9.019978523254395,3.2868311405181885,6.045628547668457,-1.1746950149536133,-1.3663784265518188,0.9830113649368286
1966-04-01,-5.045256614685059,-1.605802297592163,7.493020057678223,0.6842741966247559,6.576555252075195,3.0126876831054688,3.3823113441467285,0.32477712631225586
1966-05-01,-3.7027485370635986,2.100562810897827,2.8260674476623535,-4.36749267578125,6.03911828994751,8.906415939331055,2.431126594543457,-0.17649364471435547
1966-06-01,-4.909270286560059,-2.363856315612793,-1.8141226768493652,-1.566742181777954,0.5584142208099365,6.24165153503418,2.0000195503234863,-0.5142908096313477
