,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8
1965-01-01,15.302870750427246,16.151166915893555,16.592741012573242,14.4274320602417,10.870584487915039,9.393143653869629,20.982763290405273,12.459460258483887
1965-02-01,4.4398088455200195,13.687236785888672,18.452129364013672,16.798480987548828,17.340744018554688,8.883427619934082,19.86731719970703,19.48055076599121
1965-03-01,7.679281234741211,19.768627166748047,17.728519439697266,17.282825469970703,11.707803726196289,10.22142505645752,5.193089962005615,18.19961929321289
1965-04-01,6.951235771179199,12.727760314941406,8.460919380187988,17.017562866210938,10.171077728271484,9.637535095214844,4.830586910247803,15.390745162963867
1965-05-01,5.3751444816589355,10.56609058380127,8.165101051330566,11.71178913116455,8.344194412231445,6.773910045623779,3.5284554958343506,15.633221626281738
1965-06-01,4.067753314971924,4.877065658569336,0.7571718692779541,8.591124534606934,5.909775257110596,3.4207088947296143,9.906577110290527,9.0906343460083
1965-07-01,6.169825553894043,5.88662052154541,1.1914504766464233,15.878994941711426,7.731929302215576,2.2935824394226074,4.929055213928223,1.0393366813659668
1965-08-01,3.2579963207244873,5.66722297668457,4.878081321716309,17.09776496887207,4.638584136962891,1.044540524482727,9.261537551879883,5.036056995391846
1965-09-01,5.695860385894775,8.694512367248535,2.0353143215179443,9.359375,1.0891367197036743,1.9627618789672852,11.226428031921387,3.352888584136963
1965-10-01,6.80993127822876,8.280603408813477,8.85356616973877,7.662453651428223,7.217593193054199,4.087995529174805,4.217536926269531,17.770090103149414
1965-11-01,11.340361595153809,17.71613311767578,6.999327182769775,19.041574478149414,10.16427993774414,5.731790542602539,5.063475131988525,10.133996963500977
1965-12-01,10.6862211227417,17.49098014831543,5.260319232940674,22.540973663330078,7.716348648071289,5.805666446685791,4.734404563903809,17.381378173828125
1966-01-01,17.759357452392578,17.99372673034668,11.862433433532715,19.45240020751953,10.41950798034668,10.542769432067871,7.4259209632873535,23.826459884643555
1966-02-01,15.964914321899414,18.509286880493164,8.373575210571289,31.136367797851562,13.3951416015625,9.281578063964844,3.9583170413970947,24.819698333740234
1966-03-01,13.082866668701172,8.336037635803223,8.986783981323242,16.335010528564453,15.592580795288086,7.4446001052856445,4.906131267547607,23.39788246154785
1966-04-01,9.883819580078125,13.112569808959961,9.043572425842285,12.005027770996094,13.164703369140625,6.661915302276611,5.452683925628662,19.18414306640625
1966-05-01,5.8372297286987305,10.283984184265137,8.443918228149414,10.801858901977539,8.369026184082031,7.9386796951293945,6.16091775894165,12.657363891601562
