,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8
1965-01-01,-0.023902590785707747,0.13749194354867217,-0.7716791033744812,1.7063584083165877,-1.479580750068029,0.2461190687285529,0.20482737630132644,-1.484067623431866
1965-02-01,-0.05870717976774489,0.14507424030172167,0.18281233310699463,0.22276976169683993,0.22493648963669938,0.362966689798567,-0.48112026046192835,-3.5188653530218663
1965-03-01,0.34536207360880716,0.006232481805523436,-1.543818473815918,2.456811146858411,1.2175212303797405,-0.04337576528390249,-0.5636230820701236,-3.0319788517096105
1965-04-01,-0.04273581950526153,0.05960484414394177,0.49884048104286194,1.1803225829051092,-0.22247304829458397,-0.12843281030654907,-0.05074585122721536,-0.8066184245623075
1965-05-01,0.11904992695365633,0.12867529712729717,-0.09024733304977417,1.313329659975492,0.15424314575890702,-0.6300235456890529,-0.12970889571108044,-0.9040359503183609
1965-06-01,-0.1827088956321989,0.24100893256652295,-0.20417293906211853,0.21334645839837882,0.9148880218466123,-0.1775186922815111,-0.16894378950671543,-1.1967888245215783
1965-07-01,-0.2073472019817148,0.05962317294661124,0.6747784614562988,-1.6851775157145965,0.7198600098490715,0.11818743414349026,0.1633869129277411,-1.0854763862414238
1965-08-01,0.013913075838770186,-0.0170677076632054,1.6242066621780396,-1.2276117618267353,-0.5869836236039798,0.05730262647072474,-0.17520404524273342,-0.7257011456367297
1965-09-01,-0.17576231488159727,0.13243119471037207,-0.6381006240844727,0.2288179901930002,1.7941005527973175,-0.30515462160110474,-0.02296653295320178,-1.7541874677706988
1965-10-01,0.2046126819082669,-0.014843782363225467,-0.13135193288326263,-0.08927605664118742,-0.6493717432022095,0.4044973850250244,-0.14537935041719013,0.7207104028799595
1965-11-01,0.05751651844808034,0.06925800918184932,0.17072518169879913,0.05034754196038613,0.5474673584103584,-0.05968457294834985,-0.07793463411785308,0.3647419886711316
1965-12-01,0.04347619750270886,0.07995344773309315,0.38765084743499756,1.2957348273350642,0.05456007008130352,-0.226631181107627,-0.017567091281451876,-0.8961695126998118
1966-01-01,0.23672286421060565,0.12752798633958826,-1.219635009765625,1.0823224599544818,-0.1126457549010714,0.13555478718545702,-0.3040279187853374,-2.359669177960127
1966-02-01,-0.09701841111694064,-0.09302255608628143,0.9147424101829529,-0.052203815908004075,-0.5187920605142912,0.2333937750922309,0.12898721569587313,-1.4752154166881855
1966-03-01,-0.018821896186896735,-0.029788774686243066,-0.15190760791301727,0.25845588399813724,-1.0418570290009181,0.31372908088896007,0.2292701412761022,-0.6270284454027811
1966-04-01,0.2039310336112976,0.04612725022150643,-0.46832939982414246,1.1673847834269204,0.10310368767629068,0.0653995242383745,-0.21858827344008855,-1.9905447959899902
1966-05-01,0.1445002534559795,0.023394439254779763,0.004632444586604834,1.7175672910152338,0.03625287984808286,-0.2772648135821025,-0.21758413030987694,-0.2711057471923339
1966-06-01,-0.16349929118795056,0.06643869076392159,-0.17558537423610687,0.746397635875604,0.1264319211865465,-0.08202920357386272,-0.2749422476405189,-0.9677569071451823
1966-07-01,-0.26625010850174086,0.025504752619182645,0.8254682421684265,-1.7868398091731927,0.44620732466379803,0.19846866528193155,0.07477462705638674,-1.1932249252612774
1966-08-01,-0.02717032496418272,-0.02045584889362805,0.3255549371242523,-0.5790156431687183,0.4073805796603362,0.04061147156688902,-0.13357776675432448,-0.5761922169954349
1966-09-01,-0.05313911608287267,0.037802007030602075,0.014497056603431702,0.2999362655175038,0.5751141657431921,0.18019694421026441,-0.12893455605658274,-0.06225047489771476
1966-10-01,0.18533696553536824,0.011273031707984119,-0.7224956154823303,2.121064754632803,-0.11767089987794559,-0.1148987975385454,-0.25961077993824366,-0.511339803536733
1966-11-01,-0.10135108804596323,0.16040717387319212,-0.3138514757156372,1.170530686011681,0.2546843451758226,-0.1278446614742279,-0.14276858123521957,0.11358244869953546
1966-12-01,0.1745106705597469,0.11813957150557533,-0.7711046934127808,0.8325574489740225,-0.6402289494872093,0.15401406420601738,-0.28150114082982614,-1.6429607684795673
1967-01-01,-0.027017870119639808,0.2234391830674368,-0.8135160803794861,-0.27985624395884,-0.4847012149790923,0.42052941189871895,-0.47142995255334036,-1.9086116399520483
1967-02-01,0.23802457111222405,0.1488208471231125,-2.296412944793701,2.830381271166679,0.47722167025009793,0.13622283935546875,-0.5923160603122105,-1.964798493263049
1967-03-01,-0.44408621532576426,0.14570790469346934,0.15786223113536835,0.3808466287759634,0.45776249219973886,-0.15067430006133184,-0.0892380429875283,-1.25792064727881
1967-04-01,-0.3495474372591291,0.32251878599425654,0.7440201640129089,0.66453340726021,1.8436344961325328,-0.6097171041700575,-0.2675547781917784,-1.8051127592722573
1967-05-01,0.17990649810859136,0.11277672783214243,-0.7946569323539734,1.798586661999042,0.5405747642119726,-0.30733545621236164,-0.45739256200336276,-0.2672002865717961
1967-06-01,-0.1599073749301689,0.18383500227077523,-0.8724166750907898,0.6992521958473401,1.0644499212503433,-0.41177699963251746,-0.1854463229103694,-0.9895799251703116
1967-07-01,-0.19691004284790586,0.024238339070717443,0.42492061853408813,-1.0039846102396648,-0.47557735815644264,0.22322648101382786,0.0389882910346228,0.2359822392463684
1967-08-01,-0.009060055017471313,0.06146422545214993,0.8457517623901367,-0.4815456194755358,-0.384224516650041,-0.04827909171581268,-0.16591668956809574,0.38466453552246094
1967-09-01,-0.06618454520191465,0.13361028840194394,-0.5241219997406006,0.7158308457105588,0.6332149108250936,0.04780147638585832,-0.2596448574747358,0.13671152484722626
1967-10-01,0.1810114148871175,0.04294532065715023,-0.3528377413749695,0.2272970783404815,-0.22275081525246304,0.16514115863376194,-0.23653648852828948,-0.8196095625559489
