,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8
1965-01-01,-10.539265999671406,-1.0990218606844542,-0.16202044776798527,-7.43668632502072,3.239107937204754,10.197814166242036,3.7578963138602743,5.101613276671675
1965-02-01,1.021410262612315,-5.452700022221817,-2.3340515581286794,-11.080911620652547,4.1296639987095,2.410016386746783,-1.4265737156586475,14.759143703058026
1965-03-01,0.7557121692202093,-8.140762273049159,-3.196840948629098,-2.1277283013162736,1.376973362618226,0.17834786273077524,6.873875396899599,1.3864417670578575
1965-04-01,-2.2757978685500357,3.6243106931434332,0.04556170840905314,-4.954333957981247,1.324463745051713,6.11598652139302,6.206859233888013,1.4910455227704225
1965-05-01,-2.3288166408651176,3.0986119823079905,-0.5404644381230159,-4.116916823278285,-0.43751104650345346,-1.3630510011684445,6.391743521595602,0.550579816129671
1965-06-01,3.6438304039920903,0.3045016060114786,-0.29179816912587675,-4.047088527396317,-1.1229803552317854,-8.062667341308444,2.5910298402098126,-5.450688430616764
1965-07-01,4.380174903028087,1.6562738764557572,-0.2258299116498643,-4.924496298173073,-1.4922226742518327,-5.0982237247823265,4.6464105706507235,-5.5961248982095535
1965-08-01,4.046810481817257,-0.2260680346092152,0.26074513474318534,-6.4104551209079235,-0.9583227797894237,-5.145724245726509,-0.7663627885796761,-7.8680683742358415
1965-09-01,2.7563924995103,-1.087259432773715,1.1716372202222027,-4.06734543506498,-0.7127423059803348,-5.504284066357987,5.842983728641424,-6.529815531568924
1965-10-01,-0.7826033060128842,-0.9554571234873657,-0.7854928799732777,-1.7696947071503508,2.856900686450605,-3.841634351010374,-1.61464637788135,3.418076117315918
1965-11-01,0.7654255055073493,2.012588544377958,-2.320750978095659,-4.106125689503404,-1.2814254561963139,1.6404556028099513,3.282965324275594,2.7381829806786313
1965-12-01,0.41729272002760937,4.111189623976956,1.8677462801938294,-2.854133810091008,-2.1152828908088708,2.893637609307842,6.72577434077386,-3.490858444849139
1966-01-01,-0.8082169284632922,-1.5305934168113278,2.0657335849401774,-6.400544864019517,3.0580394839963656,5.722027436581351,1.2720603653911218,-3.5833989592664133
1966-02-01,-3.1784933264231805,3.648819354196467,-2.10830237742512,-7.163871465747865,4.978734193425485,4.635023521843479,-1.6327441026714893,0.8250763903254388
1966-03-01,-2.6824328524088554,1.089469195165119,0.6928943169601609,-3.3286067275238067,1.816962514546856,4.130698061995833,-1.2655258492611772,1.7618563113310324
1966-04-01,-0.006203778030096505,1.5514899646525182,-0.33349370576054943,-5.439938590233896,2.8495973066836093,2.58023838611471,1.795404474351953,-3.6539638125218867
1966-05-01,-0.5666317347904887,3.057071599070103,-3.535318049350879,0.3442092385045083,0.37406841203202784,-3.227303518746455,3.924125519138686,-4.1946925395823325
1966-06-01,1.1389029925254388,-0.1910591573111247,-0.8565215648062638,-4.051763920187731,-0.35596487033473045,-4.766091297693819,3.444843902708744,-6.4516795213001785
1966-07-01,3.439916553110285,1.1238325718792077,-2.3016046711290628,-3.7164248182778286,-2.0363184881265752,-3.8452125198864704,5.728461374138985,-3.4232533748888403
1966-08-01,3.7905819282146473,-0.29405273787176356,-0.47312024383498597,-4.444623696242894,-1.4329338146892696,-5.4885274747173405,2.183832671168302,-7.529469554029741
1966-09-01,2.6676137103622612,-1.3457700833473527,-0.305207193434512,-3.6242688624718618,-0.3666261643999832,-4.825329105128885,0.006759276498094581,-6.7394084750041365
1966-10-01,0.5603537578113477,-0.6839592622148348,-3.2668905208720047,-0.4349033135582403,0.6732421858480345,-2.7461123296217647,4.8319857528725105,-0.6235891275555843
1966-11-01,-0.6351319114189046,0.573360704974121,-1.0200568266420038,-4.8007811681473225,-0.06096875674956144,7.654267046745303,2.091110249358232,6.749051767140516
1966-12-01,-2.306697973578701,-1.0746612924415113,4.236735484360809,-6.49729588830013,2.7459553467880697,7.91026604471384,-0.38998661910818433,5.3829368380406954
1967-01-01,-2.5678683057263303,-8.51118611068801,-2.545740359271801,-7.218265056181346,3.4345583323409237,2.4249539337633257,-3.419795765796067,11.17902010653393
1967-02-01,-1.8691563040751997,-12.894386844554768,1.9431837764831636,-6.213185748020389,1.6585472773289085,7.939871160457304,4.9842407080397,4.387677416197426
1967-03-01,-0.27162617191794985,-3.7357051399232946,-4.885391573886526,1.505671456996905,-0.8303395584977251,3.3592744576553257,3.725982207254302,4.546646109131339
1967-04-01,4.143763814167816,3.1017221750917785,-3.5401346308634514,-5.295978313468736,-0.10394849942338577,4.973905528028119,7.6409115239302325,0.27111305331300534
1967-05-01,0.4288533594669827,-1.5817058856613835,-2.361767246880386,-6.478840908609871,-0.5971110756124416,-0.19995653183022058,6.590570766918792,-0.1698422476354417
1967-06-01,1.7098541838608738,-0.7908825231478822,1.2363726857812347,-2.2044822925986782,-1.5980416595075004,-5.482647220549608,7.0102484170580075,-7.400555621766041
1967-07-01,4.664003147496388,-2.9510295972118956,-1.8482382018107524,-2.3639067058074485,-1.107584161538455,-4.779858038106321,1.890330009164564,-6.930485536780835
1967-08-01,3.3752204388220566,-1.7662726611218542,-1.443253187514115,-2.56875425777404,-2.0698154983945023,-3.532095878715996,1.0548590002470621,-4.875313559380887
