,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6
1971-08-01,0.085575104,-0.45857698,-0.22144929,0.14371338,0.62972677,0.85803527
1971-09-01,0.09961967,-0.21295738,-0.04703331,-0.42460823,0.023516845,1.3665855
1971-10-01,0.2871006,-0.099946216,0.057159044,0.11987038,0.71595496,1.3780174
1971-11-01,0.7469841,-0.039847564,-0.67545354,-0.0035930634,0.83713186,1.5508
1971-12-01,1.5723568,-0.021883775,-1.8829744,-1.1389301,1.1856369,3.181949
1972-01-01,1.3608478,0.2863434,-1.8982439,-0.46308404,1.4119194,2.3478427
1972-02-01,1.485657,0.46509248,-2.8866735,-0.6165848,0.84697914,2.3504252
1972-03-01,1.4371681,0.14374542,-1.858936,-0.49235,1.37835,1.8629528
1972-04-01,1.5169308,0.3939373,-1.8305311,-0.35749856,0.76520807,1.460695
1972-05-01,1.0432308,-0.5712517,-1.3086288,-0.40570107,0.15723076,0.5732601
1972-06-01,0.028691482,-0.63293916,-0.5669483,0.32593784,1.0360577,0.69290507
1972-07-01,-0.39365044,-0.3024105,0.20055541,0.7663555,0.75057507,1.0237205
1972-08-01,-0.19452973,-0.2631031,-0.18993911,0.64068586,0.12968636,0.8782536
1972-09-01,0.27515373,-0.3939373,0.07804146,0.33339804,0.77840614,1.7751564
1972-10-01,0.7947605,0.19739875,-0.6042473,0.64613724,0.4972275,2.1550345
1972-11-01,0.6277744,-0.00688591,-1.4888128,-0.03959465,0.75918275,2.2431183
1972-12-01,1.6721531,0.41344756,-2.0029683,-0.550594,0.9818304,2.2525864
1973-01-01,2.224782,0.55969965,-3.1211936,-1.0566441,1.2382199,1.3012936
1973-02-01,1.4025936,0.013060761,-2.3999867,-0.5007671,1.2758093,2.338187
1973-03-01,1.4669418,0.24528655,-1.6453321,-0.8677414,0.61257935,1.4672601
1973-04-01,1.7781689,0.034085464,-1.9756727,-0.9993042,0.77408636,1.9731243
1973-05-01,1.5309712,-0.74254954,-1.6134768,0.19113235,0.32938498,1.5421203
1973-06-01,-0.5115978,-0.3086788,-0.9496101,0.20769711,1.0528218,0.8062603
1973-07-01,-0.83174497,-0.28510588,0.25643617,0.103530124,0.43769342,1.1257706
1973-08-01,-0.48515815,-0.48738784,0.41889876,0.21024589,0.7240734,1.3264595
1973-09-01,-0.20196342,-0.099070355,0.033766937,-0.3074047,0.5934666,0.98019105
1973-10-01,0.21056442,-0.6058899,-0.14685364,0.19272538,0.5504616,1.8746912
1973-11-01,0.5358082,-0.21375008,-1.0846767,-0.4415161,0.8760239,2.256319
1973-12-01,1.8514366,0.1341114,-2.021863,-0.8514954,0.7912884,2.0508513
1974-01-01,2.0275168,0.43061677,-2.8003268,-1.088377,1.3260384,1.9246294
1974-02-01,2.2303345,0.23799057,-2.599811,-0.7931908,0.81850165,2.1333632
1974-03-01,1.6849957,0.23108712,-1.8536268,-0.23305969,0.63442075,2.478515
1974-04-01,1.4506218,-0.846114,-1.8812386,0.22056809,0.925663,1.6761204
1974-05-01,0.9618214,-0.26231498,-1.1922512,0.004602051,0.18145104,0.5226574
1974-06-01,-0.60976714,-0.4628311,-0.57853925,0.5397507,0.57459486,0.6061516
1974-07-01,-0.26593095,-0.19690056,-0.44277993,-0.29091302,0.25672683,0.8530167
1974-08-01,-0.84118307,-0.15613976,0.16961709,0.25738448,0.69621927,0.72383153
1974-09-01,-0.16337165,-0.33726197,-0.13806076,0.04470558,0.3569851,1.8861694
1974-10-01,-0.33397484,-0.5680202,0.0782341,0.38492584,0.49931908,2.5104003
1974-11-01,1.2619388,-0.5956322,-0.80995524,-0.47400743,0.88654596,2.4712832
1974-12-01,2.2050235,0.008547211,-2.6146028,-0.88029975,1.132425,1.8720347
1975-01-01,1.7554176,0.16151237,-2.4182513,-0.3873127,0.7017872,1.923897
1975-02-01,1.78962,0.5323574,-2.2250698,-0.47661972,1.4168751,2.0930097
1975-03-01,1.5568523,0.2676037,-2.145264,-0.39934692,1.0650314,1.8751265
1975-04-01,1.8095715,0.13934402,-1.3497365,-1.1093681,-0.31574097,2.5376437
1975-05-01,0.9804748,-0.52729034,-1.3864723,0.26095352,0.54565847,1.1606716
1975-06-01,-0.9408886,-0.23973504,0.23371811,0.61152995,0.75055695,0.78602636
1975-07-01,-0.18906441,-0.54724157,-0.33600885,0.20141526,0.48295364,1.134703
1975-08-01,-0.3645115,-0.6745518,0.381929,0.026602173,0.4687027,0.82624626
1975-09-01,-0.4294327,-0.16499595,0.31985778,0.5538925,0.80154455,1.5929546
1975-10-01,-0.18748093,-0.6631504,-0.075055696,0.20584908,0.87628365,1.6806781
1975-11-01,1.3142669,-0.0031669617,-1.2502956,-0.13111,0.75625765,2.2779574
1975-12-01,1.359237,0.21629982,-2.1658485,-0.6058296,0.8100952,2.191501
1976-01-01,1.1165035,0.244561,-2.2054222,-0.33908883,0.84772146,2.3167698
1976-02-01,1.8592689,0.27046394,-2.4025512,-0.49685898,0.9446041,1.4350716
1976-03-01,1.9289036,0.44875488,-1.6110077,-0.6933155,0.8275379,2.6686416
1976-04-01,1.539355,0.06156082,-1.751622,-0.13254051,0.67010385,2.0796094
1976-05-01,1.0532604,-0.6193077,-1.7647412,0.00033607482,0.44909096,0.78616107
1976-06-01,-0.24758835,-0.41578713,-0.740411,0.5755764,0.8409939,0.7000431
1976-07-01,-0.681205,-0.51838875,0.052141953,0.35220796,0.8352753,1.3052223
1976-08-01,-0.4982048,-0.60080606,0.30443954,-0.4514454,0.062233735,1.7980446
1976-09-01,-0.44841766,0.07669868,0.12648544,0.2990574,1.3243968,1.6887153
1976-10-01,0.508633,0.06088791,-0.9304756,-0.37777442,1.1538436,1.8232746
1976-11-01,0.7185448,-0.15777054,-1.2840294,-0.35456315,0.8433487,2.9767814
1976-12-01,1.5528107,0.3360611,-1.8135189,-0.024220277,1.1390419,3.1520448
1977-01-01,1.7189198,0.3311878,-2.5960705,-0.1425949,1.1258957,2.4538298
1977-02-01,1.32015,0.2958042,-2.1470568,-0.3704628,0.6330067,2.9159358
1977-03-01,1.1747249,-0.12419586,-1.4022392,-0.16063996,0.8343376,2.4998283
1977-04-01,1.3863167,0.043167878,-1.9358189,-0.4603363,0.5788704,1.7015816
1977-05-01,1.1386337,-0.29651183,-1.4284226,-0.4079693,0.36444777,1.741565
1977-06-01,-0.36904755,-0.3177414,-0.8541523,0.7104961,0.57745516,0.4688282
1977-07-01,-0.12207222,-0.3747093,0.10331917,0.16311684,0.96950185,1.1273113
1977-08-01,-0.6506985,0.017691802,0.47979698,0.27280504,0.64185256,0.97905505
1977-09-01,-0.04210625,-0.16842422,0.41186142,0.092350386,0.15780945,1.127311
1977-10-01,0.5682556,-0.08067398,-1.1145732,-0.08775063,0.88458216,1.6644291
1977-11-01,1.0671593,-0.29969597,-1.6297535,0.086688995,0.7543713,2.070275
1977-12-01,1.3725173,0.3856781,-2.174656,-0.6485748,0.9875469,2.4188006
1978-01-01,1.4279808,-0.15745544,-3.131764,-0.4278164,0.5199768,2.050321
1978-02-01,0.6345825,0.49651146,-1.9622409,0.1564354,1.1287136,1.6228447
1978-03-01,1.6262455,0.23839378,-2.0625634,-0.43053705,0.4244156,2.009512
1978-04-01,1.1919677,0.12344818,-1.5711533,-0.09862213,0.8365879,1.5884972
1978-05-01,1.0178486,-0.7733337,-1.8629386,-0.52609825,0.9321495,1.5381657
1978-06-01,-0.89270055,-0.0676754,-0.5560249,0.49345094,0.6277809,1.0443748
1978-07-01,-0.52745855,-0.3441574,0.17071839,0.41013223,0.5141956,1.3497632
1978-08-01,-0.90018237,-0.1363701,0.6366234,-0.18636207,0.3023281,1.1838058
1978-09-01,0.15643501,-0.16085586,0.07719727,0.019724274,0.29144555,1.3739086
1978-10-01,0.7699329,-0.12242737,-0.3111702,-0.00034027098,0.89134026,1.865319
1978-11-01,1.533405,-0.35742036,-2.0707257,-0.20166549,0.63934404,1.774519
1978-12-01,0.5301792,0.13398972,-1.2181537,-0.24145432,1.7269081,2.9096942
1979-01-01,0.81672704,0.8529995,-1.9066875,-0.016054917,1.0828247,3.0894103
1979-02-01,1.001955,0.45073128,-2.3803117,-0.06957207,0.9713314,2.0077748
1979-03-01,1.9206612,0.43051338,-2.1650548,-0.70196307,0.873217,2.3455257
1979-04-01,1.2136437,-0.04608383,-1.4312792,-0.4914631,1.4720112,2.597055
1979-05-01,0.66628534,-0.107925415,-0.86875725,-0.41981012,0.37818605,1.2671608
1979-06-01,-0.19860725,-0.79502296,-0.37045592,0.28690988,0.65677106,0.7721294
1979-07-01,-0.65855485,-0.41089058,-0.04875984,-0.11268272,0.3677799,1.2588356
1979-08-01,-0.5333847,-0.06957207,0.21198615,0.093357086,0.08503227,1.1990753
1979-09-01,-0.06749077,-0.53279036,0.10762825,0.05857124,0.5901722,1.5698283
1979-10-01,0.4430008,0.15668564,-0.57054937,-0.123980716,0.77540016,1.8323586
1979-11-01,1.0498226,-0.46559677,-1.1583431,-0.089789584,0.24290733,2.7463078
1979-12-01,1.193129,0.4435955,-1.7187837,-0.31337088,0.89670527,2.2364106
1980-01-01,1.8195263,0.5311035,-2.7628846,-0.67358625,0.99332845,2.3226056
1980-02-01,1.5561695,0.36768645,-2.3202422,-0.8066147,0.7637352,1.8232406
1980-03-01,1.595673,0.34371454,-2.0251474,-0.2896927,1.0898926,2.3621094
1980-04-01,1.2229217,-0.17523384,-1.552118,-0.16679268,0.9355923,2.6133115
1980-05-01,1.1722759,-0.8167442,-1.9984741,-0.19380379,0.48957404,1.1955731
1980-06-01,-1.1246693,-0.23364449,0.24242325,0.93795586,0.8586113,0.84071654
1980-07-01,-0.5054428,-0.563179,0.23567085,0.17489624,0.19515419,1.0392468
1980-08-01,-0.87312967,-0.3106266,0.3224434,0.58850133,0.42170906,0.8889988
1980-09-01,-0.053346634,-0.1630787,0.43487662,0.7870323,0.52435035,1.1611344
1980-10-01,0.3497917,-0.24073525,-1.1570823,0.08643532,0.87346727,1.8938068
1980-11-01,1.0183136,-0.19785538,-1.2806575,-0.3254822,1.218195,2.3337476
1980-12-01,0.9777969,-0.25930557,-1.5619094,-0.06685219,0.87245446,2.7108886
1981-01-01,1.1407974,0.028630067,-2.2698493,-0.8082485,0.88899994,2.1292682
1981-02-01,1.3797486,0.31236115,-2.0338352,-0.4577137,1.158783,2.4915488
1981-03-01,1.0207714,0.51717603,-1.8227803,-0.029364014,0.79943925,1.6238377
1981-04-01,1.2127396,-0.25950545,-2.0026355,-0.6052685,0.86036986,0.743647
1981-05-01,0.8489914,-0.63243026,-1.2692658,0.25363272,1.100055,0.8086155
1981-06-01,-0.14975739,-0.14535293,-0.04845085,-0.11415329,0.46762428,0.6661995
1981-07-01,-0.0,-0.49772263,0.0051387786,0.31162682,0.43936118,0.8137547
1981-08-01,-0.7432804,-0.55388105,0.35530624,0.34539604,0.54066736,1.6058525
1981-09-01,-0.29180604,-0.63683546,0.1325058,0.48854598,0.7425461,1.376445
1981-10-01,0.5579189,-0.4525749,-0.4320202,-0.08001747,0.69042474,2.543303
1981-11-01,1.1973236,-0.5263527,-1.4131501,-0.12479744,0.8317398,2.288569
1981-12-01,1.321387,0.13911286,-1.8459046,-0.37182388,0.9932426,2.0602627
1982-01-01,1.0751019,0.22420883,-1.9729073,0.016823959,1.23331,2.024349
1982-02-01,1.715051,0.8282455,-3.037656,-0.1659729,0.902335,1.454283
1982-03-01,1.8709942,0.23617974,-2.088409,-0.8085102,0.92077637,1.770052
1982-04-01,1.1786324,0.079265594,-1.984231,-0.20965004,0.14656067,1.0806019
1982-05-01,1.1715149,-0.553566,-0.94374734,0.32935715,0.36559257,0.9883949
1982-06-01,-0.5270359,-0.48659438,-0.49953574,0.7842453,0.90977633,0.7091854
1982-07-01,-0.75739175,-0.18764953,0.25073853,0.34326896,0.64318466,0.8761288
1982-08-01,-0.53221285,-0.354916,0.24297372,0.9097759,0.4723591,0.8677166
1982-09-01,-0.038500212,-0.27112085,0.022647476,0.6292728,0.2031788,1.31484
1982-10-01,0.35523987,-0.03138275,-0.67747915,0.14753151,0.6286255,1.5788435
1982-11-01,1.1498382,0.022000123,-1.8952593,0.02976494,0.8990997,1.7467575
1982-12-01,1.8347588,0.21870843,-2.6413274,-0.9990715,0.41703492,2.3608239
1983-01-01,1.8490951,0.3185402,-2.9218502,-0.66441154,0.93056715,1.7069073
1983-02-01,1.6932415,0.57070464,-3.4453754,0.12722091,0.5205971,2.6609008
1983-03-01,1.8438892,0.61430436,-2.4318385,-0.26843262,0.49749526,0.93219376
1983-04-01,1.874149,0.42070693,-2.484549,-0.71809804,0.72005045,2.1416059
1983-05-01,1.2152687,-0.08329544,-1.5256745,0.0680027,1.0655968,1.153122
1983-06-01,-0.04132233,-0.6364296,-0.23784752,0.5332863,1.0463997,0.9839283
1983-07-01,-0.6670151,-0.7112659,0.10639687,0.6396831,0.35042685,1.1895638
1983-08-01,-0.8150593,-1.0890236,0.13470459,0.7519371,0.6107254,1.2380444
1983-09-01,-0.95985067,-0.3182148,0.056289673,0.53719103,0.9357731,1.8097248
1983-10-01,0.052059554,-0.45064163,-0.48057595,0.023752213,0.7054089,1.532182
1983-11-01,0.14511642,0.09175529,-0.8440178,0.57721215,0.9468357,1.9912834
1983-12-01,2.0176384,-0.06247139,-2.0804353,-0.90160865,0.8853401,2.2997365
1984-01-01,2.0813365,0.21000138,-2.5978653,-0.8164814,0.75732154,2.578491
1984-02-01,1.9467556,-0.19201203,-1.9474475,-0.79295576,0.8483108,2.2570882
1984-03-01,1.3772942,-0.06435013,-1.5938694,0.07645874,0.7227249,2.5110276
1984-04-01,1.2164192,-0.29303437,-1.3911331,-0.19443321,1.013683,2.0941377
1984-05-01,1.3921707,-0.44664305,-1.9294574,-0.06123619,0.6469582,1.3890572
1984-06-01,-0.84450495,0.10482788,-0.13769493,0.7604351,0.6881279,1.0991367
1984-07-01,-0.3957859,-0.4698227,0.05224075,0.08268585,-0.08130226,1.5679219
1984-08-01,-0.39924544,0.07611237,0.15603104,0.550779,0.24529037,1.6097839
1984-09-01,0.5109928,-0.044976044,-0.16883163,-0.055700682,0.5604664,1.2648551
1984-10-01,-0.010725021,-0.24286881,0.029753113,0.5760349,0.4864292,2.17198
1984-11-01,1.0974067,0.28403932,-1.3900951,-0.57880247,1.304295,2.8310468
1984-12-01,1.4848896,0.10033035,-1.8616474,-0.79537773,1.1555294,3.078067
1985-01-01,1.2737472,0.36443025,-2.32166,-0.095328525,0.88574827,2.023362
1985-02-01,2.0842175,0.26206666,-3.3674622,-1.481641,0.98600197,3.1426835
1985-03-01,1.6058143,0.06683578,-1.9012985,-0.50830305,0.779163,2.6794066
1985-04-01,1.5080239,0.0059806826,-1.7437073,-0.3830738,0.6004654,1.863308
1985-05-01,1.0630391,-0.11713867,-1.0514305,-0.8519791,0.6004658,0.98776054
1985-06-01,-0.7443382,-0.2729706,-0.39151612,-0.46820146,0.5825256,0.90544736
1985-07-01,-0.23779412,-0.69262886,0.06261444,0.441819,0.7045883,1.2758576
1985-08-01,-0.57760084,-0.7035332,0.48156852,0.6465473,0.2564377,1.2772648
1985-09-01,0.26171416,-0.32432938,0.40206948,0.28915215,0.5427761,1.5372204
1985-10-01,-0.15899888,-0.33488235,-0.32292175,0.16849633,1.1534431,1.3071651
1985-11-01,1.1481663,0.105529785,-1.8123016,0.02392006,0.97755927,2.4475923
1985-12-01,1.530185,0.049951173,-1.7722003,-0.28563422,0.80167615,2.3230672
1986-01-01,1.6255333,-0.3140499,-2.170708,-0.55982816,1.2139046,2.0151818
1986-02-01,1.2718525,0.8565609,-2.148395,-0.25976562,1.036731,2.1337414
1986-03-01,1.7114556,0.483564,-1.8669822,-1.0667045,0.474905,1.7654072
1986-04-01,1.5809071,0.3433567,-2.0141826,-0.6474163,-0.035967637,2.010852
1986-05-01,1.1409706,-0.46191674,-1.479998,0.07393303,0.55350035,0.4256161
1986-06-01,-0.55516547,-0.6867138,-0.40596694,0.13754234,0.72767675,0.780629
1986-07-01,-0.14653435,-0.35567895,-0.023312379,0.39530984,0.12888375,0.81626356
1986-08-01,-0.8918621,-0.6634014,0.32537308,0.46391487,0.27175483,1.1892601
1986-09-01,0.11156578,-0.20947762,-0.117227934,0.27142182,-0.101242065,1.439368
1986-10-01,0.26975632,-0.24577828,-0.8778744,0.21747056,1.0214119,1.93592
1986-11-01,0.89219475,-0.31738052,-1.2125725,0.12888375,0.8155972,2.1846952
1986-12-01,1.2621944,0.25610274,-2.0121846,-0.5115383,1.2651917,1.8819687
1987-01-01,1.1623608,-0.019339371,-2.2226903,-0.36411324,1.3794285,2.3543978
1987-02-01,0.5044899,-0.025341034,-1.4001014,0.46714514,0.7945801,1.6525133
1987-03-01,0.7322277,0.5848484,-1.6835229,-0.043013383,1.3024048,2.9632537
1987-04-01,1.6028312,0.02434082,-1.753211,-0.5061569,1.1203476,1.2593911
1987-05-01,0.91761816,-0.34043884,-1.2543895,0.039678954,0.67887765,1.2643925
1987-06-01,-0.2940914,-0.55683935,-0.6705414,0.7692388,0.55617297,1.2650592
1987-07-01,-0.68521273,-0.3451069,-0.36411285,0.6151913,0.26574937,1.0756676
1987-08-01,-0.84759635,-0.57651216,-0.113702014,0.38978767,0.3261013,1.5704876
1987-09-01,0.30509454,-0.26574898,0.16338424,0.38478622,0.7445644,1.5211388
1987-10-01,0.16971931,-0.30942917,-0.6615387,-0.09136162,0.72455823,1.7258694
1987-11-01,0.134375,-0.27942008,-0.7458984,0.27741966,1.6078326,2.8158746
1987-12-01,0.81758726,0.14171067,-1.012981,-0.28808936,1.3307464,2.4190845
1988-01-01,1.3524647,0.21456566,-2.1756895,-0.50020826,1.1962955,2.756652
1988-02-01,1.249353,0.56728095,-1.4972881,-0.20956,0.67606544,2.601484
1988-03-01,1.6344368,-0.08442459,-2.2117286,-0.622007,1.1489109,1.759906
1988-04-01,0.9466919,0.002001953,-1.1679313,-0.20755807,0.32201537,1.906398
1988-05-01,0.9813965,-0.67906874,-1.2910649,-0.8953026,1.1248848,1.3948437
1988-06-01,-0.5592724,-0.45949745,-0.4998745,0.49119872,0.47084314,1.1992989
1988-07-01,-0.26995927,-0.66271746,0.117126845,0.48452455,0.70376205,1.2717106
1988-08-01,-0.12847252,-0.6547092,-0.15616913,0.42078933,0.42479324,0.7264534
1988-09-01,-0.72144777,-0.57462233,0.46683884,0.41978797,0.6039871,1.121548
1988-10-01,-0.017018508,-0.14816055,-0.30933493,0.16017342,0.5929756,1.8336525
1988-11-01,0.5265705,-0.98273087,-0.8555931,-0.053391267,1.0344536,1.9584544
1988-12-01,0.77584,-0.080086514,-1.1208805,-0.3977642,1.0618168,2.3485436
1989-01-01,2.4787526,-0.2456749,-3.2181885,-1.2286751,1.103577,1.6549132
1989-02-01,2.4193687,0.42051086,-2.995423,-1.1569321,1.1135247,1.8710468
1989-03-01,1.2196319,0.39609414,-1.6787269,-0.27913475,0.6426727,1.8089498
1989-04-01,1.5901035,0.25954095,-1.7007322,-0.30807343,0.98450756,1.2621349
1989-05-01,0.8958839,-0.6652813,-0.6963295,-0.5621883,0.252005,0.8687542
1989-06-01,-0.822332,-0.16850547,-0.19262123,-0.42262077,0.8925678,0.75450784
1989-07-01,-0.62458646,-0.81328887,-0.04943657,0.06330242,0.44492722,0.64870185
1989-08-01,-0.9109558,-0.4027256,0.6523193,0.56279147,0.33821756,1.015556
1989-09-01,-0.06903,-0.10550461,-0.035268784,0.66769296,0.93175524,1.5668923
1989-10-01,-0.14680175,-0.5043114,-0.26707727,0.22125816,0.8835249,1.6368265
1989-11-01,0.8919651,-0.042804718,-1.7474556,-0.22125816,0.7816378,2.0338252
1989-12-01,1.4113486,0.8307724,-1.9159615,-0.2872734,1.259422,2.113104
1990-01-01,1.7951138,0.06605606,-2.1369941,-0.44177017,1.0407856,2.5194752
1990-02-01,1.0356302,0.68859404,-2.4463298,-0.35831374,0.84970665,2.0084267
1990-03-01,1.2402432,0.21911278,-2.0954273,-0.5110485,0.5664711,1.2418541
1990-04-01,1.5544121,0.34059143,-2.3006845,-0.38473624,0.520393,1.8495699
1990-05-01,-0.3086914,-0.59321594,-1.0191967,-0.017078018,1.0001854,1.2586098
1990-06-01,-0.9637741,0.25520173,0.13855629,0.6241493,0.14596787,1.3578548
1990-07-01,-0.075400546,-0.22523499,-0.19687958,-0.4163143,0.92929614,1.2782654
1990-08-01,-0.93026274,-0.17271233,0.64412725,0.500415,1.0668857,1.6195015
1990-09-01,-0.1975235,-0.31706923,0.23071289,0.46207008,0.31384698,1.8730924
