,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6
1965-01-01,18.69747543334961,15.300633430480957,17.66693878173828,14.56955337524414,27.848846435546875,5.006600856781006
1965-02-01,31.27607536315918,10.719561576843262,15.956706047058105,11.299084663391113,29.858484268188477,5.694758415222168
1965-03-01,25.803117752075195,9.999497413635254,11.123298645019531,16.09192657470703,23.84507942199707,6.621548175811768
1965-04-01,23.792631149291992,8.851844787597656,10.372015953063965,13.530959129333496,22.32771110534668,4.562915325164795
1965-05-01,14.981218338012695,3.6842401027679443,7.144772052764893,6.229640960693359,19.474647521972656,11.701933860778809
1965-06-01,9.433745384216309,13.558147430419922,22.594837188720703,4.796846389770508,10.863296508789062,23.831693649291992
1965-07-01,4.991266250610352,21.314550399780273,14.7590970993042,7.876216411590576,2.8506758213043213,21.378419876098633
1965-08-01,7.491522789001465,15.757939338684082,14.22651195526123,9.15536880493164,3.3050475120544434,19.67646026611328
1965-09-01,12.73567008972168,13.189088821411133,16.067033767700195,3.909039258956909,12.967591285705566,11.202688217163086
1965-10-01,15.815326690673828,4.856849193572998,18.288076400756836,6.305485248565674,16.548662185668945,6.811964988708496
1965-11-01,16.588499069213867,11.094622611999512,17.381635665893555,12.892712593078613,24.784135818481445,3.5218420028686523
1965-12-01,23.050630569458008,8.55990219116211,18.09453010559082,9.585546493530273,34.39562225341797,4.330145359039307
1966-01-01,17.70470428466797,15.222041130065918,16.16343116760254,17.181943893432617,25.529855728149414,5.6078925132751465
1966-02-01,26.81763458251953,8.414459228515625,16.415687561035156,14.187928199768066,30.070655822753906,2.181075096130371
1966-03-01,21.832477569580078,10.233779907226562,16.580249786376953,11.85034465789795,27.695146560668945,4.426802158355713
1966-04-01,18.036645889282227,11.695318222045898,10.45357608795166,19.687883377075195,19.464298248291016,2.049438238143921
1966-05-01,14.068835258483887,4.471277236938477,13.008039474487305,9.731037139892578,23.527673721313477,6.656704902648926
1966-06-01,9.067702293395996,9.048295021057129,15.715448379516602,5.303287506103516,10.895743370056152,15.751144409179688
1966-07-01,4.633152961730957,15.684649467468262,15.766355514526367,10.736151695251465,6.270314693450928,18.339872360229492
1966-08-01,9.767142295837402,16.030057907104492,18.654064178466797,12.148407936096191,1.8355790376663208,15.006331443786621
1966-09-01,8.886332511901855,10.285913467407227,15.96228313446045,2.975383758544922,11.462294578552246,12.714248657226562
1966-10-01,25.119157791137695,1.3625925779342651,13.98749828338623,7.916723728179932,24.99425506591797,8.682480812072754
1966-11-01,22.993932723999023,5.787262439727783,11.764687538146973,14.842899322509766,40.351932525634766,2.8653483390808105
1966-12-01,23.388057708740234,11.134846687316895,18.68453025817871,14.709851264953613,36.88518524169922,5.86069917678833
1967-01-01,26.257810592651367,9.62875747680664,20.979589462280273,7.735352516174316,39.926937103271484,7.058661460876465
1967-02-01,26.750864028930664,10.757652282714844,22.035873413085938,15.603113174438477,34.8421630859375,5.7144036293029785
1967-03-01,32.35689163208008,9.909734725952148,14.34550952911377,13.657678604125977,25.034626007080078,2.846994400024414
1967-04-01,18.616031646728516,11.493377685546875,14.354829788208008,12.62156867980957,18.448287963867188,8.617581367492676
1967-05-01,16.575883865356445,5.22860860824585,8.372920036315918,6.286159038543701,20.175676345825195,3.327211618423462
1967-06-01,4.376688003540039,9.945961952209473,20.47432518005371,5.249772071838379,5.6407365798950195,17.533946990966797
1967-07-01,6.3999810218811035,19.568090438842773,18.061670303344727,10.166182518005371,1.1125949621200562,22.951862335205078
1967-08-01,4.492033004760742,20.819927215576172,20.608762741088867,13.057638168334961,1.4526456594467163,15.138814926147461
1967-09-01,7.102600574493408,13.739919662475586,20.742168426513672,5.305203437805176,10.638614654541016,11.53369426727295
1967-10-01,19.687788009643555,5.142425537109375,12.247694969177246,9.134638786315918,21.562772750854492,3.339381217956543
1967-11-01,24.258563995361328,8.840333938598633,16.946168899536133,17.14814567565918,24.515565872192383,3.572030782699585
1967-12-01,21.20248031616211,13.914106369018555,13.101547241210938,15.83544635772705,34.268272399902344,8.559103965759277
1968-01-01,29.069129943847656,11.020322799682617,16.5389347076416,13.593643188476562,33.001712799072266,6.719178199768066
1968-02-01,29.947683334350586,9.188485145568848,15.934120178222656,24.374549865722656,39.77886199951172,7.615633487701416
1968-03-01,20.633155822753906,11.901687622070312,16.811786651611328,13.082669258117676,24.59829330444336,5.800368785858154
1968-04-01,16.957698822021484,12.369790077209473,11.279571533203125,14.63174819946289,16.556882858276367,7.910529613494873
1968-05-01,17.350610733032227,5.211562633514404,9.796015739440918,7.482098579406738,19.03923797607422,1.9459853172302246
1968-06-01,5.679441452026367,10.0073881149292,24.02646255493164,4.10040283203125,7.2644171714782715,15.827880859375
1968-07-01,4.652893543243408,18.491926193237305,14.691693305969238,11.043676376342773,2.239769220352173,18.400596618652344
1968-08-01,7.726035118103027,19.18036651611328,14.973786354064941,9.365324974060059,2.816462516784668,6.226651191711426
1968-09-01,9.323037147521973,10.978431701660156,22.17133140563965,3.708880662918091,11.782902717590332,9.939736366271973
1968-10-01,13.738853454589844,3.144066095352173,11.38833236694336,12.154851913452148,23.585163116455078,4.333771705627441
1968-11-01,18.47285270690918,10.06527042388916,14.86963176727295,16.954435348510742,26.55175018310547,7.495595932006836
1968-12-01,22.58811378479004,11.404050827026367,14.198681831359863,18.91684913635254,30.699872970581055,4.10858154296875
