,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1965-01-01,-0.034869384,0.10134964,0.004888153,-0.184124,-0.17825814,0.06485061
1965-02-01,-0.042364884,0.21834144,0.021182632,-0.24767151,-0.2457161,0.12448768
1965-03-01,0.031285096,0.4643837,0.44026834,-0.2457161,-0.79287374,0.10330506
1965-04-01,0.1319828,0.06550255,0.2835186,-0.18575363,-0.9277897,0.07951546
1965-05-01,0.05507431,0.4871952,0.47807083,-0.17076302,-0.89846003,0.054748535
1965-06-01,-0.37281036,1.2168478,0.34576207,-0.13752289,-0.89878577,0.006191635
1965-07-01,-0.5292341,1.2468293,0.40637627,-0.05442238,-0.7733208,-0.062244035
1965-08-01,-0.45297775,1.1819782,0.39366665,-0.09841652,-0.95646745,-0.036173247
1965-09-01,-0.21247558,0.80493146,0.52988607,-0.14012985,-0.8567467,-0.008147049
1965-10-01,0.009776306,-0.125465,0.17695466,-0.106889725,-0.588871,0.030307388
1965-11-01,0.14436607,-0.16913338,0.0016292572,-0.20498046,-0.31447715,0.11405907
1965-12-01,0.14664726,0.22583695,-0.1319828,-0.285474,-0.18347207,0.10949707
1966-01-01,-0.1762596,0.22582206,0.14015427,-0.2747284,-0.3728691,0.13293305
1966-02-01,-0.080416106,0.21531868,0.013457489,-0.22418137,-0.19267121,0.112911224
1966-03-01,-0.119147494,0.22615051,-0.04824982,-0.18446541,-0.8038353,0.05481453
1966-04-01,0.039387513,-0.122429654,0.18577842,-0.21925774,-0.67910767,0.077790454
1966-05-01,-0.021991348,0.37418213,0.3938759,-0.08895035,-0.63020134,-0.014113998
1966-06-01,-0.6000044,1.1511023,0.2977043,-0.08172913,-1.0749527,-0.035448838
1966-07-01,-0.60853845,1.487866,0.23796654,-0.16214561,-0.8238571,-0.03643341
1966-08-01,-0.6446436,1.287318,0.44409522,-0.15820694,-0.86816823,-0.040700532
1966-09-01,-0.025601959,0.7434408,0.30525398,-0.13752861,-0.6856724,-0.021991348
1966-10-01,-0.08599625,0.2419056,0.003610611,-0.124399185,-0.691909,0.040372085
1966-11-01,0.2166317,0.06958465,-0.03413582,-0.21597557,-0.435561,0.033807755
1966-12-01,0.015755082,0.24748535,-0.12013207,-0.251424,-0.35777053,0.051860046
1967-01-01,0.1505371,-0.12212753,0.04506302,-0.2530716,-0.120168306,0.0767376
1967-02-01,0.014041519,0.16751747,0.13845444,-0.20343705,-0.21453972,0.060084153
1967-03-01,0.28115425,0.33111572,0.005878067,-0.21747819,-0.6047596,0.07477836
1967-04-01,0.1831913,-0.11069832,0.27952194,-0.13714866,-0.7503983,0.026123429
1967-05-01,0.07935028,-0.15837403,0.58092177,-0.14106712,-0.8271362,0.04669609
1967-06-01,-0.5528393,1.1605375,0.12082138,-0.13649559,-0.9055065,0.011429215
1967-07-01,-0.4940609,1.4129562,0.29682845,-0.083595276,-1.1304958,-0.021551896
1967-08-01,-0.57765675,1.3002989,0.28735885,-0.05159416,-1.0034702,-0.068574145
1967-09-01,-0.56557465,0.90028226,0.4630394,-0.11722908,-1.0736771,-0.02253151
1967-10-01,0.0855545,0.10514717,0.21747819,-0.1632721,-0.4068741,0.052247237
1967-11-01,0.12571946,-0.2488266,-0.015021133,-0.2246624,-0.46597862,0.107759856
1967-12-01,-0.030042266,0.019592285,-0.12245407,-0.28801194,-0.15706787,0.117556
1968-01-01,0.07512359,0.03683243,-0.022245025,-0.27861327,-0.23120537,0.13237762
1968-02-01,-0.06527786,0.046678923,0.15498734,-0.24980354,-0.4106266,0.093357466
1968-03-01,-0.11961365,0.06017227,0.015681457,-0.21370086,-0.5459217,0.089710616
1968-04-01,0.16191635,-0.2877304,-0.06381874,-0.16629295,-0.35993654,0.0725708
1968-05-01,0.3205517,-0.17869186,0.39895707,-0.15608177,-0.9306561,0.061994933
1968-06-01,-0.40187415,0.9474312,0.3384201,-0.14696503,-0.9025757,0.010211182
1968-07-01,-0.48757324,1.3442001,0.4007801,-0.10612106,-0.97295874,-0.03318558
1968-08-01,-0.47736245,1.1509209,0.5324284,-0.0652771,-0.84131014,-0.028080368
1968-09-01,-0.19364357,0.80484235,0.43797722,-0.10210953,-0.6392792,0.009117126
1968-10-01,0.16228142,0.2352169,0.019692611,-0.16446953,-0.6618889,0.06381874
1968-11-01,0.095545195,-0.10065079,0.22354698,-0.15352897,-0.3431614,0.060536195
1968-12-01,0.010940552,-0.1345665,-0.014222717,-0.20421906,-0.5229473,0.07184143
1969-01-01,-0.06667747,0.11245575,-0.045446776,-0.23353615,-0.42029914,0.09985008
1969-02-01,-0.03449936,0.041134644,0.13866234,-0.19571915,-0.47868308,0.029855346
1969-03-01,0.17913322,0.20666656,0.23121414,-0.16088791,-0.6299511,0.04644203
1969-04-01,0.17747422,0.31812707,-0.12406616,-0.15458527,-0.75269014,0.06070595
1969-05-01,-0.0617012,0.20169029,0.3294056,-0.116104886,-0.37617952,0.022889327
1969-06-01,-0.2531084,0.9839045,0.22623825,-0.14994125,-0.7649643,0.0029857636
1969-07-01,-0.64056623,1.4264295,0.30917034,-0.13235931,-0.9354725,-0.031513978
1969-08-01,-0.5858313,1.2370129,0.24746895,-0.092883684,-1.1962101,-0.06269646
1969-09-01,-0.041798018,0.82766074,0.49095687,-0.056725312,-0.6939743,-0.06501846
1969-10-01,0.04677353,-0.009951782,0.047437288,-0.119090274,-0.5151733,0.028528595
1969-11-01,0.13866234,-0.06037445,-0.18643112,-0.16785431,-0.36854935,0.004975891
1969-12-01,0.036821745,0.09752808,-0.17050782,-0.20268592,-0.24017067,0.044783402
1970-01-01,-0.101501845,0.12113724,-0.07654266,-0.2336216,-0.17338562,0.08153458
1970-02-01,-0.16473313,0.23062591,-0.03960266,-0.23395424,-0.21565017,0.10948906
1970-03-01,0.045592498,0.011981201,0.13577957,-0.26024476,-0.5973652,0.0855278
1970-04-01,0.25259057,-0.04592552,0.03793869,-0.20200577,-0.5461151,0.087524794
1970-05-01,-0.08952179,0.32247734,0.20932731,-0.1604065,-0.704525,0.050584413
1970-06-01,-0.52514875,1.3827587,0.0788723,-0.11314964,-0.88323516,0.014310074
1970-07-01,-0.49253482,1.3577995,0.2978508,-0.1421032,-0.86127055,-0.029618453
1970-08-01,-0.64062846,1.2889111,0.50984037,-0.045259856,-0.8775776,-0.05790634
1970-09-01,-0.33745307,0.9547857,0.33345947,-0.100170895,-1.0173508,0.0009983063
1970-10-01,-0.012978745,0.08319855,0.003327942,-0.09684334,-0.37838668,0.010982513
1970-11-01,0.116810605,-0.086193465,-0.13245201,-0.16606407,-0.51150435,0.04259758
1970-12-01,0.06888809,-0.14077148,0.1487587,-0.2113243,-0.3181511,0.059570312
1971-01-01,0.25999108,-0.08916779,-0.3847603,-0.22798195,-0.22046967,0.062384795
1971-02-01,-0.029722596,0.032008745,0.30212516,-0.23418769,-0.27207604,0.08818779
1971-03-01,0.3589573,0.17016983,0.24137345,-0.18878746,-0.63919866,0.09145393
1971-04-01,0.42362824,-0.0574852,0.082308576,-0.1306488,-0.68884546,0.028416062
1971-05-01,-0.09014778,0.15449218,0.5712612,-0.12901573,-0.58399963,0.027109528
1971-06-01,-0.23876056,1.1327242,0.3638567,-0.13881417,-1.0082814,-0.007185745
1971-07-01,-0.695051,1.3845497,0.30963725,-0.10255928,-0.78291243,-0.064344406
1971-08-01,-0.6228676,1.1954358,0.48144037,-0.08982124,-0.7104023,-0.062384415
1971-09-01,-0.12052345,0.74273777,0.29134673,-0.11333771,-0.40174484,-0.028416062
1971-10-01,0.10680504,0.069244005,0.2207962,-0.13946763,-0.28808022,0.042134095
1971-11-01,-0.07675628,-0.119543836,-0.16037102,-0.17833558,-0.32662162,0.095047
1971-12-01,-0.13750763,0.0065322877,-0.090473935,-0.17702904,-0.19923897,0.07936935
1972-01-01,0.017214965,0.020084,0.14661446,-0.23957558,-0.31446114,0.062260818
1972-02-01,0.21432725,0.04275055,0.08148422,-0.23756751,-0.58215487,0.08693619
1972-03-01,0.18707009,0.17128944,0.35663795,-0.18620911,-0.43123665,0.07345085
1972-04-01,0.21404037,0.17329788,0.21662255,-0.22895965,-0.65417135,0.09353485
1972-05-01,0.23326378,-0.24101028,0.52505815,-0.13886794,-0.79734266,0.03959465
1972-06-01,-0.46767503,0.9743706,0.18793067,-0.096977994,-0.71758,0.004877472
1972-07-01,-0.6162981,1.2787899,0.43525314,-0.11993103,-0.584737,-0.008607483
1972-08-01,-0.44845143,0.9548603,0.5069826,0.008033752,-0.54198647,-0.07545929
1972-09-01,-0.18620911,0.5600622,0.40311852,-0.14862327,-0.7144238,0.0
1972-10-01,0.20715408,0.08062363,-0.19969444,-0.16985473,-0.28232613,0.051358033
1972-11-01,0.011763764,-0.13886757,-0.11849709,-0.1793232,-0.20658036,0.1015686
1972-12-01,0.21404037,-0.0992733,0.17272416,-0.23068123,-0.20600662,0.10501175
1973-01-01,0.08218689,-0.09811477,0.12965126,-0.2309517,0.14526062,0.05733948
1973-02-01,-0.03440399,0.28988418,0.271727,-0.29306984,-0.08027534,0.13506699
1973-03-01,0.23955269,0.094610594,0.2580288,-0.22808456,-0.25516206,0.09875183
1973-04-01,0.45393944,-0.17329368,0.057658385,-0.21374969,0.014972305,0.08473511
