,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6
1965-01-01,0.251047283411026,0.5921579766691777,0.7384092940224541,-1.6238204810930335,-0.7661959119871551,-0.1534221277517431
1965-02-01,-0.474569708108902,0.3677529724020707,1.38322114944458,-1.5162083117858223,-0.36045800821453916,-0.6669581637663
1965-03-01,-0.3090420663356781,0.7338673268493854,1.1668038368225098,-1.5890213458434395,-0.033101958094858656,-0.29239922761917114
1965-04-01,0.8698142766952515,0.39753498215424393,0.6382034884558784,-0.25822876588157984,0.09097626396253997,-0.27388115139568553
1965-05-01,-1.1799067258834839,0.5848151680670287,1.1593426598442924,-0.481668049874513,0.7100956112730736,0.049786366084042716
1965-06-01,-0.06561598926782608,0.5270677896445258,-0.4688074191411336,0.25631506805834564,0.6150464801227346,0.3538497055278105
1965-07-01,-0.23292289674282074,0.391146391140003,-0.7069031397501627,0.40026015561559924,0.7951828778958788,0.22418265833574183
1965-08-01,-0.11052203178405762,0.8279993084439061,-1.0949985186258953,0.28568159626877826,0.5310942729314169,0.20078892216962926
1965-09-01,-0.14273594319820404,0.7845435487596613,-0.6618105702930026,0.04050714652175488,0.2616979327856326,0.1712620784254635
1965-10-01,-0.3120144009590149,1.1110175597040277,1.7443511221143935,-1.8115674671919448,0.06537750801619362,-0.2611747734686908
1965-11-01,-0.35063841938972473,0.5848089853922527,0.11504016816616058,-1.383943920550139,-0.8582827507280836,0.04869905903058894
1965-12-01,-1.3121838569641113,1.0033293774253444,-0.5686259269714355,-2.3120473260464873,-0.014496719756839322,0.018347153330550474
1966-01-01,-1.0716173648834229,0.8234668719141107,0.4255522953139411,-2.701739383780438,0.05306780849601708,-0.2058639596490299
1966-02-01,0.4894164502620697,0.20514328130765966,0.2462656299273173,-1.2810482926990674,-0.9532174058988983,-0.10112194453968722
1966-03-01,0.31903865933418274,0.30272453369801505,0.5461235841115316,-1.2042913747870403,-0.25208531057133393,-0.4052581857232487
1966-04-01,-0.13866961002349854,0.5493760108947754,0.19516024324629042,-0.6834743463474771,0.02356392751429595,-0.08271516245954177
1966-05-01,-1.255265474319458,0.7101854211405705,0.13185731238789028,-0.2363505570784859,0.7226946891522875,0.12097324518596425
1966-06-01,-0.743860125541687,0.42909089018378344,-0.23323673341009352,-0.8122451279474341,1.0237190068936814,0.34878821933970733
1966-07-01,-0.4277530312538147,0.44009469841655935,-1.3284908400641546,1.13288138223731,0.5348803365931791,0.25551115765291105
1966-08-01,0.5564497709274292,0.6342876637191104,-1.0290839936998155,0.6425628195638242,0.14323035583776586,0.14436673592118657
1966-09-01,-0.47502055764198303,0.7105216122510141,0.1956306729051802,-0.024263734888771305,0.4663827372532265,0.176428240888259
1966-10-01,-0.6609352231025696,0.7686503623661243,-0.5704779757393731,-0.8368017232936361,-0.15963884253127902,0.25667174774057727
1966-11-01,-2.486727476119995,0.9169433200568484,-2.84264432059394,-0.9384710503661113,0.5616411858913946,0.5899622861076804
1966-12-01,-1.3980534076690674,0.9420309673275865,-0.035584221283594765,-2.0502332759940103,0.13342732015778036,-0.13741565977825837
1967-01-01,-0.560594916343689,0.9622074271503248,1.0672412316004436,-2.0431789367095283,-0.2989700611899881,-0.3216061171363382
1967-02-01,0.6691047549247742,0.11104327348763483,0.4008339179886712,-1.3170058312623396,-1.028515661464018,-0.03975353696767022
1967-03-01,1.1237258911132812,0.049262325965652345,1.1775502893659804,-0.47685354948043823,-0.30846411690992465,-0.17466936041327083
1967-04-01,0.46603283286094666,0.2636900759841267,0.5979008144802517,-0.6668489912281865,-0.16591692087697046,-0.038839171037954444
1967-05-01,-0.10621622949838638,0.7176115063198827,0.4169505172305637,-0.23923287897006323,-0.0025621841332929976,0.1276317677077125
1967-06-01,-0.13649798929691315,0.42660134239939224,0.24521138932969835,-0.4559835338074228,0.45069698609557807,0.2577133915003608
1967-07-01,-0.04795841500163078,0.31864006856554433,-0.7659985621770222,0.11286617297193278,0.5866047798418531,0.1944522121373345
1967-08-01,0.13137099146842957,0.6515156020197953,-1.1499765184190538,1.45216791526131,0.3552597235230838,0.09805300656486961
1967-09-01,-0.26465144753456116,0.35887012879053753,-0.06344073762496312,0.20330405753591785,0.6080898584104052,0.1402203826343312
