,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1965-01-01,8.84380202362503,3.817442547191273,6.907174898230512,7.0927780607472295,6.767063047371659,4.70677679235285
1965-02-01,8.95069440205892,3.405946601520885,7.451661427815756,7.090841168942658,7.031944218803854,4.549978429620916
1965-03-01,8.935163332068402,3.494911193847656,8.371963362762894,6.693067239678424,8.776102814019895,5.552851070057262
1965-04-01,7.708016685817554,3.785561214793812,6.831404091655345,6.5740398738695225,7.971601860195983,5.641688000072132
1965-05-01,6.858625273773636,4.796881675720215,6.418485226838485,6.049567720164423,8.561901952706132,6.851217529990456
1965-06-01,5.884654280068219,3.74430006200617,5.435914233110953,5.3102514018183165,7.074962410272336,5.558734807101162
1965-07-01,5.632830357206041,3.925645134665749,5.038161899732507,5.056368786355724,6.4129357244454175,5.285559567538174
1965-08-01,5.195310841435972,3.5836711796847256,4.428771613300711,4.702265366264012,5.258708374173033,4.390746463428844
1965-09-01,5.422260450280231,3.1407334587790747,4.388384197069251,5.3134653879248575,4.958827822816138,3.9720851724798028
1965-10-01,6.081610831661501,3.265067013827237,4.634045172428739,6.3954514005909795,5.292915830425188,4.280151020396839
1965-11-01,7.840781972028208,4.055163643576882,5.78079016312309,8.226301359093707,6.548046130760043,4.894677075472744
1965-12-01,10.85072600323221,7.736656882546164,8.938449362049933,10.931440021680748,10.702980265897862,8.30910856073553
1966-01-01,11.51306594627491,5.47740025953813,9.14127446603084,11.049415754235309,9.760887482587028,6.9566613977605645
1966-02-01,11.716325732244963,5.407068946144797,9.402042886485225,11.148127265598463,10.344302420522652,7.199442603371359
1966-03-01,9.390048013217209,5.094734105196865,8.224702226942865,9.005001316899838,9.818592258528167,7.002847411415793
1966-04-01,7.281643411387568,4.3856399709528135,5.927450069482776,6.580523304317309,6.985177245794558,5.413266095248135
1966-05-01,6.156067917312401,4.035782814025879,6.148683852043705,4.544847944508428,8.058910743862974,5.857173312794078
1966-06-01,4.994527498881022,4.122327457774769,5.150572458902995,3.2904819301936934,7.002506536595962,5.7647575031627305
1966-07-01,4.337779680887858,3.989395228299227,4.73238039707792,2.7743790460669473,6.373013702093386,5.4155683517456055
1966-08-01,3.836925824483236,3.3762706409801133,4.191038573997608,2.512571345204892,5.267609334459491,4.393495212901722
1966-09-01,3.8487043933591982,3.08570384979248,3.9624735928963926,2.632526729417884,4.731266171324487,3.765196800231933
1966-10-01,4.766046482583751,3.1405919248407534,4.620305006054865,3.402185180912847,5.1781200895122454,3.850848024541681
1966-11-01,7.809271328691124,5.862217382951216,8.220990498860678,5.0437455591948135,9.838526856665517,7.361250790682705
1966-12-01,9.02170789414558,4.282129894603382,9.226872955543408,5.811229477757992,9.292337941188437,5.6277522173794825
1967-01-01,9.811578971752223,3.7619165940718213,10.022864825483682,6.434082466623058,9.176186019299077,5.211001742969859
1967-02-01,8.350490487140158,4.3211876262318,8.814431618953098,5.592124876768692,9.074873082778034,6.054489829323508
1967-03-01,6.697069389232691,3.7534020163796162,6.299752083377562,4.8193397729293155,6.9199879964192705,5.062628659335049
1967-04-01,6.277460291765738,4.603312665765936,5.927626291910808,4.5996541562287705,7.097131598229502,5.496595122597434
1967-05-01,6.090796512106191,4.602344252846457,5.942571335944577,4.768008771150008,7.494863341836369,5.96575606953014
1967-06-01,5.276857251706331,4.623763344504616,5.451700998389203,4.178125961967137,8.190484140433517,6.875180764631791
1967-07-01,4.64812085248422,4.4411936673251065,4.977374837018441,3.5153026166169536,7.377164504107307,6.471688097173517
1967-08-01,4.886143103889798,4.096919840032403,4.769098931464597,3.8029002106708027,6.2690627341176945,5.416627797213467
1967-09-01,5.984933134438336,3.8247923417524854,5.325883022253064,4.96958183205646,6.257905679590562,4.936769658868963
1967-10-01,7.849971107814624,3.8879971070723096,6.09510808751203,7.141834238301152,6.28045586978688,4.744532325051047
1967-11-01,7.886977126632912,4.370622634887695,5.893434303394263,7.876459411952807,5.7539117102529485,4.4079529155384405
1967-12-01,9.569430005723152,3.474462032318115,7.271949104640796,9.129810333251953,6.620292102589326,4.3004139986905185
1968-01-01,12.640899160633918,4.3930981375954365,9.538161927375242,11.158105601435121,8.789640314438763,5.834960937499999
1968-02-01,8.952914113583773,4.242419763044877,7.0573219354601875,7.836117433465045,7.02369914335363,5.036859945817427
1968-03-01,6.8415890569272255,4.284748597578568,5.781004739844281,6.183731037637462,6.436302615147011,5.015044212341309
1968-04-01,6.022718678350034,3.4291117841547183,4.939569943193077,5.221056938171387,5.83339485467649,4.55782413482666
