,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6
1965-01-01,42.72298,52.326736,44.06289,63.46041,39.047245,72.30576
1965-02-01,28.650682,61.242523,42.68203,52.502007,30.617954,79.024956
1965-03-01,25.764479,40.817955,35.813778,61.848595,21.540005,79.12651
1965-04-01,42.405205,59.304737,43.424057,49.17681,37.025917,80.26985
1965-05-01,31.898891,66.68241,53.85502,35.345303,14.663563,77.79315
1965-06-01,46.116974,72.09282,67.77662,29.078209,13.901882,68.71684
1965-07-01,45.70583,66.096,80.466415,29.266582,16.475224,72.74475
1965-08-01,49.93849,73.53756,79.12979,28.108496,21.330338,78.086365
1965-09-01,60.303932,77.45572,79.08064,39.30933,19.883957,74.90367
1965-10-01,35.153656,78.4156,68.99531,54.112186,25.53843,82.27152
1965-11-01,47.10143,73.607994,51.673164,48.061314,44.501877,85.75725
1965-12-01,72.68087,75.401634,44.872074,43.5207,51.22926,83.514786
1966-01-01,64.95472,70.64942,58.94976,37.84047,32.597206,77.443985
1966-02-01,44.42655,62.04417,33.345776,48.563377,41.49302,70.815216
1966-03-01,24.850513,64.7134,31.83879,62.369205,24.339977,77.08284
1966-04-01,27.867767,59.41269,34.49325,50.63343,23.694828,80.71569
1966-05-01,36.10858,57.9845,39.833366,35.41583,18.7487,76.7381
1966-06-01,51.904026,79.999954,75.77612,29.776945,16.896976,65.52599
1966-07-01,49.02795,75.84343,82.29491,28.553955,21.069916,71.911804
1966-08-01,50.927277,73.65682,80.55481,27.780764,21.004253,77.11895
1966-09-01,52.646027,77.452194,75.528244,32.87628,26.401821,77.99885
1966-10-01,55.33168,80.379166,60.571655,46.20276,33.25713,82.85305
1966-11-01,56.674507,70.63957,58.713367,30.25465,50.26243,80.75673
1966-12-01,64.58536,69.79743,43.943924,41.832832,39.083157,81.94032
1967-01-01,56.79397,63.335766,56.082867,30.238289,38.722527,78.996895
1967-02-01,24.824795,48.927933,29.463001,65.06707,34.099518,69.03471
1967-03-01,27.78237,64.34245,46.345333,59.781948,34.464363,68.99756
1967-04-01,28.126942,60.775124,44.70862,61.7531,34.418755,74.926216
1967-05-01,30.628466,65.39813,41.3862,43.47897,22.794521,73.24558
1967-06-01,43.443497,77.24532,68.05336,32.790485,16.744247,70.73899
1967-07-01,50.412632,72.02945,80.493416,31.999996,26.324696,72.01256
1967-08-01,46.965225,71.74231,82.175735,26.073023,18.828568,72.093636
1967-09-01,61.597706,74.017494,81.75347,38.823868,22.063152,75.3772
1967-10-01,48.05299,76.78252,60.58257,46.321686,29.50185,83.12162
1967-11-01,44.728886,67.56184,46.18656,55.10996,45.936577,87.232834
1967-12-01,50.53256,71.341995,56.760185,45.02954,39.30526,80.30255
1968-01-01,46.609543,62.557255,47.52861,41.070976,29.04742,74.78201
1968-02-01,53.263542,60.096207,48.02919,55.7262,54.741135,72.04572
1968-03-01,22.504478,57.978,41.864502,61.715443,22.296844,77.88367
1968-04-01,32.0686,66.10799,49.564728,55.71976,26.971062,79.34195
1968-05-01,17.60009,62.217632,52.405636,31.503637,20.569763,78.57579
1968-06-01,40.576836,80.09845,71.48559,34.660023,16.590885,71.06227
1968-07-01,54.668705,76.670044,82.404976,30.050188,22.795813,71.776924
1968-08-01,50.731674,68.68975,79.72825,29.634916,23.938614,72.72658
1968-09-01,57.656086,79.419205,76.2258,23.716494,25.002546,78.59189
1968-10-01,32.728527,70.70978,74.65807,39.867012,24.279846,82.649635
1968-11-01,52.606834,72.21795,66.755035,54.750793,35.469643,79.54958
1968-12-01,55.774487,68.60123,41.82265,59.643913,35.944466,74.86249
1969-01-01,47.6606,64.50746,36.183144,59.118004,45.939316,81.41449
1969-02-01,39.649105,61.442574,28.778275,60.428185,36.453865,76.030045
1969-03-01,16.37333,50.91767,34.40838,69.617836,23.098038,80.5622
1969-04-01,24.61544,65.48174,30.23719,62.03583,24.102398,79.45924
1969-05-01,39.055847,69.83342,60.64042,53.019978,20.046516,77.82152
1969-06-01,38.788464,76.78206,70.64058,31.888285,16.552143,72.79302
1969-07-01,51.987206,73.10386,81.68688,40.74538,16.836239,74.81679
1969-08-01,51.65799,70.24619,76.10524,29.994873,24.349728,76.730255
1969-09-01,51.360527,75.09921,80.13271,41.119717,22.529846,73.91437
1969-10-01,41.901817,73.84585,69.91196,56.65974,23.223373,82.11971
1969-11-01,45.17894,64.584335,70.07574,45.312634,39.441883,85.169556
1969-12-01,63.155502,72.36186,36.002655,50.4815,40.479668,84.89048
1970-01-01,42.884804,64.11937,41.65518,53.88521,41.36722,81.10901
1970-02-01,43.617943,61.87196,49.494644,55.66758,30.509146,67.43422
1970-03-01,17.908413,54.19799,44.556297,52.27826,31.023832,76.75485
1970-04-01,29.853788,63.2588,41.388737,52.347763,19.349869,80.50826
1970-05-01,41.277855,67.106544,60.503323,36.071407,16.534813,75.23893
1970-06-01,39.616295,77.04447,78.535576,27.273733,13.7313385,74.04737
1970-07-01,50.937756,72.34444,78.560394,32.6374,16.940273,71.071785
1970-08-01,58.48429,73.14212,83.14459,30.35358,31.912537,76.005165
1970-09-01,52.582767,74.70604,81.110664,30.906332,24.47357,77.8074
1970-10-01,42.720966,71.85788,77.11232,46.065605,26.641544,75.76355
1970-11-01,51.359764,70.84009,53.734608,38.51741,36.071407,82.035774
1970-12-01,72.701904,55.61462,25.716433,47.334946,38.14836,71.017166
1971-01-01,58.383488,54.584877,46.522762,47.12966,39.31098,78.76953
1971-02-01,25.957523,63.456757,62.684185,52.388885,28.657291,77.141556
1971-03-01,36.139557,53.617897,33.236923,52.999165,30.882023,79.667206
1971-04-01,20.077877,63.53621,44.314938,57.19843,20.57996,79.3815
1971-05-01,41.562763,60.281948,53.39644,27.281204,22.387135,77.746765
1971-06-01,50.608765,72.14774,74.429955,27.982773,14.634384,68.19192
1971-07-01,53.962765,73.34971,73.473114,30.024927,21.732899,74.451935
1971-08-01,57.220406,71.63213,76.9725,25.01421,27.734264,71.099625
1971-09-01,42.512836,67.76421,75.94974,28.273542,21.521584,73.78079
1971-10-01,39.147003,62.814354,75.82464,42.862778,23.744625,79.83626
1971-11-01,58.887264,61.855827,48.73228,53.709187,40.29825,79.834564
1971-12-01,54.04222,61.56844,34.940975,51.391476,38.14283,82.42445
1972-01-01,48.330517,46.4793,25.392706,58.701534,40.71763,77.70287
1972-02-01,49.607998,59.41504,45.42936,52.858593,47.80717,73.73715
1972-03-01,25.695011,48.231373,25.313066,64.92805,31.546078,66.79226
1972-04-01,36.04165,49.741272,30.341734,48.852234,40.32593,80.93234
1972-05-01,26.192352,61.19799,41.104446,54.21409,21.80405,74.00695
1972-06-01,35.552437,76.165344,57.137997,39.014317,16.606354,71.16431
1972-07-01,54.046684,69.18307,76.077576,26.034698,16.598225,71.84368
1972-08-01,56.30097,75.529854,75.12353,32.566765,24.86286,74.27187
1972-09-01,53.772007,73.00252,74.35802,28.479143,23.302574,83.0566
1972-10-01,46.443546,80.52764,61.123226,36.256187,25.998941,83.18988
1972-11-01,73.891556,75.12353,52.53678,43.687042,48.717335,83.60921
1972-12-01,60.622635,63.20523,44.229893,64.37219,56.15957,81.2834
1973-01-01,46.75561,49.58847,32.729267,54.495472,33.396015,77.70356
1973-02-01,37.536095,56.367622,36.44072,54.756588,29.139338,70.1542
1973-03-01,19.525684,37.591927,28.147427,65.12731,21.865871,77.33406
1973-04-01,18.771896,64.49505,29.90462,58.537018,19.578236,77.93183
1973-05-01,31.796476,70.91948,42.449665,48.499664,19.785156,78.26028
1973-06-01,50.265068,79.77113,69.6451,32.517418,13.5216675,75.8035
1973-07-01,53.73183,69.95056,76.951416,30.446558,18.527203,76.08267
1973-08-01,55.819115,72.51409,78.25864,32.458298,25.411459,77.58696
1973-09-01,60.336906,68.39208,74.17439,39.600384,26.60865,78.57066
1973-10-01,32.000114,75.46355,78.64785,37.20929,25.450872,82.88811
1973-11-01,52.381912,66.3672,53.168545,38.043545,36.69691,78.33911
1973-12-01,54.833775,63.859505,34.668747,42.287086,32.98381,84.73891
1974-01-01,28.666876,56.92408,45.884945,66.97828,27.513386,70.93783
1974-02-01,46.246857,51.966385,39.750626,60.058994,38.52442,81.50267
1974-03-01,23.37371,45.931217,29.86829,59.19305,25.913702,73.907486
1974-04-01,37.701447,66.26933,31.122587,62.7378,21.253471,81.087875
1974-05-01,38.873116,68.74322,44.220814,36.86029,26.33676,77.435715
1974-06-01,50.227886,69.531494,67.64922,33.48906,18.943184,74.85936
1974-07-01,54.20561,75.15517,73.448074,37.195763,17.847534,71.816986
1974-08-01,54.46506,71.56745,78.92467,26.850706,23.613333,76.402855
1974-09-01,56.09614,79.99553,74.970085,36.470284,23.165487,81.35394
1974-10-01,30.329355,61.182735,75.08742,28.61069,24.704025,74.73542
1974-11-01,49.74699,60.394463,67.77812,45.35282,35.227554,81.23331
1974-12-01,56.433266,52.939743,25.59641,44.255516,48.92897,76.03599
1975-01-01,40.487736,55.97894,30.41434,50.174263,40.26549,67.66402
1975-02-01,39.610287,57.0704,43.12832,61.510334,32.847496,74.56509
1975-03-01,31.211124,50.388275,28.106298,57.3552,24.524061,72.6933
1975-04-01,21.569046,47.82836,25.501934,45.368866,30.040642,81.992966
1975-05-01,40.27043,75.10176,37.183716,25.528273,20.336002,76.17348
1975-06-01,40.690224,78.415665,73.20035,23.241634,15.2211075,73.28266
1975-07-01,53.521088,76.07305,76.21628,22.999636,22.174866,70.14491
1975-08-01,59.139736,77.77363,79.37049,26.94734,29.406836,77.551384
1975-09-01,53.69724,80.58377,78.90625,32.435936,27.429691,76.002266
1975-10-01,46.763237,73.60697,77.93825,43.13655,26.438648,78.87497
1975-11-01,44.735058,69.290504,58.051567,51.402367,39.842407,84.07876
1975-12-01,41.523228,58.12894,36.395164,50.03104,43.51025,82.24484
1976-01-01,48.59916,59.352955,39.473934,48.415474,39.619896,71.73368
1976-02-01,40.28576,43.908623,32.078957,67.30555,49.868557,78.95153
1976-03-01,23.688473,43.296886,26.858685,66.94638,33.46644,78.29223
1976-04-01,35.70838,53.140453,32.959663,60.676476,32.385647,80.15369
1976-05-01,34.996605,71.8042,37.166386,52.446712,23.650751,77.83794
1976-06-01,50.87227,75.59599,62.100037,33.372955,17.075798,68.11409
1976-07-01,50.827988,75.882996,78.882645,29.907534,18.738808,72.64883
1976-08-01,43.77086,72.70622,80.0602,21.312042,31.178572,76.053566
1976-09-01,44.154633,71.67956,69.40809,34.27006,23.896759,80.21272
1976-10-01,50.87555,72.281456,51.725094,52.38111,28.805422,80.96879
1976-11-01,53.24378,72.53402,66.795494,33.422157,38.32098,80.834305
1976-12-01,55.242996,64.84055,30.862041,51.492207,38.563705,78.09215
1977-01-01,64.86711,54.744804,32.238876,61.293198,49.39205,66.14885
1977-02-01,50.763138,59.982216,27.251637,43.7014,32.16577,68.36955
1977-03-01,30.689095,56.114265,24.230053,52.074116,25.619007,75.8569
1977-04-01,33.694435,62.308514,33.26719,41.35074,38.938347,77.53665
1977-05-01,43.85898,73.73042,53.88869,42.114258,26.124228,75.2136
1977-06-01,57.21893,75.08039,62.082706,30.248854,22.803734,75.968994
1977-07-01,59.155342,72.69237,75.68633,28.453772,17.873352,79.89706
1977-08-01,53.95854,69.73739,81.97156,33.830894,31.600443,73.920494
1977-09-01,55.012848,67.90981,77.09803,35.107758,21.778671,80.0725
1977-10-01,56.989876,78.07274,59.584213,50.459354,39.362343,84.46193
