,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1970-04-01,2.6136649979485407,-386.6689443588257,0.2570391694704692,-73.13855648040771,6.3098541012516725,5.959834371294295
1970-05-01,2.534219159020318,-258.06970596313477,8.926486174265545,-8.911629319190979,8.807717429267035,6.392886298043388
1970-06-01,2.3143121931287975,-140.39382934570312,16.28571669260661,47.28692054748535,10.065769266199181,2.4086477075304304
1970-07-01,2.4433146582709417,-35.470786690711975,15.227409998575848,103.15570831298828,8.766771245885778,-1.6377595492771695
1970-08-01,2.441728115081787,11.703869700431824,12.182506720225017,142.9067039489746,8.631763634858308,-2.2190540177481517
1970-09-01,2.30311738120185,-65.23616313934326,11.550097465515137,138.1733226776123,9.269051198606137,-0.9151399135589601
1970-10-01,1.972135305404663,-153.62262725830078,10.232888062795004,72.26251602172852,9.464581807454426,1.5841412544250488
1970-11-01,1.841888427734375,-208.1969976425171,3.5476287206014,16.773232221603394,5.884541405571831,2.7353036403656006
1970-12-01,1.8353618515862358,-262.32054233551025,-4.580675363540649,-38.4522008895874,2.0155471784097174,0.5460683788572039
1971-01-01,1.7692568567064073,-347.8039026260376,-15.159454345703125,-97.96303749084473,-0.36800754842934785,-1.1486868347440449
1971-02-01,1.6626422935061984,-418.1849002838135,-14.928425153096518,-121.6443920135498,0.4721861746576097,-1.5393778256007604
1971-03-01,2.0279607507917614,-418.1281089782715,-10.429353713989258,-107.2073745727539,2.168738179736667,0.940820404461452
1971-04-01,2.6659875445895724,-370.0385570526123,0.606489380200704,-66.88845157623291,6.126622800473814,4.669897215706961
1971-05-01,2.630226082272,-226.15506649017334,13.410209019978842,10.349047183990479,9.41733166023537,6.48261274610247
1971-06-01,2.4146665467156305,-110.07150411605835,18.91522248586019,60.557990074157715,9.920906137537072,2.425086498260498
1971-07-01,2.3623156547546387,-39.883628487586975,14.387545585632324,101.04496955871582,7.739052949128327,-1.0919987303870065
1971-08-01,2.291060553656684,8.15567597746849,12.583824793497723,141.6776466369629,7.558225702356409,-1.6313275269099645
1971-09-01,2.2855064604017468,-40.528181195259094,9.181121190388998,114.42042350769043,8.898091316223145,-0.1258304182972227
1971-10-01,1.947382820977105,-145.41420936584473,9.665075143178305,70.68212032318115,8.585443320097745,1.6451702799115864
1971-11-01,1.7842906051211886,-225.3680944442749,3.446766535441081,8.73816192150116,5.177914654767071,2.0186727387564525
1971-12-01,1.791785028245714,-315.48516750335693,-6.41015887260437,-51.98704719543457,1.9020027584499781,1.0106578043528966
1972-01-01,1.7748961183759902,-417.5784111022949,-15.520571072896322,-121.89347267150879,-0.518519624515816,-0.5740360702787127
1972-02-01,1.6361318694220648,-459.2991828918457,-21.90315882364909,-157.96520233154297,-1.5011238831060902,-1.1238973481314523
1972-03-01,1.7993040879567463,-459.2151165008545,-14.246582984924316,-143.48078727722168,0.7257541020711262,0.40184723479407175
1972-04-01,2.3278130425347223,-393.8122272491455,-3.1937098503112793,-92.70313262939453,5.006021481973153,4.588961601257324
1972-05-01,2.4891548686557345,-256.29706382751465,6.610753138860067,-35.30603647232056,8.610577053493923,6.684590067182269
1972-06-01,2.366399500105116,-131.76758289337158,14.938589731852215,36.23006343841553,9.552439936885127,3.582195213862828
1972-07-01,2.0108369986216226,-73.22643995285034,13.954790433247885,89.00959968566895,7.493660185072157,-0.8435989277703422
1972-08-01,1.9919272263844807,-15.258833765983582,5.444172620773315,117.95905113220215,6.560261602754946,-2.182356630052839
1972-09-01,2.08447708023919,-105.19890785217285,7.024691104888916,107.00371742248535,8.015286480938947,0.49369318144662044
1972-10-01,1.9011614057752821,-185.78288555145264,9.879238605499268,64.81758117675781,8.423618034080222,3.9386316708156044
1972-11-01,2.0465160740746393,-282.62505531311035,0.6856314837932587,1.2358307093381882,5.964623557196723,3.403644561767578
1972-12-01,1.6621689001719155,-386.69135570526123,-9.70026175181071,-81.61614418029785,0.23422704802619085,0.3944055097443717
1973-01-01,1.4432322978973389,-455.0550937652588,-20.705227851867676,-146.4901638031006,-2.6823772324456105,-2.7661042554037913
1973-02-01,1.471873124440511,-454.3891906738281,-21.866990725199383,-155.1945400238037,-2.035715624138161,-2.3630823407854353
1973-03-01,1.9955881436665852,-454.8414707183838,-15.854827562967937,-131.5380096435547,0.9887278079986571,0.1292290964296886
1973-04-01,2.6925110816955566,-407.0469379425049,-3.0622764428456626,-86.6819953918457,5.935697202329282,4.688775879996164
1973-05-01,2.4649408128526473,-264.762544631958,8.384785652160645,-10.678786039352417,8.834809727138943,5.321830340794155
1973-06-01,2.1574262777964273,-142.09036827087402,15.19762674967448,33.584771156311035,9.663963317871094,2.2257912158966064
1973-07-01,2.0437925391727023,-46.74607217311859,12.228331565856934,102.31512069702148,7.483096475954408,-1.7536268915448872
1973-08-01,2.077748510572645,-13.404719531536102,7.789470354715983,142.94029235839844,7.8887356652153855,-3.579712935856411
1973-09-01,2.2690608766343856,-69.30645704269409,5.295376777648926,122.65403747558594,9.644209014044867,-2.1469948972974504
1973-10-01,2.068746354844835,-142.91731119155884,11.467552185058594,91.55399322509766,9.998700353834364,2.078141484941755
1973-11-01,1.9343156284756131,-245.43304443359375,1.5692712863286338,6.383299231529236,6.268056675239845,2.62920583997454
1973-12-01,1.6936016082763672,-314.8385763168335,-8.031736214955648,-71.5473461151123,2.5530563460456,-0.9580624955041068
1974-01-01,1.4855927891201444,-398.0877637863159,-14.954373041788738,-116.8621826171875,0.13146955105993482,-1.8726447650364468
1974-02-01,1.601757738325331,-420.61023712158203,-17.271785736083984,-140.78086853027344,-0.6470030656567326,-1.664588110787528
1974-03-01,2.0344571272532144,-431.5633773803711,-11.968600749969482,-123.03346633911133,2.4925079610612655,0.8404629571097239
1974-04-01,2.3430887858072915,-392.59982109069824,-1.7923110723495483,-73.42021465301514,6.802048065044262,5.181448119027275
1974-05-01,2.4280558692084417,-262.540078163147,7.383835315704346,-18.742433786392212,9.675402111477322,5.653347628457206
1974-06-01,2.247380150689019,-165.50800800323486,16.633464495340984,48.18324565887451,10.28698550330268,2.759032760347639
1974-07-01,2.1523181597391763,-67.53012537956238,12.552694479624432,91.0352897644043,8.082272388316966,-0.6668754986354284
1974-08-01,2.1014678478240967,-21.60608172416687,8.569863637288412,138.36528778076172,7.680884114018193,-2.546299185071673
1974-09-01,2.0361465877956815,-56.23579025268555,8.781253496805828,122.02628135681152,9.623954914234302,-1.2130795206342426
1974-10-01,1.995264689127604,-122.87789583206177,10.50829331080119,78.74896049499512,10.06751502001727,2.150117840085711
1974-11-01,1.8769518534342446,-228.31194400787354,5.420975287755331,21.156482696533203,6.779470267119231,2.2347307205200195
1974-12-01,1.6641309526231554,-312.4403476715088,-7.478250662485759,-48.925418853759766,1.6247519740351923,-0.005353970918804407
1975-01-01,1.4651906490325928,-386.1859321594238,-16.187682151794434,-114.7962760925293,-1.5882718342321889,-1.5124257973262243
1975-02-01,1.6350650787353516,-424.8478889465332,-19.599849383036297,-146.26940727233887,-1.001123035395587,-1.650162935256958
1975-03-01,1.8817693657345242,-432.90019035339355,-17.987651824951172,-126.01797103881836,1.60322575657456,-0.2174241202218192
1975-04-01,2.345225281185574,-357.3845386505127,-6.489550669987997,-79.18144226074219,5.375496987943296,3.953431674412319
1975-05-01,2.45892604192098,-229.68504428863525,10.098053614298504,6.695145964622498,9.041985759028682,5.65283979688372
1975-06-01,2.2069169415367975,-79.54950332641602,12.898065249125164,33.140926361083984,9.540361828274197,3.351465633937291
1975-07-01,2.245281537373861,16.564419865608215,14.047050476074219,111.99563026428223,8.492111276697228,-0.06305777600833348
1975-08-01,1.9877963595920138,27.840059995651245,8.795645236968994,131.4406394958496,7.5560446138735164,-2.8077568326677596
1975-09-01,2.235888375176324,-40.3849720954895,10.276146729787191,137.53975868225098,9.293874987849483,-0.41012534073420936
1975-10-01,2.029015753004286,-154.61227893829346,9.687306086222332,69.36290264129639,9.47328938378228,1.1096903256007604
1975-11-01,1.752180125978258,-247.6163148880005,2.9949043194452925,13.52238416671753,6.277681721581352,1.6175591945648193
1975-12-01,1.7214433352152505,-318.94569396972656,-5.400063594182333,-59.36359405517578,1.914334738696063,-0.03614620704736029
1976-01-01,1.391174660788642,-368.3758497238159,-15.036641756693523,-122.54681587219238,-1.0789893291614674,-1.6738988671983992
1976-02-01,1.618155108557807,-438.62595558166504,-16.91115379333496,-142.05729484558105,0.48471943095878317,-0.9817508288792202
1976-03-01,2.0536182986365423,-449.054479598999,-12.261700630187988,-144.81306076049805,2.949422597885132,1.570025512150356
1976-04-01,2.5395737753974066,-381.54296875,-2.329494158426921,-88.93974304199219,6.040822576593469,4.815960611615862
1976-05-01,2.468451393975152,-272.22774028778076,9.477825164794922,-13.200809955596924,9.29757312492088,6.087475504193987
1976-06-01,2.2948882314893932,-148.06523323059082,16.223034858703613,43.04959774017334,9.961663352118597,3.0300160816737587
1976-07-01,2.2580567995707193,-61.422139406204224,16.382471720377605,88.02162170410156,8.28304025861952,-0.5550985676901682
1976-08-01,2.088638014263577,7.8094638884067535,10.098505020141602,126.30059242248535,6.482370252962466,-2.519093581608364
1976-09-01,1.9637474748823378,-29.46816384792328,8.081656297047934,117.3882007598877,7.625182469685872,-2.35928978238787
1976-10-01,2.002960708406236,-143.79998445510864,10.47062873840332,73.3937931060791,7.764696191858362,1.8977255480630058
1976-11-01,1.7975468105740018,-249.22938346862793,3.072096904118856,-7.214946746826172,5.919950096695511,1.9333277429853168
1976-12-01,1.6016230318281386,-352.19712257385254,-9.226956367492676,-71.18789196014404,0.7874256482830754,-0.5283653736114502
1977-01-01,1.39562898212009,-426.98707580566406,-15.931321779886883,-138.9896583557129,-2.5065492700647423,-1.7576980590820315
1977-02-01,1.3348122437795003,-451.24382972717285,-18.715758323669434,-166.20803833007812,-2.379666213636045,-2.6224163600376675
1977-03-01,1.9095945358276367,-442.5389766693115,-10.130475362141928,-117.22115516662598,1.9871738221910265,0.6407966358321054
1977-04-01,2.704439957936605,-359.97042655944824,-2.004467050234477,-78.7335729598999,6.694027229591652,4.3703804697309225
1977-05-01,2.468187279171414,-246.94039821624756,9.378423690795898,-13.960587978363037,9.549371401468912,6.379972185407366
1977-06-01,2.1427022086249456,-109.95981693267822,15.175995826721191,49.37161445617676,9.73767704433865,2.491909776415144
1977-07-01,2.063107490539551,-56.83112144470215,13.911444346110027,79.91878986358643,7.7784882651435,-1.4472533975328719
1977-08-01,2.2504830360412598,-27.334657311439514,7.843147913614909,121.80844306945801,7.231167510703758,-1.7819312640598843
1977-09-01,2.225789229075114,-91.81873202323914,7.699646949768066,105.18194198608398,8.570984557822898,-1.353767684527806
1977-10-01,2.1602854463789196,-212.94448375701904,13.125760555267334,65.60558319091797,9.452392436839915,2.9937546593802318
1977-11-01,1.7257151338789198,-283.42721462249756,7.286332448323568,2.360220104455948,5.964159965515137,2.5203684398106168
1977-12-01,1.5178469816843667,-359.50472354888916,-3.964329957962036,-63.86695861816406,0.795415319778301,0.8255193914685931
1978-01-01,1.326488521364,-408.7362289428711,-14.442453384399414,-110.58730125427246,-2.14824257073579,-1.3087633677891324
1978-02-01,1.5007363425360785,-413.76500129699707,-19.31060791015625,-120.16705513000488,-1.8197544195033886,-2.4066666194370816
1978-03-01,2.0000474982791476,-399.60954189300537,-15.644807815551758,-120.58692932128906,1.0487609439425998,0.5344328284263611
1978-04-01,2.6072531276279025,-335.0147485733032,-1.6276723146438599,-77.11155891418457,5.463318030039469,5.182527473994664
1978-05-01,2.435732947455512,-238.31865787506104,9.940733114878338,-12.14042067527771,9.071024258931477,5.413551330566406
1978-06-01,2.1221144994099936,-121.95528745651245,15.269869168599447,46.84375286102295,9.142207216333459,1.4325673239571708
1978-07-01,1.7679901917775471,-4.467556998133659,10.279995600382488,101.99015617370605,8.054502805074055,-2.652427468981062
1978-08-01,1.8885947598351371,-10.14770120382309,5.077867905298869,115.08243560791016,7.269988236603913,-2.436658825193133
1978-09-01,2.0525296529134116,-66.83319211006165,8.183675607045492,105.53753852844238,8.280815901579679,-0.36281832626887733
1978-10-01,1.9974331061045327,-145.22627592086792,10.87445894877116,69.11477088928223,8.424441902725784,2.556920051574707
1978-11-01,1.7687266402774386,-263.8542413711548,0.1287572706739108,-8.21245551109314,4.892910851372613,2.8370538779667447
1978-12-01,1.6841741402943928,-341.19551181793213,-9.894358317057293,-72.15569019317627,1.1493735843234592,-0.2167439035006932
1979-01-01,1.5255494912465413,-420.10698318481445,-16.573635737101238,-118.84723663330078,-2.1576431062486434,-1.0824723754610335
1979-02-01,1.6741661230723062,-395.7179069519043,-19.034857749938965,-131.48683547973633,-1.9236741242585358,-1.9117447308131628
1979-03-01,2.0849196116129556,-416.80636405944824,-15.10357697804769,-117.13350296020508,0.72356512149175,0.19642970391682218
1979-04-01,2.6043767399258084,-351.3503313064575,-4.454408884048462,-78.4351634979248,5.539692772759331,4.371661799294608
1979-05-01,2.349806891547309,-242.10705757141113,7.529045740763347,-14.361344575881958,8.810264975936324,6.304881232125419
1979-06-01,2.351534366607666,-115.90934991836548,16.445194880167644,53.67259979248047,10.113524507593224,3.6094175066266745
1979-07-01,2.17659420437283,-61.97085976600647,10.577597618103027,86.96152687072754,8.643603324890137,-2.1636569499969482
1979-08-01,1.9842391543918185,-28.36240530014038,4.857199192047119,120.77850341796875,7.423291382966218,-4.61761372429984
1979-09-01,1.9852320353190103,-75.10319352149963,8.032166957855225,112.66927719116211,9.430491482770002,-1.1374255589076452
1979-10-01,1.9535966714223225,-171.0390567779541,9.57182804743449,82.34837532043457,8.575103018018934,1.7368847983224052
1979-11-01,1.667921543121338,-270.0695276260376,2.14939018090566,18.05002212524414,5.596266410968921,1.5510129928588867
1979-12-01,1.446183654997084,-337.8401756286621,-10.601186752319336,-59.75797176361084,0.5287635657522413,-1.17878258228302
1980-01-01,1.279729339811537,-403.1947612762451,-18.554455439249676,-137.85869598388672,-2.0197691740813077,-2.355351277760097
1980-02-01,1.2884910901387532,-421.13633155822754,-21.831321716308594,-163.52266311645508,-1.2479143010245428,-1.6803709098270962
1980-03-01,1.5836224291059706,-430.0760269165039,-16.51424566904704,-149.42862510681152,1.211767726474338,-0.4237336771828788
1980-04-01,2.1213253339131675,-380.0476312637329,-2.8937196731567383,-82.93594360351562,4.783170753055148,3.8075355121067593
1980-05-01,2.5919177797105575,-279.61769104003906,12.24707841873169,-12.536005973815918,9.78367770159686,7.053537368774415
1980-06-01,2.398013803693983,-142.4507737159729,19.0713373819987,47.184720039367676,10.98673696871157,2.107952833175659
1980-07-01,2.3139262199401855,-19.047850370407104,11.220040321350098,118.03446769714355,8.487181310300473,-1.2115349939891271
1980-08-01,2.3292885886298285,9.712377190589905,5.405466953913371,134.1475772857666,7.747204215438277,-2.789890766143799
1980-09-01,2.248130374484592,-86.65297627449036,5.55245598157247,122.18323707580566,8.988464320147479,-1.2355761017118183
1980-10-01,2.161258194181654,-173.55152368545532,10.872191588083904,84.14666175842285,9.175337685479057,2.7655080386570523
1980-11-01,2.0136678218841553,-240.44106006622314,7.194085121154785,13.68445634841919,5.780586931440565,3.3206561633518765
1980-12-01,1.6186707549624972,-316.7186498641968,-7.496764659881592,-73.43223571777344,1.0853999190860324,0.253613931792123
1981-01-01,1.4381878905826144,-373.48437309265137,-14.945975939432781,-123.87313842773438,-1.9526989371688277,-1.0840318032673428
1981-02-01,1.5374990304311116,-419.9971675872803,-17.83247470855713,-131.7874813079834,-1.2445977440586795,-1.132129090172904
1981-03-01,1.9086208608415391,-422.58596420288086,-12.459873358408611,-121.21833801269531,2.3418049017588296,1.1691019364765713
1981-04-01,2.5424141354031033,-343.46864223480225,-1.167640487353007,-67.97555446624756,6.788909435272216,4.703748566763742
1981-05-01,2.540228101942274,-236.36908531188965,7.764759063720703,-23.093132972717285,9.271264959264684,5.877060209001814
1981-06-01,2.0798114935557046,-99.28037524223328,14.63418960571289,37.91953802108765,9.190274167943883,2.2792768478393555
1981-07-01,2.063498232099745,-5.05048930644989,9.732400576273601,86.36080741882324,7.971351235001175,-2.2659623622894287
1981-08-01,2.204514741897583,27.14981734752655,6.255902846654257,134.03295516967773,8.1881876345034,-3.040819849286761
1981-09-01,2.0600545406341553,-20.66238522529602,9.561309814453125,124.50968742370605,9.368345472547743,-0.7864826917648315
1981-10-01,2.055887248780992,-109.57849025726318,10.879410107930502,76.10636711120605,9.673115059181495,2.766614982060024
1981-11-01,1.4817867014143202,-221.02909088134766,-1.5289433797200522,8.455395102500916,5.286437935299343,1.6319944177355086
1981-12-01,1.2067517969343398,-300.31752586364746,-11.369324525197348,-61.306772232055664,0.19855343357280447,-1.4458983285086497
1982-01-01,1.0644133223427665,-360.18290519714355,-17.990574836730957,-111.16818428039551,-3.286739631935402,-2.6950703348432272
1982-02-01,1.2471987141503227,-411.36889457702637,-19.468510945638023,-155.25188446044922,-1.5338020192252264,-1.3763742787497386
1982-03-01,1.8482494354248047,-431.2469482421875,-16.39296849568685,-162.00246810913086,2.272125747468736,0.7677572965621948
1982-04-01,2.573557694753011,-374.3332624435425,-6.346797148386638,-100.39237022399902,3.8118472805729615,4.254275730678014
1982-05-01,2.8812877337137857,-241.82488918304443,7.9075900713602705,-18.804012537002563,8.05742652327926,6.822013173784529
1982-06-01,2.2466903262668185,-98.04250001907349,17.659794489542644,54.81483459472656,9.301931769759566,2.9642891883850098
1982-07-01,2.2418414221869574,-26.851287484169006,15.975974400838217,96.57134056091309,8.51606351357919,-0.18866694399288725
1982-08-01,2.1474235587649875,2.067960985004902,8.732396761576336,104.32124137878418,7.316801724610505,-2.3072447095598494
1982-09-01,2.07227799627516,-26.00383758544922,9.297614097595215,117.0718002319336,7.897143010739926,-0.10247977716582163
1982-10-01,2.1662868393792047,-145.32480239868164,12.734944025675457,74.76543426513672,9.25898375334563,2.905486311231341
1982-11-01,1.9779683483971489,-265.67742824554443,-0.15960893283287686,-28.26646089553833,4.357641714590567,2.438339676175799
1982-12-01,1.4443951182895236,-359.69438552856445,-14.094599088033041,-116.00794792175293,-1.0319200930772003,-0.7078100528035846
1983-01-01,1.0695282618204753,-416.8020248413086,-23.15099080403646,-158.08855056762695,-4.497132477936921,-3.211544922419957
1983-02-01,1.0440065463383992,-446.79226875305176,-26.319038073221844,-196.69776916503906,-2.971457552026819,-2.75700398853847
1983-03-01,1.542974313100179,-445.6660747528076,-21.67614459991455,-187.94000625610352,0.006329774408152809,-0.3428107500076294
1983-04-01,2.093802160686917,-373.4443187713623,-15.97297191619873,-125.55550575256348,3.645843046682852,2.309990440096174
1983-05-01,2.5971380869547525,-235.82642078399658,4.919435977935791,-26.732032299041748,9.4914886686537,6.042920521327428
1983-06-01,2.434468799167209,-112.20275163650513,14.472958246866863,40.526275634765625,10.022293196784124,3.8100784165518626
1983-07-01,2.5709578726026745,-2.6465291157364845,14.235520362854004,94.66861724853516,9.251013508549443,0.6025953377996173
1983-08-01,2.531850073072645,0.441791582852602,8.772351741790771,112.5666618347168,8.1648967884205,-0.37787769521985737
1983-09-01,2.3246065775553384,-55.21963834762573,11.04532798131307,97.08016395568848,8.63248418878626,-1.3408940179007396
1983-10-01,2.14182005988227,-143.2438850402832,9.02285099029541,46.72844409942627,8.360279047930682,1.3595055682318553
1983-11-01,1.8283078405592177,-231.98354244232178,-1.3789555430412292,2.030481696128845,4.7009635854650424,2.0475612367902483
1983-12-01,1.4151639408535428,-330.5030107498169,-10.341615676879883,-56.476101875305176,-0.9876585668987697,-1.0150397675377982
1984-01-01,1.1413270897335477,-403.9743900299072,-22.574637730916344,-124.49370384216309,-3.2296386029985213,-3.1701357024056573
1984-02-01,1.1036014556884766,-441.5250778198242,-26.909875869750977,-149.69884872436523,-2.5046171965422452,-4.77748121534075
1984-03-01,1.8100339836544461,-453.5390377044678,-18.00694783528646,-129.85844612121582,0.6535851293139987,-1.6375463349478587
1984-04-01,2.283933162689209,-388.20436000823975,-1.0912914077440898,-88.95550727844238,5.103244163371898,3.586342334747315
1984-05-01,2.274785836537679,-278.3355951309204,10.869834423065186,-31.410446166992188,7.640261120266384,5.871008464268276
1984-06-01,2.091414531071981,-126.46178007125854,12.378079096476238,33.59996557235718,9.409225428545916,0.26271481599126545
