,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,36.657364,17.833149,40.129982,59.704414,23.76117,10.543922
1965-02-01,39.340454,14.788052,51.31935,43.853218,11.479237,15.797077
1965-03-01,24.006874,17.798748,56.523365,50.31688,17.2238,16.78481
1965-04-01,51.58471,41.23565,57.11633,50.86234,35.63687,24.060928
1965-05-01,74.9004,17.942894,65.766754,43.14723,42.25287,51.72394
1965-06-01,55.288292,11.862537,75.07403,43.193092,12.011597,80.227264
1965-07-01,46.505188,51.599453,73.074,46.092403,30.367336,86.99887
1965-08-01,73.878265,34.72449,65.86995,30.578642,23.621937,74.70875
1965-09-01,67.576775,10.74704,74.022415,37.145496,26.583492,61.732292
1965-10-01,75.75709,16.471947,53.55362,48.872135,45.026047,40.908047
1965-11-01,68.92323,8.632343,55.43735,34.37887,51.091663,13.605396
1965-12-01,65.83883,9.462826,49.35044,37.273262,37.892437,25.199358
1966-01-01,38.4692,9.962872,54.328663,43.234756,38.45935,16.319134
1966-02-01,31.764917,30.149588,62.90929,50.288696,19.567856,7.088436
1966-03-01,42.08071,9.77573,49.653397,51.3623,23.38785,8.885986
1966-04-01,52.209362,15.105995,57.82691,55.0444,35.358376,35.143326
1966-05-01,68.6319,10.010479,59.28957,41.5751,32.46752,26.961607
1966-06-01,61.238144,50.955185,55.955486,35.76713,43.318474,79.364655
1966-07-01,69.109604,46.87253,78.05302,40.183025,45.76117,80.34961
1966-08-01,67.31369,50.82057,73.25463,32.04727,34.496536,80.90776
1966-09-01,67.633804,20.66116,72.27296,40.94637,29.013601,59.481636
1966-10-01,72.67023,15.447449,54.125107,50.058872,39.67085,35.08423
1966-11-01,50.598957,13.359337,48.239983,27.194714,29.898422,47.194286
1966-12-01,59.241962,11.47971,45.782513,54.834274,37.22323,16.368382
1967-01-01,34.82582,10.116306,57.185833,42.549976,19.585274,18.585342
1967-02-01,25.30787,23.806282,55.696068,57.148674,17.548248,7.2246056
1967-03-01,34.379906,34.786972,55.753494,55.790657,22.28611,29.457933
1967-04-01,37.44896,32.17566,56.321026,57.39359,32.08445,31.071003
1967-05-01,67.551704,19.585274,59.467777,34.314034,39.222492,31.961147
1967-06-01,70.3049,38.25296,66.71392,35.32241,38.043518,73.04627
1967-07-01,56.302444,53.626945,70.42651,42.144596,33.243156,82.8159
1967-08-01,66.871,51.860172,81.48491,40.354176,30.741634,85.64848
1967-09-01,65.75284,30.000128,72.10715,38.545174,20.448395,76.43456
1967-10-01,66.87945,14.970715,62.02842,45.96529,39.64476,39.9792
1967-11-01,66.274765,20.303135,46.75071,55.32109,47.89084,19.293064
1967-12-01,42.811783,18.789719,57.386833,47.975292,13.947132,24.340029
1968-01-01,25.894253,16.309208,59.01457,52.378273,13.931858,7.989292
1968-02-01,11.086124,26.808495,66.505554,53.34402,10.289383,14.680313
1968-03-01,44.02134,11.543243,55.12261,53.748024,42.89302,10.90424
1968-04-01,36.366177,20.305794,53.018887,49.653255,28.825298,41.545803
1968-05-01,46.46468,22.280748,62.977356,52.16581,33.36753,30.76806
1968-06-01,46.14759,20.539185,65.94059,43.62538,22.69602,72.25819
1968-07-01,54.92785,50.70914,64.87022,24.617857,21.743149,84.21092
1968-08-01,44.349693,36.984257,67.4874,35.178307,14.96521,73.974
1968-09-01,58.77957,22.966429,71.78497,25.973124,16.52811,64.72858
1968-10-01,60.907436,7.6142616,55.882328,44.327156,31.106071,58.407757
1968-11-01,46.904095,13.627647,52.85632,52.294575,36.042652,32.126545
1968-12-01,31.579288,21.08966,41.76149,57.728516,35.039886,18.633442
1969-01-01,41.2367,22.031841,54.881638,59.831585,27.894238,10.1466255
1969-02-01,29.956436,12.825478,45.1756,59.70458,25.985785,10.8902855
1969-03-01,24.287895,11.812759,48.61984,54.624283,20.128403,23.550919
1969-04-01,50.750557,18.316875,52.099174,49.328407,14.0855255,33.036366
1969-05-01,62.704292,19.007061,56.183464,45.377808,26.741144,49.6242
1969-06-01,59.804848,25.105087,67.37014,24.363098,13.131298,78.46825
1969-07-01,42.759117,38.62135,69.19504,28.606148,28.08642,76.227234
1969-08-01,58.48965,49.33008,65.760826,21.944942,17.882378,72.010925
1969-09-01,37.847607,13.412052,70.770935,39.090942,12.872269,53.98757
1969-10-01,55.025356,9.3578415,54.47889,55.56514,24.195982,59.831585
1969-11-01,61.801872,9.170673,48.15693,43.793556,27.461409,32.35621
1969-12-01,61.766777,16.500336,45.513172,50.65864,15.87867,30.820421
1970-01-01,48.781364,20.70692,50.750748,54.58359,13.593979,15.619629
1970-02-01,49.15538,17.135555,58.946022,45.358944,12.965099,8.744999
1970-03-01,30.717669,19.629555,63.037037,56.99981,15.305191,13.438416
1970-04-01,59.66261,20.70692,55.16613,50.341976,19.090042,29.173607
1970-05-01,68.936905,19.374691,55.79832,46.739166,33.871986,46.55712
1970-06-01,49.60387,31.985353,61.52773,39.72883,19.341595,75.87608
1970-07-01,57.964638,43.14132,77.46814,53.06932,21.224918,79.79002
1970-08-01,56.81942,67.894295,66.174805,42.620014,32.18229,69.99773
1970-09-01,68.92532,38.48597,63.940636,29.03128,28.665539,60.89058
1970-10-01,56.88231,7.020546,50.04905,35.414394,21.709816,53.55422
1970-11-01,53.410236,8.640736,47.190964,46.097046,16.958477,29.65354
1970-12-01,42.672974,9.666801,47.475616,59.38458,36.2369,7.8562927
1971-01-01,29.859255,15.313976,56.380215,42.416477,16.815163,12.724091
1971-02-01,30.929358,16.062878,56.35148,59.83396,6.465767,11.633701
1971-03-01,37.91799,17.58773,51.334,48.803284,16.362103,13.0960045
1971-04-01,28.762104,17.300343,59.024197,50.133724,17.511658,35.397415
1971-05-01,45.347847,28.317495,56.960068,51.54193,27.294727,40.16301
1971-06-01,39.513847,48.21667,60.114586,47.83461,23.169846,74.35726
1971-07-01,53.988125,57.436794,69.623795,42.348854,22.715096,65.766014
1971-08-01,43.70804,51.37288,75.04362,59.38935,14.926846,63.89291
