,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6
1965-01-01,44.481015516894914,36.75115948842491,50.72000672498483,15.813148028077297,63.87328149067961,1.8332060473616556
1965-02-01,34.36543261959823,41.3743653974309,63.39265425609246,3.9645652295933513,67.34449163425884,-11.26671342367581
1965-03-01,34.4133934717253,31.420169487590012,49.390811432117154,7.173114113446233,61.803025915458214,-1.8437197615210825
1965-04-01,21.790780780503933,27.24943801994842,39.592111903529826,4.527211881093574,46.973823329771946,-2.253965998982287
1965-05-01,1.5508223470974982,26.17500099706086,30.222177370104216,-12.622486742039172,19.325491538850176,-21.52496375134328
1965-06-01,-31.393275435741543,39.617965892686385,18.803347904681637,-35.58855689047512,-9.657644964358889,-31.733193857595474
1965-07-01,-45.553121774165476,33.73901184784671,2.9009075910442923,-37.122475654130845,-26.293392965750943,-29.71554309199977
1965-08-01,-35.378453218043795,28.85221473001596,7.495054651833741,-30.233852433786975,-17.001714787103783,-24.926632269699514
1965-09-01,-21.080660117287977,37.43431053509267,24.32789995073492,-24.59936749001409,1.7415556294981782,-22.8659338103258
1965-10-01,7.926734250980835,37.62473731252377,35.93834193954755,-6.75757609933108,22.542328781774028,-13.404362705080208
1965-11-01,29.236568257589695,34.864998795717774,41.86874041661195,5.765322154338579,46.782299953076155,-8.916783787271328
1965-12-01,23.345672654195365,38.685608319463874,56.78911267912206,0.3429851140803743,54.325575048535704,-15.304760697663658
1966-01-01,44.73359588191982,36.94941185300808,44.9736403713394,13.98233715971707,67.14908703794926,-1.5923475711005393
1966-02-01,30.919130530362434,35.54035484313958,55.36676466852801,7.427634282088166,64.27797620139374,-2.592203143248463
1966-03-01,28.441331677880818,41.174211670297844,52.07989438434628,4.596443266792423,53.19607466097402,-8.390529495859226
1966-04-01,32.707207343849824,29.047364562665724,33.89027568547447,6.612450041701905,54.19743158242168,-6.236613979731032
1966-05-01,-0.8381768532331879,35.986387051379815,32.335009773323996,-12.053629369247457,21.08207571246194,-13.59747319998424
1966-06-01,-27.365460231119542,34.08769160459888,14.069354741975548,-31.592451196350083,-8.778254254746692,-24.756452671415992
1966-07-01,-39.781536918001045,34.50594999779725,2.348657102228647,-34.06907404495336,-24.890002617474895,-28.761530625723083
1966-08-01,-38.213283556397656,32.696406193595834,2.024588096051292,-32.14115743124472,-24.28255331267231,-24.325247607442805
1966-09-01,-16.593503374449945,33.60627496349413,17.182324534901703,-23.353220856680704,2.458133480437258,-22.503791940200866
1966-10-01,7.174825361335521,30.96390738394551,43.13334780860926,-10.173522716986374,34.07114247940252,-17.543269612680138
1966-11-01,17.555491751747343,32.60150939544753,49.302090187886314,-0.31588360486183975,45.25040407344919,-10.679160555536996
1966-12-01,28.08267390360709,43.070000599795094,58.87838559960813,2.0401465018109466,59.82170031857404,-12.17331184441861
1967-01-01,23.425788599425807,44.289657251541364,68.9165094183849,1.5364007581607269,59.71473348191164,-8.268122779609863
1967-02-01,35.389567264612204,45.37284615441727,63.587253257532474,7.5114570152025975,69.46280195781766,-10.887620530737822
1967-03-01,33.96704613150494,33.26018265404707,54.09628198173712,8.48727307197632,65.93302219820426,-0.7536432614537214
1967-04-01,26.397479566630878,31.032289598541297,39.82852360443318,7.312832006270451,45.85420245071865,-1.2360216612458386
1967-05-01,1.7192692847570106,26.228144013715742,34.94521268838244,-9.508383539714877,24.47461587401967,-15.777743514146213
1967-06-01,-25.272781043727115,38.938685282018874,15.530433032887677,-27.46685117493593,-8.358513391725213,-23.035128072181497
1967-07-01,-45.39052327624406,36.828491637742886,-0.511512681145446,-35.243649078912924,-28.48536949647479,-28.867741346345824
1967-08-01,-42.641039280164,35.687591646340366,0.22889717373123528,-35.14817788616452,-25.406009966687947,-26.457236313242568
1967-09-01,-26.318204851623324,43.57408984609368,16.10702822571402,-26.233360499014474,-6.7942756339353165,-23.29666120442055
1967-10-01,7.9777497058713545,31.9249370147578,38.810677561794165,-6.9041012291650965,29.207858662890434,-10.573578989013539
1967-11-01,35.561633804731265,34.961849719462805,48.1422708895312,6.80372482021751,62.853870833148974,-5.778921342040532
1967-12-01,40.908899543236146,33.230435788410084,54.994992686753214,11.23684334742078,68.68741900656904,-2.84914240851148
1968-01-01,38.267862946324705,40.9259356098159,64.82590637331369,7.2310647442039855,73.35124068753105,-6.252087590624767
1968-02-01,46.90890984949572,35.86469130573265,60.01605805453367,11.299928810888105,86.95229953181591,-4.424924686918033
1968-03-01,30.542073456640228,39.29497725882778,51.41743671445673,5.7174663020637535,52.58680677464772,-9.893552897813
1968-04-01,29.322193745267178,26.709976761018012,30.844895025853674,10.839476958341946,45.103369081706596,3.137274900645818
1968-05-01,5.288680274087634,23.893674602457075,30.221432600998142,-4.59994799501683,27.56938387584302,-10.461492012596828
1968-06-01,-27.64237109885672,41.05803092239023,16.30972747074722,-26.740715491301494,-8.685778937863473,-25.03278589318504
1968-07-01,-44.303296789644016,30.982201159818175,2.8516517308274674,-35.1632850086952,-25.004027109571716,-24.45921064678168
1968-08-01,-40.72282116618013,34.1178570732097,5.542993139094485,-32.689635857620594,-20.86491862653986,-19.645238321113233
1968-09-01,-23.55152887302575,42.33937039718746,16.023099013756475,-24.86783552484599,-5.829526372151749,-21.31671207690869
1968-10-01,8.210273527744542,35.20317818316469,37.71815484564072,-7.647412918355818,27.67303355628197,-14.385634852231927
1968-11-01,32.58144500111797,34.3106963257249,44.601202974563336,7.677043844881105,54.7516266272333,-3.6664540269394155
1968-12-01,40.29830762777836,40.26441418013861,55.58427801114789,7.785744843134025,69.85642796094982,-8.831289837177556
1969-01-01,44.50951237794581,50.96273815611352,61.949663882901824,12.944073159395533,69.79122396535256,-2.1057799756862865
1969-02-01,45.262919395715635,46.87890543280772,58.65466780123048,13.648404789364184,68.60810933958382,-1.025831589006642
1969-03-01,42.796904430521316,37.64692607367176,32.3858306315347,19.73626789003322,52.32983577811226,5.6117061304578755
1969-04-01,27.027813531247713,28.71532871969066,36.49924671583345,12.665327090775868,39.298700258830664,0.3490998359038246
1969-05-01,5.805362306294597,29.004565035337,27.99132878752314,-8.269198214400568,24.184617960129405,-13.016161839522894
1969-06-01,-28.880060085077968,32.905826935404704,26.514023810585403,-32.156339387207794,-5.785764358320253,-31.145613014541205
1969-07-01,-47.207445428825395,37.85742285196242,3.518425025106463,-37.122754676867935,-24.90046554382049,-30.434008988433124
1969-08-01,-35.83986129037032,31.18332074705488,2.055008412151969,-29.31529562911252,-21.297420861838443,-24.554579620248816
1969-09-01,-22.994394164099205,42.53416338161694,23.140248459067216,-23.356042633675333,-5.00055629655355,-18.96822339291352
1969-10-01,12.44473205047687,30.748228209203546,33.755399652413466,-6.418481114961317,31.844958168411317,-15.02498077142002
1969-11-01,22.219757527512115,32.970559435911085,51.01823215172514,-0.5117785666529749,52.114230106590384,-14.928096517296227
1969-12-01,33.239343741477846,41.00463050248409,51.33894139821583,10.850415900629814,56.28055194707551,-4.308004847196891
1970-01-01,49.78507562133743,34.43052247717153,56.88741345906599,10.920074156454639,81.96103567060388,-6.085037429392753
1970-02-01,44.08102831888618,40.516692950619515,57.762311524712494,12.609300618630465,75.50289057013764,-1.796780812159387
1970-03-01,35.88132899207347,38.3122994522932,54.16749095742123,7.596384958453661,66.75611071668853,-7.110823019391554
1970-04-01,27.052937515811767,29.467986385980304,31.957885803805993,8.433434804721749,39.869751221967825,-3.0739141510740144
1970-05-01,-4.107052589274136,34.740387858141574,32.03846125391384,-13.475773318572813,18.52332255388373,-18.283097749095248
1970-06-01,-31.075658646644975,45.46801294399899,14.384098632017949,-32.44904387162158,-12.209627827227315,-32.816068881040785
1970-07-01,-42.94632479923446,39.33847288889793,4.174947281830508,-35.91042479520634,-28.46409344494496,-29.768481220346615
1970-08-01,-40.95146416420747,33.614918187540965,-0.8929769645061145,-34.2030730372928,-23.538661776255058,-27.4200568699717
1970-09-01,-27.915395198048007,44.13904257516526,11.094289834564117,-24.899007520955173,-9.896222536056108,-19.7279058169796
1970-10-01,0.11810679186420694,43.808979654455065,31.59854055691081,-13.483140182096562,17.2390490905888,-22.73524760949297
1970-11-01,21.08455997407101,36.31925266660943,48.21830784241533,-1.6096807061696632,48.04209911828326,-16.421701042392158
1970-12-01,25.98737953869044,45.343102925644416,62.07082250243302,2.476255314440124,58.10970472892311,-11.661261135237208
1971-01-01,36.00627701233143,30.778197333390228,65.7685509165407,6.2620276589329205,69.51959146885903,-11.90960472307461
1971-02-01,26.26993415137921,43.97897979245462,67.89629572222438,-0.6094937801673594,68.7243486676,-14.061744706002735
1971-03-01,32.4468547104288,32.764771164345944,41.29967613221206,12.52157279110089,49.601786453183415,-0.197186257285976
1971-04-01,22.502528592267325,34.31020490093563,30.806322769610148,10.54530387457092,33.94484460993501,-0.20625328818483243
1971-05-01,2.1164861319435238,31.64687499490413,26.536905086024664,-10.654948435823753,21.380486141724834,-14.210753843330767
1971-06-01,-38.21587330819515,44.42688091396606,8.212175160307002,-31.40625605198258,-22.046588079267213,-24.434780951917542
1971-07-01,-41.19834128963801,26.848009872995757,-2.5760933587778294,-32.18842158990457,-25.401757651510174,-22.145079533075084
1971-08-01,-38.49977044257518,34.6237003681934,0.7044410661411126,-32.21834263750017,-22.22927254229004,-27.525513119896246
1971-09-01,-21.86380514935648,39.651265235111964,16.666526945637944,-22.548328050387553,-4.0024467204349055,-27.335483080400564
1971-10-01,-5.0720384325040415,44.97933223528194,32.52573094253653,-14.291955699001338,12.28167895828599,-20.61246316046342
1971-11-01,28.29168115641827,34.29950072827502,39.49185036250878,7.003585182137034,45.31259319345593,-5.2433859292368235
1971-12-01,23.353244456884116,42.423581762445046,55.61652541076856,1.7391980469989954,55.74807555086861,-15.71542789202025
1972-01-01,44.99405980610018,47.80681661811123,56.587996479247174,14.318041175660836,65.18997258161629,0.8147634449136856
1972-02-01,30.492737443216303,43.20018874007406,73.6852134945369,2.0913333072766025,71.8026455020062,-7.6629699460077285
1972-03-01,36.57278490701102,39.02842572055711,42.51521987854116,13.6399798958109,56.60880805767697,0.8494501640049479
1972-04-01,33.453000329819815,25.323417165115526,30.76120077798949,12.155625013281705,43.596146230566546,0.47200555191130394
1972-05-01,3.9904007083484854,24.564831537849063,32.12887567373207,-8.646602370157433,24.89992614578944,-10.996727269635329
1972-06-01,-22.241758397169463,35.013175481213224,19.247474530666086,-23.14943709707622,-4.848017596581091,-20.963976547696276
1972-07-01,-38.74099279415724,39.273825044464935,2.6654284708235902,-32.164742763352756,-23.615963438120787,-23.96468266771316
1972-08-01,-33.609927255825696,28.524817577219007,3.700019218189436,-29.848123921965428,-13.011164002129842,-22.073049081512263
1972-09-01,-13.479404216414506,34.212482570507795,21.94312697053216,-15.777352651542937,2.117003607969315,-16.801496372388975
1972-10-01,14.012631345866138,26.258459429504388,37.23807157667181,-5.1381419749553245,38.05103577080654,-11.683156214625173
1972-11-01,24.151496498521595,30.82330700096734,47.59846272116731,0.7267838546030272,52.6577896589327,-10.125795644094838
1972-12-01,37.03269672118093,38.664407830250134,65.30975769802014,6.7602371474569765,72.43396119448941,-5.468016217432272
1973-01-01,34.149561260049815,41.95343402149043,73.86767000471887,4.264119070732309,75.40091542265125,-7.309504177575441
1973-02-01,44.73237295249162,40.601702485316366,55.30501996963255,12.754435194639685,67.9820434299711,-4.329138634992383
1973-03-01,32.22808164976532,41.132850027782524,54.09656889721221,9.473788005641602,59.56218667398589,-3.005001663081039
1973-04-01,22.19559041469607,34.13091040785371,38.75912246412074,3.1555704667010414,44.58747394919233,-11.090129091509835
1973-05-01,-2.7913155731331014,36.00271633774987,35.746289360985116,-11.910479345929673,15.629840035509174,-17.62326816153766
1973-06-01,-29.42874698976763,38.657290632728355,12.568524615402676,-28.09980752100419,-13.920564327075576,-23.68320439255836
1973-07-01,-41.35433823357328,30.82483449094752,-0.32647575709306903,-33.293178066804685,-23.335097867285857,-26.23320562243399
1973-08-01,-38.482226197188254,28.72947295969842,-0.32495161868459055,-33.48221570028186,-20.2234804306781,-26.432049861578204
1973-09-01,-26.74868540676103,41.785927364759836,11.659333916363034,-24.950277071304768,-7.2138778238638235,-27.861072950478476
1973-10-01,2.1845793150325656,37.22674503692102,34.5189727729682,-11.35760576174331,23.62168801050064,-19.68107190716311
1973-11-01,17.50519694745371,36.53716715027857,47.59698742952462,-2.953308870833964,43.15995161373237,-17.151242647438863
1973-12-01,25.223090886665155,33.6088046381982,60.78576941700525,1.5316799813665016,61.36127776974277,-15.166358787610962
1974-01-01,30.158105685029646,45.28636868138024,68.21209634258399,2.875238675353622,72.90485726487319,-8.511330928862865
1974-02-01,32.825893110724785,42.105392386333556,64.086817514372,5.333924617721963,68.4013633143526,-7.798300515103173
1974-03-01,36.79227154147622,37.06997631940378,36.5435031576861,17.86460180707828,47.3145531582363,7.5904847578164825
1974-04-01,21.62414845178229,31.82785812594652,35.54527698475667,3.5740747333132536,41.47211568841227,-9.543774725842649
1974-05-01,1.0020774081179962,28.46600408179934,28.687971252497924,-8.954514342729446,17.70754995081813,-13.963022593135724
1974-06-01,-28.26618111328723,36.874721733695125,17.938770296770606,-28.121876406581237,-10.881469959189655,-23.954457790879168
1974-07-01,-41.89509259781579,30.701546497751874,6.194726652346273,-32.8624699027745,-24.34007145348347,-28.947089460358598
1974-08-01,-39.09602862239923,40.13839157380373,5.428380388666309,-33.202601309868946,-18.653267945665313,-22.579032962078184
1974-09-01,-17.218256203258935,43.94792137312913,20.68447361944344,-23.677723400827176,0.6305688022509711,-20.341262098663154
1974-10-01,-1.9211917538978516,39.7738186833212,32.04961340670174,-13.718029619559319,19.33128580919464,-22.238132350903925
1974-11-01,20.6461108773477,37.41676246516224,49.39859320155092,0.1928277567951605,42.71265247052731,-10.18839916732906
1974-12-01,35.83046047774969,42.05778930589048,62.87087391186634,6.539013415457274,69.03068207069805,-5.454586886936952
1975-01-01,35.76525005987659,36.43217029587584,65.44636066401145,8.667220394434475,69.77770881174656,-6.376013531901097
1975-02-01,36.09044501032871,42.47134478017329,62.93379829271112,6.6839479377341995,72.78659452925643,-6.289782750902509
1975-03-01,32.512872811664884,36.36305431211051,52.82276336753845,3.5516264846670933,68.5303436631495,-10.5174656625273
1975-04-01,24.022889606473417,27.205549112407144,35.9261171756797,5.844668359177481,46.606564229684324,-7.188565624453491
1975-05-01,-0.8105938373493019,35.29166067642503,34.65006482807728,-11.848541126176944,22.328455744011464,-15.721982776952514
1975-06-01,-32.1665969276752,37.85327668719967,15.282902075232325,-30.210714150018916,-12.063901110127729,-27.03915863690794
1975-07-01,-39.81983266671734,29.464131457724378,1.478069077360891,-31.738873058210597,-24.348857527687336,-28.453679617802432
1975-08-01,-38.610882717781436,26.85901145045613,-0.7349890171244436,-34.21068465018123,-19.749684812940707,-27.327705135829916
1975-09-01,-26.00050219254953,45.27117222626371,13.328355202626694,-25.46898942096614,-9.644628878350229,-29.4145674932554
1975-10-01,-8.261147993019158,47.335515297561614,34.07346805644634,-20.008950028592523,11.890520856318659,-28.12205789940896
1975-11-01,16.87322289848971,41.373345318116684,54.773370949019316,-3.747933914644509,44.26872707565226,-18.34878105748229
1975-12-01,29.189973297849413,39.40408957876308,59.573739451206265,4.906934400672903,58.119925275522256,-8.282109763164975
1976-01-01,37.74223025976911,35.692696385389,56.32654413017624,11.919981766290757,65.48574525520151,0.6247424309476448
1976-02-01,35.85143993624405,43.43105859844802,61.406682218864056,10.042924514216018,63.7491402903094,0.004591748385183822
1976-03-01,36.924344614391096,40.268025053660864,51.85337054014716,13.218112457070394,60.616098925010085,2.5572258265142
1976-04-01,24.639110981306846,30.222730390203225,36.15906670255249,7.957210475670929,42.59501426109285,0.8456762781377005
1976-05-01,0.30683737821468315,32.52968279680512,29.906564032749497,-11.17678800760197,20.049841304895146,-8.428173043603575
1976-06-01,-28.995792438526863,40.38053744484407,15.566716778215243,-28.66953158751172,-12.354795901179719,-21.551976449549507
1976-07-01,-41.62632464374027,34.12980531559641,1.8805183295639338,-36.0124887126106,-22.539809199061942,-26.464405278993095
1976-08-01,-36.26386311508827,24.40307903049682,3.08711914997203,-31.580720056761447,-20.954212172620093,-26.116572548167465
1976-09-01,-21.54905708858218,43.20325502686177,18.065190926552525,-20.660164287651977,-4.355528373736649,-15.888892332996173
1976-10-01,11.58195486775319,33.734910108397955,35.2547833977307,-5.129272754017463,34.74029840406697,-10.655052936309886
1976-11-01,14.62498775472395,42.93632288051819,50.24675676543225,-3.564469960082284,42.62360813710859,-20.611110237897424
1976-12-01,40.36994811661439,40.59131557811161,52.37818974198755,12.660887284324723,61.19287402131164,-2.337426039889376
1977-01-01,45.58325418696431,43.817951303381896,65.74870528206884,9.159927837938733,83.47380701442317,-6.764203825425793
1977-02-01,27.09288502851323,43.482954839118634,61.168751779752945,2.70439059001716,58.5903654253868,-13.226856130295802
1977-03-01,27.79392551792043,41.47591628636964,40.62575168654022,16.25166386909557,38.18740180937692,7.2497048973782245
1977-04-01,27.305076535532823,29.259636960952587,34.3437722646536,9.009592867098464,46.85142387081905,0.68952548256745
1977-05-01,6.3911288482085835,28.888640961335405,32.96659568179486,-8.360545327068191,30.741443906398896,-15.512793112278612
1977-06-01,-27.21295091196307,29.77818233023169,17.556957761616136,-29.845648318623386,-3.2703749042836248,-24.4651669489736
1977-07-01,-43.106378520511264,36.42478284917333,1.6424489062527048,-35.10906929054303,-27.2229722376237,-27.01809788036699
1977-08-01,-41.50577992960502,33.22732510545584,5.117673844785369,-33.48031845101563,-20.930280025965573,-23.00664001609843
1977-09-01,-21.65437734560989,35.29441066613591,10.75676581886806,-23.40210311922498,-3.3922053795060205,-17.77764212321997
1977-10-01,10.3701568244485,40.422357706888505,35.15117397687021,-4.595499465950928,24.068892767028203,-13.726032950720487
1977-11-01,20.725093512332908,37.60491899766223,47.96712985596996,0.5845883086851598,45.6130348244498,-12.435299249516255
1977-12-01,39.70590038694754,40.256497253941035,57.074603734269346,13.861624391390517,64.01354315255551,0.6192193255721885
1978-01-01,39.50741580432913,41.5603578369958,66.03250109440891,7.819586440016783,76.57976195264708,-6.550166797525647
1978-02-01,55.288530725587336,36.73702388853459,51.17650534894082,18.28069789574665,77.72222666695339,2.0949648421065663
1978-03-01,36.82882765282123,34.67480717379696,56.49651929027239,8.08041615005244,68.40238525396859,-4.098660145273429
1978-04-01,31.930587795121895,30.61237889591474,30.924296588190902,12.24366805709229,41.50974773538041,4.53632715958879
1978-05-01,-1.2855824026844107,33.567862235398806,33.01295785881103,-11.63621805854649,17.172015843585545,-18.143643290744777
1978-06-01,-34.46347921600505,40.72036528271985,13.573305401648541,-32.92675677216312,-14.126305081583963,-26.89797071112524
1978-07-01,-40.090997220446326,22.670766331906556,-1.558662527660516,-32.75985920415768,-25.23840196480552,-24.87711237504044
1978-08-01,-41.05608132689528,32.70094253928575,0.6514901935310902,-35.4674419300482,-20.73670687682481,-23.16718249051823
