,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6
1965-01-01,108.89990163403888,67.03232709099265,80.80677164011989,202.13683633243335,71.61072911442938,77.60824616422359
1965-02-01,76.9097084222838,59.18599297018612,70.73533946070178,174.6312197516946,50.891865910710514,77.1362933915915
1965-03-01,58.914118034895075,56.047821044921875,59.141257713580956,176.2007432825425,34.694236033671615,73.87871496456185
1965-04-01,87.46292646541151,72.51096837660846,68.95611203950027,158.02992652444277,39.75181579589844,78.16174693943299
1965-05-01,74.04507925344068,81.43185783835018,74.85511385161301,113.78320806166704,21.156146075274492,77.80568231012404
1965-06-01,95.36217090695403,84.39773559570312,107.62337651746027,96.1810504688936,18.890642475437474,73.41825347585777
1965-07-01,121.2724109028661,84.69873764935662,135.77850604879447,102.34571344712201,26.206954749854834,75.35320164002094
1965-08-01,118.65082674248274,85.43805290670956,138.57429767477103,90.92496423160328,25.12450089325776,79.83832605106315
1965-09-01,101.90618648085483,87.90930355296416,124.96891679434941,108.91442018396714,24.38856331077782,79.75126443449984
1965-10-01,85.42783870253452,87.81269746668198,100.95993568157328,152.62230143827549,35.348472079715215,82.75215699500644
1965-11-01,103.51629922556323,82.0023031795726,87.4059742894666,152.5662253884708,57.46262009079392,83.13755939916237
1965-12-01,113.91689389250999,79.79249842026654,83.37182669804015,141.7553845573874,55.10798789359428,81.4300537109375
1966-01-01,103.28392206236374,74.74560905905331,84.00096235604123,140.3821496402516,49.796650860760664,81.81710783968266
1966-02-01,97.08363732626272,66.01071077234604,64.75766280601765,178.56062720803652,59.39340849180479,76.8764141908626
1966-03-01,60.526382091433504,59.21743056353401,51.3863859505489,173.9872090956744,35.88438807307063,74.11292951131604
1966-04-01,64.85500779262809,69.33342877556296,56.07994342672414,157.52066443948183,35.92458673425623,79.82538754178077
1966-05-01,74.91888889046602,79.86532772288604,66.00870592840788,117.61366900275735,22.93855048514701,77.90861621345442
1966-06-01,103.66330701251363,87.46941061580883,118.99535080482221,90.8742119284237,20.12140686447556,74.24437532719878
1966-07-01,125.10514370230742,88.8140869140625,135.75340797161235,90.70041319903204,27.691189018455713,77.32529787673164
1966-08-01,125.67846608716388,87.6389716653263,140.5089411242255,100.1611597397748,28.531713743467588,78.51404406360744
1966-09-01,124.12558267282886,89.64417401482078,132.8520939267915,109.99668345731847,31.13481160756704,79.40886192715045
1966-10-01,108.07219216989917,89.09846586339614,102.31158815581223,149.7248705695657,43.60731485727671,83.48962842803641
1966-11-01,100.61446788699128,79.98580932617188,99.50885772705078,113.64591261919806,41.26801877408414,81.55821967370731
1966-12-01,93.30960650776709,77.38607070025276,75.54007563097724,144.4805481854607,47.39754135544236,82.04521887081185
1967-01-01,89.58167142646258,75.94597311580883,78.86390686035156,143.4160793528837,54.67770550702069,79.29186476874598
1967-02-01,68.78600009652071,56.312300738166364,52.85829346755455,197.73808647604548,54.67062254209776,72.58974842189514
1967-03-01,85.62716994174691,63.83298088522518,75.41880772031587,175.85729711196,44.02850898536476,75.4302978515625
1967-04-01,80.4821812829306,72.86667767693015,66.3460764391669,179.038911707261,40.92625025156382,77.08417754812339
1967-05-01,69.48780237242234,80.17858168658088,66.58306121826172,140.27456395766313,32.086511560388516,77.83164584759585
1967-06-01,108.3381918973701,87.45806525735294,110.74366076239225,105.23184608010683,24.07119080827043,76.62439247996537
1967-07-01,135.5153904404751,86.65489645565258,140.10603016820448,108.09389002182904,34.542715227281725,75.94709101411486
1967-08-01,132.0304693177689,87.8502789665671,144.49066951357085,99.73292631261488,28.957201983477617,77.34177579584811
1967-09-01,134.6202850341797,86.80953081916361,135.13697920174434,116.11957550048827,31.153266494338578,76.04539222324017
1967-10-01,99.72862421080124,87.17614566578585,103.36670053416286,142.00866923612705,38.36608577418972,82.755295271726
1967-11-01,113.70905499125637,85.78244377585018,90.8877076773808,172.44732800651997,59.03940458555479,86.49936164777304
1967-12-01,119.88567086153252,76.16045783547794,109.38114955507477,169.79276993695427,60.74125960066512,81.66824812741623
1968-01-01,99.9429835829624,71.03932100183823,84.92847311085669,161.55327067655674,53.88840855778874,79.07316070242027
1968-02-01,102.87206782851108,62.90289934943704,74.79302636508284,181.37220494887407,66.77826030834301,69.58873001570554
1968-03-01,67.15965714565543,64.28920521455653,66.4574984846444,181.82184555951287,37.36473547445761,76.32151338242993
1968-04-01,71.34968070096748,75.08574990665211,64.51824451314992,171.70394448673022,41.246620384422506,77.11777048012645
1968-05-01,64.8262290067451,79.59601907169117,66.16520059519802,140.60070935417622,31.711555171657253,79.5905044398357
1968-06-01,99.71599135287973,89.67229506548713,116.32368153539198,116.2640515495749,25.167439434979414,73.3357773613684
1968-07-01,130.50116605536883,89.50192619772518,140.4407106596848,98.3040080350988,26.721361521128063,76.49875916156573
1968-08-01,117.24401074786519,86.0553337545956,136.15522713496767,99.03640747070311,25.881756962956608,77.2085760057587
1968-09-01,120.9435130274573,85.53510778090534,127.6708537134631,89.33087517233456,26.267451208990973,77.67055550801386
1968-10-01,95.57452534520348,86.97401158949909,106.54300163532126,123.63579693962545,32.8043422183475,80.07319342229785
1968-11-01,104.42826027093932,84.05982522403492,90.74640602901064,168.12932631548713,51.43888834360484,80.61504560647552
1968-12-01,102.33217283736828,74.28175084731159,71.96886128392714,190.43211095473345,60.03545812658361,77.48927480166721
1969-01-01,94.81901124466297,67.13662091423484,64.76965279414736,194.9340595918543,69.43554233860326,80.22049579423728
1969-02-01,85.67826027093932,60.716382194967835,58.33341664281385,194.65958090389475,57.91098104940878,73.1475830078125
1969-03-01,53.97032804267351,54.35767229865579,52.30630019615437,194.35905007755053,40.40035299352697,74.47928202520941
1969-04-01,58.31268665402435,63.772237441119024,54.384603171513,175.06956212660845,37.162466306944154,76.39157010107925
1969-05-01,79.52666171761446,81.65513880112591,81.25345295873183,151.79179696475757,29.147826014338314,76.73981656733248
1969-06-01,90.8171720282976,85.18944235409008,112.44342409331225,101.19019676657284,21.397080292572845,74.9499134181701
1969-07-01,131.0293241988781,86.72197229721966,141.64989076811693,115.14831991756662,27.11661570780986,74.87814991744523
1969-08-01,129.97355793797692,83.25057085822611,138.3904950372104,105.01136779785155,28.903904476681273,76.19949812741623
1969-09-01,110.30121736748274,81.9583578670726,129.22304087671742,119.57441217759076,26.391354122677367,74.72394962900692
1969-10-01,93.42719676882722,83.67782592773438,101.13672716864225,149.53847772934856,32.84114373696817,78.88763270427272
1969-11-01,105.64686974813772,78.58826581169578,99.84397888183594,158.4047429701861,55.710240956899284,80.26070348995248
1969-12-01,102.83257240472838,74.29833804859835,70.46214136584052,166.16722555721506,51.45677618078283,81.37159052583361
1970-01-01,106.26274818597838,69.79729147518383,78.65964297590585,188.6577606201172,68.02290323618296,80.41371610975757
1970-02-01,88.00266177155251,61.52167825137868,72.22637308054958,170.33205593333523,47.783026824126374,74.71338645699097
1970-03-01,72.1119902854742,57.80844295726103,65.91910658211545,172.59472117704502,46.90946630529455,73.83256106032539
1970-04-01,59.87173568370731,71.13591811236213,57.66662729197535,147.96126870548022,28.507629600731104,78.23185871556862
1970-05-01,74.89454579907795,83.6570021685432,82.95935269059807,106.62673501407399,23.04655796772725,76.81307448554286
1970-06-01,107.02889021052871,86.30848604090073,129.39163734172953,90.01780678244198,21.972362415210622,74.78388363553077
1970-07-01,126.80046613826309,86.23273064108456,139.5124369654162,106.024450414321,28.147663941254486,75.1366133542405
1970-08-01,151.65217199990917,87.38362031824448,145.06016435294316,106.10077801872701,36.56738126600111,77.86895122724711
1970-09-01,126.65479793105014,85.17786362591912,136.9878308526401,109.39662035773782,30.344836776321,79.17471816859295
1970-10-01,99.02604568836301,81.97562722598805,107.23377096241919,123.05413414450251,33.92914694708747,76.39050827812903
1970-11-01,91.7221424191497,79.14120842428768,83.82759094238281,122.72936877082375,35.61481011880411,78.01785026628947
1970-12-01,107.0073593494504,73.96840712603401,62.42396913725755,166.5337506462546,55.83209475955448,79.22449013621537
1971-01-01,106.61831345669059,71.62114760454963,82.25064770928745,158.69620828067553,53.919926205196894,76.39115323725436
1971-02-01,68.6350001845249,59.320324168485755,70.37607390305092,174.40444721895105,45.692113927892734,72.6337550841656
1971-03-01,72.20585845237555,61.17234622730928,57.04977758999529,160.69027395809397,36.94102313067462,75.29989026256443
1971-04-01,56.85348067172738,66.56633264878216,67.54521337048762,163.082077923943,39.4473849116145,76.46606288005397
1971-05-01,93.41078469919604,82.85325891831341,91.78235284213363,111.4851671106675,27.565690633412956,76.49724901336985
1971-06-01,117.06369976664699,87.84528844496784,131.61805251549032,95.3237309175379,22.719414169723922,73.00619538297359
1971-07-01,133.48670782044877,86.91357780905331,139.20511706122036,98.33285387824563,29.817686854182064,76.0367010057587
1971-08-01,146.64671254712482,87.29580149931067,142.25248139480067,99.55740535960477,33.87881098566829,75.77851285639498
1971-09-01,108.36595047351926,85.38624482996323,124.36073566305227,99.05674878288717,29.816434190079974,77.49381311161002
1971-10-01,94.23362377078034,82.25366031422335,110.95477137072334,122.85210104549631,28.983729594462627,77.5712553987798
1971-11-01,108.24860861135083,76.23558493221508,90.1303324206122,159.91943583768955,55.38149653254329,77.22111338192654
1971-12-01,97.20298412234284,75.99235085880055,69.8034352269666,162.2196085312787,58.69993776888461,79.28301624416076
1972-01-01,92.61356619901436,69.85132105210248,63.561978833428746,206.52595968807444,71.15589863545186,79.24781877969959
1972-02-01,108.0079810563908,62.37509783576517,70.8340283097892,180.01949085908777,63.186774382720124,71.4173543084528
1972-03-01,68.04939536161201,53.19481793571921,52.79166122962689,198.041332469267,53.87087126035948,70.66987027826998
1972-04-01,82.05498096554778,64.94009130141315,57.23470490554284,153.11420665067783,50.52192275588577,74.98160293421795
1972-05-01,62.72360779518305,76.48941040039062,64.92100419669316,161.7890862857594,33.94027142911344,73.71493467350597
1972-06-01,99.37298796897711,84.58228616153492,98.80465145768791,119.68399496639475,28.379649084967536,76.1666052120248
1972-07-01,128.20183510004088,87.27222218232997,134.37759136331493,100.31262566061581,32.48594129407728,77.18295067855992
1972-08-01,129.35304863508358,85.90302411247703,138.31741069925243,109.97316697064568,31.61182145814638,73.33094803328366
1972-09-01,107.62735411178234,85.42747946346508,116.40923598716999,114.92840262020334,28.451919555664062,80.72837750936291
1972-10-01,98.26820728390716,87.17439539292279,99.98451759075297,120.54472530589383,31.129269986539274,83.0495224785559
1972-11-01,127.2716433502907,87.56322524126838,96.68238409634294,151.68742011575137,53.472957095584356,83.93745029095523
1972-12-01,124.37242907147075,77.44731229894302,82.40243977513808,207.6687307918773,73.14849544215846,83.74703790723663
1973-01-01,94.0779308940089,62.65929278205423,68.81278465534079,188.49393059225642,57.48285860628695,76.59198721659553
1973-02-01,81.42725922340571,62.38382227280561,71.73345500025256,175.89737387264475,45.14071490313556,76.7117372493154
1973-03-01,58.28643177830896,52.04532398897059,54.355019536511655,182.70244598388672,35.650779105521536,72.36338349961743
1973-04-01,54.05324447986692,62.80173357795267,50.15714250761887,164.29288527544807,30.00493436246305,76.071104069346
1973-05-01,74.7397400612055,82.07182042738971,76.22834567365976,136.9606242460363,26.712097992768157,77.42439348673084
1973-06-01,115.79325476358103,89.82773724724265,121.90833256162448,104.66911091524011,26.498614130793392,77.6757938345683
1973-07-01,141.7695777360783,87.5357504451976,140.77589100804823,110.96460678998162,34.23255198710674,76.92543894974227
1973-08-01,147.4159418150436,86.72621783088236,144.5500998661436,112.15062982895795,30.24689700152423,78.02102786978496
1973-09-01,133.273776741915,82.52808514763328,137.45494710988012,119.55867094152113,30.522851686219912,74.33042231294299
1973-10-01,90.99276343057322,85.55431590360755,114.56743437668374,114.96228610768037,30.188457385913747,79.63010650320152
1973-11-01,95.17111667366915,81.14671594956341,93.25188603894465,118.40158350327435,35.97307205200195,78.75824761144894
1973-12-01,111.09211943870368,76.56320908490349,83.82361839557517,149.35065998750574,53.66634678196263,81.42360411968428
1974-01-01,79.76039620332939,67.65006570255055,65.80385668524382,198.69043686810662,60.43729524354677,74.31565117590206
1974-02-01,85.8727211175963,61.29855885225184,60.26465975005052,197.56698608398438,63.93551697602143,78.10415680875484
1974-03-01,63.792219827341476,61.37906691607307,54.385655501793174,190.24965622845818,54.629831056337096,76.52279568701675
1974-04-01,68.8254245491915,70.1496976964614,59.14540126405914,166.2007500143612,32.790372178361224,77.14737567704978
1974-05-01,83.20056116858194,80.96385282628677,79.60996298954406,123.26166489545035,30.38717476097313,78.48879627345764
1974-06-01,107.62699038483376,82.12629430434284,111.84796300427668,103.8520476397346,24.654867842390733,76.01179142588192
1974-07-01,123.82221665493277,87.23843742819393,138.13459462132948,116.37197382309857,25.83116067422403,77.63215684399162
1974-08-01,129.62789313737736,87.04793593462776,139.43872122929014,104.12759219898896,30.739152753675306,78.90830285770377
1974-09-01,123.56371325115825,89.83182121725643,128.82602297026537,118.9943425795611,30.52013500316723,80.03867237838273
1974-10-01,80.17821201058321,80.31777774586398,107.89124061321391,100.76387068804571,29.615706366461676,77.34920069114449
1974-11-01,88.8963122700536,78.11066571403953,86.3726385708513,132.0090574376723,37.195850063014674,78.96803236499275
1974-12-01,110.8163877975109,75.44323191923255,70.92262794231547,178.01546208998735,70.19689920786264,81.95343017578125
1975-01-01,103.8759009782658,72.92102140538833,71.94290818839238,183.04477018468518,63.86027980495144,75.74997734777706
