,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,80.4436703945728,22.111062208811443,154.19293403625488,58.73329813887434,20.877316486404602,61.371857372682484
1965-02-01,47.64674572234458,35.15829245249431,180.57161331176758,46.901307454923305,15.15993554908109,76.78681558637476
1965-03-01,65.54297995060048,41.99725257025825,182.72363662719727,46.6639262873952,18.074634276240705,63.320621091928054
1965-04-01,79.39912511947307,60.95355881585015,172.00618743896484,53.1688829747642,39.7831882338926,78.40760643802471
1965-05-01,54.11096532294091,87.0803991953532,181.7485237121582,55.1735529085485,36.31449090429099,99.06388467817163
1965-06-01,46.059222931557514,107.57604175143773,165.96874237060547,44.137145251762576,43.60778073230422,84.30645501435693
1965-07-01,60.82629345832987,110.07326973809137,157.43045806884766,55.58229306849038,68.87500716979245,87.48062475403742
1965-08-01,71.64079382064494,108.21290545993382,197.49700546264648,48.382098500321554,63.265876310417454,103.80022419032765
1965-09-01,54.07192554879696,97.8110949198405,188.7859344482422,49.033565056033254,39.01112108345492,103.31332078620568
1965-10-01,58.727885307149684,79.10744878980849,191.56383514404297,64.40028213873143,26.86827556196466,107.94685705384211
1965-11-01,62.61155554588805,48.187457190619575,189.5191764831543,58.4399386150081,26.358551576913122,102.40899840397621
1965-12-01,40.49864424035904,55.20118607415093,198.0498504638672,48.20639912675067,16.018480277923217,94.6052380462191
1966-01-01,54.919453884692906,39.595185385810005,180.17852783203125,54.960874231850234,16.849182312747082,84.01952715062383
1966-02-01,70.21016060037816,30.455459488762752,180.11533737182617,52.190087481242855,24.832118850156487,72.6149544787051
1966-03-01,53.107541672726896,36.41953203413222,177.36328125,50.41578804574362,15.491724588784827,70.97977026184992
1966-04-01,80.47386331761138,64.32113647460938,181.90570831298828,58.021331414943795,27.204766330948797,86.86457391995103
1966-05-01,58.81539202750998,74.51411353217232,171.08844757080078,53.89968127739139,33.55213073362787,90.92098065276643
1966-06-01,50.83137674534575,106.63946999443903,164.56432342529297,49.85465073004002,59.28488122411521,85.9838969671904
1966-07-01,66.6924740405793,110.79266866048178,179.98662948608398,55.53464191715892,69.56347270184253,99.89264189307369
1966-08-01,68.64378908847242,111.16827858818903,193.69089126586914,53.121813332162255,65.53056096456137,99.32108637112289
1966-09-01,64.20558361296959,97.09337022569444,186.17467880249023,54.36015710598085,46.44760223756354,102.99863672968166
1966-10-01,71.11188198657746,74.66964191860623,203.84527206420898,61.474707068466564,43.55108421969127,112.37307875903684
1966-11-01,38.601424846243354,64.92725478278267,195.41704177856445,45.896799971417686,25.62659160200372,92.8152169754256
1966-12-01,41.78931459467462,43.105459213256836,191.34021759033203,58.14303886599657,16.866956274193456,92.49657018860773
1967-01-01,41.851648371270365,40.245090590582954,188.73231887817383,46.61618674673686,10.106914014701385,79.258898834684
1967-02-01,71.59787441821808,19.90301873948839,168.22816848754883,56.13811772044112,19.47199120578996,63.79994065014284
1967-03-01,77.09583525962019,45.81803215874566,152.69224166870117,54.30244352759385,35.34208320709596,66.84026006442397
1967-04-01,89.4840808624917,63.293022579616974,162.19205856323242,58.73726635444456,40.63455053122647,67.90220346023787
1967-05-01,73.2152817097116,77.66344282362196,171.73011779785156,62.24921621927401,37.06761325698301,96.08483385683884
1967-06-01,40.472761113592924,101.04390250311958,165.52814483642578,52.717171645746,56.581841893942965,95.1978199517549
1967-07-01,71.39673435941656,111.09547085232205,167.7756118774414,55.88148628793112,76.50435574083444,91.1382418959888
1967-08-01,64.2736516100295,113.20409774780273,171.40325546264648,51.84635534519103,75.78135570847844,102.37220650288596
1967-09-01,65.01361359941198,102.08823945787218,178.75202178955078,46.77862772127477,53.799424688500096,91.79303752842233
1967-10-01,58.399975553472,72.42611249287924,189.07453536987305,59.87492538079983,31.45369104592197,107.71455907109957
1967-11-01,82.37781118839345,42.68532329135471,204.75452423095703,68.77946621034204,30.756987146584386,100.13976595295009
1967-12-01,50.032481741397945,45.545715755886505,186.80042266845703,55.74998622987329,18.86516823826066,86.51809692382812
1968-01-01,46.83467783826463,25.417508019341362,179.9043846130371,51.03310840885814,15.408907740949148,68.79701756719332
1968-02-01,69.87590383976064,31.41076829698351,143.3524513244629,51.643762355897486,30.862157890595586,41.62466134598006
1968-03-01,58.170294254384146,41.59769746992323,176.7514991760254,58.55865013308642,15.699441748929312,76.74028197331215
