,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1966-08-01,4.301724361590623e-05,9.879160989796566e-05,-3.4764930489927792e-06,0.0029223887395346537,0.0007290828905656541,6.943784426013478e-05
1966-09-01,4.276522161214079e-05,9.900366075314759e-05,1.211912585101042e-06,0.0019012264601769857,0.0006840950319249379,6.188634833593788e-05
1966-10-01,4.2877234570849476e-05,0.0001007234979104916,1.1600693028412934e-05,0.0002586779828561703,0.0005728348409511933,5.2845011896811274e-05
1966-11-01,4.342271066061483e-05,9.52674391945558e-05,1.5463098179679946e-05,-0.00043236677811364643,0.0004945504387203408,5.314002625498394e-05
1966-12-01,4.151441092116319e-05,0.00010406041664758787,1.8261583060545188e-05,-0.0005117208274896257,0.00043998879846185446,5.124988680531393e-05
1967-01-01,4.087912580626232e-05,0.00010330052949332943,1.855447256578676e-05,-0.0006970922186155804,0.0004043034813979543,5.183102268457526e-05
1967-02-01,3.649662032964106e-05,0.0001051552403840192,1.9404215360433834e-05,-0.000245916430685611,0.0005158516088206517,5.1077053414168534e-05
1967-03-01,3.6987142501336133e-05,0.00010282470785092474,1.3762944680214181e-05,0.0005264686478767544,0.0005536308698968863,5.3883842257265416e-05
1967-04-01,3.787073806409588e-05,0.0001034064120003244,1.4141592904100738e-05,0.0004898368842987111,0.0005739364592284945,5.3979557847152606e-05
1967-05-01,4.162867206902233e-05,0.0001012800307112879,9.67590854846397e-06,0.0012642902220250107,0.0006237922015746957,5.900581876483906e-05
1967-06-01,4.365754014880428e-05,9.617099186427715e-05,-4.144929259079315e-06,0.002727904575294815,0.0006813352994963919,6.675042154389725e-05
1967-07-01,4.221898113806428e-05,9.25025579774575e-05,-6.785444384149741e-06,0.004257463660906069,0.0007096674955008846,7.256265492131464e-05
1967-08-01,4.072219402832764e-05,9.454225142863357e-05,-6.200707976707539e-06,0.0034556229365989566,0.0007292508503030005,7.29520950405247e-05
1967-09-01,3.979471790096775e-05,9.670706536521072e-05,4.590289629883652e-07,0.0022946467652218416,0.0006937535975961701,6.565841054779036e-05
1967-10-01,4.144285719192932e-05,9.895799545726429e-05,8.78018132273913e-06,4.673804312460561e-05,0.0005723850335925817,5.4681577515139274e-05
1967-11-01,3.839318452172735e-05,0.0001006445277848148,1.6642915549406705e-05,-0.0006338132607197622,0.0004910038689175915,5.199791404366907e-05
1967-12-01,3.8825605310541527e-05,0.00010060459663647982,1.7857945522337104e-05,-0.00038382145248760935,0.00041064214249337584,5.32228619300036e-05
1968-01-01,4.0683721380538485e-05,0.00010503745648921246,1.778860792001069e-05,-0.000358327724825358,0.0004329197844000239,5.2125948849322294e-05
1968-02-01,3.7724838763464953e-05,0.00010317456880806103,1.4213699728315987e-05,-0.00020777827103302116,0.0005182207755033711,5.56844727293767e-05
1968-03-01,3.6729393746662005e-05,0.00010211829032327626,1.7496671489425353e-05,-3.17088563406287e-05,0.0005878086851321553,5.403177570457561e-05
1968-04-01,3.808165499495782e-05,0.00010082841028980467,1.440345063959588e-05,0.000693795573170064,0.0006067053044190336,5.629900084441584e-05
1968-05-01,3.9850934892578906e-05,0.00010034779864197065,9.407267498318106e-06,0.0008945881745603401,0.0007277585896908452,5.982984668772781e-05
1968-06-01,4.2958414637263907e-05,9.724308689501846e-05,-3.0413355981788e-06,0.002945981395896524,0.0006799239168972953,6.673204056410627e-05
1968-07-01,4.264831577631739e-05,9.281754630917151e-05,-9.068332929018652e-06,0.004382500992505811,0.0007299534014524206,7.36506678154598e-05
1968-08-01,4.0065187318616784e-05,9.691578140648615e-05,-4.790811658494931e-06,0.003602942160796374,0.0007506904167760359,7.137599768060626e-05
1968-09-01,4.396210028920741e-05,9.662745426231552e-05,-7.777663550238383e-07,0.002237581975350622,0.0006604777330434636,6.183842990801416e-05
1968-10-01,4.174230372391934e-05,9.835600524508794e-05,1.2069765868242637e-05,0.00023055663405102678,0.0005685405324727885,5.571591001088646e-05
1968-11-01,4.079264410106946e-05,9.861201501085557e-05,1.805690506747245e-05,-0.0005557951226364821,0.0004411456757225096,5.168408508802943e-05
1968-12-01,3.9978104733778266e-05,0.00010256849886250816,1.8859920677035312e-05,-0.00035527646105038,0.0004355944647135115,5.191434709816193e-05
1969-01-01,3.9139640546309644e-05,0.00010517235620812115,1.6080872455859208e-05,-0.0002301501581314369,0.000466937337095212,5.105730543628034e-05
1969-02-01,3.867083588180792e-05,0.00010472843617511293,1.5631430490733088e-05,-0.00022648921458312543,0.0005123312707598272,5.243705850767179e-05
1969-03-01,3.6399347316526045e-05,0.00010412372614068556,1.733964533438363e-05,-8.954739314503968e-05,0.000554420196414484,5.4081314686695206e-05
1969-04-01,3.6876233199119483e-05,0.00010423044884754788,1.7187261391882203e-05,0.000330947136717441,0.000616252203288145,5.6443277939288604e-05
1969-05-01,4.273824334233539e-05,9.759092964010225e-05,6.723954963187377e-06,0.0012015522770525422,0.0006189889590084357,5.943160192485936e-05
1969-06-01,4.4252300632364125e-05,9.953969094480965e-05,-4.251397929995923e-06,0.003172938886564225,0.0006936500492309662,6.623429156877477e-05
1969-07-01,4.060747915502177e-05,9.378342968245436e-05,-5.641272101305125e-06,0.0041218991100322455,0.0006804048194010791,7.306679059055192e-05
1969-08-01,3.817795924292982e-05,9.617648347990499e-05,-4.3816739866050136e-07,0.0028684229619102553,0.0007275209339384578,6.943908631754569e-05
1969-09-01,4.2585926483584086e-05,9.44440260008421e-05,7.162910264923994e-07,0.0020258768927305937,0.0006395675116341169,6.377578223820286e-05
1969-10-01,4.1551751299143844e-05,9.598749048087658e-05,1.340557863234911e-05,-1.89448442711182e-05,0.0005518931797460505,5.389736524919481e-05
1969-11-01,4.139976553734015e-05,0.00010105936997292919,1.6921277771568082e-05,-0.0006609321644646116,0.0004755725201807524,5.313192348400451e-05
1969-12-01,3.921882994342177e-05,0.00010146686690859497,2.015449164597764e-05,-0.0006605000635317992,0.00038979721322998797,5.135002309066065e-05
1970-01-01,3.904313191750579e-05,0.00010409728149949973,1.645292210620634e-05,-0.00014222750905901194,0.00043175907768799285,5.4677226639475035e-05
1970-02-01,3.778760002931224e-05,0.00010144512565429544,1.5919569780938524e-05,-0.0002962180587928742,0.0004613272291240527,5.3952783793022836e-05
1970-03-01,3.6901711313619034e-05,0.0001033107764669694,1.6153340235784224e-05,0.00016419719486293616,0.0005799218151399767,5.6109539317813784e-05
1970-04-01,3.7338841036799246e-05,9.984683163652552e-05,1.68489179941389e-05,0.0002464769750076812,0.0005933507820468788,5.5488628203594925e-05
1970-05-01,4.280893049684217e-05,9.939432770590342e-05,6.8497129745992424e-06,0.0014085184375289828,0.0006416045499990057,6.0208909380522494e-05
1970-06-01,4.515175614767614e-05,9.489905053106624e-05,-2.2065634652790322e-06,0.0029710030503338203,0.0006894237135144833,6.679737719359121e-05
1970-07-01,4.138799728904171e-05,9.69919710769318e-05,-6.993436822237224e-06,0.003765185465454124,0.0007101223577353123,7.089476290422332e-05
1970-08-01,4.1636781900430496e-05,9.19917511055246e-05,-3.946734021080071e-06,0.0037011661333963275,0.00069506058935076,7.113550890782716e-05
1970-09-01,4.123610554242067e-05,9.367371863585765e-05,4.51551862568067e-07,0.0021326402929844335,0.0006749449408073959,6.53810789714558e-05
1970-10-01,4.477200429923204e-05,9.788351841658975e-05,9.821332961716205e-06,0.0008305781193485018,0.0005720694867992087,5.482645726508715e-05
1970-11-01,4.1660187593294994e-05,9.973892225562373e-05,1.9995115962956334e-05,-0.0007565854502900038,0.0004600497624395709,5.2645646983456584e-05
1970-12-01,4.0236278600582666e-05,0.00010513645282203687,2.1930850380158518e-05,-0.0006173661404318409,0.0004303856832465451,5.0759428466500886e-05
1971-01-01,3.904275176915853e-05,0.00010054356521106369,1.8089442240428376e-05,-0.000787733824836323,0.00048680571796323513,5.538752546529239e-05
1971-02-01,3.808139338749304e-05,0.0001055471286582317,1.8111978761226055e-05,-0.0005161015906196553,0.0004873672687129951,5.301835240015403e-05
1971-03-01,3.872195152785587e-05,0.00010202965356819775,1.851166757660394e-05,-0.0003289804226369597,0.0005124433205070856,5.2754268211293775e-05
1971-04-01,3.5053810197598394e-05,0.00010014408049062782,1.7021170606312808e-05,0.000400383169107954,0.0006124300661643869,5.69248838630044e-05
1971-05-01,4.4181564426457696e-05,9.669119684812835e-05,5.863868561088263e-06,0.0012154963769717142,0.0006467469287791142,5.9826947328860335e-05
1971-06-01,4.171667436760421e-05,9.492311316231887e-05,-5.863930141458695e-06,0.003743009438039735,0.0007234558181248998,7.159707655029541e-05
1971-07-01,4.0898043296059196e-05,9.593323262552509e-05,-4.86622345382178e-06,0.003591562926885672,0.0007325692230982608,7.290437504780865e-05
1971-08-01,3.900396437488831e-05,9.550101475767969e-05,-2.7698490612237947e-06,0.003171562639181502,0.0007627848198784417,7.137909914940746e-05
1971-09-01,4.2583404424118945e-05,9.885863532655916e-05,3.935642448974856e-06,0.001978592263185419,0.0006889997932471727,6.376810206072123e-05
1971-10-01,4.505250064049209e-05,9.620415810440179e-05,9.998144416082749e-06,0.0005641933512379183,0.0005753141426554832,5.7240381144278805e-05
1971-11-01,4.1080285596211305e-05,0.00010133013087657414,1.9619293804377474e-05,-0.0006836914508312475,0.00044336365566490903,5.301875662002148e-05
1971-12-01,3.92705587319653e-05,0.00010112621350258235,2.389866722296574e-05,-0.0005561179023061413,0.00040222489348563706,5.320458384254251e-05
1972-01-01,3.741171506620692e-05,0.00010313625742648063,1.5836892922986106e-05,-0.00032287248359352816,0.0004643508107523973,5.0902474528140945e-05
1972-02-01,3.949540626032676e-05,0.00010511509268932666,1.355248192188204e-05,-0.0002018706936723902,0.0005142152842477356,5.492215080661793e-05
1972-03-01,3.70752306398674e-05,0.00010431215611918431,1.770626075388767e-05,6.182826268741337e-05,0.000570649870879654,5.362619986320197e-05
1972-04-01,3.588060423956786e-05,0.00010282741901132146,1.4821397561111857e-05,0.00038410294109780807,0.000617714326117972,5.6751988001515845e-05
1972-05-01,4.105099373538926e-05,0.00010432999953904766,8.6144249659507e-06,0.001196676203107927,0.0006560820589871391,5.806093645103351e-05
1972-06-01,4.168470920550145e-05,9.743632420265515e-05,3.631033251849658e-07,0.0021401878257165663,0.0006408411871617366,6.515995600505384e-05
1972-07-01,4.071009468308158e-05,9.721976918323587e-05,-7.363310317032301e-06,0.003727798321051523,0.000730020340262471,7.187584126979639e-05
1972-08-01,3.99357938139668e-05,9.563844373804473e-05,-3.018443806013238e-06,0.003109281533397734,0.0007206178117102306,7.202546876582384e-05
1972-09-01,4.1359502513463913e-05,9.745428022662444e-05,3.695529452822181e-06,0.001558255280542653,0.0006567764916996422,6.077397568268946e-05
1972-10-01,4.034980806506375e-05,9.666295054124758e-05,1.1511206328880993e-05,-0.00020786087588930968,0.0005170475081908272,5.4153530403379015e-05
1972-11-01,4.2348922383343656e-05,9.962767806081545e-05,1.4665496905763575e-05,-0.0005333708031685092,0.00043463304265108153,5.136675779317327e-05
1972-12-01,4.031537398251213e-05,0.00010218195495240036,1.6657772524316293e-05,-0.00032731179544498445,0.0004468311472967463,5.2046802599274675e-05
1973-01-01,3.802237229086877e-05,0.00010334564909239167,1.773822191353247e-05,-0.0004917194473819109,0.00045876965343363976,5.290483643719456e-05
1973-02-01,3.7834697548205846e-05,0.00010367026074423588,1.5645015120450505e-05,-0.00040672339309821837,0.0004849953831197988,5.272277580889299e-05
1973-03-01,3.727399099885036e-05,0.00010345160089422107,1.8942138998075585e-05,-0.00011140882634208538,0.0005696013287984227,5.2539197518725435e-05
1973-04-01,3.63013344447997e-05,0.00010515359463170171,1.9450574958076082e-05,0.000391046751246904,0.0006125420776171316,5.5371760890461656e-05
1973-05-01,4.067989945898272e-05,9.976001387085056e-05,6.837608642247991e-06,0.0010461400052008685,0.0006538589092853822,6.0199718890627e-05
1973-06-01,4.4139519201727644e-05,9.434733372126218e-05,-4.312752347838493e-06,0.003135270526399836,0.0006903632311150432,6.6414977849527e-05
1973-07-01,4.089310545516148e-05,9.325956939608746e-05,-4.876917121994969e-06,0.0037413399695651606,0.0007051721791197595,7.32328073648416e-05
1973-08-01,4.0603326136518396e-05,9.015276148039404e-05,-4.977027856511995e-06,0.003979725079261698,0.0007503137519387038,7.317939889617264e-05
1973-09-01,3.953442256112866e-05,9.448953538334796e-05,2.7904424844867512e-06,0.0020522280465229414,0.0007311902376578042,6.507193161682649e-05
1973-10-01,4.336727440378137e-05,9.65763579837845e-05,1.2189225155149568e-05,0.00019051905155720306,0.0005571003911379529,5.505631505535219e-05
1973-11-01,4.4622908482390845e-05,9.886387574841224e-05,1.8132967246250096e-05,-0.00042808183025044855,0.00045400999002403726,5.2951284974691165e-05
1973-12-01,4.049195902123838e-05,0.00010076706703763367,2.1897932356296224e-05,-0.0011452271792222746,0.0004403789812625435,5.273120195576639e-05
1974-01-01,3.9690291558737664e-05,0.00010556502404922088,1.861759339287043e-05,-0.0002642097342686611,0.000496589162043835,5.184547905692586e-05
1974-02-01,3.835023184610384e-05,0.00010697570230279651,1.884210973912559e-05,-0.0005245322881819448,0.000504345256271527,5.294620282853944e-05
1974-03-01,3.608354623037066e-05,0.00010182396917592824,1.6173178588966646e-05,-1.0497061886383108e-06,0.0005845566384347254,5.4137148474568896e-05
1974-04-01,3.880559642710252e-05,0.00010215550164936022,1.7034197223135077e-05,-4.474692616440734e-05,0.0006079796309533872,5.5193529326722704e-05
1974-05-01,4.08349509332643e-05,0.00010228814928615022,7.3811008860502625e-06,0.0014407782146008685,0.000667567732498834,5.9498129165590264e-05
1974-06-01,4.146950845240375e-05,9.816209231281565e-05,-2.7614104188463293e-06,0.0028971624487894587,0.0006945128246259532,6.758101252754304e-05
1974-07-01,4.286698691594006e-05,9.477480489294976e-05,-5.277988653536644e-06,0.00389954075217247,0.00072759522529515,7.149000238213275e-05
1974-08-01,4.1253911200492236e-05,9.834915371833459e-05,-6.1081143106396975e-06,0.0033466654713265598,0.0007123523238605182,7.045091479085386e-05
1974-09-01,4.500323259716414e-05,9.559564551593558e-05,2.4848733441255417e-06,0.0019022141714231111,0.0006775896365166103,5.997754495256966e-05
1974-10-01,4.625994989418247e-05,9.818767943042552e-05,1.024539528771129e-05,0.00037503630210267147,0.0005403602508043772,5.7067018592579646e-05
1974-11-01,4.343664125811434e-05,0.00010129654886744296,1.851384467954631e-05,-0.0005890266947972123,0.0004727039164495899,5.233776373459459e-05
1974-12-01,3.9894083773801e-05,0.00010773419489851221,1.8993294285489053e-05,-0.0008122297003865242,0.0004532170638221463,5.053573686657756e-05
1975-01-01,3.8887136203781024e-05,0.00010344549428693774,1.921027319440327e-05,-0.0004944844931742409,0.000418275617688012,5.3097575819449065e-05
1975-02-01,3.781435756781923e-05,0.00010517951089977509,1.7434102043504634e-05,-5.7738361647352576e-05,0.0004836104620297096,5.2809899889233736e-05
1975-03-01,3.772890185440231e-05,0.00010490148270037025,1.776298101200761e-05,-0.00016593894542893395,0.000564179170300792,5.3835468163309296e-05
1975-04-01,3.655283323363558e-05,0.00010194657772358153,1.791351754339606e-05,0.0005395812877395656,0.000640156825906352,5.566097285617331e-05
1975-05-01,4.226956948156605e-05,0.00010119433898667229,4.847104643583104e-06,0.0012180988051113673,0.0006430754805669972,5.9472545722706454e-05
1975-06-01,4.5857430021069275e-05,9.583897432700421e-05,-5.900175873800133e-06,0.0034794211387634277,0.000692491257244623,6.898274413554581e-05
1975-07-01,4.0949359235322374e-05,9.786920037142756e-05,-4.026203252275688e-06,0.0033010830520652235,0.0007268102643521209,7.017955096965336e-05
1975-08-01,4.348472389261751e-05,9.168231502241855e-05,-5.304681375643365e-06,0.003925949931726791,0.0006974254287534246,7.189220849970224e-05
1975-09-01,4.3403621490919185e-05,9.318855085266045e-05,1.0915211845485828e-06,0.002473596396157518,0.0006754853529855609,6.430479580291895e-05
1975-10-01,4.7538024988130066e-05,9.850294494147724e-05,9.311215383907742e-06,0.0009498065992374904,0.0005827703525459295,5.546935059064341e-05
1975-11-01,4.2920383452071564e-05,0.00010186357117379971,1.676101343643192e-05,-0.0004394755251269089,0.0004854232094275128,5.2581703075151324e-05
1975-12-01,4.1462273370955935e-05,0.00010216968976670788,1.92738336105928e-05,-0.000739359347790014,0.00042406999885937884,5.1099505990442606e-05
1976-01-01,3.941970768782279e-05,0.00010233192629779557,1.6954226111920434e-05,-0.00038989342101558577,0.0003962181692354773,5.194140043147285e-05
1976-02-01,3.7638030048941126e-05,0.00010464290902572906,1.4136382257371832e-05,-7.576563376687773e-06,0.0005516983755545592,5.2680222481028226e-05
1976-03-01,3.611194290314916e-05,0.00010488170768699742,1.6579000809239613e-05,4.387327976473898e-05,0.0006250968956584601,5.33392809265566e-05
1976-04-01,3.758009625834235e-05,0.0001029885035157869,1.3220248244275961e-05,0.00047496091610810254,0.000574350844161879,5.687523096437669e-05
1976-05-01,4.221866639158322e-05,0.00010016891402691337,5.2089532687205065e-06,0.0013223025234765373,0.0006204349598479702,5.9720674250980444e-05
1976-06-01,4.236506029382725e-05,9.860330118542715e-05,-3.0833907279278114e-06,0.002615386256366037,0.0007022753523319567,6.683978353241327e-05
1976-07-01,4.287717325659992e-05,9.450035403937191e-05,-6.883985766611053e-06,0.003908626604243182,0.0006793920061011848,7.16984695919573e-05
1976-08-01,4.153983589664646e-05,9.329125445912636e-05,-2.482047278817845e-06,0.0035627450415631756,0.0006951439948017267,7.047374218918685e-05
1976-09-01,4.1006397837877605e-05,9.501890460905131e-05,8.157150214553137e-07,0.0018958407963509671,0.0006870641587547173,6.431885530485423e-05
1976-10-01,4.227545564952359e-05,9.846130740784464e-05,1.1545145639502152e-05,0.00021667633518518414,0.0005556107345527332,5.3378729110894106e-05
1976-11-01,4.353271659955466e-05,9.810799037084161e-05,1.6465101756087584e-05,-0.00045064375626679976,0.0005360046711039582,5.339716888630217e-05
1976-12-01,4.082824315436268e-05,0.00010382069116790913,1.7313628101571037e-05,-0.0006727508207404753,0.00043857810516400556,5.199258936559687e-05
1977-01-01,3.908993104038488e-05,0.00010670482879504561,1.5422245761935e-05,-0.0001402970610797638,0.0004935411102211985,5.3103051161290044e-05
1977-02-01,3.8182839857194615e-05,0.00010285474716164615,1.801719425505629e-05,-0.00068160998125677,0.00045386898962437714,5.344031017033778e-05
1977-03-01,3.7510668089759816e-05,0.00010070929246943534,1.8054657857646816e-05,-0.00011592547934924369,0.0005382908152808484,5.265038370535794e-05
1977-04-01,3.509551615014756e-05,0.00010087193610767524,1.4280336320856199e-05,0.0005511805284186266,0.0006244553476694579,5.795088208002989e-05
1977-05-01,4.064147995020985e-05,9.966504530027686e-05,8.131080638425677e-06,0.0012632339348783717,0.0006424700060099559,5.939775402304914e-05
1977-06-01,4.571066005809463e-05,9.743903536305187e-05,-5.134540496480137e-06,0.0030536069971276447,0.0006553584458551516,6.758138734960195e-05
1977-07-01,4.147894267160236e-05,9.518230182861555e-05,-5.996051773612029e-06,0.003992876008851454,0.0007207660114784774,7.359144593015163e-05
1977-08-01,3.890642157907524e-05,9.519640332742018e-05,-4.945327702898794e-06,0.0036108100175624713,0.0007321029490987329,7.094379844887164e-05
1977-09-01,4.2041566313160686e-05,9.464770950476773e-05,-1.0511102506901202e-06,0.002135598879249301,0.0007162667890569489,6.506701483334781e-05
1977-10-01,4.208663637420225e-05,9.802158837417318e-05,1.2303417899299045e-05,0.00017688789739622734,0.0005615623912921077,5.300950365978284e-05
1977-11-01,4.190171259753615e-05,0.00010079488891365362,1.544105145967478e-05,-5.818617410113802e-05,0.00046171921176688845,5.311904724386304e-05
1977-12-01,3.7580083995492435e-05,0.00010245069764399281,1.787937738602826e-05,-0.00010774286920423037,0.0004083343236216981,5.224366134945115e-05
1978-01-01,3.8789082455888306e-05,0.00010253350497112565,1.77251422428526e-05,-0.0004995656126993708,0.00039821093914246087,5.271297531447025e-05
1978-02-01,3.8780478022867036e-05,0.00010423620898065912,1.38199737875766e-05,-2.295326311241297e-05,0.0004773042363874418,5.370567316386962e-05
1978-03-01,3.796508434369867e-05,0.00010635447411221408,1.535766026942535e-05,0.0002212027311543352,0.0005758659665987484,5.618415095589378e-05
1978-04-01,3.707090594146526e-05,0.0001010164331611512,1.3235932290929972e-05,0.00034995173336938024,0.0005671535817734701,5.5776531966826454e-05
1978-05-01,4.2570434416529165e-05,0.0001002229726596159,7.228661521215448e-06,0.0014242134056985378,0.000622057996224612,6.139568421246502e-05
1978-06-01,4.4741788637049996e-05,9.662278552284642e-05,-8.014138567583966e-06,0.0034946846426464617,0.0006644844114290256,6.773760730419496e-05
1978-07-01,4.267399009641553e-05,9.098114657847744e-05,-5.818325613896984e-06,0.004054188684676774,0.0007016986369547483,7.248019406835389e-05
1978-08-01,4.11336698694929e-05,9.416348586368952e-05,-6.772500190284822e-06,0.0036580888263415545,0.0007110293249991772,7.380042760162568e-05
1978-09-01,4.1631978950881806e-05,9.556545029183672e-05,9.46686951053266e-08,0.001977342435566243,0.0006392446122941022,6.485956184791796e-05
1978-10-01,4.22826580300383e-05,9.741890521365262e-05,1.1080345529990154e-05,0.00014378126707015326,0.0005611903217964267,5.6202745069796693e-05
1978-11-01,4.0192434824532254e-05,0.0001023450576689183,1.6310980299749644e-05,-0.000240590316025191,0.0005161517612194936,5.106237288352779e-05
1978-12-01,3.8942249538900144e-05,9.839090385607311e-05,1.9057529243582394e-05,-0.0008442902981187217,0.0003748672162672799,5.199231743586786e-05
1979-01-01,3.8864421318128205e-05,0.000101496265242098,1.4650522454455011e-05,-0.0003479070528555894,0.0004260224829378881,5.315202056086914e-05
1979-02-01,3.88987654731138e-05,0.0001019951534025105,1.4719836372023565e-05,-8.758814828979666e-05,0.00045462381278507804,5.3730683349486855e-05
1979-03-01,3.610418051915515e-05,0.00010425669426608477,1.6058525413124396e-05,0.00016436088117188774,0.0005867877533953441,5.545930388957413e-05
1979-04-01,3.7306078789452235e-05,0.00010102660217810246,1.595824035878953e-05,0.0003668084673336125,0.0005797293469138248,5.587371744714075e-05
1979-05-01,4.066972946878941e-05,0.00010278047176100137,1.0070975993888473e-05,0.0009600063094694633,0.0006592879990900034,5.891625466638931e-05
1979-06-01,4.298065535938681e-05,9.698225247640429e-05,-3.369328283042705e-06,0.002715170012379531,0.000682455337434811,6.54098667754707e-05
1979-07-01,4.334047598910801e-05,9.728640482838577e-05,-6.432264380388612e-06,0.0040018476283876225,0.0007214998109511246,7.057879525801224e-05
1979-08-01,4.0831958797885876e-05,9.63494607103279e-05,-3.699072218902681e-06,0.003595350426621735,0.0007171762837587218,7.136312878991694e-05
1979-09-01,4.3802830394556264e-05,9.732964480506434e-05,4.073184337964146e-06,0.0020575527742039412,0.0006770126913723193,6.0929188762339905e-05
1979-10-01,4.101420927327126e-05,9.669059918018147e-05,1.2369062574180134e-05,-0.00016930034689721651,0.0005455669643676007,5.476609988942404e-05
1979-11-01,4.175204042674911e-05,9.686485836504117e-05,1.778903045609089e-05,-0.0006759037205483764,0.0004875830582980263,5.297656709003742e-05
1979-12-01,3.956933898244346e-05,0.00010189175684770037,1.674701479714713e-05,-0.00028639276479225373,0.0004118424840271473,5.254769716012019e-05
1980-01-01,3.931842063517006e-05,0.00010293461812017042,1.84376858669566e-05,-0.0004081739007233409,0.00044420724550850297,5.099516949320043e-05
1980-02-01,3.774407508735953e-05,0.000106084596717708,1.6578024997215834e-05,9.388005395294385e-06,0.0005651225939417552,5.2190771017157746e-05
1980-03-01,3.6581716332793905e-05,0.00010507000773768163,1.453359175229707e-05,0.00017815451656133519,0.0006056909593385889,5.31118006840574e-05
1980-04-01,3.806185866758395e-05,0.00010231633496005088,1.6902292069668572e-05,0.00029900668323534774,0.0006117942240579348,5.4250249193482707e-05
1980-05-01,3.926504862473838e-05,9.879057913730365e-05,9.314714096338625e-06,0.0010647830094967503,0.000674502485995426,5.924174720256806e-05
1980-06-01,4.4075425372856636e-05,9.438807908390161e-05,-5.672234237863449e-06,0.003313984416308813,0.000659744622872064,6.87744533125725e-05
1980-07-01,4.079123796094627e-05,9.380898215264703e-05,-7.644417602629499e-06,0.0042172439862042665,0.0007236226290268334,7.444940627355015e-05
1980-08-01,4.0614988106784275e-05,9.524999421999036e-05,-6.860624542544732e-06,0.0034689666790654883,0.0007241800439691073,7.07040666696625e-05
1980-09-01,4.117379800202011e-05,9.76098038206276e-05,5.338852915315329e-07,0.0016825601051095873,0.0006543120865612046,6.29370480615909e-05
1980-10-01,4.321964195369628e-05,9.87220985171873e-05,1.2540091158067906e-05,0.00014146198736852966,0.0005762557664542998,5.3779593953448864e-05
1980-11-01,4.091606559781253e-05,9.836314261303327e-05,1.8421828447875065e-05,-0.0006889722499181516,0.0004251613542069926,5.25351883925855e-05
1980-12-01,4.19569608240043e-05,0.00010075858708227143,1.8291787758547194e-05,-0.000395406641473528,0.0004175225177804302,5.31461079266261e-05
