,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1965-01-01,-1.5891158840577766e-05,0.0063921727511721356,2.5489773255079245e-06,0.0007496961643482791,1.4162167889690652e-05,-0.0004555924533633515
1965-02-01,-1.899788394784761e-05,0.007175644956684361,6.4700644644391205e-06,0.0009186889656120911,6.438806219823443e-06,-0.0004138421354582533
1965-03-01,-1.615356187714865e-05,0.005458394298329949,9.693161894540902e-06,0.0007267363798746374,1.5196590433893456e-05,-0.0003353999272803776
1965-04-01,-1.2703895674947696e-05,0.005224869528319687,2.4637012940042234e-06,0.0004762900061905384,7.261615582347775e-07,-0.0002696751289477106
1965-05-01,-5.462979833904268e-06,0.003927655052393675,6.999905761201969e-06,0.0004618676484824391,-1.314504367236133e-05,-9.659694114816375e-05
1965-06-01,1.5699353603343332e-06,0.0018677757907425985,7.306838327807512e-07,0.0003566952273104107,-2.1961882514285837e-05,-0.00011288590030744672
1965-07-01,4.21828477970572e-06,-1.5036443793784809e-05,4.704488821550546e-06,0.00012513374940681388,-1.6746340546748026e-05,-0.00012022891496599186
1965-08-01,6.055483720645705e-07,0.00035615230444818735,7.878739333372559e-06,0.000209770905712503,-1.4286949688259763e-05,-0.00010280517926730681
1965-09-01,-3.7158096796402684e-07,0.0017441252566641197,-2.0219588308194673e-06,0.00027735993626265554,-1.376528757646156e-05,-0.00019763219825108536
1965-10-01,-8.23793994595114e-06,0.002723009917341794,1.834036909174217e-06,0.00046088330236671027,-1.0172156477822751e-05,-0.00022636186258750968
1965-11-01,-1.2796563974985428e-05,0.00500127935083583,2.466241413559247e-06,0.0006655476227024337,1.0824770959935938e-06,-0.0003741074033314362
1965-12-01,-1.5198320167506101e-05,0.006558518604530643,8.196649627347208e-06,0.0007768134310026653,7.416189016741834e-06,-0.00042240579205099493
1966-01-01,-1.3755103178551462e-05,0.0057710392866283655,2.352291306595833e-06,0.0007048953193589114,3.506939750562966e-06,-0.00044145221181679517
1966-02-01,-1.583489450505239e-05,0.00696431816322729,7.391166066015473e-06,0.0007897268915257882,1.857960683082638e-05,-0.000426754450018052
1966-03-01,-1.4411803540151824e-05,0.005487679542663197,5.161346642260603e-06,0.0006217467216629302,9.777409541829211e-06,-0.00044318836444290355
1966-04-01,-1.2724632729777676e-05,0.005199687439016998,7.208977645287059e-06,0.0006054518507880857,3.436697135419728e-06,-0.0003608910265029408
1966-05-01,-6.162221774203213e-06,0.004415910613412659,5.389543494621412e-07,0.0006750662578269839,-1.626608974010406e-05,-0.00024962488168966956
1966-06-01,9.294644424019829e-07,0.0014727354331019646,3.4851049058993845e-06,0.00029612567686854163,-1.4301514721200174e-05,-0.00011594996976782568
1966-07-01,4.317785802597911e-06,0.0006133663191576488,4.978386624753949e-06,0.00022835649815533543,-1.4262582226365339e-05,-0.0001794322997739073
1966-08-01,-2.930725074719116e-07,2.5660883314534054e-05,1.0445819919334974e-05,0.00014331117199617438,-1.152535123065508e-05,-7.135720807127655e-05
1966-09-01,-1.318310267701627e-06,0.0013874895860984302,1.911203850323983e-06,0.00026168229396716924,-1.6685500598284238e-05,-0.00013369247426453512
1966-10-01,-9.13308751271099e-06,0.004731368486924718,3.022549848268412e-06,0.0006441045570682036,-5.028505038003808e-06,-0.0002706773375393823
1966-11-01,-1.0725502070732845e-05,0.0062872471365456786,6.391553386964477e-06,0.000731513136997819,2.380477609903026e-07,-0.0004296368933864869
1966-12-01,-1.8402062456125003e-05,0.007446972207011035,4.896004510454885e-06,0.0008307123607664835,5.973681009681269e-06,-0.0004862829518970102
1967-01-01,-2.183217394660828e-05,0.0077558273915201426,1.1541684401621481e-05,0.0009373558896186296,1.5848398176715888e-05,-0.0004029723277199082
1967-02-01,-2.222940439205098e-05,0.008130076457746327,8.171345147847777e-06,0.0009510469681117684,1.9110291304968996e-05,-0.00045024342398392037
1967-03-01,-1.8098621637099186e-05,0.006212565737466018,5.163728486776461e-06,0.0007547487257397734,1.2230104682832742e-05,-0.0003438225030549802
1967-04-01,-1.4911713634906453e-05,0.00467272475361824,7.722088976488857e-06,0.000575009607928223,9.37773865399112e-06,-0.0003104614370386116
1967-05-01,-8.160501364946417e-06,0.004481723105224471,6.288334791154031e-06,0.0005510861228685826,-1.0739169034387976e-05,-0.00014716388250235468
1967-06-01,1.3617384958038948e-06,0.0019650520698633045,-9.440348683845648e-07,0.0003061730240006,-1.595066648335957e-05,-0.00012624254850379657
1967-07-01,4.862333667063732e-06,-0.00011636437496539051,3.3678790390257306e-06,0.00015744482197987963,-1.6991191387205618e-05,-0.00018755636119749397
1967-08-01,3.3190744195249124e-06,-0.00039939416941100114,-1.8966361057824473e-06,0.00012636243127417401,-1.327304324569503e-05,-0.00011853680916829035
1967-09-01,-7.500150936318242e-07,0.00039912495897927636,-9.941063675948194e-07,0.0002319323812116636,-1.0417040112560453e-05,-0.0002459908137097955
1967-10-01,-8.100585955041504e-06,0.003982299434331557,9.090374280478701e-07,0.0005306883849698352,-9.951566408534955e-06,-0.00026203601009910926
1967-11-01,-1.6938209435327827e-05,0.00630920403636992,7.96919131836923e-06,0.0007458976142515894,-2.6483180503279213e-06,-0.0003094406201853417
1967-12-01,-1.7419339615749962e-05,0.00720087312705194,5.9365043448956886e-06,0.0007627284958289238,1.1358298916792801e-05,-0.0004656366945710033
1968-01-01,-2.1895116736266547e-05,0.007088583273192247,7.83925999998987e-06,0.0008228791557485238,1.7797694559144125e-05,-0.00043050597014371306
1968-02-01,-1.6069749062232483e-05,0.009211352638279399,6.19072727237869e-07,0.0010163866136281285,1.6899892111373796e-05,-0.0004492187508731149
1968-03-01,-1.6755661184831723e-05,0.006003594899084419,4.3169483921735294e-06,0.0006895821570651606,1.521372391485224e-05,-0.0003413090234971605
1968-04-01,-1.275531723900091e-05,0.003685308911371976,3.0974917379993443e-06,0.00046793434194114525,5.604014264603253e-06,-0.0002788942219922319
1968-05-01,-1.041040590441494e-05,0.004475370709163448,1.2139253579301078e-05,0.0005476397291204194,2.801199955753803e-08,-0.0001624179094505962
1968-06-01,2.5827030415861876e-07,0.00059053885100487,3.4241569185016688e-06,0.00019057597455685027,-5.8879401456998985e-06,-0.00012664063433476258
1968-07-01,3.260878487063691e-06,-6.753348316124175e-05,-8.090033268807153e-07,7.584928312098782e-05,-1.3527600318551637e-05,-9.793699064175598e-05
1968-08-01,6.76204381940081e-07,-9.415449161072806e-05,6.531336196160366e-06,0.00016109453326862422,-1.1787627639792985e-05,-0.000139095227496
1968-09-01,3.5150329679283134e-07,0.0015094825357664376,1.0972754622613408e-06,0.0002806921884257463,-1.3160395330767362e-05,-0.0002183245487685781
1968-10-01,-8.459097973426179e-06,0.0035905773984268308,5.332030376073951e-06,0.000511059261043556,-1.129165569252039e-05,-0.0003332527194288559
1968-11-01,-1.1990002775159546e-05,0.004892861276554565,4.32356759776869e-06,0.0006616258360736538,1.7193798385051196e-06,-0.0004156083014095202
1968-12-01,-1.807520905608323e-05,0.005883406265638769,7.221120452211632e-06,0.0006962669431231916,9.775345251210427e-06,-0.0005175947808311321
1969-01-01,-1.7700923780455326e-05,0.008307063641647499,2.0214456610658626e-07,0.001077928754966706,4.149044868357193e-06,-0.0005502604835783131
1969-02-01,-1.9155514921662928e-05,0.00912048659908275,2.20197514872106e-06,0.0011583428204176016,1.4034283752222948e-05,-0.0005531180431717075
1969-03-01,-1.1994886416330332e-05,0.004282897862140089,2.039964302315957e-06,0.0005881577635591384,3.402264726358995e-06,-0.0003816239768639207
1969-04-01,-1.3542456121907475e-05,0.0044980949799840655,7.847543454570567e-06,0.0005773506927653216,8.228463981980054e-06,-0.0002894060526159592
1969-05-01,-5.523874893363346e-06,0.002736721944529563,2.2076371216691634e-06,0.00037796664855704876,-2.8995705528919084e-06,-0.0002027810478466563
1969-06-01,8.971319057539553e-07,0.0020585396365883453,3.5161035696176067e-06,0.0003471676109256805,-1.0573340712373745e-05,-0.0001363166666124016
1969-07-01,4.7272112480434e-06,-0.0002184226711203034,1.6691526778029381e-06,0.00014964896308811149,-1.8788610899579137e-05,-0.0001314179189648712
1969-08-01,-8.058713437773653e-07,-2.0744778339576442e-05,5.135087930183443e-06,3.8102837152109714e-05,-7.276511837517319e-06,-0.00012364178473944776
1969-09-01,1.9111678428296588e-07,0.0009465175025979988,1.126140971421221e-06,0.00029074442409182666,-1.244470345577261e-05,-0.00020619912902475335
1969-10-01,-9.133321362218961e-06,0.0031044573309676102,6.95447650084841e-08,0.00047279686441470403,-1.0011442205163452e-05,-0.0002580314139777329
1969-11-01,-1.4608477740003314e-05,0.0060256439610384405,6.2336533169905625e-06,0.000783903306000866,-2.7432581471377766e-06,-0.00039540234865853563
1969-12-01,-1.4660540555384234e-05,0.006664628259992848,6.186372434900409e-06,0.0008332721336046234,1.221834858929819e-06,-0.00040825147152645513
1970-01-01,-1.633386114296132e-05,0.00768334042125692,6.427454585028263e-07,0.0009348844287160318,1.5866958864745146e-05,-0.0004451136555871926
1970-02-01,-1.6423746274085715e-05,0.007893426421408853,3.3311495191886325e-06,0.0009229120223608334,6.425645219328893e-06,-0.0003846175968647003
1970-03-01,-1.669726356616409e-05,0.007188615563791245,7.797938466140934e-06,0.0009655901521909982,2.3536001838063105e-05,-0.00046602570364484563
1970-04-01,-8.581453216662983e-06,0.003919726926445341,4.8452934438332535e-06,0.00046388663577090483,6.140920824840087e-06,-0.00024558055883971974
1970-05-01,-5.13563747252975e-06,0.003986727097071707,3.862631209122574e-06,0.0005218694241193589,-4.571888194522427e-06,-0.00019972705558757298
1970-06-01,1.5970803863643895e-06,0.001073018332438854,5.11723257019454e-06,0.0002204997372245998,-1.4149869597391584e-05,-0.00017836529877968132
1970-07-01,7.760382266473865e-07,0.0005024259432199567,4.525717387680203e-06,0.0002372438302700175,-1.651745920893378e-05,-0.00013782205314782914
1970-08-01,3.131488690858624e-06,-0.0006088961526984349,4.453664183125106e-06,3.581591556667263e-05,-1.2437149402663075e-05,-0.00012001833965769038
1970-09-01,-1.1902947151127914e-06,0.0006834460388442192,3.120856067400584e-06,0.0001851199499469658,-9.478830739121455e-06,-0.0002422143916191999
1970-10-01,-3.920224586020399e-06,0.002478594979038462,4.729121074989153e-06,0.00040269856071972754,-1.262100681742595e-05,-0.0002892246993724257
1970-11-01,-1.2639255929352196e-05,0.004854379706860831,7.123256190661103e-06,0.0006387170742527815,1.1506533435469744e-06,-0.0003364546864759177
1970-12-01,-2.097714416236216e-05,0.007837589267486086,9.904950999313128e-06,0.0009214184501615819,1.7995576994368232e-05,-0.00044276395783526823
1971-01-01,-1.784610734070663e-05,0.008379557402804494,7.161207804529112e-06,0.0009877147022052668,1.6072260677901795e-05,-0.0004349407026893459
1971-02-01,-2.158617404992456e-05,0.007681986608076841,8.277466021253429e-06,0.0009120922186411917,1.6205602220837205e-05,-0.00042649011447792873
1971-03-01,-1.2089152664021306e-05,0.0038411851467875144,5.1648713552923355e-06,0.0005005692401027773,7.854926637334686e-06,-0.00034727188904071227
1971-04-01,-1.211675985762702e-05,0.0022619855978215737,8.292273310804308e-06,0.0003923212716472335,3.100439672520084e-06,-0.0002791478800645564
1971-05-01,-5.200069208987908e-06,0.00298293501449128,3.6282762670857155e-06,0.00043552809074753895,-1.2758172173422421e-05,-0.0001208828962262487
1971-06-01,3.888122732917774e-06,0.0004057148241069323,-3.211157996298021e-06,0.00018501373233448248,-1.7582330586334978e-05,-0.00012860307833761908
1971-07-01,1.942233077040293e-06,-0.0009714308665328039,7.591452062856492e-06,8.754907980801363e-05,-1.4815785876775268e-05,-0.00012609280929609668
1971-08-01,-8.996895717879126e-08,-0.0006642379351736357,5.140645137552619e-06,0.00011532810049175168,-1.0704290896403389e-05,-7.363247732428135e-05
1971-09-01,-2.2791139259954686e-06,0.0013583123897357534,7.741739325326677e-06,0.0003388941195225925,-1.1921217544743111e-05,-0.0002480530565662775
1971-10-01,-3.631599824236414e-06,0.002494032378308475,4.543773423359164e-06,0.0003894859219144564,-1.6296637830656924e-05,-0.00029880513466196135
1971-11-01,-1.1343249004508096e-05,0.00410813809139654,4.331372830771821e-06,0.0005910972504352685,3.7922234241705155e-06,-0.00028008396839140914
1971-12-01,-1.8841469279288526e-05,0.00600736578538393,1.2774578576850385e-05,0.0007261374321387848,1.3692266520592966e-05,-0.0003842682417598553
1972-01-01,-2.0858183406629374e-05,0.0070081926727046575,5.496933660517108e-06,0.0008534748303645756,1.939468986095632e-05,-0.0005168155985302292
1972-02-01,-2.051582369755193e-05,0.009455492060321074,7.0346646697106295e-06,0.0010761083103716373,1.4945318910647004e-05,-0.0004638631799025461
1972-03-01,-1.730865583743287e-05,0.005661466275341809,7.34310516589984e-06,0.0007148305485316087,1.6539459798318254e-05,-0.0004115947012905963
1972-04-01,-1.0533714390199932e-05,0.005433380526180069,4.1357911005366915e-07,0.0006462433702836279,5.581649440081002e-06,-0.00025982866645790637
