,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1965-01-01,0.0047095777,0.03296709,-0.007211542,0.15394449,0.01015501,-0.09036513
1965-02-01,-0.027374446,-0.014717448,0.1798472,0.35321873,0.0069171907,0.19412312
1965-03-01,-0.010596561,-0.056073476,-0.020310069,0.11788676,-0.14143467,0.025019646
1965-04-01,-0.05813391,-0.10979216,0.15158969,0.04959781,-0.16630717,-0.06534545
1965-05-01,-0.08830468,0.05224695,0.08006291,0.061077405,-0.19132681,0.04238627
1965-06-01,0.042091895,-0.045624066,0.046359967,-0.046212792,-0.015306139,0.04459386
1965-07-01,-0.0011774063,0.13127963,-0.0259027,0.08153467,-0.04989214,-0.09581061
1965-08-01,-0.013392878,0.06254914,-0.054454565,-0.003679371,-0.0029435158,-0.05151107
1965-09-01,0.013981581,0.013834405,0.004268074,-0.0030906678,-0.11303,-0.046359967
1965-10-01,-0.003679371,0.012362647,0.027080107,0.20442533,-0.18720594,0.04415233
1965-11-01,-0.0030906678,0.0070643662,0.021340275,0.03826536,-0.21266708,-0.11141105
1965-12-01,-0.007211542,-0.072556995,-0.033555795,-0.16939783,-0.45197287,-0.21973152
1966-01-01,-0.0217,-0.08477478,-0.076239444,0.17128555,-0.2780497,-0.23088841
1966-02-01,-0.010126638,-0.06842742,0.09359946,-0.043110706,-0.16709022,-0.08868079
1966-03-01,-0.0092587,-0.047450732,0.10618546,0.082315445,-0.11168289,-0.078409456
1966-04-01,0.026329374,0.012441349,0.09142947,0.066980764,-0.25548163,-0.13251486
1966-05-01,-0.08159213,0.05598607,0.04672737,-0.16188224,-0.0004340172,0.05974741
1966-06-01,0.015624046,0.110959485,0.021555375,0.06770408,-0.097360805,0.015045357
1966-07-01,-0.02227869,0.04991007,-0.043834068,-0.05598607,0.0076673506,-0.04557004
1966-08-01,-0.010705376,-0.122532845,-0.1003988,0.05048876,-0.028354693,-0.014321995
1966-09-01,-0.056998778,0.029656697,-0.013743353,0.02415936,-0.18401623,-0.014322042
