,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6
1965-01-01,6.828895568847656,8.562610626220703,0.4039936065673828,-5.760408401489258,1.5747668743133545,-2.706538438796997
1965-02-01,-10.553146362304688,9.761346817016602,9.519980430603027,0.5585271120071411,6.10994815826416,-2.673424243927002
1965-03-01,-5.925980091094971,10.000504493713379,1.354005217552185,1.0265419483184814,-0.5710370540618896,-4.282776832580566
1965-04-01,7.827474594116211,-1.1715089082717896,4.583748817443848,-1.8683799505233765,1.6917705535888672,-3.3651442527770996
1965-05-01,-6.408713340759277,-2.234844446182251,-5.6331024169921875,8.120351791381836,5.457965850830078,9.940163612365723
1965-06-01,1.804358959197998,-6.961352348327637,-11.443552017211914,6.194573402404785,-1.038316011428833,10.365498542785645
1965-07-01,-0.08094596862792969,-9.494961738586426,-12.287596702575684,0.9352936744689941,-3.5218851566314697,3.41886305809021
1965-08-01,3.190006732940674,-7.783322334289551,-7.740641117095947,1.5887484550476074,3.0862486362457275,1.818340539932251
1965-09-01,0.7579485774040222,-3.650662899017334,-2.875789165496826,5.583064079284668,4.212133407592773,4.755207538604736
1965-10-01,-8.57806396484375,1.3319289684295654,1.7521120309829712,2.1163687705993652,4.998781204223633,14.605594635009766
1965-11-01,0.5828108787536621,5.2018818855285645,-0.4915628433227539,-6.872312545776367,6.954730033874512,3.7720818519592285
1965-12-01,-0.07285141944885254,7.927552223205566,3.0936074256896973,-0.2281205654144287,10.743000984191895,-1.2598135471343994
1966-01-01,-2.491886854171753,11.076417922973633,-2.6756136417388916,-1.3822919130325317,4.034035682678223,0.14394354820251465
1966-02-01,2.639446973800659,6.400785446166992,2.0586094856262207,-5.563164234161377,-4.034758567810059,4.26694917678833
1966-03-01,1.1638449430465698,4.162789344787598,4.923013687133789,-3.7743587493896484,1.4271386861801147,-3.6730918884277344
1966-04-01,1.3468483686447144,3.942171812057495,0.1772167682647705,-0.11862683296203613,3.5559115409851074,-0.7616710662841797
1966-05-01,0.6242372989654541,0.2907804250717163,-4.034759044647217,5.809821128845215,7.829370498657227,2.1627695560455322
1966-06-01,4.979433536529541,-9.051082611083984,-11.074248313903809,-2.7197365760803223,1.5566154718399048,7.755590438842773
1966-07-01,-2.048482894897461,-8.834805488586426,-11.643512725830078,5.432963848114014,-1.8220791816711426,1.2455817461013794
1966-08-01,5.475640773773193,-10.23807430267334,-8.897012710571289,0.32622385025024414,2.8542771339416504,-0.7204408645629883
1966-09-01,-1.5544452667236328,-4.574366569519043,-3.7815916538238525,3.2658543586730957,4.641636371612549,5.1118035316467285
1966-10-01,-4.170745849609375,1.2426884174346924,-0.5909640789031982,3.4626011848449707,5.163883686065674,3.4437947273254395
1966-11-01,1.5211721658706665,0.056420087814331055,2.4832067489624023,4.051395416259766,12.382037162780762,-0.9873514175415039
1966-12-01,-1.9168357849121094,8.144021034240723,2.7768802642822266,1.9320259094238281,10.904264450073242,-1.8068890571594238
1967-01-01,-6.94755220413208,12.825161933898926,6.094928741455078,3.347214937210083,4.776858806610107,3.352210760116577
1967-02-01,6.618659496307373,3.3888471126556396,4.604501724243164,-7.743556976318359,6.440474510192871,2.5070807933807373
1967-03-01,2.1748569011688232,5.821821689605713,-1.0807673931121826,-1.840968132019043,-5.286434173583984,2.261451482772827
1967-04-01,7.228152275085449,0.7010834217071533,0.024146556854248047,-2.5112438201904297,5.755211353302002,0.5112414360046387
1967-05-01,-3.6719446182250977,-1.058286190032959,-0.6153213381767273,7.5512166023254395,5.357209205627441,10.01250171661377
1967-06-01,1.8717758655548096,-5.8018388748168945,-7.914248466491699,-2.4704442024230957,-1.50624680519104,10.850971221923828
1967-07-01,1.2764379978179932,-8.474615097045898,-11.606175422668457,-1.7843486070632935,-3.452960252761841,3.649463415145874
1967-08-01,0.18151560425758362,-6.801007270812988,-7.664455890655518,3.938389778137207,0.6636144518852234,2.3122427463531494
1967-09-01,1.9075794219970703,-7.638644218444824,-2.5487124919891357,0.861782968044281,0.7535396218299866,4.595343112945557
