,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1965-01-01,0.14321955784064969,-0.7275632893045744,-0.01748924414756932,-0.2193534023621503,-1.4891847258522397,0.18892306089401245
1965-02-01,0.16539916396141052,-0.5498532826701801,0.10007074739359602,-0.2809123957858366,-2.1151544082732427,0.2040373980998993
1965-03-01,0.0578449721016535,0.3919819680353006,0.33716404739814465,-0.2612488760667689,-2.359519544101897,0.13033358752727509
1965-04-01,0.09917018980514714,-0.10082680576791367,0.2261288181135926,-0.22858386530595667,-2.8199130580538796,0.11574658006429672
1965-05-01,-0.26046035856735417,1.6187829275925956,0.46693271473993225,-0.1456069595673505,-3.3113959289732433,0.05743683874607086
1965-06-01,-0.5288352326648992,4.648067057132721,0.6161439645139477,-0.047096745932803434,-3.845213708423433,0.007123351562768221
1965-07-01,-0.6783583542195762,5.986026922861735,0.5529848835136316,0.025812282281763414,-3.1402647495269775,-0.09760529547929764
1965-08-01,-0.6157079120961632,4.945387939612071,0.536348849912233,-0.09901596342816073,-3.0505117915925526,-0.024352001026272774
1965-09-01,-0.4247524752849486,3.0972741544246674,0.5383987592745431,-0.07190224440658793,-2.36246543271201,0.01357228308916092
1965-10-01,-0.03856135214247355,-0.3867119550704956,0.1743789715102956,-0.1825030761606553,-1.9702873059681485,0.11220984160900116
1965-11-01,0.0942859980391293,-0.6872862577438354,0.06484409582011307,-0.2399403032134561,-1.4041843868437267,0.1923031210899353
1965-12-01,0.053006615035417606,-0.3047767716149489,0.057731234008752845,-0.36178445114808927,-1.3640680483409338,0.26393628120422363
1966-01-01,0.11530679355307324,-0.4636301969488462,0.05295890135855614,-0.27015065445619474,-1.27903109505063,0.21092046797275543
1966-02-01,0.13940852226280587,-0.20052585750818253,0.06954243194453323,-0.27910055483088775,-1.592447076525007,0.19472667574882507
1966-03-01,0.10321368349761498,-0.20354523633917174,0.189556935919991,-0.2824500553748187,-2.2701382637023926,0.24049286544322968
1966-04-01,-0.002786585004863943,0.014451192691922188,0.2458255124997489,-0.23147509378545425,-2.5452511651175365,0.15081383287906647
1966-05-01,-0.214217112558644,1.8242365370194118,0.4646989363658277,-0.10006667936549467,-2.952191091719128,0.08999058604240417
1966-06-01,-0.6187612690576694,4.454798996448517,0.6332897687260108,-0.09788919897640452,-3.873352777390253,-0.009884004481136799
1966-07-01,-0.6672166469620495,5.769166350364685,0.5321736954435518,-0.06742031258695266,-3.3518748623984203,-0.0728960633277893
1966-08-01,-0.6834863889508132,5.337126056353251,0.6071407583695424,-0.04145546871073106,-3.5008589426676435,-0.05606158822774887
1966-09-01,-0.35795758410197936,2.762639770905177,0.383129527297201,-0.11699579217854668,-2.2407230876740956,0.023619281128048897
1966-10-01,-0.08865232329543045,0.4211861019333204,0.22549785767929462,-0.16848371309392593,-1.8764565388361614,0.12815061211585999
1966-11-01,0.08935578530881463,0.3308739823599657,0.060365047258666794,-0.2036429854000316,-0.40573435170309885,0.1969446837902069
1966-12-01,0.094578933061623,-0.4868892642358939,0.0749886696097217,-0.2869207017561969,-1.4127192043122792,0.2386946976184845
1967-01-01,0.14998185925367402,-0.7321319853266081,0.04134222959415822,-0.3124973002602072,-1.3522988273983911,0.242733895778656
1967-02-01,0.14408253496739923,-0.6481895223259926,0.15340492695192748,-0.36039580317104564,-2.6091254892803373,0.2077542245388031
1967-03-01,0.10850890198858773,-0.15534480723241967,0.17329743014106266,-0.2630454652449664,-2.04435856569381,0.13896676898002625
1967-04-01,0.07101262397155529,-0.3451326241095861,0.2350498603869088,-0.2476464124286876,-2.5339833327702115,0.1584070324897766
1967-05-01,-0.1722049967544835,0.6946386148532232,0.4007852152933048,-0.09770193520714256,-2.652469419297718,0.07055135071277618
1967-06-01,-0.4545722429345294,4.05069887638092,0.5016941058484814,-0.06658006240339841,-3.2522579034169516,-0.017540670931339264
