,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6
1965-01-01,57.858356,12.291698,23.07156,39.75979,71.35079,5.8820953
1965-02-01,84.69581,11.356384,25.140388,56.70846,75.82916,3.6986046
1965-03-01,79.89966,9.878883,21.767689,46.347935,87.070946,4.0245743
1965-04-01,79.244446,14.185261,31.081516,55.260445,83.61471,6.1818542
1965-05-01,75.12481,20.930656,42.69022,62.903484,72.83157,8.296551
1965-06-01,80.96602,45.378223,75.15921,74.58754,55.653572,12.272041
1965-07-01,77.61461,63.119705,77.77841,81.08068,66.43179,18.46215
1965-08-01,77.560555,55.925484,77.76203,81.09378,60.63645,22.943794
1965-09-01,80.802216,43.81063,70.12391,81.67528,68.800385,16.062439
1965-10-01,79.03314,24.809507,46.71158,72.68414,77.070786,7.112255
1965-11-01,86.37642,18.152561,35.12417,59.07869,87.151215,7.806778
1965-12-01,73.44583,14.630802,30.200258,59.00006,82.49102,8.63726
1966-01-01,63.6595,10.141808,17.235146,30.612516,74.76819,5.885147
1966-02-01,73.789795,12.66494,28.123857,47.02192,69.44613,5.5174294
1966-03-01,71.07295,12.272598,26.927134,50.795948,80.45139,5.203884
1966-04-01,77.419365,9.112526,20.175247,44.928883,81.78273,5.2137337
1966-05-01,72.35339,14.849907,33.235786,54.92785,67.70111,5.043007
1966-06-01,84.882065,48.343403,66.28277,81.19996,43.548298,15.102711
1966-07-01,87.81232,55.280792,70.10605,82.22267,44.90262,16.332268
1966-08-01,84.951004,65.37989,76.32442,85.83255,54.512524,28.875708
1966-09-01,74.654915,45.444344,71.16488,79.86206,67.637085,18.510666
1966-10-01,77.12224,22.89373,56.374092,79.30063,72.38458,6.208542
1966-11-01,76.60185,27.266943,58.178207,71.9709,81.612,8.867928
1966-12-01,85.22516,16.719685,37.43171,68.00317,87.71382,6.584465
1967-01-01,60.133274,13.774849,29.170792,50.35689,76.206535,4.643692
1967-02-01,72.54293,14.671749,30.250113,51.182854,78.790825,5.194332
1967-03-01,77.29937,12.715797,26.502048,50.720043,85.50322,4.2450714
1967-04-01,76.11026,14.046791,29.084648,53.43777,82.59294,5.929081
1967-05-01,76.22005,20.4011,45.321754,68.46212,71.71021,6.6705856
1967-06-01,87.62808,47.87226,76.0275,89.389786,63.023285,14.219074
1967-07-01,84.9509,69.18166,84.266815,88.2902,42.114193,20.228813
1967-08-01,80.70624,78.7959,84.46275,86.521736,45.40452,24.166054
1967-09-01,76.252144,61.94903,75.78934,82.39025,62.52163,22.997211
1967-10-01,80.11169,24.333273,56.084557,72.426384,76.63895,7.9593544
1967-11-01,85.33431,14.854168,30.128498,62.15679,83.89691,6.3006783
1967-12-01,79.57287,12.190495,28.643799,54.917404,86.28864,5.8648987
1968-01-01,65.78607,12.830906,26.943699,46.76406,72.150345,4.75082
1968-02-01,60.141273,10.366642,20.912605,43.144115,71.10412,4.350033
1968-03-01,82.19734,17.249203,39.37931,67.748146,77.2334,5.734272
1968-04-01,74.54701,13.972099,24.078648,42.558228,86.13599,6.6179314
1968-05-01,76.765015,15.219524,35.93642,62.98379,76.21614,6.654949
1968-06-01,87.64577,48.692337,79.1826,82.3583,48.805008,14.84771
1968-07-01,82.71562,61.940784,80.34793,89.36963,43.037884,19.380287
1968-08-01,77.62614,68.02982,81.05615,81.1994,64.85091,22.829615
1968-09-01,74.13335,48.082306,75.22786,77.94,60.942844,17.930054
1968-10-01,76.909874,21.933079,47.6445,72.388565,80.645706,6.914093
1968-11-01,73.998146,16.505577,28.725504,51.707077,79.4852,8.816616
1968-12-01,71.244156,10.669243,19.097,40.41427,74.86893,6.4102936
1969-01-01,75.98659,12.962513,25.130156,47.80766,73.15065,5.290264
1969-02-01,57.1661,8.931698,19.083935,32.192436,62.9065,4.1956596
1969-03-01,53.395985,8.520596,14.327843,25.332365,70.69907,4.842396
1969-04-01,61.460957,8.430355,16.909767,33.688114,79.41412,4.4897804
1969-05-01,73.032,19.493366,38.369003,57.699196,65.6522,7.198715
1969-06-01,75.76934,39.38172,77.82486,80.71093,66.47273,10.056381
1969-07-01,78.22259,64.24008,82.08462,81.40947,50.788994,20.582954
1969-08-01,78.00367,72.05772,81.29751,87.93698,51.48419,32.160683
1969-09-01,74.399,51.651306,82.94192,84.82363,71.15028,17.980976
1969-10-01,77.01435,22.399494,47.75084,69.91865,75.58385,8.888248
1969-11-01,76.64336,20.945595,49.08275,76.24562,75.84287,8.238171
1969-12-01,66.51618,15.188484,27.565022,47.089066,80.789474,7.3474464
1970-01-01,65.943115,13.42683,29.910055,49.782604,73.21825,6.236103
1970-02-01,72.25672,12.880699,26.805384,49.684963,79.71389,5.4963455
1970-03-01,83.382904,11.296917,25.411922,56.420578,80.13259,4.9800034
1970-04-01,78.85663,16.778088,30.64154,49.183514,70.78879,7.118191
1970-05-01,80.54137,25.180231,47.844666,74.131775,67.38292,6.9841385
1970-06-01,81.15038,49.203373,79.073425,85.90007,67.177704,13.595634
1970-07-01,78.998955,62.51242,80.9402,79.578186,44.76482,19.952267
1970-08-01,85.19672,78.8467,84.169,93.746155,56.748257,27.444191
1970-09-01,89.61542,67.20584,87.00557,88.51322,56.831005,23.414408
1970-10-01,72.827675,38.581955,63.510353,80.07136,82.96916,12.336224
1970-11-01,79.56826,19.556736,37.7942,62.105305,77.446625,7.2671356
1970-12-01,75.824776,12.69038,29.075964,51.39617,79.68245,5.9497986
1971-01-01,69.79285,11.468029,29.095139,55.237423,70.91873,5.118416
1971-02-01,65.17433,14.419689,36.57233,67.82677,61.783134,4.7414284
1971-03-01,58.67933,13.319157,25.609274,45.249798,67.098145,6.4742165
1971-04-01,75.11124,16.886166,29.108662,47.88871,81.12274,7.0675926
