,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1965-01-01,-0.038118195,0.9870993,0.12024152,-0.14467251,-0.90718347,-0.16939783
1965-02-01,-0.096252106,0.8824581,-0.03723514,-0.02266488,-1.2290541,-0.13260421
1965-03-01,0.0014717102,0.8995304,-0.077708125,0.042091895,-0.83050555,-0.13804965
1965-04-01,-0.23901133,1.089827,0.07255702,0.07152679,-0.40252218,-0.091984056
1965-05-01,-0.45418042,0.55175704,0.59752834,0.18867764,-0.58546007,-0.0
1965-06-01,-0.57604086,0.95957756,0.3354106,0.28919783,-0.44593865,-0.0048567774
1965-07-01,-0.6499225,-0.007211542,0.5648557,0.09581058,-0.05577912,-0.163658
1965-08-01,-0.5298281,0.3074475,0.3875104,0.14320077,-0.25726098,-0.13113245
1965-09-01,-0.08477249,-0.06343222,0.14629142,0.23842263,-0.13716659,0.11302998
1965-10-01,-0.13716662,0.41635662,0.20471954,0.095369056,-0.3984013,0.12686439
1965-11-01,-0.0731457,1.0306629,0.05224695,0.05121672,-0.46198067,-0.042827774
1965-12-01,-0.08462532,0.9333805,-0.101108864,0.18647006,-1.0964499,-0.004856753
1966-01-01,0.009692669,0.4393533,0.50618935,0.08260479,-0.90821856,-0.102134846
1966-02-01,-0.21613231,1.247607,-0.11689081,0.049042083,-0.86742246,-0.051212072
1966-03-01,-0.19356427,1.1155262,0.047016762,0.062062073,-0.735631,-0.031971406
1966-04-01,-0.2951204,0.8408038,-0.17345557,0.14813885,-0.49345866,-0.1336722
1966-05-01,-0.26936972,1.0572255,0.54322404,0.2103456,-0.26748905,-0.35819516
1966-06-01,-0.739537,0.5847435,0.88622916,-0.041953396,-0.054394722,0.1576869
1966-07-01,-0.5568227,0.37107047,0.7584884,0.10546217,-0.1278855,-0.017215371
1966-08-01,-0.7201517,0.1296215,0.5916875,0.27269703,-0.3111784,0.08897011
1966-09-01,-0.24795899,0.29873705,0.29034638,0.29020172,-0.43428993,-0.059024073
1966-10-01,-0.06654672,0.7787417,0.14611354,-0.12803015,-0.66387624,-0.112840176
1966-11-01,0.088825464,0.69469035,-0.115733504,0.10531747,-1.0980215,-0.10387077
1966-12-01,0.15927824,1.007894,0.22264227,0.10300283,-1.0055794,-0.079422094
1967-01-01,0.08359711,0.81915176,-0.036136627,0.07826821,-1.1625326,-0.18984203
1967-02-01,-0.08426322,1.7851813,-0.20499615,-0.11057468,-0.9795183,0.01948378
1967-03-01,-0.11307259,1.0023327,-0.12056637,-0.029475475,-0.7445472,-0.19300607
1967-04-01,0.31057492,1.2401348,-0.16486284,0.046960928,-0.51140785,-0.22497945
1967-05-01,-0.028476309,1.2208176,0.11240645,0.13305596,-0.27943414,0.15120749
1967-06-01,-0.39283982,0.5936727,0.39383894,0.10507922,-0.20283122,-0.062448047
1967-07-01,-0.66677856,0.055287313,0.77851886,0.15820168,-0.24313107,0.18950897
1967-08-01,-0.20965886,0.090424776,0.776354,0.22164889,-0.35287303,0.09392184
1967-09-01,-0.17901771,0.14154887,0.58884335,0.011990023,-0.33205706,0.16719422
1967-10-01,0.044129945,0.5482105,-0.16919251,0.08676114,-0.49991742,0.2569529
1967-11-01,0.15836823,0.91507185,-0.037302304,0.035637014,-0.78151643,-0.033305623
1967-12-01,-0.3114075,0.92539674,0.54654527,0.08759378,-0.74704504,0.21648653
1968-01-01,-0.1441127,0.888459,-0.037089907,-0.08267369,-1.069237,-0.16279921
1968-02-01,0.07120695,1.3026769,-0.27081293,-0.066393755,-0.94324446,-0.005662584
1968-03-01,0.05775833,0.7579365,0.3349417,0.093998864,-0.5617281,-0.13491102
1968-04-01,0.16817866,0.63293505,-0.35759205,-0.05138793,-0.13887481,0.14736868
1968-05-01,-0.0097679375,1.0819776,-0.24603918,0.23202428,-0.32234246,-0.19861504
1968-06-01,-0.516569,0.23343992,0.12712495,0.19252777,-0.14807653,0.007502937
1968-07-01,-0.6847476,-0.042327784,0.5856525,0.11495042,-0.15996793,0.21588592
1968-08-01,-0.38137484,0.0041053654,0.34612527,-0.07149007,-0.031427335,-0.030294811
1968-09-01,-0.09753797,0.46603045,0.6629467,-0.021376241,-0.41209435,0.003397548
1968-10-01,-0.17412437,0.15317288,0.060589623,0.0782852,-0.44451267,-0.170019
1968-11-01,0.02463224,0.5155781,0.11962199,-0.12004672,-0.61623037,-0.03963808
1968-12-01,-0.027888203,0.76190037,0.095414504,-0.07800207,-0.88152236,-0.076444864
1969-01-01,0.04618149,1.3033773,0.0458786,0.12264587,-1.2072289,-0.11356099
1969-02-01,0.08615494,1.2472025,0.05435791,-0.11840622,-1.2151026,0.004996705
1969-03-01,0.052692294,0.6250397,0.37308568,0.18275747,-0.85034466,0.035885286
1969-04-01,-0.18124333,0.97344476,0.23287573,-0.045272984,-0.3827762,0.0019684075
1969-05-01,-0.043153167,0.5949081,0.15777406,0.24165778,-0.27966285,-0.025437664
1969-06-01,0.01393013,0.56629074,0.150809,0.0454244,-0.42214403,-0.09448276
1969-07-01,-0.33962303,-0.04648433,0.5403989,0.14793213,-0.3429542,0.08221815
1969-08-01,-0.15989387,-0.019986738,0.2038041,0.12885387,-0.3515848,0.13733308
1969-09-01,-0.32978112,0.2463516,0.06828801,0.07601015,-0.31357974,-0.058597468
1969-10-01,-0.054357864,0.018321157,0.07237621,0.17609523,-0.31176272,-0.024226332
1969-11-01,-0.08812332,0.94437313,0.050421096,-0.039670635,-0.7917472,-0.07116488
1969-12-01,-0.09569409,0.67758054,0.30464625,0.0006056547,-1.0754982,-0.057386138
1970-01-01,0.20653121,0.9705788,-0.020954335,0.0018335104,-1.0376327,0.02029953
1970-02-01,-0.05893408,1.1862775,0.11983261,0.016239619,-1.2638085,0.011262941
1970-03-01,-0.10581942,0.9265746,0.007072091,0.23364086,-1.2888228,-0.1159037
