,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6
1965-01-01,55.25881,28.069183,40.09886,24.99133,69.90605,59.53242
1965-02-01,37.039024,11.81012,45.979378,15.882256,75.75545,39.258553
1965-03-01,42.036648,24.54087,39.782722,25.35497,66.341705,51.848434
1965-04-01,44.32661,30.40501,58.33011,25.535154,67.770065,54.06141
1965-05-01,17.117329,48.29883,75.67683,12.444035,65.435875,54.407032
1965-06-01,8.991074,76.05849,75.63751,19.818436,69.55879,33.671238
1965-07-01,15.851135,63.28678,73.27875,50.47413,55.0475,16.946976
1965-08-01,7.656082,72.26809,85.50499,49.853317,47.345493,14.522694
1965-09-01,18.950283,62.371124,75.575264,23.746428,62.195854,38.998104
1965-10-01,36.77694,59.894424,65.41294,11.14344,66.009186,69.80941
1965-11-01,39.582882,24.457333,58.978767,18.727509,68.33354,64.31874
1965-12-01,26.573664,32.254345,65.96823,17.05017,57.72404,53.938557
1966-01-01,35.195854,32.52662,50.0047,25.469395,64.56566,65.96922
1966-02-01,29.499516,13.521854,30.699522,17.267979,67.8981,63.807243
1966-03-01,31.594193,22.942978,47.10728,14.444431,69.39524,49.743683
1966-04-01,39.728302,27.36708,59.237038,28.00402,75.27708,72.967354
1966-05-01,34.40953,31.415258,57.999275,24.73396,65.704926,63.67756
1966-06-01,20.629967,83.24046,59.47835,31.610607,54.867107,16.355251
1966-07-01,13.114738,72.58978,71.655716,44.966637,43.315193,14.646347
1966-08-01,16.154976,72.972275,85.58466,47.995384,44.633392,9.769165
1966-09-01,13.945385,55.8455,75.5857,19.935574,59.108994,30.236591
1966-10-01,30.980234,34.545784,68.34133,21.918621,66.304115,59.724594
1966-11-01,45.787437,26.951757,57.02745,29.855742,50.544785,46.68539
1966-12-01,36.141415,29.519215,64.80205,11.826084,66.90494,63.171944
1967-01-01,37.628006,28.593126,49.579918,15.854103,56.47642,48.634033
1967-02-01,42.43512,15.3558235,45.06839,18.338737,72.135864,49.872128
1967-03-01,28.061068,42.480724,31.312542,17.980652,67.86756,60.496426
1967-04-01,52.856728,39.643074,32.798927,38.334038,71.044716,65.03835
1967-05-01,27.848244,51.144005,82.83955,22.456707,69.15802,46.71693
1967-06-01,9.373112,60.097805,49.579918,35.896698,69.3624,15.07037
1967-07-01,19.872417,61.53352,75.50726,66.69196,44.987316,7.108059
1967-08-01,24.007282,68.42327,80.77887,61.40008,41.305126,7.5826874
1967-09-01,7.8951683,75.49037,66.54163,25.113626,47.367226,28.875202
1967-10-01,41.0771,41.838875,68.53981,19.880863,72.625694,61.82911
1967-11-01,55.95281,18.55325,59.77857,31.66387,59.873158,62.62973
1967-12-01,36.435516,35.78353,68.7121,18.105644,70.4907,57.479733
1968-01-01,34.808105,13.20594,32.76394,13.495663,74.136566,56.1125
1968-02-01,38.722603,17.33451,29.694471,13.891621,75.280975,67.73688
1968-03-01,34.90468,13.65501,49.342606,13.925423,74.55506,51.58958
1968-04-01,42.97994,50.697872,38.53911,39.06866,65.51405,65.121315
1968-05-01,48.882267,37.69247,63.06105,17.012596,76.43666,55.34151
1968-06-01,13.004742,78.62086,68.1602,34.66968,62.130714,28.640196
1968-07-01,5.743927,65.501175,72.42719,59.107925,41.423477,4.855442
1968-08-01,16.52972,64.21512,81.9881,45.400745,38.68397,8.232338
1968-09-01,6.613102,66.57315,67.759415,23.360775,45.58424,23.471836
1968-10-01,27.20445,58.74416,57.776802,14.886341,61.01045,49.149456
1968-11-01,42.21378,38.283188,50.184418,27.906227,61.633354,67.81736
1968-12-01,42.884975,27.886913,41.188477,19.48491,74.74821,68.10387
1969-01-01,35.970905,21.455296,33.89868,30.55805,75.65738,55.546757
1969-02-01,35.870636,18.054504,33.208496,29.5704,69.92199,56.185135
1969-03-01,47.184322,34.486923,44.465363,31.505592,70.675674,74.582825
1969-04-01,60.49503,39.938217,51.80839,25.110102,66.26885,58.614986
1969-05-01,25.902225,60.703926,79.89374,33.674744,63.73706,52.162678
1969-06-01,7.314026,72.18639,73.28768,11.956478,62.772808,29.503555
1969-07-01,18.13639,65.37479,77.12465,46.26853,52.46014,14.078842
1969-08-01,18.682858,69.58943,66.501144,37.929493,36.564163,19.202587
1969-09-01,14.613609,61.576263,54.102882,31.156322,51.55605,39.614014
1969-10-01,33.561108,51.186726,57.602272,11.336483,62.329952,68.491486
1969-11-01,38.297146,30.646622,68.580055,23.58267,63.698624,52.22785
1969-12-01,48.509544,28.686361,77.79979,21.361713,67.945015,57.590572
1970-01-01,41.603878,30.20298,50.519054,24.22202,68.77803,62.148335
1970-02-01,34.269173,18.962612,35.568306,16.82608,70.90794,61.20336
1970-03-01,34.83682,14.8418045,47.068497,20.399101,73.262924,63.07841
1970-04-01,41.08423,31.177742,63.01387,27.940674,65.48304,65.962975
1970-05-01,25.6221,47.962166,68.404015,17.845528,65.65185,50.78881
1970-06-01,4.634121,70.18308,70.476006,27.682503,57.554214,10.231136
1970-07-01,6.5720596,63.096615,69.61709,47.263783,53.62869,16.47358
1970-08-01,17.959717,69.91663,76.079636,57.729637,38.150017,5.9580727
1970-09-01,11.075157,69.11398,64.96008,29.406954,35.348198,13.057777
1970-10-01,12.93531,62.037453,65.261284,12.8029175,56.48181,33.218285
1970-11-01,39.72883,45.557537,58.35686,13.719753,66.5571,56.738327
1970-12-01,41.971275,15.871178,51.97706,19.195957,72.07302,58.859962
1971-01-01,22.943317,26.91267,56.85187,17.863289,68.04146,53.78019
1971-02-01,37.189373,5.4227104,45.077362,10.418213,74.89316,69.58998
1971-03-01,51.780296,15.592911,37.89601,29.240522,67.94172,66.49632
1971-04-01,55.567074,32.822746,37.57312,27.595642,60.27857,56.515457
1971-05-01,40.960934,45.182175,67.35849,20.339909,71.35151,62.417084
1971-06-01,9.194275,68.10063,80.01714,44.6429,49.394966,6.222328
1971-07-01,18.361992,77.1331,78.48383,47.983376,48.176098,7.5679893
1971-08-01,24.638912,76.09512,69.87737,47.31224,51.994995,8.244198
1971-09-01,7.390484,76.64793,73.99887,21.039783,51.619698,17.601257
1971-10-01,11.704704,46.199875,77.0807,12.614204,54.46316,33.047585
1971-11-01,43.197502,20.924828,40.389538,25.964285,66.19879,68.90701
1971-12-01,39.290695,20.343288,72.5484,16.404366,74.5652,61.60056
1972-01-01,54.363617,19.679787,34.850304,36.101784,73.327576,55.525703
1972-02-01,8.518875,8.726913,21.691906,13.672691,72.11023,55.631348
1972-03-01,60.656765,15.089951,25.755146,32.383106,70.678345,64.91829
1972-04-01,51.58761,21.326214,41.273476,47.50649,68.03724,62.340572
1972-05-01,43.695168,37.619812,56.157944,19.878075,69.81531,62.501476
1972-06-01,25.049768,63.084957,68.19489,42.00161,72.526306,42.906902
1972-07-01,6.9000816,63.970745,73.37471,43.327854,49.90055,11.636196
1972-08-01,7.3502884,76.62693,61.282505,30.198708,57.7036,22.548437
1972-09-01,17.100441,69.339096,63.16297,15.714066,47.10829,37.38902
1972-10-01,31.284405,42.976788,44.941772,15.649052,60.073284,53.617607
1972-11-01,34.58213,31.105623,41.114197,20.105618,56.68779,57.022602
1972-12-01,34.691025,21.111675,52.4994,18.49657,72.45154,53.546093
1973-01-01,30.180515,9.710033,44.556656,15.016102,66.61354,46.581535
1973-02-01,49.005474,25.298145,43.213306,13.644833,71.33168,64.85142
1973-03-01,43.684628,15.475929,38.462315,22.765816,68.76322,58.412205
1973-04-01,52.825317,27.600561,55.060402,26.565952,73.77533,57.30698
1973-05-01,33.021584,44.55501,65.24884,13.820553,75.06284,48.447113
1973-06-01,13.51017,67.86656,78.674126,38.327652,70.55655,10.662533
1973-07-01,36.010456,78.864624,81.6712,57.07707,48.94964,8.409382
1973-08-01,18.499287,74.38296,78.65606,49.064594,29.444794,4.599392
1973-09-01,6.412422,75.112114,71.77837,30.538523,37.340668,15.296925
1973-10-01,14.7303505,52.045254,62.911934,9.2255745,54.791073,49.08266
1973-11-01,35.18441,35.212326,59.423824,10.398132,51.772644,37.943367
1973-12-01,35.217255,32.38604,67.608734,12.375385,48.94964,50.15504
