,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1965-01-01,70.11081,75.69975,53.540516,74.99377,70.81188,54.331684
1965-02-01,67.83559,62.985386,41.397816,77.39348,61.19502,39.782722
1965-03-01,71.74065,53.33904,37.9858,78.289474,62.738045,23.9692
1965-04-01,74.87091,35.99888,44.947422,82.545074,51.49462,30.90461
1965-05-01,78.34845,23.721857,32.31495,81.59502,55.797718,14.096806
1965-06-01,81.44759,17.852802,62.726578,80.33046,52.00896,13.847824
1965-07-01,81.847275,19.00106,81.27232,82.04384,58.012333,16.637386
1965-08-01,83.688416,19.042011,82.63353,83.90628,50.8476,22.15918
1965-09-01,78.6695,28.37222,76.911896,82.9726,52.728054,21.875801
1965-10-01,77.79315,45.14235,57.05245,84.47304,61.9911,21.828297
1965-11-01,72.78079,61.555386,42.51495,85.58034,54.439793,40.98503
1965-12-01,64.41538,62.803562,38.467384,82.641716,56.534832,49.121117
1966-01-01,64.25375,64.96457,52.79213,78.97231,53.782013,44.05063
1966-02-01,70.95311,62.812435,35.176155,76.385155,62.681107,44.33134
1966-03-01,69.093185,56.661373,29.560253,80.162476,62.316673,25.874868
1966-04-01,73.85053,43.93736,37.62542,81.58738,62.896156,21.792217
1966-05-01,79.46479,23.970617,33.193108,83.9956,62.206688,16.08603
1966-06-01,82.42787,18.1134,61.591087,79.50419,50.61537,16.649097
1966-07-01,82.87275,19.326542,81.19339,80.876564,49.69772,19.825584
1966-08-01,84.19916,20.605343,84.235275,82.922,49.730553,21.542694
1966-09-01,83.0287,23.990316,80.7912,82.87275,52.211006,22.110687
1966-10-01,80.51541,45.777588,64.844734,84.61941,56.41185,28.0664
1966-11-01,69.533134,44.506992,64.015724,84.75237,40.061546,46.261856
1966-12-01,66.588104,49.699364,58.92021,83.03362,55.04276,51.35409
1967-01-01,61.660202,56.138607,48.39081,78.70131,51.910843,52.922604
1967-02-01,70.17484,71.838585,27.370234,76.05115,60.018417,40.278168
1967-03-01,72.027756,60.229553,51.382164,76.53253,61.22104,35.43051
1967-04-01,74.77082,56.31765,40.899746,80.32282,65.33225,36.303764
1967-05-01,77.98514,34.602867,29.116741,80.898796,48.960026,19.320091
1967-06-01,80.57618,22.733715,58.322582,77.97669,54.819435,16.509464
1967-07-01,82.65037,20.017677,81.545715,81.30586,63.6246,24.890669
1967-08-01,84.91542,18.968761,85.40019,83.483086,60.30218,16.239212
1967-09-01,83.24155,25.62035,83.82428,82.28891,61.40177,22.990456
1967-10-01,80.82785,50.18292,60.418728,84.76509,56.11158,27.366856
1967-11-01,76.2437,58.668846,47.002384,83.57599,62.116253,41.820293
1967-12-01,71.544685,58.229683,65.138016,76.1812,57.148674,41.05683
1968-01-01,64.237656,54.53994,54.858635,76.69419,59.73405,45.513416
1968-02-01,64.7157,55.576508,46.5355,76.34813,62.79869,59.107925
1968-03-01,69.10985,61.38548,41.72447,78.10418,65.41908,28.649853
1968-04-01,76.874466,42.831856,44.0825,80.153175,67.57592,22.00551
1968-05-01,77.24306,23.972416,28.35691,81.17848,55.125824,18.530426
1968-06-01,81.11731,21.398697,52.695362,81.46981,57.4742,15.642841
1968-07-01,83.59929,19.726345,83.283806,80.73424,54.073162,19.584702
1968-08-01,83.2162,19.832577,77.252716,80.90968,56.693558,19.987099
1968-09-01,83.68942,21.334316,81.662964,83.547775,50.458046,23.067833
1968-10-01,79.22767,37.51703,67.91232,84.2061,50.881363,24.131763
1968-11-01,71.40994,62.243385,46.619198,81.82714,60.950893,36.560936
1968-12-01,66.990036,81.31207,40.36759,79.83448,70.2092,45.687252
1969-01-01,67.21974,82.15146,41.714645,78.86932,65.56029,53.554745
1969-02-01,68.015205,86.79057,35.071827,75.40503,68.28426,38.72162
1969-03-01,76.2874,80.769424,29.834442,77.39203,77.90173,22.295883
1969-04-01,77.2834,65.40821,30.925703,78.78744,71.18705,21.864727
1969-05-01,74.91204,44.08768,42.164185,81.07357,64.20833,19.441559
1969-06-01,81.42786,24.777542,52.72084,81.12872,48.32906,16.720928
1969-07-01,83.58698,25.596405,81.21729,80.523766,61.198586,14.645359
1969-08-01,83.20094,22.371086,78.55682,81.939224,54.858242,21.73772
1969-09-01,77.43882,30.238861,78.35127,81.399445,56.532734,18.611
1969-10-01,78.1758,46.64454,50.46646,84.79355,61.661495,20.024792
1969-11-01,74.223526,68.782265,51.343815,85.22137,60.62204,41.958633
1969-12-01,70.074066,68.03526,39.416817,79.44086,67.157906,53.603207
1970-01-01,61.886852,83.884346,49.752815,79.852905,67.76355,46.906315
1970-02-01,61.693226,64.30307,42.727585,75.16777,64.19384,35.20587
1970-03-01,70.20956,46.320465,44.51658,80.62742,66.722595,26.591896
1970-04-01,78.18969,44.566227,40.493412,81.19176,60.976635,15.1214905
1970-05-01,78.38497,25.120653,36.126022,82.16486,48.7433,16.501713
1970-06-01,83.32001,18.538948,77.7263,81.55915,57.926575,14.050743
1970-07-01,82.70272,21.046185,80.25175,80.82767,57.966293,16.327942
1970-08-01,83.22733,19.604729,86.28401,82.48427,64.93029,27.291937
1970-09-01,81.33243,25.656855,81.01468,82.83346,58.61172,22.919579
1970-10-01,80.04488,37.73297,58.649784,83.95386,58.745773,26.51908
1970-11-01,67.53186,48.996506,40.534786,85.32084,58.20626,39.57492
1970-12-01,67.52359,76.67707,39.64443,81.33243,59.7586,49.913345
1971-01-01,63.421253,76.68173,49.459206,72.58728,58.42237,48.815117
1971-02-01,64.73987,65.458336,43.54406,77.378235,61.235405,37.126823
1971-03-01,68.989845,54.341442,37.53424,79.40686,57.70897,27.061436
1971-04-01,80.26227,47.89716,40.85443,79.655365,63.85741,22.498707
1971-05-01,77.33766,18.683193,41.116463,81.51326,56.214546,18.529354
1971-06-01,82.00858,18.240276,67.632355,79.376434,57.32184,14.091724
1971-07-01,83.5047,19.268112,76.73245,79.99855,52.94,18.55471
1971-08-01,82.962036,18.346779,81.246155,80.83197,58.719902,23.732792
1971-09-01,80.32651,23.376091,74.0293,82.7186,50.111748,20.48022
1971-10-01,74.47222,38.005898,73.01329,84.30769,53.085384,23.352425
1971-11-01,69.14537,59.379208,44.308174,79.9343,59.31497,38.08197
1971-12-01,69.75734,61.549843,41.71153,82.306114,65.72713,47.912376
1972-01-01,67.10432,83.80261,42.315292,75.57699,63.314125,53.30067
1972-02-01,63.203606,85.6262,39.402763,77.84103,65.090576,43.296974
1972-03-01,76.30025,75.432335,29.563217,77.48346,70.20213,34.317207
1972-04-01,76.27099,50.722954,30.952845,80.29523,52.323868,38.279682
1972-05-01,78.73494,41.97723,29.83464,81.23952,67.478134,20.62571
1972-06-01,79.72637,27.406448,46.792984,81.75636,56.03767,18.130882
1972-07-01,82.01316,20.461555,71.414604,81.78562,49.180546,18.243027
1972-08-01,84.33571,23.791788,77.41195,81.437805,49.80466,22.185995
1972-09-01,83.66284,25.782776,71.375595,84.628265,58.075794,23.192055
1972-10-01,79.30542,37.1306,57.708477,83.879,53.086132,23.27982
1972-11-01,70.5662,53.654987,59.015213,84.04641,60.349583,46.42729
1972-12-01,69.31472,75.03252,51.941925,82.03267,70.93027,47.565002
1973-01-01,64.99429,71.423645,44.394073,76.84631,63.823376,51.442554
1973-02-01,72.89345,68.52838,39.27358,75.72302,64.42936,36.31591
1973-03-01,72.27761,67.07993,29.218164,77.87599,61.744305,24.738142
1973-04-01,78.28984,59.39098,29.034233,80.290085,62.833107,18.464798
1973-05-01,78.27998,35.077667,24.25861,80.67929,60.180897,16.975288
1973-06-01,83.149216,19.5536,55.912724,82.29197,64.514755,13.717091
1973-07-01,83.92764,19.762165,79.987915,82.23942,58.022995,16.822563
1973-08-01,83.269104,19.906681,84.990166,81.556244,59.849163,22.304348
1973-09-01,81.656425,27.355867,80.286804,81.89455,61.878967,24.176498
1973-10-01,77.618164,37.984425,76.721504,84.37926,57.26921,24.554213
1973-11-01,72.2694,43.704334,60.72776,83.57784,57.42522,37.245415
1973-12-01,72.310455,70.880066,47.98236,80.27367,63.310997,45.351498
1974-01-01,69.440605,75.44437,38.94748,76.70528,65.22326,48.482777
1974-02-01,64.28295,75.64929,40.23152,76.34006,61.06706,45.425533
1974-03-01,73.83807,62.051987,27.936441,76.96803,71.466644,31.993488
1974-04-01,77.85546,62.760937,28.298353,80.82016,69.33318,20.64037
