,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6
1965-01-01,-2.9832368311674697,2.9401749780733293,-1.285236986244426,1.989378576928919,-2.6940310823506324,0.853238416754681
1965-02-01,-4.022733024928881,3.4793435710750216,0.7754670346484465,3.801826997236772,-4.569128875074716,0.5167509874571924
1965-03-01,-2.471932898397031,2.947215837975071,-2.210325528593624,2.8364837169647217,-4.185591483938283,0.21394479857838672
1965-04-01,0.11745620842861092,1.929496902309052,-1.882525226649116,2.4167838421734897,-2.771336662358251,0.24070482215155725
1965-05-01,-1.8307780442030532,1.1016719961819583,2.6949193547753727,2.268826961517334,-1.2908807088588847,0.1413868011339851
1965-06-01,-3.1824500664420747,0.912683957243619,7.424668003531063,1.9328844818201931,3.5672130255863586,-0.16344162109105484
1965-07-01,2.0135943008505777,0.390347715926497,7.204731772927676,0.9693032638593153,4.84978042799851,-0.14601855174354883
1965-08-01,1.5187146870986274,-0.10316828138207736,5.374425299027386,1.5505878762765364,3.3906017911845243,-0.40787416307822516
1965-09-01,-0.8949366600617118,0.2581065239971631,7.114375338834874,2.2980221293189307,1.9831953377559268,-0.03528681219271992
1965-10-01,-1.4965611955393916,1.3623825491291204,6.006689632640165,2.356980876489119,-0.31721088392981167,-0.19360479453335636
1965-11-01,-0.5813150302223538,2.43832869072483,1.4239123638938453,2.1253514018925754,-1.6259038242800483,0.20656726606514142
1965-12-01,-5.300887771274732,2.38577666347974,2.4775301708894615,3.4865498542785645,-2.8982137811595,0.10113970417043437
1966-01-01,-0.5983822371648705,3.1043186579665094,-3.554220760569853,1.7729439518668435,-1.5888680671823436,0.8479222007419752
1966-02-01,-1.2554613144501394,2.736672473280397,-1.359553459812613,3.211265802383423,-4.0442059779989314,0.5327684075936027
1966-03-01,-2.7063276456749956,2.597730780301029,0.9510351454510407,2.7982029047879307,-2.3146653997487037,0.3844903539056363
1966-04-01,1.3261126435321309,2.7791428239378213,-4.7288095249849205,1.5877042304385791,-1.4911359754101985,0.4502914198066877
1966-05-01,-0.2020197070163229,0.7656076999559794,3.1510721234714283,2.437444708564065,-0.08115553907279312,0.07805967622477075
1966-06-01,2.2412460783253545,0.9489664476211757,5.175052670871509,1.5436962246894836,2.8860414850300757,-0.3142094482546267
1966-07-01,3.7743358508400293,0.03399075302359176,6.470190076267017,0.8763957430015911,4.97353405788027,-0.07504489596771156
1966-08-01,3.946488577386607,0.07188559497055942,6.300937428193933,1.0300105945630507,4.5471894329991835,-0.47774748957675434
1966-09-01,-0.035297898980586426,0.7259923301330985,4.67687915353214,1.831910420547832,2.509318343524275,-0.20188502967357635
1966-10-01,-2.4103737395742666,1.2280503364458477,2.6069518397836124,3.6488199775869194,-2.7643228399342505,-0.15744163614252338
1966-11-01,-3.1770910905755083,1.3940203679751044,3.0984931132372684,3.0598914081400093,-2.69667465111305,-0.015967070003566532
1966-12-01,-2.236183311628259,2.6762539393281286,1.0209149297545936,3.6333368583159014,-3.031466130552621,0.05034671934402507
1967-01-01,-6.201673590618631,2.384802413313356,4.736459255218506,4.319645328955217,-4.358943166403935,-0.12115559986104135
1967-02-01,-3.596752363702525,3.386593191591028,-0.3368650946547003,3.7965476512908936,-3.9070207497169234,0.626735130082006
1967-03-01,-1.5995384558387424,3.0995045622734176,-3.8356553105746998,3.0968861146406694,-4.17753293596465,0.41474136321440985
1967-04-01,-2.5395108305889624,2.3385616197977983,-0.7453683544607723,1.9534918394955723,-1.889587476335723,0.29497742652893066
1967-05-01,-2.800991742507271,1.008341573689082,3.4799218177795406,2.562394467267123,-2.0928641845440046,0.08663314840067987
1967-06-01,-0.6640806146289991,0.35720459402424015,7.110534696017994,1.4370693401856856,3.7512072201432853,0.02338263287168482
1967-07-01,5.92810641164365,-0.11126793002429074,6.496519200942095,0.855670462955128,5.6582364542730925,-0.13005864684996396
1967-08-01,6.0792409855386484,0.03976173290651139,5.522086339838364,0.9086437523365021,5.191211453799544,-0.1959411508363226
1967-09-01,1.9213658312092656,0.44306390089531467,6.804543382981244,1.6528144478797913,4.385437636539854,-0.1453416664963183
1967-10-01,-1.8555011438286821,0.9675154947254756,3.7939303061541385,2.959244630553506,-1.6576187363986312,-0.12407188668199207
1967-11-01,-2.824350284493488,2.941183521323008,-2.257215100176194,2.91272754018957,-2.788667021126583,0.19841884141382962
1967-12-01,-3.0347821505173393,3.1193599309006785,-2.9632035423727596,2.938347242095254,-4.056636218366952,0.4853150118952212
1968-01-01,-3.7027335685232408,3.2076672331927574,-1.2190027272000032,3.818159211765636,-4.651384518064302,0.5458678888237994
1968-02-01,-1.8314410810885222,4.143042433751773,-6.168606000788071,3.205960988998413,-4.997729432993922,0.9866669774055481
1968-03-01,-3.4301778544550356,3.0843293830139995,1.6915025079951567,2.616444771940058,-2.7095169856630523,0.6447370933449786
1968-04-01,1.8259529186331707,2.069845591505913,-3.3100555924808277,1.3107383793050593,-1.6507256647636153,0.2505981403848399
1968-05-01,-0.7220665397851364,1.0169606502741984,-0.8222914793912102,2.3370604623447764,-1.77874729551118,-0.0625490656365519
1968-06-01,-1.3080907904583474,0.19089273393970646,6.738866777981029,1.6712810505520215,4.121852743214575,-0.05686616363084834
1968-07-01,3.967737892399663,-0.27565490709592216,5.423858586479636,1.2033322995359248,4.312362753111741,-0.39760175606478815
1968-08-01,3.8503753102344014,0.10805746463880148,5.671131961485918,1.306867328557101,4.329341444475897,-0.9609226947245391
1968-09-01,0.87039308703464,0.13113132078353673,7.150303616243249,1.6647454012524,4.314309975196576,-0.43001647876656574
1968-10-01,-1.5801028065059495,1.2765381434192395,5.3734670667087325,2.62291973287409,-1.0907806199172447,-0.1347511601836785
