,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6
1965-01-01,26.080432891845703,28.601139068603516,35.89114761352539,14.29975414276123,37.05617904663086,5.461801528930664
1965-02-01,23.85791015625,25.321125030517578,49.18718338012695,-0.7739715576171875,30.444007873535156,-12.701299667358398
1965-03-01,22.560894012451172,19.155414581298828,36.93071746826172,4.656869888305664,30.750341415405273,2.0644702911376953
1965-04-01,13.54207706451416,22.088363647460938,38.43955612182617,4.36683464050293,30.0447998046875,1.381744384765625
1965-05-01,-0.8081912994384766,14.858643531799316,21.782033920288086,-11.814895629882812,7.584931373596191,-18.57045555114746
1965-06-01,-20.95429039001465,33.5822639465332,16.043230056762695,-35.3615837097168,-7.413843154907227,-31.680734634399414
1965-07-01,-32.95330810546875,26.17005157470703,4.391275405883789,-38.364601135253906,-16.256681442260742,-29.818315505981445
1965-08-01,-23.20777130126953,22.793899536132812,8.311651229858398,-33.339481353759766,-11.358657836914062,-30.17841339111328
1965-09-01,-15.182899475097656,30.791072845458984,18.891448974609375,-25.05389976501465,-0.7430133819580078,-23.42122459411621
1965-10-01,5.841455459594727,25.075084686279297,23.983375549316406,-6.639869689941406,7.024413108825684,-14.86190414428711
1965-11-01,17.812776565551758,29.192615509033203,33.556190490722656,2.030252456665039,21.708709716796875,-6.602392196655273
1965-12-01,13.02881145477295,30.7698917388916,43.769371032714844,-6.144527435302734,29.278976440429688,-15.093282699584961
1966-01-01,26.82623291015625,26.83608055114746,28.44440460205078,12.095272064208984,32.74585723876953,3.9568119049072266
1966-02-01,16.393444061279297,31.208101272583008,46.34278106689453,3.1411609649658203,33.581207275390625,-2.38623046875
1966-03-01,18.466215133666992,34.7218017578125,39.8602409362793,3.4086666107177734,27.94385528564453,-6.576086044311523
1966-04-01,20.440519332885742,23.650606155395508,28.408300399780273,4.995660781860352,35.06316375732422,-2.666868209838867
1966-05-01,-3.0279197692871094,28.81694793701172,27.164308547973633,-10.460687637329102,12.901076316833496,-10.788917541503906
1966-06-01,-18.270917892456055,23.6883544921875,9.942085266113281,-27.520437240600586,-6.123128890991211,-23.151697158813477
1966-07-01,-28.045604705810547,27.37273406982422,4.477056503295898,-32.33721160888672,-16.949792861938477,-27.87656593322754
1966-08-01,-26.347017288208008,23.742511749267578,1.6362266540527344,-31.692241668701172,-15.761602401733398,-25.741430282592773
1966-09-01,-12.009931564331055,22.40989875793457,12.129735946655273,-25.247446060180664,-1.5164222717285156,-24.154441833496094
1966-10-01,5.707918167114258,24.645143508911133,39.99974060058594,-12.88138198852539,16.327796936035156,-18.489192962646484
1966-11-01,4.516445159912109,26.758943557739258,44.466949462890625,-9.592517852783203,28.792329788208008,-11.901617050170898
1966-12-01,15.62374496459961,33.12004089355469,44.26837158203125,-2.7636966705322266,30.659957885742188,-10.306421279907227
1967-01-01,14.539376258850098,30.48452377319336,51.35395812988281,-0.26613426208496094,30.241249084472656,-5.095720291137695
1967-02-01,19.50611114501953,38.27423095703125,53.532005310058594,4.720195770263672,35.988426208496094,-8.725257873535156
1967-03-01,22.371536254882812,24.432029724121094,45.704742431640625,3.0009384155273438,35.01858901977539,-1.996816635131836
1967-04-01,17.610523223876953,24.525094985961914,34.94675064086914,3.3389129638671875,29.152225494384766,-0.7559490203857422
1967-05-01,1.9919185638427734,17.163156509399414,29.808576583862305,-11.073110580444336,12.05111026763916,-14.057722091674805
1967-06-01,-17.403167724609375,29.529382705688477,6.539045333862305,-24.609996795654297,-7.152948379516602,-20.363290786743164
1967-07-01,-30.489423751831055,28.931806564331055,-0.9861621856689453,-35.7222900390625,-19.83265495300293,-28.685266494750977
1967-08-01,-30.16777801513672,29.648571014404297,1.6833343505859375,-35.170433044433594,-18.3223876953125,-25.05899429321289
1967-09-01,-18.085643768310547,34.97450256347656,10.689421653747559,-26.059852600097656,-4.343036651611328,-23.418109893798828
1967-10-01,5.699827194213867,21.8817195892334,30.327781677246094,-8.628927230834961,15.336142539978027,-13.959760665893555
1967-11-01,23.140546798706055,24.24589729309082,42.12092208862305,2.5437793731689453,32.716453552246094,-5.694929122924805
1967-12-01,25.310434341430664,27.341537475585938,40.194313049316406,4.16180419921875,36.625186920166016,-6.065557479858398
1968-01-01,24.94573974609375,27.60605812072754,49.8932991027832,6.066404342651367,35.97175216674805,-4.026035308837891
1968-02-01,23.474266052246094,31.023082733154297,53.3467903137207,4.948667526245117,49.90424346923828,-1.7595672607421875
1968-03-01,20.41280174255371,28.306238174438477,42.15667724609375,2.899181365966797,26.21299171447754,-9.226329803466797
1968-04-01,17.294811248779297,23.324748992919922,25.419816970825195,5.475625991821289,26.62689971923828,4.697040557861328
1968-05-01,1.9419059753417969,16.605573654174805,27.451068878173828,-5.5832061767578125,14.559734344482422,-8.146886825561523
1968-06-01,-19.73267936706543,32.08976364135742,10.094261169433594,-23.13511848449707,-7.309953689575195,-24.94756317138672
1968-07-01,-30.02751350402832,21.76392936706543,-0.37926292419433594,-36.008216857910156,-17.757951736450195,-24.001224517822266
1968-08-01,-27.833980560302734,25.038732528686523,3.3367958068847656,-35.65812683105469,-14.04371452331543,-25.242948532104492
1968-09-01,-17.914762496948242,35.627132415771484,11.24664306640625,-25.853784561157227,-2.3631057739257812,-23.57455062866211
1968-10-01,1.9692573547363281,22.546161651611328,31.125192642211914,-11.47274398803711,12.743642807006836,-13.651689529418945
1968-11-01,17.037715911865234,26.812883377075195,33.34972381591797,3.613950729370117,30.888151168823242,-1.1669673919677734
1968-12-01,24.807161331176758,31.97853660583496,40.233001708984375,5.842126846313477,39.797210693359375,-3.719707489013672
1969-01-01,27.88337516784668,41.10604476928711,49.62149429321289,11.003408432006836,39.410911560058594,0.5689125061035156
1969-02-01,27.533403396606445,37.702518463134766,46.65087127685547,9.445947647094727,39.760887145996094,3.1746349334716797
1969-03-01,27.1701602935791,26.901460647583008,24.093385696411133,16.528335571289062,28.291400909423828,9.089340209960938
1969-04-01,19.580230712890625,16.788742065429688,30.36138153076172,9.824117660522461,17.04582977294922,1.7349357604980469
1969-05-01,2.7616348266601562,19.830684661865234,24.866310119628906,-8.034446716308594,12.18104362487793,-13.43331527709961
1969-06-01,-17.505273818969727,28.077436447143555,22.346839904785156,-31.940406799316406,-5.194856643676758,-31.880693435668945
1969-07-01,-33.66373062133789,26.573049545288086,1.5093612670898438,-38.24987030029297,-17.415706634521484,-31.041423797607422
1969-08-01,-24.29076385498047,27.573209762573242,0.019903182983398438,-30.125852584838867,-12.764884948730469,-27.08722686767578
1969-09-01,-19.893714904785156,33.957313537597656,19.83565902709961,-28.178613662719727,-3.405183792114258,-21.351655960083008
1969-10-01,6.322729110717773,21.13603401184082,24.853042602539062,-10.20394515991211,15.350701332092285,-18.002866744995117
1969-11-01,7.573343276977539,31.00327491760254,44.09490966796875,-6.520107269287109,29.58513832092285,-12.740005493164062
1969-12-01,20.726348876953125,32.07475662231445,35.917823791503906,6.8070526123046875,26.714035034179688,-4.753660202026367
1970-01-01,30.452308654785156,29.124460220336914,46.39813232421875,7.837297439575195,46.68765640258789,-3.1249351501464844
1970-02-01,27.75501251220703,29.681888580322266,46.531246185302734,8.46461296081543,38.19641876220703,-1.216360092163086
1970-03-01,19.970962524414062,30.622032165527344,44.0718994140625,3.655742645263672,37.59906005859375,-6.055185317993164
1970-04-01,15.87926197052002,24.79647445678711,26.007844924926758,4.788904190063477,21.3254337310791,-1.3744392395019531
1970-05-01,-4.897062301635742,29.0279483795166,25.40715217590332,-15.36676025390625,5.569305419921875,-18.772905349731445
1970-06-01,-20.987646102905273,33.322654724121094,7.70750617980957,-31.573822021484375,-11.529645919799805,-34.00654602050781
1970-07-01,-30.181079864501953,30.58376121520996,4.805543899536133,-37.450965881347656,-18.912677764892578,-28.77336311340332
1970-08-01,-27.87814712524414,24.834745407104492,-1.4809341430664062,-35.67384338378906,-17.534910202026367,-26.149282455444336
1970-09-01,-20.726404190063477,31.973176956176758,7.727474212646484,-25.55524444580078,-7.742450714111328,-19.70306396484375
1970-10-01,-3.725627899169922,34.51905059814453,20.601608276367188,-16.095579147338867,6.223245620727539,-23.61672019958496
1970-11-01,9.76417350769043,25.165874481201172,39.10162353515625,-6.958719253540039,24.806459426879883,-21.017601013183594
1970-12-01,14.27519416809082,38.66067123413086,50.318443298339844,-0.5757331848144531,31.505599975585938,-10.070344924926758
