,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1965-01-01,3.8064238e-05,8.397279e-05,1.0717182e-05,2.1348624e-05,9.814593e-05,6.3872096e-05
1965-02-01,2.3051536e-05,7.748493e-05,1.3660496e-05,9.108739e-06,0.000109946115,5.286158e-05
1965-03-01,3.6511825e-05,8.055388e-05,1.5212916e-05,3.144384e-05,0.00011089731,6.0327555e-05
1965-04-01,3.487864e-05,8.3506166e-05,1.1731188e-05,4.002253e-05,9.4744966e-05,6.090186e-05
1965-05-01,4.5718654e-05,7.7332385e-05,1.4530926e-05,3.86765e-05,0.000121468125,6.5415545e-05
1965-06-01,4.2640735e-05,7.778106e-05,-1.2983714e-06,8.1157166e-05,0.00012040925,7.2002105e-05
1965-07-01,3.5363213e-05,7.762851e-05,-3.7750638e-06,0.00012806177,0.00013110568,7.0027934e-05
1965-08-01,3.903338e-05,7.6695265e-05,-3.3802266e-06,0.00010228982,0.000121701436,7.3123796e-05
1965-09-01,3.918593e-05,7.9961625e-05,6.140684e-06,6.620727e-05,0.00012175528,6.911263e-05
1965-10-01,4.1196e-05,8.5309846e-05,1.6083346e-05,4.2436408e-05,9.874716e-05,5.181168e-05
1965-11-01,3.2680124e-05,8.541753e-05,1.2036291e-05,1.6063223e-05,9.597434e-05,5.3274365e-05
1965-12-01,3.19443e-05,8.567776e-05,1.815623e-05,-6.3795633e-06,9.907918e-05,5.1874493e-05
1966-01-01,2.938568e-05,8.4093816e-05,1.563836e-05,2.6831876e-06,9.110347e-05,5.3812153e-05
1966-02-01,2.9035367e-05,8.207341e-05,9.528258e-06,1.717635e-05,0.000101539525,5.7820384e-05
1966-03-01,4.4685374e-05,8.123429e-05,1.2061913e-05,2.3457535e-05,0.00010190613,5.73886e-05
1966-04-01,3.649784e-05,7.747047e-05,1.5125113e-05,3.3803975e-05,0.00011276582,5.8757265e-05
1966-05-01,4.378108e-05,7.6794284e-05,2.3183397e-06,4.7376547e-05,0.00014340595,6.189378e-05
1966-06-01,3.5438756e-05,7.98086e-05,-4.3213063e-06,7.977638e-05,0.00011433,7.504272e-05
