,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,-0.061073252244999536,-0.09911237045740469,0.12075782327328699,0.0981270723665754,-0.0044388184936619115,-0.03155197042065698
1965-02-01,0.11602845631147686,-0.5853777512525901,-0.09880182727918788,0.16991399849454564,-0.10014610659135015,-0.07147573035311054
1965-03-01,0.0685992601670717,-0.40409049162497884,0.11487806500014613,0.14536508048574132,0.014839448819034979,0.030487385653966182
1965-04-01,0.01669892551083314,-0.11217155708716466,0.16838443481316,0.1283600771178802,0.043082031372346376,-0.0813096560336448
1965-05-01,0.03689789066189214,-0.1920191141275259,0.2507206999649436,0.17797222050527733,0.030135615777812506,-0.06912529871270463
1965-06-01,-0.019265995605995782,0.02453082408278416,0.053249053278211826,0.09628218443443379,-0.025967123771184368,-0.04331048175289824
1965-07-01,0.01659503304644635,-0.16270258869880286,0.14721510016312034,0.031193473841995,-0.003938866766953939,0.0266761242135151
1965-08-01,0.002504421986247364,0.020754561783411563,0.09498836756762812,0.05894919934992989,-0.0077294050960948595,0.015624325621772458
1965-09-01,0.005696386981167292,0.03426185307594446,0.12102927696906915,0.03539467385659616,-0.003854253660201242,-0.004454605545647241
1965-10-01,0.022586966423611892,-0.46548763146767247,0.08602718175467798,0.01253522156427304,0.008545694627652043,-0.00884759906880759
1965-11-01,0.03754305604257082,-0.05760258302474633,0.28657074701988094,0.10757579002529383,-0.010258127861705265,0.039300591861074034
1965-12-01,0.06156863742753079,0.1939217440592937,0.5668350195480606,0.3612524208923181,0.0029055959250974027,0.08864222547492466
1966-01-01,0.09363655981264617,-0.15100518671365884,0.42297423391018885,0.2842085435986519,0.03371167878963445,0.120381114853395
1966-02-01,0.03513900072951066,0.2085084143357399,0.21143889023085774,0.32473861550291383,0.04575154499003762,-0.10875039608091921
1966-03-01,0.02798816287203839,-0.1978269372230921,0.17293798974004843,0.24776398204267025,0.014426604550527898,-0.02601553711134034
1966-04-01,0.021888043143247306,-0.008923981267099196,0.29227102206925215,0.1855354600896438,0.040626364122880135,0.00752113331612703
1966-05-01,-0.004998606776720599,0.1569891014160254,0.035427899052531034,0.16768379136919975,0.09267120377013557,-0.05786308162921184
1966-06-01,0.03858780390337894,-0.16098469495773315,0.22148777872829115,0.24540084414184093,0.04399094338479795,-0.004354917532386812
1966-07-01,0.036463263003449695,0.08802363314689733,0.09030077164455996,0.030374274744341772,-0.003663593241454739,0.03196336328983307
1966-08-01,0.006811260490825302,-0.04868885167898276,0.05983642728651985,0.044550412955383464,-0.01981797701630153,-0.015112358724346032
1966-09-01,0.0157501656366022,-0.11566595580333318,0.17965708748768952,0.044632943657537304,0.033156419368950946,-0.02809980934536135
1966-10-01,3.767631393489673e-05,0.2562886438308618,-0.0430580291707637,-0.13971358227233094,-0.03525818894176107,0.054183244906567236
1966-11-01,0.04922811922274138,0.47801163716193956,0.35157673439737097,0.1739169005304575,-0.05111686983390858,0.2091838902718312
1966-12-01,0.06516517385056145,-0.14841937674925876,0.13967402658220066,0.17799160753687224,-0.07036435172746056,0.03397518114463703
1967-01-01,0.16170338580482885,-0.14031915328441522,0.04064396528874414,0.2756736862162749,-0.07100542026915048,-0.12892577293756846
1967-02-01,0.021303529409985793,0.2889882104519086,0.019041980790384747,0.16431685847540697,0.08127875626087189,-0.15666946970127724
