,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1965-01-01,6.3341904,1.9721222,4.673233,6.773182,3.46109,2.5028458
1965-02-01,5.7772636,1.9672089,5.333355,6.314537,3.1007233,2.424221
1965-03-01,6.001671,2.0638542,5.96072,6.0262413,4.316143,3.0335655
1965-04-01,5.148258,1.8558235,4.8452263,5.880459,4.267002,2.856659
1965-05-01,4.6027946,2.525776,4.624092,5.372669,4.5307236,3.7903328
1965-06-01,4.14415,1.9966927,3.703518,4.8337593,3.7198982,3.0040817
1965-07-01,3.9836235,2.36689,3.3333244,4.6208153,3.294014,3.0040817
1965-08-01,3.6560173,2.1359253,2.982788,4.3587303,2.7043228,2.496292
1965-09-01,3.7133484,1.6985741,3.0908966,4.814102,2.5044823,2.1932564
1965-10-01,4.155613,1.854187,3.2203026,5.76252,2.7551003,2.4356842
1965-11-01,5.3612022,2.2505875,4.0819054,7.3448563,3.4021225,2.7911377
1965-12-01,7.449688,4.1457863,6.3833313,9.949318,5.3055115,4.2194977
1966-01-01,7.920727,3.191288,6.5795403,10.113899,4.85915,3.910305
1966-02-01,8.017582,3.140396,6.807724,9.941532,5.1792603,3.9776115
1966-03-01,6.3710594,2.795662,5.9639435,7.979824,4.9757004,3.7773361
1966-04-01,5.070915,2.2916908,4.064617,6.024681,3.4802094,2.7611885
1966-05-01,4.3092155,2.2391586,4.2566833,4.1549034,4.2254944,3.0336914
1966-06-01,3.4818497,2.477192,3.693615,3.158455,3.5754204,3.4588661
1966-07-01,3.1157722,2.3803368,3.3357468,2.5182304,3.2503853,3.0484695
1966-08-01,2.7808876,1.873085,2.84655,2.3901863,2.7562637,2.421379
1966-09-01,2.7217903,1.6777344,2.7185059,2.4821167,2.395111,2.101265
1966-10-01,3.2569504,1.8698006,3.2044182,3.1748695,2.490326,2.1357384
1966-11-01,5.5453377,3.432602,6.1100464,4.7787094,5.2629814,4.100731
1966-12-01,6.3973236,2.5116653,6.4925385,5.368042,4.4979973,2.979519
1967-01-01,6.929016,2.2215576,7.3563538,5.9375267,4.094742,2.7046318
1967-02-01,5.9442825,2.3397903,6.51688,5.163929,4.7602386,3.2991867
1967-03-01,4.4494514,2.0154877,4.7669983,4.3852654,3.5441055,2.7080116
1967-04-01,4.292366,2.414112,4.43087,4.192711,3.8869858,3.012043
1967-05-01,4.218048,2.3972206,4.184265,4.4139786,3.844761,3.1083221
1967-06-01,3.6758537,2.6860542,3.7856407,3.8954315,4.5153236,3.9731293
1967-07-01,3.1505508,2.586399,3.875164,3.18602,3.7771988,3.73497
1967-08-01,3.3380356,2.4326897,3.3481712,3.4461365,3.1758842,3.0694733
1967-09-01,4.150482,2.1438599,3.628559,4.5491066,3.1708183,2.7924652
1967-10-01,5.469654,2.1962204,4.1707535,6.587822,3.0610275,2.5154572
1967-11-01,5.1875763,2.7958412,4.179199,6.9847565,2.7738838,2.7147675
1967-12-01,6.890167,1.8803635,4.702812,8.535328,3.113388,2.0222435
1968-01-01,8.57518,2.4233665,6.611492,10.21373,3.8092155,3.100998
1968-02-01,6.424782,2.3396683,4.934311,7.095974,3.8269196,2.849903
1968-03-01,4.7926674,2.1111069,3.9460297,5.6441345,3.2313766,2.6390495
1968-04-01,4.1890755,1.7811432,3.4293518,4.6719475,3.3005867,2.5151138
1968-05-01,4.0071907,2.360592,3.675621,4.840954,3.5806541,2.9835014
1968-06-01,3.4551086,2.238266,3.2555199,4.3709564,3.5693855,3.2136688
1968-07-01,3.400383,2.4459,3.0140839,4.148834,3.2555199,3.1557236
1968-08-01,3.100998,2.0290184,3.1492882,4.065136,2.582714,2.4249763
1968-09-01,3.2571297,2.1658325,2.9142876,4.1552734,2.7275772,2.6310005
1968-10-01,4.235752,2.4072723,3.2426414,5.958004,2.841858,2.5811043
1968-11-01,5.70047,3.7432213,4.4111977,7.990902,3.8446236,3.5259285
1968-12-01,7.2392273,3.186306,5.529854,9.924007,3.9460297,2.9770622
1969-01-01,6.9597397,2.3841324,5.103092,9.048679,3.5455818,2.53788
1969-02-01,6.4082603,2.603054,5.06633,7.917309,4.125469,3.1127548
1969-03-01,5.8049774,2.4476357,5.6829834,6.824379,5.3420677,3.5422401
1969-04-01,4.4764137,2.698307,4.962719,4.3861694,4.5633125,3.6441803
1969-05-01,3.8998642,2.763485,4.2909164,3.619114,4.4613724,3.7661743
1969-06-01,3.1160965,2.2955627,3.3901634,2.745102,3.3801384,3.0124855
1969-07-01,2.9489822,2.3323288,3.214695,2.7718391,2.9941025,2.8353424
1969-08-01,2.9974442,2.2270432,3.1528625,2.726719,2.7952347,2.5579338
1969-09-01,3.2781982,1.551899,3.2029953,3.1378212,2.5445633,1.9630013
1969-10-01,3.6241264,2.1050491,3.251461,3.7628326,2.7467728,2.4376106
1969-11-01,5.059643,1.767479,4.239109,5.375492,3.938301,2.5495758
1969-12-01,6.618828,2.255455,6.1642723,7.085079,5.094738,3.1528625
1970-01-01,8.154182,2.7524529,6.265892,9.742928,4.379261,3.2092133
1970-02-01,7.6030884,3.358158,6.9543495,8.528198,5.0048294,4.116123
1970-03-01,6.490967,2.3635406,5.57082,7.3399506,4.4537315,3.3234062
1970-04-01,5.031307,2.608471,5.549305,6.007721,4.955181,3.727211
