,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1965-01-01,0.06453989521612094,0.8210145764880711,0.15043506310099647,-0.06264979320187722,3.809174424723575,-11.018508672714233
1965-02-01,-0.20279995625532124,0.9345682130919563,0.23025801730534387,-0.04096545744687319,3.858509816621479,-8.60922485589981
1965-03-01,-0.25776283273214023,0.9635224938392639,0.16305739917452372,-0.038452867058015636,3.5479900084043803,-7.942752540111542
1965-04-01,-0.04917536449583271,0.7933693627516429,0.20243338649235074,-0.062307685373290886,3.614083716743871,-7.765410095453262
1965-05-01,-0.5007363572905335,0.7169830302397411,0.6187374156618876,-0.059297228211997656,2.4419734352513363,-1.9684283062815666
1965-06-01,-0.5669677182088924,0.06448453706171778,0.7382869720458984,-0.07782048515735134,3.978278762415836,-0.8947390131652355
1965-07-01,-0.4842733280568183,-0.6019969781239828,0.7498463940998864,-0.009934223126820338,1.5515623908293874,-3.3888764679431915
1965-08-01,-0.32545460175864305,-0.7155056628915999,0.6084081199434068,-0.06171054336973415,1.4781529966153597,-1.0299342684447765
1965-09-01,-0.4572081414959098,-0.021111023508840136,0.5782223410076566,-0.02947395832668389,2.522824155656915,-5.775127559900284
1965-10-01,-0.09081932374193698,0.6716471993260914,0.380329101804703,-0.08491795429939865,4.238911051499216,-8.232994377613068
1965-11-01,-0.019777296228876595,0.47163673573070103,0.19004382784404453,-0.06947032556498563,3.6867756592599967,-9.839408844709396
1965-12-01,-0.043523245597187475,0.06303522839314409,0.05908314552572038,-0.022424360917460532,2.783823954431634,-11.589960753917694
1966-01-01,-0.186408792115465,0.5686328228976991,0.2827711758159456,-0.021992238258482306,2.6204444860157214,-14.066684246063232
1966-02-01,0.0006519257285502515,0.5855931176079644,0.10054266405484033,-0.02825591332649672,2.701998384375321,-11.225753277540207
1966-03-01,-0.14639889137654363,0.9179063141345978,0.10952141786378528,-0.028931178272731842,3.438399967394377,-9.30207371711731
1966-04-01,-0.28771769396866426,0.9491367472542657,0.11568615833918254,-0.017716843254303418,2.779199575123034,-7.693997770547867
1966-05-01,-0.3637915547889999,0.7430926793151432,0.43178366290198433,-0.11794469769923917,3.9583071282035425,-4.392765462398529
1966-06-01,-0.5570535418353503,-0.315395701262686,0.8458125212835887,-0.025249621079814048,2.671582761563753,-3.136499598622322
1966-07-01,-0.44969539099101774,-0.4919749995072683,0.7613764868842231,-0.03291883591001713,1.8633983637157239,-3.3427931368350983
1966-08-01,-0.40849420843245104,-0.5585815343591902,0.7380098104476929,-0.02869349273462449,1.8291818468194259,-1.8696397542953491
1966-09-01,-0.42783961265901976,-0.22419564839866427,0.5789256285107325,-0.009544543053213787,2.169170348267806,-3.4347251057624817
1966-10-01,-0.1659674169142035,0.1778160325355,0.1587640316713424,-0.07384112805769007,3.504171183234767,-6.576370447874069
1966-11-01,-0.07162958477871327,-0.24172222862641018,-0.03476439132576897,-0.042537860171769255,1.3394547136206376,-9.313374012708664
1966-12-01,-0.04289307266096525,0.3897938049501843,0.0775990682461905,-0.06182730318077149,3.6016508152610376,-11.159834265708923
1967-01-01,-0.0566949006877368,0.566885413395034,0.1341257540006486,-0.05315690631828,3.6296326863138297,-10.579358786344528
1967-02-01,0.021982855528970308,1.1771064665582445,0.158835155150247,-0.08545650309452446,5.452161713650352,-11.138034611940384
1967-03-01,-0.041352231291275986,0.8751945363150703,0.10755250141734168,-0.05099390863731343,3.9707469312768233,-10.198069363832474
1967-04-01,-0.03534040732097022,0.7199289898077648,0.1781950867365277,-0.08254710544822036,4.446904596529508,-9.62429791688919
1967-05-01,-0.23436235098899164,0.703481998708513,0.2848241537336319,-0.14806525200925846,3.5275976908834354,-2.464401535689831
1967-06-01,-0.6911986990820003,0.31513114356332356,0.7773122144123864,-0.025352987871375132,2.5310660663403963,-2.467111498117447
1967-07-01,-0.48375706883925423,-0.5892179492447112,0.8050987644801064,0.007570257300250632,1.8442066092240184,-5.9981271624565125
1967-08-01,-0.44411911240106894,-0.847205271323522,0.7705988391997323,-0.014218613905932313,1.1768355965614319,-3.222368285059929
1967-09-01,-0.5038868777359587,-0.3435951968034109,0.7690359675695025,0.01832750545794605,2.5338718765660335,-7.2048090398311615
1967-10-01,-0.16728943284553816,0.1820930176311069,0.19430738119851976,-0.06350925973346157,3.0533445508856523,-7.085639238357544
1967-11-01,-0.038195792821389206,0.4375257839759191,0.11361343046975514,-0.10502858748359065,4.150929262763576,-11.382722854614258
1967-12-01,-0.07747611195980748,0.5437333136796951,0.08474853303697374,0.00444695113166686,2.5663159395519055,-10.999549180269241
1968-01-01,-0.1071820059154607,0.8365978797276815,0.19529140184796046,-0.03055935645455955,3.601609092009695,-11.015385389328003
1968-02-01,-0.01763475092151497,0.6446217083268696,-0.11296964117458888,-0.027270863453547158,3.543087369517276,-10.218151658773422
1968-03-01,-0.13328047492836095,1.0492625335852306,0.2579480882674929,-0.06571471971529785,4.124917168366282,-9.457927942276001
1968-04-01,0.031129869667789602,0.6920875774489509,-0.0018768768299311873,-0.06394148353607423,3.1685320954573784,-7.658371329307556
1968-05-01,-0.16747286802605738,0.5756762292650011,0.15661605293788608,-0.11043894074616893,2.939978712483456,-1.6109608113765717
1968-06-01,-0.4740153309665149,0.10281759831640455,0.8063290800367083,-0.006397088528961263,3.355251801641364,-1.0691825300455093
1968-07-01,-0.43071493317809284,-0.7452540927463108,0.6761531508158124,0.036575360804475765,1.2900123470707943,-2.3274773731827736
1968-08-01,-0.28281943707526486,-0.9624624417887794,0.6952811328191606,-0.00811607616963566,1.971145052658884,-4.425390064716339
1968-09-01,-0.46602068822595133,-0.0702429200626082,0.6037303852656531,-0.011720573930169946,2.0391252480055155,-4.801567643880844
1968-10-01,-0.21449255792400504,0.13329114557968247,0.31879948718207224,-0.02555013684335575,2.4312107186568412,-6.125045567750931
1968-11-01,-0.1414159336422063,0.43717208835813737,0.14163558445279562,-0.029123612549356234,3.090178966522217,-9.128901362419128
1968-12-01,-0.02335218972043146,0.4402535657087962,0.106554880501732,-0.012187097316748031,2.6813340814490068,-9.666591882705688
1969-01-01,-0.016435590584444094,0.9128490255938636,0.1055111014653766,-0.05304763313903603,5.00067252861826,-11.050919443368912
1969-02-01,-0.09975558783434614,0.8553943700260587,-0.032131119616447934,-0.010906239991546959,3.968878482517443,-10.823819786310196
1969-03-01,-0.1363840095604522,1.1990102628866832,0.31996532565071467,-0.0485857432928457,4.701900168469078,-12.50777393579483
1969-04-01,-0.1773439253432841,1.000222812096278,0.27542454855782644,-0.027913523847938222,3.3493776070444206,-6.645367294549942
1969-05-01,-0.3666124766386008,0.3638623075352775,0.45127225300622364,-0.06948540848429485,3.16988700314572,-4.8881810158491135
1969-06-01,-0.4828656776041924,-0.20476668659183714,0.6793121023783608,-0.0411361493470688,2.9458833368201005,-2.3663870990276337
1969-07-01,-0.4305464557454556,-0.5505682693587409,0.7347567213906182,0.007084894785156813,2.019112361104865,-3.440481051802635
1969-08-01,-0.3856075338170498,-0.53520943555567,0.6019917272386097,0.013420752860525601,1.156693304839887,-4.845360293984413
1969-09-01,-0.43228845807570443,-0.17954508463541669,0.521517793337504,0.00846436026916709,1.9968283803839433,-4.84645888209343
1969-10-01,-0.1918868173526812,0.26545315566990113,0.37287298649076434,-0.0247785220703771,3.235013861405222,-8.261586725711823
1969-11-01,-0.04670999566965465,0.35791388816303676,-0.02964763118634148,-0.06522753386087314,2.8252234584406803,-10.900409519672394
1969-12-01,-0.10817453642434711,0.6634921249416139,0.22455434950571213,-0.08288482103937415,4.234690415231805,-13.69394063949585
1970-01-01,-0.1580086407027667,0.72084731525845,0.05638236919092753,-0.005822080958594557,3.215179631584569,-9.383155405521393
1970-02-01,-0.20773250468169585,0.7339076035552555,0.19801733276200673,-0.04114953560694571,4.065315346968801,-10.874074697494507
1970-03-01,-0.16155191991902604,0.607862737443712,0.07515683888442933,-0.009243235352539247,3.153554075642636,-11.924032866954803
1970-04-01,-0.16584903756274452,0.5313754081726074,0.22921689919063024,-0.04149845723683635,3.1818778891312447,-9.71858948469162
1970-05-01,-0.40130509605890585,0.48616209791766274,0.5985677715331789,-0.03887905528949153,3.6203720067676746,-3.7243682891130447
1970-06-01,-0.5043744663648967,-0.2597551792860031,0.8591254552205404,-0.014393489247047772,2.230488156017504,-2.802192233502865
1970-07-01,-0.4046374106708961,-0.4647247907188204,0.7834825723890274,-0.041296468266556335,2.5430549132196525,-1.3229308649897575
1970-08-01,-0.5234059653704679,-0.289265149169498,0.788768416359311,0.03995954069078609,1.3498681156258834,-5.59549443423748
1970-09-01,-0.30803833203979686,-0.37359847790665096,0.6119275849962992,-0.011350175425890953,1.8447082293661017,-8.210789412260056
1970-10-01,-0.22082242030131666,0.22404067632224825,0.36675149486178443,-0.006335569665797295,2.996956047258879,-7.477454841136932
1970-11-01,-0.17216507392593577,0.42544773055447477,0.26624751469445607,-0.04708211949115158,3.716964470712762,-10.518307983875275
1970-12-01,0.04831517610368849,0.8241509397824606,0.058253399199909635,-0.06356445461591725,4.987824904291253,-10.078976303339005
1971-01-01,-0.17613738398008708,0.3363851664794816,-0.006659192195723927,0.008249401004724604,1.829056049648084,-9.118428826332092
1971-02-01,0.015398698469883279,1.0170573161707985,0.2165584337143671,-0.09150449587132341,4.2273650043889095,-10.584309697151184
1971-03-01,-0.15933851275262953,0.7325958874490526,0.2629413018150935,-0.014910793372540063,3.293351750624807,-11.1562579870224
1971-04-01,-0.04890404075761384,0.6830802808205287,0.3092799158323379,-0.037397612487116164,4.017209693005211,-8.354557305574417
1971-05-01,-0.3843385961991322,0.37280023097991943,0.5035580150664799,-0.03762240321325358,3.4793496131896973,-4.623232409358025
1971-06-01,-0.419875300383266,-0.44750807185967767,0.7690111323008462,-0.014279519398045795,2.736636525706241,-5.7116784155368805
1971-07-01,-0.4723618302164198,-0.8247642053498162,0.7472131933484759,0.017070595515511367,1.323830767681724,-3.6522425711154938
1971-08-01,-0.4360381183744986,-0.766860693693161,0.7964215581379239,0.006372851234490192,1.5922452274121737,-3.3203154802322388
1971-09-01,-0.3420201660711554,-0.7062045236428579,0.45665020034426734,0.005009469966734609,1.491503495919077,-4.11469079554081
1971-10-01,-0.30860921627358545,0.2537036935488383,0.32508569577383617,0.03049228019932265,2.2183018295388472,-5.93271404504776
