,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1989-09-01,0.014502466,-0.06372082,-0.027109563,-0.30499732,-0.12091905,-0.054339826
1989-10-01,0.025051415,-0.03200078,-0.053025782,-0.13070148,-0.09463775,-0.015173495
1989-11-01,0.026036978,0.014100909,-0.06485236,0.05414331,-0.11694032,0.1413095
1989-12-01,0.03289932,0.02479595,-0.08573133,0.24526647,-0.098872006,0.23993722
1990-01-01,0.041473597,0.024542958,0.0036306083,0.4330532,-0.24962631,0.35559386
1990-02-01,0.024241835,0.06713724,-0.037591785,0.03675577,-0.23169187,0.2123526
1990-03-01,0.025847912,0.038663,-0.036052674,0.0059058666,-0.17598137,0.13723543
1990-04-01,0.017181814,0.014605433,-0.08811602,-0.06295434,-0.16276476,0.08938798
1990-05-01,0.027219743,-0.055860847,-0.030699104,-0.1600211,-0.065932244,-0.04046932
1990-06-01,0.0227696,-0.031870216,-0.012931973,-0.27545723,-0.053351372,-0.08808258
1990-07-01,0.0133339465,-0.06292084,-0.020360023,-0.33518293,-0.049470037,-0.08878526
1990-08-01,0.01587689,-0.10497978,0.003965229,-0.23681125,-0.046625942,-0.05254832
1990-09-01,0.016847223,0.0010207593,-0.03026411,-0.28633168,-0.053351372,-0.058169574
1990-10-01,0.010891378,-0.032940894,-0.073527604,-0.1191667,-0.08333132,0.051411152
1990-11-01,0.016077638,0.026818246,-0.039833635,0.048299402,-0.1157538,0.17735368
1990-12-01,0.02932772,0.02621594,-0.04167393,0.24323596,-0.17919353,0.39290148
1991-01-01,0.010863423,0.027091622,-0.08848941,0.20203191,-0.15235645,0.31530493
1991-02-01,0.031779826,0.022655904,-0.0031650066,0.16077617,-0.2559647,0.4249356
1991-03-01,0.021501899,0.051109433,-0.03140211,0.06914079,-0.14900261,0.27451798
1991-04-01,0.016741633,-0.014741123,-0.08048344,-0.13212526,-0.18178368,0.11111778
1991-05-01,0.01115191,-0.017662168,-0.04121113,-0.13789535,-0.11322844,0.01565975
1991-06-01,0.010106087,-0.05029899,-0.026245117,-0.3841676,-0.04845977,-0.04633206
1991-07-01,0.0028214455,-0.060180128,-0.019032598,-0.34092844,-0.049721956,-0.13721013
1991-08-01,0.01205349,-0.08279145,-0.020006299,-0.34269553,-0.019681692,-0.07914913
1991-09-01,0.012919009,-0.023107648,-0.024189532,-0.22866517,-0.05347246,-0.027363062
1991-10-01,0.016885877,-0.030356288,-0.09054494,-0.20872253,-0.08614528,-0.040670216
1991-11-01,0.013207495,0.008194804,-0.052607,0.09351915,-0.108936965,0.03289777
1991-12-01,0.010466754,0.030373335,-0.06259638,0.17191955,-0.12696832,0.30910215
1992-01-01,0.029931486,0.04592359,-0.04607576,0.45313752,-0.1519559,0.3843177
1992-02-01,0.027909994,0.029257655,0.016769469,0.13810259,-0.17594403,0.15445405
1992-03-01,0.018611252,0.036984205,-0.012788892,0.17803788,-0.29107803,0.23886168
1992-04-01,0.024630725,0.012052715,-0.026489973,0.05342549,-0.13820994,0.02516979
1992-05-01,0.0128163695,-0.022357225,-0.03834927,-0.17005932,-0.12307137,-0.033812225
1992-06-01,0.0091328025,-0.051062107,-0.02136892,-0.2773769,-0.07105219,-0.092929006
1992-07-01,0.007560551,-0.02002126,-0.010497928,-0.24611151,-0.059776843,-0.046525
1992-08-01,0.011109352,-0.045536757,-0.05555421,-0.2167328,-0.03700161,-0.06323582
1992-09-01,0.023507714,-0.052589417,-0.018134594,-0.15330356,-0.05663234,-0.028691173
1992-10-01,0.018656194,0.004056692,0.0017207265,-0.11570424,-0.10667497,-0.040146172
1992-11-01,0.014029264,0.021845639,-0.10200316,0.08145654,-0.07904822,0.11007154
1992-12-01,0.017173767,0.03514242,-0.038663745,0.28000984,-0.117815554,0.30813074
1993-01-01,0.02947098,0.036003113,-0.043759942,0.06807363,-0.21068388,0.2779681
1993-02-01,0.02478832,0.045722663,-0.016411483,0.14417711,-0.18132854,0.2608114
1993-03-01,0.014596581,0.037734568,-0.038683712,0.047139287,-0.22060013,0.19289276
1993-04-01,0.019239902,0.023489714,-0.040218413,-0.06575674,-0.10746807,0.012078166
1993-05-01,0.012274921,-0.0415563,-0.051433206,-0.1459133,-0.07402027,0.016170561
1993-06-01,-0.0021272898,-0.044468224,0.0051918626,-0.3124044,-0.12710387,-0.09306586
1993-07-01,0.008103788,-0.037306488,-0.028295279,-0.31594592,-0.06186104,-0.08676982
1993-08-01,0.015304863,-0.028846145,-0.024281502,-0.33597523,-0.06064117,-0.09660739
1993-09-01,0.01892513,-0.024871767,-0.06359249,-0.17448157,-0.054187715,-0.059972227
1993-10-01,0.014950752,-0.045648754,-0.020976067,-0.13029122,-0.09869295,0.012274921
1993-11-01,0.017980695,0.02632296,-0.05989355,0.21473217,-0.14634615,0.18687215
1993-12-01,0.015226185,0.028211772,0.003578484,0.19013825,-0.12749738,0.3272347
1994-01-01,0.027669251,0.04020399,-0.056749523,0.2772414,-0.264,0.47725856
1994-02-01,0.015404046,0.026546061,-0.025839388,0.11851257,-0.24863482,0.4047456
1994-03-01,0.022188067,0.05552429,-0.022469878,0.11240244,-0.14768273,0.18446612
1994-04-01,0.021019936,-0.026198804,-0.05508721,-0.12306249,-0.15186101,0.11563724
1994-05-01,0.012708366,-0.04340607,-0.034555316,-0.19499141,-0.08105528,-0.06793648
1994-06-01,0.015179396,-0.02565968,-0.011282921,-0.20554936,-0.111606,-0.07957268
1994-07-01,0.011540234,-0.047404587,-0.016764045,-0.15311897,-0.021301746,-0.07449585
1994-08-01,0.015448928,-0.03850895,-0.010519147,-0.23987395,-0.08990598,-0.07916832
1994-09-01,0.023985147,-0.04075533,0.009473622,-0.1389668,-0.095926285,-0.043585777
1994-10-01,0.025512695,-0.05733359,-0.03644228,-0.076832116,-0.11847991,-0.035049558
1994-11-01,-0.0050829053,0.02155906,-0.14880592,0.07354021,-0.06968862,0.033330083
1994-12-01,0.021514177,0.025782287,-0.029658258,0.14820969,-0.18362474,0.3170921
1995-01-01,0.027994633,0.0429644,-0.07114476,0.07714063,-0.20892304,0.3465964
1995-02-01,0.030706167,0.04211706,-0.0107572675,0.09634715,-0.15808237,0.19249254
1995-03-01,0.023983896,0.039631486,-0.00663352,0.16746765,-0.26445246,0.19836748
1995-04-01,0.008279741,0.032457292,-0.012734413,-0.015615404,-0.18016982,0.1539101
1995-05-01,0.012403488,-0.034482956,-0.017536044,-0.1161105,-0.078544915,-0.07170963
1995-06-01,0.008392692,-0.018835306,-0.017479539,-0.30687618,-0.1222114,-0.13283145
1995-07-01,0.008731663,-0.03069812,-0.022733092,-0.2655257,-0.040357888,-0.08831757
1995-08-01,0.011612654,-0.025727034,-0.06538278,-0.27253044,-0.05210769,-0.06464845
1995-09-01,0.016018808,-0.015954316,-0.070240915,-0.25965083,-0.05860406,-0.008497715
1995-10-01,0.0105957985,-0.012734413,-0.066738546,-0.115489125,-0.13644677,0.08335453
1995-11-01,0.012234032,0.0117256045,0.0031391978,-0.015728354,-0.13836747,0.14577562
1995-12-01,0.025000691,0.04392475,-0.023693442,0.17000967,-0.20220077,0.23615909
1996-01-01,0.022901773,0.024471313,-0.008963466,0.14532554,-0.28688073,0.34538656
1996-02-01,0.016988635,0.028887913,-0.015424103,0.21478662,-0.22001123,0.33089575
1996-03-01,0.03158897,0.05155492,-0.056889027,0.11221929,-0.22902694,0.31443387
1996-04-01,0.01760915,-0.0070654154,-0.039149642,-0.006882906,-0.19486216,0.14401151
1996-05-01,0.015346095,0.025237828,0.018448666,-0.26804632,-0.13682586,-0.044843763
1996-06-01,0.01775515,-0.030060917,-0.07955605,-0.30487567,-0.087732226,-0.04732582
1996-07-01,0.0040673316,-0.063495696,-0.020972222,-0.45883614,-0.03622958,-0.0946309
1996-08-01,0.008155435,-0.059736103,-0.026629865,-0.26381224,-0.051924914,-0.07601547
1996-09-01,0.014798582,-0.051231414,0.0015487969,-0.24161974,-0.049661875,-0.08408216
1996-10-01,0.013959065,-0.01684764,-0.055319488,-0.16595352,-0.08338863,0.11590588
1996-11-01,0.01603961,0.029836923,-0.049990386,0.05761406,-0.23603511,0.14043444
1996-12-01,0.02494581,-0.003561318,-0.013489544,0.20737696,-0.20997351,0.2620917
1997-01-01,0.033234477,0.03134021,0.005216837,0.19971052,-0.1431975,0.17208934
1997-02-01,0.011208028,0.02737546,0.017331392,-0.03363785,-0.15258077,0.08578965
1997-03-01,0.027111143,0.042926133,-0.009276599,-0.087822974,-0.18403456,0.11706722
1997-04-01,0.018036216,0.016318172,-0.030994684,-0.11553228,-0.015355885,-0.0007303357
1997-05-01,0.012705833,-0.023593783,-0.05791104,-0.1809068,-0.10575253,-0.041567385
1997-06-01,0.01596573,-0.040333897,-0.025179714,-0.34059867,-0.046545386,-0.071567446
1997-07-01,0.009842396,-0.05068636,-0.012007862,-0.20826367,-0.00046601892,-0.07090664
1997-08-01,0.012441516,-0.08905646,-2.5480986e-05,-0.21936503,-0.04865992,-0.05407843
1997-09-01,0.010855585,-0.005972624,-0.05310926,-0.30958542,-0.040157706,-0.071787715
1997-10-01,-0.0049594045,-0.0027567446,0.034335822,-0.10028994,-0.036589414,0.060459197
1997-11-01,0.014423877,0.016141951,0.035701454,-0.024562955,-0.16390237,0.3579927
1997-12-01,0.018300533,0.041824818,0.02398336,0.13755183,-0.15196404,0.42975494
1998-01-01,0.032230377,0.038309395,-0.0144912,0.25500032,-0.18977535,0.54088783
1998-02-01,0.015000701,0.01934287,-0.0066405833,0.10069749,-0.15020964,0.3420866
1998-03-01,0.011179596,0.060923338,-0.027100831,0.020871311,-0.20617133,0.28393644
1998-04-01,0.0234766,0.022052377,-0.052945346,-0.019319683,-0.0060847998,0.060437024
1998-05-01,0.016876519,0.01420176,-0.08559835,-0.0609349,-0.14100426,-0.010774314
1998-06-01,0.018752337,-0.05350113,0.00034159422,-0.28634492,-0.107031226,-0.08372253
1998-07-01,0.0070806146,-0.049680054,-0.034534603,-0.43755612,-0.05864224,-0.09063524
1998-08-01,0.011179596,-0.072502404,-0.06388757,-0.68259263,-0.042211533,-0.080005646
1998-09-01,0.012638569,-0.026545048,-0.0338746,-0.22802106,-0.040926248,-0.014630169
1998-10-01,0.014097542,-0.02546817,-0.027482957,-0.24726549,-0.09723532,0.087462604
1998-11-01,0.016529143,0.024761885,-0.011364847,-0.034187227,-0.07451716,0.20438817
1998-12-01,0.034974635,0.040115744,-0.101299584,0.22151363,-0.051972687,0.23804855
1999-01-01,0.017561316,0.030567706,-0.055096388,0.09873462,-0.16999304,0.39669478
1999-02-01,0.03421116,0.048276663,-0.019169986,0.29870218,-0.20189464,0.37551177
1999-03-01,0.02116245,0.053996086,-0.016628027,0.1530478,-0.29446435,0.29624495
1999-04-01,0.033575654,0.022094488,0.015866697,-0.015441835,-0.15923208,0.08801597
1999-05-01,0.024255157,-0.041878223,-0.013492942,-0.14050627,-0.107545495,-0.093691826
1999-06-01,0.016247988,-0.015187621,0.0044278502,-0.32153624,-0.17461091,-0.10237688
1999-07-01,0.005529344,-0.06217152,-0.01569599,-0.27374738,-0.031413794,-0.07852483
1999-08-01,0.008706808,-0.022516906,-0.02399975,-0.33856744,-0.046326637,-0.095428824
1999-09-01,0.014341474,-0.026626408,-0.060137928,-0.13593078,-0.04619956,-0.037726343
1999-10-01,0.019849062,-0.021330655,-0.047767103,-0.23655003,-0.11292601,0.027559698
1999-11-01,0.01696819,0.023619652,-0.0453946,0.13758421,-0.13537997,0.28874618
1999-12-01,-0.0042148232,0.023577273,-0.0755592,0.21748653,-0.08441365,0.19117725
2000-01-01,0.030307055,0.033412635,-0.068832934,0.21578246,-0.12631023,0.3513295
2000-02-01,0.01817137,0.022280335,-0.026023567,0.08238542,-0.22143686,0.27679536
2000-03-01,0.025338113,0.035706043,-0.031231403,0.07091862,-0.18999869,0.11248577
2000-04-01,0.016976893,0.017454684,-0.0023732781,-0.03070581,-0.056362808,0.069150835
2000-05-01,0.018696964,-0.036391437,-0.00920558,-0.16314727,-0.012072265,-0.04155153
2000-06-01,0.010335743,-0.0073900223,-0.04695046,-0.37896192,-0.08904314,-0.08502978
2000-07-01,0.013250232,-0.038254797,-0.048097134,-0.38846982,-0.03968817,-0.10600442
2000-08-01,0.005271256,-0.07695526,-0.046377122,-0.35550278,-0.054738343,-0.07212961
2000-09-01,0.015734673,-0.03395474,-0.067160666,-0.25970727,-0.0657751,-0.019907951
2000-10-01,0.029112637,-0.016850114,-0.017518997,-0.043749332,-0.09186208,0.10197452
2000-11-01,0.023379207,0.03656602,-0.10437995,0.06308299,-0.15191942,0.20140117
2000-12-01,0.026867032,0.03475046,-0.062812865,0.2760309,-0.15344828,0.28601655
2001-01-01,0.032718003,0.03214562,-0.02374041,0.15994447,-0.20940262,0.2922184
2001-02-01,0.017575681,0.051606834,-0.01707989,0.06164962,-0.19883949,0.23856992
2001-03-01,0.027930737,0.055041134,0.0020170808,0.037140965,-0.11006707,0.04728788
2001-04-01,0.01778382,0.011487544,-0.08144766,-0.08248836,-0.06692976,0.11399722
2001-05-01,0.01445359,0.0012885928,0.0063360333,-0.21382564,-0.00646466,-0.066357374
2001-06-01,0.01648295,-0.037737906,-0.015935123,-0.17646426,-0.058448017,-0.10439521
2001-07-01,0.005087197,-0.0531404,-0.05376482,-0.24124831,-0.044814706,-0.061205864
2001-08-01,0.015286148,-0.04335773,-0.012552798,-0.25212365,-0.051475286,-0.10387486
2001-09-01,0.017315507,-0.042577207,-0.04627174,-0.19275135,-0.11115986,-0.032118082
2001-10-01,0.016430914,0.0063360333,-0.022491574,-0.17953426,-0.099712074,0.029439747
2001-11-01,0.02881533,3.9756298e-05,-0.03445971,0.14527047,-0.1600731,0.12965989
2001-12-01,0.028451085,0.045934975,-0.0208264,0.17789668,-0.20648867,0.3223989
2002-01-01,0.018218398,0.052511334,-0.08777791,0.09498781,-0.13902247,0.21201241
2002-02-01,0.034819305,0.042184472,-0.022738278,0.22592443,-0.21446693,0.4064689
2002-03-01,0.030259907,0.039651453,-0.05251074,0.0025917292,-0.083958924,0.15445486
2002-04-01,0.028155565,0.0696578,-0.051068902,-0.09794891,-0.12631851,0.0758149
2002-05-01,0.014711142,-0.019231021,-0.025699914,-0.08380306,-0.05254972,-0.016659081
2002-06-01,0.0006432533,-0.032987177,-0.023751497,-0.27498615,-0.061902344,-0.10652214
2002-07-01,0.013425171,-0.008592427,-0.008904219,-0.5646834,-0.039611936,-0.16100115
2002-08-01,0.01237303,-0.013112843,-0.0044617057,-0.24427837,-0.044989705,-0.10114437
2002-09-01,0.026012242,-0.012995958,-0.038871527,-0.1926052,-0.06615001,-0.025816858
2002-10-01,0.020011008,-0.016152442,-0.09561074,-0.07437253,-0.0551607,0.05239439
2002-11-01,-0.01946485,0.037157416,-0.05360192,0.08130962,-0.081425965,0.25526825
2002-12-01,0.02725923,0.035871446,-0.08388102,0.25932106,-0.1866039,0.32821867
2003-01-01,0.030830383,0.048529625,-0.058811426,0.24051505,-0.17302394,0.2064699
2003-02-01,0.028956294,0.061231494,0.0049060583,0.11302799,-0.24069774,0.323025
2003-03-01,0.027394652,0.046551466,-0.03189802,-0.050378203,-0.14673531,0.21011388
2003-04-01,0.026874065,0.029060483,-0.05808258,-0.019248247,-0.112846255,0.18601161
2003-05-01,0.009851456,0.03213179,-0.029867768,-0.16391397,-0.09873891,-0.013626099
2003-06-01,0.0040211678,-0.035489917,-0.01706183,-0.38099074,-0.05334544,-0.11971784
2003-07-01,0.0148489475,-0.048504114,-0.022163391,-0.4725585,-0.035021424,-0.06745279
2003-08-01,0.014328361,-0.04866028,-0.056156516,-0.2915572,-0.0476712,-0.1108681
2003-09-01,0.021980762,0.0016264915,-0.034500837,-0.22898495,-0.07468867,0.033277035
2003-10-01,0.020419002,-0.0728147,-0.06901455,-0.18452847,-0.097801924,0.0463953
2003-11-01,-0.0004557371,0.030049562,-0.105766535,0.15253907,-0.20644438,0.22599119
2003-12-01,0.0073007345,0.0397321,-0.05386603,0.14035779,-0.1642263,0.28497154
2004-01-01,0.037038088,0.054054618,-0.04291451,0.13696843,-0.21545696,0.35901725
2004-02-01,0.019354284,0.03495276,-0.0072131753,0.15461051,-0.13387781,0.22346902
2004-03-01,0.022857666,0.044295132,-0.0010405183,0.083583236,-0.1162774,0.11728263
2004-04-01,0.025401771,0.015767455,-0.08107656,-0.11782056,-0.08324534,-0.04116279
2004-05-01,0.0026296973,-0.06305909,-0.019058049,-0.26563072,-0.064226866,-0.054926157
2004-06-01,0.0151001215,-0.033196747,-0.067938805,-0.34654248,-0.10326475,-0.09863526
2004-07-01,0.0097616315,-0.03569919,-0.010925114,-0.5504488,-0.06798053,-0.1048913
2004-08-01,0.008677244,-0.04020357,-0.06289226,-0.24202442,-0.069565356,-0.08174384
2004-09-01,0.010470629,-0.0061705112,-0.08699894,-0.16148794,-0.06464392,-0.06468564
2004-10-01,0.008260131,-0.010633171,-0.0773229,-0.108936906,-0.08774972,0.0359537
2004-11-01,-0.047544003,0.030198097,-0.13058293,0.12474823,-0.100470364,0.046797574
2004-12-01,0.004339695,0.040374637,-0.05596882,0.4210358,-0.20236093,0.3048814
2005-01-01,0.034577906,0.026997387,-0.029108047,0.21414429,-0.22595996,0.42799202
2005-02-01,0.03911656,0.037088633,-0.0417583,0.24726683,-0.3289004,0.40679556
2005-03-01,0.02661115,0.05031836,-0.020513594,-0.005980253,-0.11452156,0.08141291
2005-04-01,0.008504808,0.0030970573,-0.002552092,-0.02669388,-0.15556258,0.088220894
2005-05-01,0.02110684,-0.018340826,-0.03214991,-0.14663011,-0.11500436,0.042206705
2005-06-01,0.0061872005,-0.016506016,-0.017133713,-0.23320252,-0.06657606,-0.11896366
2005-07-01,0.011450112,-0.023796856,-0.059381783,-0.34971064,-0.033356965,-0.09322852
2005-08-01,0.0072977543,-0.051656425,-0.022444904,-0.27245694,-0.049580276,-0.106554806
2005-09-01,0.01912719,-0.004193723,0.0054629445,-0.14716119,-0.046055555,-0.015588641
2005-10-01,0.026031733,-0.14576107,-0.090041816,-0.16908199,-0.057112455,-0.0034694672
2005-11-01,0.013236582,-0.005738795,-0.038668156,0.19941783,-0.18554658,0.17122024
2005-12-01,0.034964204,0.029701293,-0.0120157,0.05384302,-0.14440912,0.24562514
2006-01-01,0.021728277,0.05199474,-0.018827021,0.4441214,-0.30963463,0.5697551
2006-02-01,0.032847524,0.06500566,-0.029438734,0.13342828,-0.14898223,0.28600657
2006-03-01,0.018406332,0.021036208,-0.03322208,-0.03926617,-0.11728543,0.14136401
2006-04-01,0.009732366,0.025050163,-0.044202924,-0.062150598,-0.06399608,0.09905547
2006-05-01,0.022835553,-0.014951408,-0.0076155066,-0.15373445,-0.040373445,-0.009184182
2006-06-01,-0.004339695,-0.09481627,-0.02044183,-0.25911355,-0.19562775,-0.13398737
2006-07-01,0.009363294,-0.03520602,-0.004201293,-0.15982467,-0.03289908,-0.05753678
2006-08-01,0.012685239,-0.04498726,0.017898798,-0.1272974,-0.060258925,-0.09749228
2006-09-01,0.013331175,-0.024917245,-0.06251967,-0.31263363,-0.027777791,-0.03169954
2006-10-01,0.0070563555,-0.003047824,-0.040235043,-0.062704206,-0.031192005,0.06246811
2006-11-01,-0.014905274,-0.002817154,-0.09975302,0.09301144,-0.12831241,0.17467564
2006-12-01,0.031555653,0.042859435,-0.09776908,0.3308988,-0.20139498,0.3260543
2007-01-01,0.021889687,0.03189519,-0.013642669,0.2989223,-0.17574027,0.1781294
2007-02-01,0.016117275,0.040617943,0.0017504096,0.07337099,-0.18343684,0.1925818
2007-03-01,0.02693519,0.026593119,-0.01612264,0.16290736,-0.2146078,0.24945065
2007-04-01,0.026208311,-0.001755774,-0.019885391,0.009275913,0.03356278,-0.019628853
2007-05-01,0.025053829,-0.033696413,-0.019628853,-0.13751417,-0.045968115,-0.085348725
2007-06-01,0.0052138567,-0.029420555,-0.04554054,-0.2596753,-0.0053902566,-0.089025974
2007-07-01,0.017571092,-0.09253216,-0.041008115,-0.4255357,-0.032712966,-0.08633217
2007-08-01,0.013509005,-0.055930853,-0.028095037,-0.2096478,-0.07089636,-0.103221804
2007-09-01,0.01769936,-0.037202626,-0.030104697,-0.32612208,-0.04755017,-0.0094950795
2007-10-01,0.016587645,-0.035706073,-0.10394871,-0.14277345,-0.11425352,0.08483027
2007-11-01,0.0057697296,0.029757261,0.00029662251,0.14353774,-0.05759844,0.06062892
2007-12-01,0.021291077,0.010815233,-0.108780414,0.2721982,-0.24201605,0.36417183
2008-01-01,0.012244403,0.045331955,-0.022062123,0.23375663,-0.2880683,0.495148
2008-02-01,0.027351499,0.034230232,0.005104482,-0.032336652,-0.15062451,0.26349184
2008-03-01,0.022997856,-0.012179375,-0.050926566,-0.0109603405,-0.06986487,0.022518992
2008-04-01,0.021822393,0.037190676,-0.081097186,-0.085668504,-0.15584886,0.12966156
2008-05-01,0.0115478635,-0.049141586,-0.01662004,-0.21235883,-0.069690704,-0.1251123
2008-06-01,0.015596747,-0.07735306,-0.006301999,-0.24997413,-0.036341965,-0.08697456
2008-07-01,0.0076295733,-0.03325087,-0.051579654,-0.42986566,-0.042306423,-0.11775464
2008-08-01,0.0115042925,-0.05245036,-0.009480119,-0.37022108,-0.067209125,-0.05110073
2008-09-01,0.017294645,-0.030203342,-0.021844387,-0.18445212,-0.037778676,-0.028636038
2008-10-01,-0.016184688,-0.026415706,-0.06250721,-0.07905096,-0.05706519,0.047508776
2008-11-01,0.030660272,0.021082282,-0.046224713,0.20040789,-0.1251558,0.23715246
2008-12-01,0.03057319,0.025435925,-0.08845478,0.3363279,-0.10904741,0.33275795
2009-01-01,0.033428848,0.026152432,-0.0097231865,0.5068118,-0.1924631,0.3209863
2009-02-01,0.021270752,0.068060994,0.008882403,0.0966602,-0.20977914,0.41484314
2009-03-01,0.02633661,0.042132974,-0.0028612018,0.11416048,-0.17008114,0.16237837
2009-04-01,0.020994425,0.012152195,-0.06811887,0.024955034,-0.12831068,0.08054149
2009-05-01,0.010540307,-0.054855525,0.0013756752,-0.21958852,-0.08654022,-0.047533035
2009-06-01,0.014685154,-0.038184166,-0.0030454397,-0.26071417,-0.0732308,-0.09842205
2009-07-01,0.0069020987,-0.081290185,-0.009631097,-0.36502516,-0.12140268,-0.13577133
2009-08-01,0.011783779,-0.027730048,-0.08156651,-0.38998616,-0.056283176,-0.095612764
2009-09-01,0.012566686,-0.06784254,-0.0562371,-0.11274463,-0.024183929,-0.028927445
2009-10-01,0.024033964,0.0013296604,-0.0060849786,-0.1718772,-0.096533835,0.030389309
2009-11-01,0.015099585,0.0011454225,-0.09050083,-0.0058086514,-0.14350832,0.19208282
2009-12-01,0.03140253,0.021178663,-0.032381475,0.27023548,-0.16542971,0.3426314
2010-01-01,0.025423944,0.034740448,-0.005841553,0.12948439,-0.16655093,0.33614463
2010-02-01,0.024042308,0.03683272,-0.033633113,0.30223417,-0.244241,0.44277105
2010-03-01,0.030990183,0.033279806,-0.12833756,0.028226793,-0.11783677,0.15119654
2010-04-01,0.021318376,-0.008565426,-0.07042533,0.02356857,-0.0775311,0.10994345
2010-05-01,-0.02707994,-0.026171982,-0.05076593,-0.18640769,-0.074412465,0.016186416
2010-06-01,0.01054126,-0.04973954,-0.034856856,-0.3586048,-0.15790558,-0.07149118
2010-07-01,0.008054256,-0.079544425,-0.016065955,-0.42480713,-0.082110405,-0.0733071
2010-08-01,0.01247561,-0.052226603,-0.004144013,-0.4253993,-0.03537005,-0.075675726
2010-09-01,0.017844439,-0.033593595,-0.043423295,-0.3440774,-0.06596446,-0.030553937
2010-10-01,0.011528194,-0.012868404,-0.031303942,-0.17444628,-0.09028208,0.055584133
2010-11-01,0.02530551,-0.05526626,-0.043225944,0.10039011,-0.15723443,0.08041492
2010-12-01,0.024989724,0.025739789,-0.014013171,0.088231295,-0.11092836,0.20381892
2011-01-01,0.023119926,0.040956378,-0.01762712,0.21697596,-0.19891307,0.36497232
2011-02-01,0.026233613,0.037189186,-0.016589224,0.29577923,-0.19964346,0.5333806
2011-03-01,0.018353283,0.04952863,0.0065135956,0.09477323,-0.12837455,0.16708003
2011-04-01,0.017699808,-0.029351503,-0.05418414,-0.060411543,-0.10461822,0.0108189285
2011-05-01,0.013548225,-0.0059796274,-0.003903836,-0.14501932,-0.06767681,-0.03308025
2011-06-01,0.008204967,-0.06833029,-0.022316873,-0.3407974,-0.05733627,-0.08263022
2011-07-01,0.0057832003,-0.081246346,0.003861189,-0.47979864,-0.06121877,-0.08939576
2011-08-01,0.0139710605,-0.07609531,-0.052531213,-0.24385014,-0.03300336,-0.07451925
2011-09-01,0.017353833,-0.011515051,-0.030927569,-0.21548095,-0.06537038,-0.054991394
2011-10-01,0.023773432,-0.04303637,-0.051032007,-0.0030581355,-0.11249855,0.07347715
2011-11-01,0.02115947,0.0156240165,-0.0840525,0.2073658,-0.11945632,0.15527877
2011-12-01,0.020736605,0.02162075,-0.0058642924,0.09192863,-0.26818308,0.16577305
2012-01-01,0.03188759,0.020848274,0.01329726,-0.08379918,-0.23666662,0.3338469
2012-02-01,0.028317273,0.042434394,-0.024211705,0.29834884,-0.31927657,0.4460044
2012-03-01,0.020889342,0.06168133,-0.0080836415,0.099764824,-0.19907558,0.14523518
2012-04-01,0.021463871,0.040013134,-0.0034463406,-0.16037655,-0.102923036,0.0025452375
2012-05-01,0.021997333,-0.020805538,-0.009068608,-0.13382483,-0.07341653,0.00049334764
2012-06-01,0.006238699,-0.027864099,0.0055000186,-0.34098583,-0.08129585,-0.10501599
2012-07-01,0.012066126,-0.045264304,0.008331656,-0.4845786,-0.05014783,-0.102923036
2012-08-01,0.0036122203,-0.06865609,-0.007344961,-0.27491426,-0.039231658,-0.10583675
2012-09-01,0.019494057,-0.04629028,-0.029382527,-0.30286127,-0.0666042,-0.00997144
2012-10-01,-0.008329868,-0.04567468,-0.06397772,-0.10025555,-0.10513908,0.08810997
2012-11-01,0.013338268,0.04567641,-0.103128195,0.034267783,-0.12102091,0.30635127
2012-12-01,0.024705887,0.04920572,-0.0458799,0.14617905,-0.19743407,0.40069818
2013-01-01,0.033754706,0.026609302,-0.014174581,0.19359225,-0.17298615,0.32690015
2013-02-01,0.022688448,0.031043112,-0.025277495,0.14599276,-0.2538576,0.44646686
2013-03-01,0.02279836,0.052955747,-0.033888638,0.07358581,-0.104756534,0.05196637
2013-04-01,0.02712226,0.027855158,-0.0170694,-0.030187666,-0.058439553,0.046469867
2013-05-01,0.015506387,-0.053749204,-0.02835548,-0.19596142,-0.078703225,-0.032825947
2013-06-01,0.017118692,-0.06085801,0.00634557,-0.28617692,-0.0718143,-0.04576099
2013-07-01,0.008324325,-0.060235083,0.007774651,-0.41076374,-0.03183663,-0.08390659
2013-08-01,0.013344467,-0.035867333,-0.029637992,-0.20482904,-0.044478476,-0.04433191
2013-09-01,0.016165972,-0.06990886,-0.022052884,-0.17390221,-0.028392136,-0.013734877
2013-10-01,0.016385853,-0.02487439,-0.047886312,-0.18368596,-0.06818664,-0.00094640255
2013-11-01,-0.010473609,0.027305484,-0.082550764,0.124519855,-0.13524365,0.19058752
2013-12-01,0.031995833,0.037125885,-0.04587096,0.3309309,-0.14260894,0.166403
2014-01-01,0.030286372,0.033693373,-0.019352198,0.20123976,-0.16856986,0.35584822
2014-02-01,0.022954881,0.02567184,0.017865956,0.06703013,-0.30385768,0.41264582
2014-03-01,0.02731067,0.034124613,-0.03720659,0.036108434,-0.162144,0.15794078
2014-04-01,0.028863192,0.03606534,-0.0706296,-0.076408565,-0.1967746,0.11132103
2014-05-01,0.018512845,-0.02495867,-0.03457588,-0.2678039,-0.119060636,0.026275635
2014-06-01,0.0043673515,-0.01555711,-0.003050387,-0.29587924,-0.14571285,-0.09887749
