,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-01-01,27.637115,12.176331,24.040741,20.691956,26.260223,26.60614
1996-02-01,28.1987,10.732025,23.922363,20.77893,26.29422,26.405914
1996-03-01,28.948639,10.046936,25.583374,21.551025,27.348877,27.67212
1996-04-01,30.012573,12.015228,27.06424,24.133392,29.016083,29.10202
1996-05-01,29.817505,19.225494,28.76181,28.83902,29.214752,30.180878
1996-06-01,28.59607,23.760742,29.414978,31.381744,29.230713,28.177063
1996-07-01,28.34076,27.782806,27.99176,33.792725,28.934235,25.880371
1996-08-01,28.107574,27.756012,25.979706,34.784576,28.994446,24.816956
1996-09-01,28.316559,25.682709,26.775482,33.98831,29.282196,24.819
1996-10-01,28.148773,21.74353,27.280426,31.097107,29.193665,26.441406
1996-11-01,28.331482,18.179565,26.264343,26.857819,28.204865,26.74356
1996-12-01,28.21054,15.005798,25.102112,23.654175,27.093567,25.815002
1997-01-01,27.931915,12.436859,23.935944,21.37436,25.873383,25.40747
1997-02-01,28.409546,10.296448,23.559021,20.186157,25.724884,25.72284
1997-03-01,29.355621,10.323395,24.76352,20.29602,27.479218,27.07788
1997-04-01,30.424805,12.95108,26.643494,22.866241,28.64096,29.093689
1997-05-01,29.711182,19.45929,28.410553,26.907501,29.88919,30.080475
1997-06-01,29.577911,25.262512,29.555542,31.047394,29.846466,29.30426
1997-07-01,29.277802,27.96701,29.188782,32.702545,28.879547,26.423248
1997-08-01,28.896332,27.878998,28.410034,33.066254,28.52652,25.972595
1997-09-01,28.923798,24.050903,28.124176,33.125763,29.42685,26.557526
1997-10-01,29.30069,22.698395,28.499054,32.057587,29.993988,28.834778
1997-11-01,29.40802,18.615936,27.703522,28.047363,28.815948,28.801208
1997-12-01,29.317474,14.416016,25.709106,23.388641,27.343903,27.602814
1998-01-01,28.974518,10.920319,24.480988,20.190094,26.571838,26.842316
1998-02-01,29.020142,8.932922,24.00418,19.987457,26.955292,26.432861
1998-03-01,29.910675,9.613953,24.740906,20.864746,28.266968,27.549347
1998-04-01,30.939636,13.964264,27.295288,24.133057,29.806183,29.644958
1998-05-01,30.898285,19.886688,29.46939,27.369019,30.996918,30.8219
1998-06-01,29.350586,26.05841,29.871948,31.574005,30.880768,29.212677
1998-07-01,28.62976,28.104675,28.467987,33.548157,30.042206,26.701233
1998-08-01,28.557648,29.04718,27.7753,35.48941,30.049103,26.02179
1998-09-01,28.513092,26.23767,28.208649,35.227905,29.873566,26.362854
1998-10-01,28.548096,22.662262,28.682281,32.79126,30.401825,27.059784
1998-11-01,28.264313,19.388641,27.958801,29.12674,29.067352,27.628906
1998-12-01,28.22403,15.559723,26.398926,26.21222,27.577454,26.936737
1999-01-01,28.048615,12.466522,25.050293,23.440155,26.51831,25.9068
1999-02-01,28.233368,11.739014,24.454834,22.168915,26.907928,25.853577
1999-03-01,29.333893,12.555389,25.483063,22.411926,28.075714,26.949097
1999-04-01,29.382599,14.413513,27.558105,24.974457,29.536743,28.546661
1999-05-01,28.674194,18.372314,28.69577,27.81366,29.68283,28.9935
1999-06-01,28.47586,24.066742,29.066803,31.615784,29.180267,27.283478
1999-07-01,28.35086,27.681091,28.289612,33.61853,28.940796,25.57193
1999-08-01,28.324738,29.19986,27.35376,34.459503,28.480896,25.102997
1999-09-01,28.649078,25.643707,28.047607,34.40628,28.957855,25.835999
1999-10-01,28.074219,22.954163,29.306793,32.588806,29.298248,27.546051
1999-11-01,28.323761,18.007294,28.10434,28.785645,27.957733,27.937164
1999-12-01,28.058167,14.570679,26.395813,23.80716,26.804993,26.717133
2000-01-01,27.880554,12.13446,24.486206,21.56717,26.154999,26.108063
2000-02-01,28.681671,10.80072,23.881012,19.944214,26.016388,25.86142
2000-03-01,29.365448,10.705231,24.87912,20.605072,27.338104,26.605774
2000-04-01,29.680878,15.295227,27.302643,25.046112,28.95343,28.809906
2000-05-01,29.311432,19.642975,29.132446,28.26419,30.240784,29.1297
2000-06-01,28.795715,24.289185,29.190277,30.569305,29.550446,27.134552
2000-07-01,28.576355,28.25711,28.43393,33.426117,29.047852,25.612549
2000-08-01,28.29367,28.781006,27.239899,35.05728,29.033112,25.25238
2000-09-01,28.619446,26.52063,27.592407,33.156555,29.100769,25.708618
2000-10-01,28.6091,21.840027,28.935425,31.655273,30.000122,27.717926
2000-11-01,28.837189,17.919037,27.785065,28.211273,28.66803,27.628998
2000-12-01,28.379333,14.059204,25.789917,24.157684,27.000854,26.826782
2001-01-01,28.001587,11.68808,24.560883,21.144958,26.106995,25.954712
2001-02-01,28.16214,10.350006,24.407562,20.179108,26.564392,25.72293
2001-03-01,29.358765,11.667969,25.527283,22.01587,28.292236,26.798248
2001-04-01,29.790863,14.477295,27.63971,25.282074,29.633911,29.216797
2001-05-01,29.434662,20.221436,28.535889,27.938599,29.98703,29.860016
2001-06-01,29.048492,24.687897,28.795563,30.434082,29.768127,26.873627
2001-07-01,28.809998,27.338226,28.046509,32.58264,28.702637,25.129272
2001-08-01,28.564789,28.99533,27.558136,34.484955,29.012878,24.89798
2001-09-01,28.512146,26.360992,27.943756,33.630585,29.83783,26.250519
2001-10-01,28.200836,22.89862,28.517303,31.955933,29.977203,27.38263
2001-11-01,28.525055,18.65207,27.76413,28.47702,29.208527,27.293823
2001-12-01,28.272095,14.546478,26.862762,25.533478,27.389862,27.089386
2002-01-01,28.468964,11.43869,25.1557,22.150818,25.96112,26.139923
2002-02-01,28.37091,10.786957,24.002533,20.462677,26.19806,25.354218
2002-03-01,29.064026,12.117981,25.528107,22.517334,28.012299,26.79065
2002-04-01,30.191101,14.006622,27.552704,24.97641,29.03299,29.285187
2002-05-01,29.80243,18.09671,28.964996,28.456146,29.28717,29.100464
2002-06-01,28.960571,23.901031,29.372864,31.295502,30.18814,27.537933
2002-07-01,28.994568,27.899994,27.870941,33.471344,29.94577,25.928589
2002-08-01,28.531006,28.0867,26.79657,34.447174,28.849731,24.865082
2002-09-01,28.872894,26.153229,26.50888,33.79892,28.704895,26.282288
2002-10-01,28.935944,23.299072,29.015747,32.54129,29.124115,28.988647
2002-11-01,28.777802,19.321808,28.073883,28.105896,28.25418,28.029541
2002-12-01,28.579773,14.052429,26.388184,24.070007,27.098541,27.185211
2003-01-01,28.214111,11.248413,25.09732,20.87613,26.172058,26.309143
2003-02-01,28.58017,10.04126,24.39273,20.540192,26.69751,26.452454
2003-03-01,29.508514,9.35434,26.00177,21.069794,28.060944,27.445679
2003-04-01,30.478394,11.19754,27.652344,24.04486,29.287323,29.23645
2003-05-01,29.9057,17.731262,28.546417,27.139374,30.036041,30.578613
2003-06-01,29.356903,22.93686,29.061981,30.71048,29.934784,29.067719
2003-07-01,28.989319,26.069275,29.311218,32.509552,29.282135,26.40622
2003-08-01,28.965424,27.691803,27.673096,34.421295,28.807068,25.078613
2003-09-01,28.703217,26.12793,27.540192,33.81122,28.777466,25.529297
2003-10-01,28.80603,23.50592,28.303955,31.963867,29.248383,27.595734
2003-11-01,28.574463,19.094727,27.281616,27.511108,28.648712,27.141968
2003-12-01,28.217255,15.017883,25.672058,23.884949,27.407806,26.62326
2004-01-01,28.111938,13.385376,24.399597,22.273956,26.22583,25.94754
2004-02-01,28.774689,12.031158,24.376953,21.128082,26.059753,26.147827
2004-03-01,29.671448,12.4010315,26.223297,22.039429,27.33142,27.210144
2004-04-01,30.4122,14.118561,27.325378,24.29895,28.687622,29.437439
2004-05-01,29.448517,19.076416,28.968933,27.27658,30.028748,29.607025
2004-06-01,28.890442,24.105194,29.132477,29.895386,29.514435,27.403381
2004-07-01,28.556274,26.272125,28.104889,32.77487,28.893951,25.885132
2004-08-01,28.485321,28.331848,27.382751,34.285065,28.524567,24.540985
2004-09-01,28.433502,25.622955,27.55838,33.48694,29.207458,25.65213
2004-10-01,28.595032,22.302124,28.275482,32.124207,29.092743,27.626312
2004-11-01,28.601074,18.980804,27.44867,29.204437,27.804962,27.4039
2004-12-01,28.01532,14.519653,26.680756,23.57428,26.2052,26.752716
2005-01-01,28.23639,11.889496,24.785065,20.077759,25.977478,26.078033
2005-02-01,28.434875,10.060883,24.093292,19.392883,26.502502,26.080688
2005-03-01,29.588135,9.868256,25.177765,21.171234,27.973877,27.504944
2005-04-01,30.054932,13.12323,27.371582,23.595276,29.309723,29.091156
2005-05-01,30.19043,18.902283,29.002777,27.524536,30.45877,31.056305
2005-06-01,29.126617,24.526245,30.093567,30.414856,30.47464,28.709015
2005-07-01,28.653442,28.067017,28.65503,32.224396,29.640533,26.093384
2005-08-01,28.99112,29.189606,27.20221,33.936584,28.950378,25.219055
2005-09-01,28.4068,26.413605,27.953766,33.677216,29.2854,26.042572
2005-10-01,28.181885,23.202545,28.623291,31.791473,29.157837,27.575348
2005-11-01,28.454437,19.200256,28.004028,28.290894,28.366577,27.604431
2005-12-01,28.076538,15.598602,25.48526,25.148651,27.24826,26.44748
2006-01-01,27.67456,11.752808,24.039703,21.272919,26.62091,25.858154
2006-02-01,28.176575,9.900085,24.70993,20.663025,26.633667,25.968567
2006-03-01,29.228699,11.207306,25.670532,21.83731,28.503265,27.084595
2006-04-01,29.984802,14.238922,26.965973,24.656769,29.146881,29.144836
2006-05-01,29.627441,19.594543,28.332489,28.842194,30.163727,30.10904
2006-06-01,29.205688,26.650055,29.048218,31.872253,29.868744,27.84018
2006-07-01,28.772675,27.368317,27.87854,32.394745,28.9516,25.318787
2006-08-01,29.050262,29.286469,26.7211,34.324615,28.217987,25.27893
2006-09-01,28.70877,26.583588,28.115753,34.09561,29.071747,26.025818
2006-10-01,29.257324,23.186981,28.627472,32.036865,29.72406,27.557465
2006-11-01,28.82071,19.832275,28.436798,29.062012,28.488922,27.826385
2006-12-01,28.427063,14.590118,26.2482,22.336273,27.041138,27.039093
2007-01-01,27.917969,12.096588,24.760742,19.096558,25.857239,25.584137
2007-02-01,28.123932,11.052612,24.653717,19.819977,26.111176,26.610962
2007-03-01,29.078064,10.714874,25.538177,20.844788,27.654938,27.480286
2007-04-01,30.285614,12.248535,27.816986,23.833893,28.788788,29.574799
2007-05-01,30.007446,18.830505,29.025055,28.81958,30.316925,30.131134
2007-06-01,29.503632,25.236298,29.816132,31.488129,30.26947,28.220856
2007-07-01,28.892792,26.800781,29.404694,32.91629,29.206299,26.325226
2007-08-01,28.89328,28.783234,28.340515,35.28897,29.088654,25.716888
2007-09-01,28.66864,27.65445,29.063416,34.378784,29.128021,26.333801
2007-10-01,28.80243,23.275543,28.668121,31.865234,29.133575,27.64029
2007-11-01,28.698425,18.875946,27.963898,28.422272,28.287506,27.588806
2007-12-01,28.262756,14.1406555,26.28836,24.501282,26.95221,26.589752
2008-01-01,27.988953,10.845795,24.249725,20.539795,25.97937,25.855316
2008-02-01,28.645569,9.417908,23.259094,18.50589,25.601685,25.395721
2008-03-01,28.840118,10.570343,25.089996,20.794891,27.558655,26.223572
2008-04-01,29.443146,15.024261,26.899048,24.113739,29.182098,28.489746
2008-05-01,29.422302,19.238464,28.369629,28.043549,29.878418,29.27591
2008-06-01,29.121552,23.283905,29.006409,29.880402,29.199951,26.880676
2008-07-01,28.716553,26.802765,28.04602,32.33963,28.261444,25.495972
2008-08-01,28.533905,28.40982,27.443024,33.508453,28.07483,24.537598
2008-09-01,28.866425,26.562042,27.662384,33.228027,28.85205,26.0578
2008-10-01,29.289795,22.818848,28.268372,31.194153,29.244629,27.714508
2008-11-01,29.05951,18.06717,27.464844,27.50653,28.125946,27.436554
2008-12-01,28.518036,14.6297,25.811127,23.237762,27.76065,26.140198
2009-01-01,27.94345,11.77832,24.996063,19.882172,26.349792,26.034485
2009-02-01,28.195587,10.148926,24.63031,19.568848,26.373291,26.38797
2009-03-01,29.592896,10.638519,25.683441,21.187439,27.815155,27.493011
2009-04-01,30.080536,12.321777,27.090546,24.023224,28.941254,28.920685
2009-05-01,29.648224,18.3042,28.673431,27.586517,29.611023,29.914581
2009-06-01,29.015167,23.6521,29.723145,30.796356,29.691315,28.42276
2009-07-01,28.752258,26.534363,29.25409,32.303345,28.698395,26.213196
2009-08-01,28.597046,25.714294,27.906708,33.247284,28.866821,25.700592
2009-09-01,28.549072,25.296173,28.472198,33.328552,29.568909,25.976715
2009-10-01,29.326569,22.632263,28.678345,30.744446,29.140991,27.232056
2009-11-01,29.10086,19.099792,27.220306,28.542236,28.881012,27.465088
2009-12-01,28.852142,15.092407,25.835236,24.134369,27.860687,27.131195
2010-01-01,28.400635,12.775024,24.65393,21.833496,25.877197,25.835602
2010-02-01,28.686584,10.556488,24.525452,21.293732,26.211578,25.963562
2010-03-01,29.69342,10.47171,26.16684,22.9346,28.057312,27.64447
2010-04-01,30.690277,13.631256,28.34851,25.033081,29.340607,29.94516
2010-05-01,30.27533,18.620209,29.883545,28.238983,30.258453,30.669739
2010-06-01,29.40274,26.722382,29.627594,31.32956,30.042572,28.16684
2010-07-01,28.766113,29.14737,29.079956,32.95569,29.177368,25.928284
2010-08-01,28.505432,29.738708,28.94461,34.59024,29.435944,24.893005
2010-09-01,28.124695,27.432251,28.621826,34.31482,29.691864,25.42749
2010-10-01,28.06836,23.658142,28.9404,32.53546,29.389587,27.637085
2010-11-01,28.352203,19.452759,27.828766,28.684998,28.77716,27.583893
2010-12-01,28.000427,17.165222,25.899841,24.589172,27.372192,25.739777
2011-01-01,27.670105,13.313721,24.210327,21.328308,26.448395,25.558777
2011-02-01,27.949951,10.93808,24.199982,20.050201,26.208405,25.772888
2011-03-01,28.993713,10.469971,25.57843,20.635193,27.343231,26.431854
2011-04-01,29.737518,13.554749,27.54599,23.40448,29.148376,28.585114
2011-05-01,29.2482,19.095398,28.77182,27.709442,29.839417,29.865784
2011-06-01,29.073883,25.042053,29.04184,30.5206,29.477325,27.591492
2011-07-01,28.520447,28.599579,28.403564,32.793335,29.086304,25.763062
2011-08-01,28.870117,28.3927,28.12735,34.394684,28.733551,25.951355
2011-09-01,29.03769,25.388062,28.412354,33.5542,28.606842,25.62445
2011-10-01,29.274597,21.92569,28.44339,31.095764,29.595795,27.524261
2011-11-01,28.828217,16.894562,27.986664,27.255829,28.171326,27.281677
2011-12-01,28.343567,12.772186,26.313416,22.154846,27.095459,26.648071
2012-01-01,28.182709,11.364136,24.756592,20.099365,25.493896,25.993286
2012-02-01,28.426788,9.343567,23.84378,18.974731,25.391571,25.85257
2012-03-01,29.171783,8.888184,24.524292,19.165558,27.753448,26.246552
2012-04-01,29.966919,13.640564,26.895355,23.119232,29.497711,28.957916
2012-05-01,29.599548,21.388763,28.544983,28.316772,30.174133,30.445312
2012-06-01,29.024933,25.830566,29.144165,30.176178,29.37851,27.449005
2012-07-01,29.029541,26.801208,28.439056,32.530884,28.505066,26.23172
2012-08-01,29.061249,28.633514,27.454102,34.085846,27.906921,25.689362
2012-09-01,29.178436,26.060333,28.497925,33.710815,28.49588,26.187225
2012-10-01,29.376434,24.115967,28.678528,32.09546,29.093506,28.032806
2012-11-01,29.11142,20.14029,28.312164,28.867859,28.314209,27.631653
2012-12-01,28.350555,15.519928,26.689667,24.380005,26.868256,27.006897
2013-01-01,28.322876,12.129822,24.763397,21.115692,25.83197,26.122955
2013-02-01,28.628418,10.838715,23.926697,20.6893,25.726135,26.61679
2013-03-01,29.5336,11.288452,25.453278,22.013092,27.122559,27.155762
2013-04-01,30.303894,14.441772,27.088837,24.307953,28.894531,28.894531
2013-05-01,29.44748,20.100037,29.068817,27.202423,29.30899,29.587524
2013-06-01,28.453613,24.805908,29.829254,29.468231,29.33545,26.218933
2013-07-01,28.474335,27.763184,28.45102,32.908936,28.485748,25.05542
2013-08-01,28.34674,27.267792,27.417175,33.673004,28.499237,25.027405
2013-09-01,28.294342,26.631836,27.882996,33.36853,29.311584,25.485443
2013-10-01,28.725922,22.201385,28.641907,30.369781,28.909576,27.766296
2013-11-01,29.088531,18.600922,27.762146,27.431183,28.186981,28.047424
2013-12-01,28.286041,14.77533,26.1904,23.306793,26.839844,26.687347
2014-01-01,28.055084,12.216858,24.266815,20.102722,26.256897,25.612701
2014-02-01,28.314941,10.374176,23.413696,19.53949,26.136963,25.580719
2014-03-01,29.05362,11.055389,24.618652,21.552551,27.43637,26.359863
2014-04-01,29.801758,13.590729,27.317413,24.847534,29.130585,28.921661
2014-05-01,29.822266,21.14624,29.002625,28.84671,29.987183,30.682373
2014-06-01,29.234528,25.03897,29.749786,31.261597,29.919708,28.343445
2014-07-01,28.899689,27.241455,28.841217,33.296173,28.995148,25.322327
2014-08-01,28.72528,28.448883,27.815186,34.00284,28.877686,24.668121
2014-09-01,28.729279,26.790161,28.23349,33.869904,28.802734,25.817108
2014-10-01,29.053131,21.442596,28.799225,31.908295,29.336975,27.914154
2014-11-01,28.870697,16.790253,27.431854,27.276947,28.288483,27.565796
2014-12-01,28.532349,13.751129,26.070496,23.58313,26.979553,26.538269
2015-01-01,28.298828,12.025421,24.423248,20.958313,26.364624,26.10556
2015-02-01,28.427338,11.042633,24.27005,21.044678,26.067017,25.972443
2015-03-01,29.547882,10.930084,24.961914,21.686676,27.578186,26.887878
2015-04-01,30.512146,13.428131,27.38031,24.308105,28.884277,29.356659
2015-05-01,29.922058,20.027985,29.253357,27.978088,29.831604,30.31784
2015-06-01,29.487732,25.43634,29.471283,31.28006,29.686127,27.806427
2015-07-01,29.205536,28.051605,27.994019,32.71466,28.846252,25.807465
2015-08-01,29.242035,28.765564,27.64038,34.902252,28.705933,25.365906
2015-09-01,29.010223,26.893036,28.135376,33.967285,29.261047,27.237915
2015-10-01,29.413727,22.994293,29.22815,32.071625,29.809998,28.672516
2015-11-01,29.2919,17.251831,27.994019,28.207855,28.779419,27.597717
2015-12-01,29.172638,13.849121,26.134369,23.397278,27.569977,26.784058
2016-01-01,28.947357,12.052795,25.095062,20.869263,26.234283,26.55893
2016-02-01,29.206543,11.057922,24.569702,19.774597,26.799316,26.144653
2016-03-01,30.164917,11.707214,26.16504,21.869507,28.424164,27.971802
2016-04-01,31.1539,14.196564,27.50711,23.946716,29.341248,29.64389
2016-05-01,30.595276,19.70752,29.192047,28.547577,30.197662,30.196045
2016-06-01,29.463043,25.112213,29.505981,30.56845,29.885895,27.455048
2016-07-01,28.850769,27.4776,28.452087,33.113586,29.414215,25.560822
2016-08-01,28.588898,29.54889,27.562378,34.80069,29.240356,25.338684
2016-09-01,28.2471,26.9281,28.106506,34.273743,29.582184,25.305939
2016-10-01,28.607147,22.570862,28.137085,30.746613,29.474304,27.362213
2016-11-01,28.818054,17.030365,27.194275,27.962677,28.222412,27.150269
2016-12-01,28.592682,13.414185,26.036255,24.185516,26.913086,26.876587
2017-01-01,28.11267,11.556,24.82843,21.548187,26.101807,25.909119
2017-02-01,28.262634,10.265747,24.306976,19.33722,26.426117,25.93692
2017-03-01,29.389984,10.656616,25.2789,20.632416,27.855896,26.923218
2017-04-01,29.98645,13.2256775,27.099518,24.26178,28.544739,29.26535
2017-05-01,29.92337,19.01242,28.6669,28.454834,30.012268,30.312225
2017-06-01,28.892365,24.691376,29.85434,30.648438,29.86029,27.431793
2017-07-01,29.064697,28.0029,28.15039,33.23938,28.659454,26.096832
2017-08-01,28.828796,29.74408,27.508759,34.59268,29.36615,25.164154
2017-09-01,28.467255,28.138489,27.925415,34.182465,29.915924,25.860931
2017-10-01,28.86853,22.439667,28.667389,32.15274,29.664124,27.872284
2017-11-01,28.9917,19.417175,27.644836,28.75531,28.43695,27.686066
2017-12-01,28.596375,15.516144,25.325073,23.553589,27.22519,26.383392
2018-01-01,28.047974,12.6163025,24.192383,20.85849,26.015717,25.721619
2018-02-01,28.24646,10.229675,24.266174,20.249512,25.605743,25.674347
2018-03-01,29.337646,10.670319,26.007416,22.711456,27.13446,26.961426
2018-04-01,30.118134,13.382202,27.815704,24.494293,28.635132,28.993164
2018-05-01,29.80429,19.968384,29.21347,27.715393,29.586548,29.501862
2018-06-01,28.802979,25.098602,29.57721,31.22647,29.767914,26.886627
2018-07-01,28.625793,29.800629,28.250092,33.0654,28.453278,24.616913
2018-08-01,28.35141,28.50888,26.620056,33.722717,28.534851,24.317078
2018-09-01,28.991058,26.779053,27.11731,33.94409,28.868958,26.318146
2018-10-01,28.755157,23.720062,28.555634,32.280273,28.864288,27.509125
2018-11-01,28.957306,19.055939,28.103546,27.783478,28.045898,27.731506
2018-12-01,28.768158,15.003418,26.085358,24.2594,27.12564,27.043549
2019-01-01,27.948639,11.92514,24.592102,21.560211,26.11258,26.231049
2019-02-01,28.419006,11.071655,23.786469,20.30188,26.037445,25.849915
2019-03-01,29.469604,11.884308,24.524048,20.345245,27.653198,26.71048
2019-04-01,30.558563,13.751129,27.26654,23.268219,28.919617,28.899445
2019-05-01,30.096252,20.144104,28.726013,26.703918,29.337524,30.22934
2019-06-01,29.43988,26.747284,29.472137,31.580444,29.856781,28.608063
2019-07-01,29.28006,27.95871,29.177734,33.158905,28.971527,26.574371
2019-08-01,29.233673,27.862427,28.250122,34.260925,28.353455,25.614471
2019-09-01,29.325928,25.445099,29.195862,34.337555,28.855072,26.447815
2019-10-01,29.333496,23.140167,29.349121,32.778778,29.705566,28.507233
2019-11-01,29.201935,19.39746,27.88562,28.666016,28.018707,27.963776
2019-12-01,28.779968,15.050812,25.506592,24.768555,26.822388,27.081024
2020-01-01,28.639038,12.52182,24.237823,21.393188,26.501312,26.266785
2020-02-01,28.678833,11.428925,23.63675,19.931763,26.730469,26.106567
2020-03-01,29.596954,11.667297,24.36261,21.190704,27.922394,26.69162
2020-04-01,30.586426,13.917175,27.501465,24.246552,29.641144,29.11679
2020-05-01,30.21988,18.661163,29.622192,27.800049,29.946533,30.182007
2020-06-01,29.750854,25.363739,30.608276,31.047668,29.726105,28.110779
2020-07-01,29.367798,28.10495,30.714142,33.594208,29.664429,26.550323
2020-08-01,28.991516,27.535461,30.23639,34.14868,28.761871,25.843903
2020-09-01,28.749237,26.49936,29.679016,34.158386,30.01886,26.26001
2020-10-01,28.80072,22.972565,28.97937,31.749725,29.520233,28.027283
2020-11-01,29.296906,19.310303,27.414062,28.321991,29.029388,27.403381
2020-12-01,28.9245,14.373077,25.592896,24.33493,27.743256,26.709106
2021-01-01,28.730072,12.151794,23.703522,21.488861,26.823792,25.586548
2021-02-01,28.49878,11.187042,23.944824,21.248596,25.953552,25.527954
2021-03-01,29.308289,10.849609,26.371246,22.11142,27.779053,26.972687
2021-04-01,29.896545,15.008575,28.182465,24.652435,29.34842,29.036865
2021-05-01,30.070251,19.423645,29.638306,29.290863,30.452057,29.657318
2021-06-01,29.102356,26.031189,29.730194,31.646515,29.501038,27.256805
2021-07-01,28.89746,29.122406,28.74643,33.987366,29.330994,26.100891
2021-08-01,28.752228,29.311462,27.196594,35.116364,29.43396,25.134003
2021-09-01,28.778656,27.012817,28.459167,34.236603,29.212189,25.825775
2021-10-01,28.746948,22.303131,28.299713,31.818115,29.898132,27.368744
2021-11-01,28.529388,17.872223,27.375092,28.358307,29.08493,27.435272
2021-12-01,28.803467,14.825348,25.649384,24.7966,28.029327,26.455719
2022-01-01,28.728912,12.547485,24.461365,21.442871,26.919312,25.466034
2022-02-01,28.848328,11.754608,23.865692,20.160706,26.07022,25.352112
2022-03-01,29.280914,11.421387,25.829865,21.785614,27.487885,26.839539
2022-04-01,30.327728,14.093109,28.318909,24.477936,29.156464,29.539368
2022-05-01,29.591034,18.141846,29.028503,26.513336,29.621643,29.739594
2022-06-01,29.019958,23.95752,29.262848,30.14206,29.734558,27.067871
2022-07-01,28.714355,27.81958,29.12735,32.7641,29.249298,24.690704
2022-08-01,28.168365,28.933655,28.207,34.50894,29.227722,24.873383
2022-09-01,28.02887,27.184784,28.422302,33.959442,29.778717,25.532776
2022-10-01,27.930511,24.012726,29.064117,32.22162,29.583008,27.035248
2022-11-01,28.515137,19.186157,28.55426,29.475128,28.592407,27.549103
2022-12-01,28.373627,14.978851,26.692993,25.498657,27.671051,26.865631
