,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1966-08-01,-6.9486487e-07,-8.6787295e-06,4.0058403e-06,3.0719093e-07,-6.9271664e-06,3.667452e-05
1966-09-01,-3.3099896e-06,1.5617989e-06,-2.0287924e-05,2.1239284e-06,-5.9821396e-06,2.6433987e-05
1966-10-01,4.7827416e-07,0.00016646122,-3.971805e-05,-1.3045417e-05,-4.7030917e-06,4.1041203e-05
1966-11-01,5.9773665e-06,5.8483507e-05,-5.4838514e-05,1.8876708e-06,2.6534726e-06,2.181475e-05
1966-12-01,7.541552e-06,0.00010529503,-4.6431014e-05,-9.6400545e-06,-2.4545734e-06,6.425959e-05
1967-01-01,8.183881e-06,0.00014258259,-3.1910356e-05,-1.9109713e-05,-1.0632099e-05,4.9922313e-05
1967-02-01,9.386949e-06,0.0002910171,-3.73402e-05,-1.2845743e-05,-1.6559214e-05,8.193996e-05
1967-03-01,2.4332185e-06,0.00014111484,-4.942702e-05,-1.958292e-05,1.6873164e-06,4.9593473e-05
1967-04-01,1.1087286e-05,0.0001809765,-5.1696814e-05,-1.3423214e-05,-5.779726e-06,5.7541743e-05
1967-05-01,5.2403775e-06,0.00017351747,-2.7066002e-05,-1.0094729e-05,-5.6642966e-07,2.6374266e-05
1967-06-01,-8.097635e-06,9.652114e-05,-2.2301858e-05,6.045557e-07,-1.7232931e-05,3.5934645e-05
1967-07-01,-1.0792508e-05,1.1897351e-05,-3.6217338e-05,8.6250075e-06,-1.1225613e-05,4.7115154e-05
1967-08-01,-8.418454e-06,-2.8525727e-05,-1.8644532e-05,4.0404484e-07,-5.916074e-06,3.302322e-05
1967-09-01,-6.2048093e-06,9.114254e-06,-3.2864787e-05,1.3344143e-06,-1.9631043e-05,4.4805263e-05
1967-10-01,-4.0072046e-06,0.00010118904,-3.5840378e-05,-1.0207015e-05,-9.3327835e-06,3.9543847e-05
1967-11-01,1.2370558e-05,0.00017452805,-5.9821527e-05,-9.621523e-06,-1.3615707e-05,4.186176e-05
1967-12-01,5.3366202e-06,9.882301e-05,-4.0676714e-05,-5.8358673e-06,5.424845e-06,5.1229646e-05
1968-01-01,4.588066e-06,0.00012152266,-3.878549e-05,-1.5419042e-05,-3.935893e-06,5.8830607e-05
1968-02-01,5.6861318e-06,0.0001795619,-4.6155554e-05,-4.0010345e-06,9.119911e-06,5.6020304e-05
1968-03-01,4.439178e-06,0.00013370372,-4.3503445e-05,-1.1119839e-05,-1.1147757e-05,5.794657e-05
1968-04-01,8.0998143e-07,8.418846e-05,-3.9576465e-05,-1.0542892e-05,-4.819929e-06,6.1603685e-05
1968-05-01,4.9696027e-06,0.00013576959,-3.0894313e-05,-1.035678e-05,4.8765432e-06,2.0751955e-05
1968-06-01,-2.5121335e-06,8.3471925e-05,-4.300094e-05,-5.3131225e-06,-1.2943747e-05,4.0852123e-05
1968-07-01,-4.4197877e-06,-1.6824197e-05,-1.7177808e-05,-2.9774092e-06,-5.1549287e-06,2.6530754e-05
1968-08-01,-5.0153467e-06,2.218502e-05,-3.4960874e-05,-5.127011e-06,-1.0952339e-05,2.9406194e-05
1968-09-01,-1.0235803e-05,2.0686814e-05,-2.0230058e-05,-4.2429747e-06,-2.0816311e-05,4.400673e-05
1968-10-01,3.7319478e-06,8.237386e-05,-4.7011672e-05,-6.9602247e-06,-1.7270868e-05,5.8300186e-05
1968-11-01,8.068375e-06,9.738385e-05,-4.7784037e-05,-4.838541e-06,-5.1921525e-06,5.728587e-05
1968-12-01,1.4861489e-05,0.000109862696,-4.7644455e-05,-9.956639e-06,-6.1320243e-06,7.360795e-05
1969-01-01,4.267713e-06,0.00022154312,-5.4059376e-05,-1.5087382e-05,-6.601469e-06,0.000110422836
1969-02-01,8.727333e-06,0.00015832309,-4.385823e-05,-3.902227e-06,2.0198495e-06,8.454984e-05
1969-03-01,1.1868924e-05,0.00014811291,-5.5946133e-05,-2.9994699e-06,-3.2703028e-06,7.7896526e-05
1969-04-01,6.4072483e-06,0.00015277113,-3.453275e-05,-4.109861e-06,-2.448789e-06,3.4167006e-05
1969-05-01,4.7613867e-07,8.340334e-05,-4.7207453e-05,-7.224371e-06,1.6017293e-07,3.2839955e-05
1969-06-01,-3.1078016e-06,0.00013142095,-4.688246e-05,1.6951442e-05,-1.0555545e-05,1.2843902e-05
1969-07-01,-5.996626e-06,2.1823507e-06,-3.453275e-05,-9.210438e-06,-1.00499965e-05,2.8795606e-05
1969-08-01,-3.875146e-06,1.552509e-05,-2.8448172e-05,-8.000745e-06,-1.23971695e-05,3.9439103e-05
1969-09-01,-6.023707e-06,-8.036855e-06,-3.407235e-05,-9.914584e-06,-1.9763655e-05,3.460033e-05
1969-10-01,-2.2772656e-06,7.357232e-05,-5.2326082e-05,-1.0519434e-05,-9.237519e-06,6.0455273e-05
1969-11-01,1.1589069e-05,9.6466225e-05,-3.4198732e-05,-5.536218e-06,3.4552359e-06,5.1698535e-05
1969-12-01,3.825364e-06,0.00018427733,-4.694565e-05,-1.3654862e-06,-2.033521e-06,5.849629e-05
1970-01-01,3.0678275e-06,0.00015096384,-5.07199e-05,-9.791638e-06,1.657907e-06,6.935039e-05
1970-02-01,5.3852855e-06,0.00014037322,-5.635149e-05,-7.0447204e-06,-1.7696657e-06,6.540423e-05
1970-03-01,9.534026e-06,0.00013613534,-4.105302e-05,-1.0148171e-05,2.370969e-06,4.628114e-05
1970-04-01,7.0788155e-06,0.00012225489,-4.713027e-05,1.0420772e-06,-2.9932162e-06,4.8387923e-05
1970-05-01,8.172719e-06,0.00013641085,-5.677285e-05,-7.417457e-06,-1.0901749e-05,4.585168e-05
1970-06-01,-6.6719804e-06,6.160392e-05,-4.191194e-05,2.654575e-06,-2.7488597e-05,5.99266e-05
1970-07-01,-1.1457341e-06,6.50558e-05,-2.0933265e-05,1.001561e-06,-1.4410347e-05,2.6193797e-05
1970-08-01,-4.4436565e-06,-3.250435e-05,-2.9506242e-05,6.4224696e-06,-1.560149e-05,4.587599e-05
1970-09-01,1.0663862e-06,2.7757676e-05,-2.0673971e-05,4.0077757e-06,-1.3219207e-05,3.933687e-05
1970-10-01,-3.3543256e-07,5.7601035e-05,-4.6352383e-05,5.0287563e-06,-1.4386038e-05,5.9343183e-05
1970-11-01,4.5587803e-06,8.050822e-05,-5.747781e-05,-6.680086e-06,-1.6541439e-05,4.6743015e-05
1970-12-01,2.3061475e-06,0.00021001042,-5.0428192e-05,-1.3956582e-05,-6.9961025e-06,7.200817e-05
1971-01-01,1.2288252e-05,6.32671e-05,-3.3682263e-05,-5.3072436e-06,3.2997887e-06,5.292705e-05
1971-02-01,7.2799194e-06,0.00017689985,-5.1385556e-05,-1.7098384e-05,-4.0468694e-06,7.518262e-05
1971-03-01,5.1405987e-06,8.1061604e-05,-4.705717e-05,1.1770535e-06,-4.12979e-06,6.177455e-05
1971-04-01,9.750918e-06,0.00013763751,-5.1443603e-05,-1.122769e-05,-1.7753446e-05,6.818422e-05
1971-05-01,-3.7483624e-06,0.00012234718,-4.3466753e-05,-1.0746757e-05,-1.0149735e-05,4.624375e-05
1971-06-01,-1.2944125e-05,5.71974e-05,-2.5697125e-05,-2.1480155e-06,-1.648478e-05,2.2736098e-05
1971-07-01,-3.2425523e-06,6.5170607e-06,-2.647657e-05,-1.7454935e-05,-1.7222766e-05,3.0149093e-05
1971-08-01,-5.895974e-06,-1.0224365e-05,-2.0912674e-05,1.1293221e-05,-2.0481493e-05,3.6475845e-05
1971-09-01,3.8138896e-06,1.4341022e-06,-2.1990629e-05,-2.2806853e-06,-1.5924561e-06,3.338295e-05
1971-10-01,-1.667082e-06,3.0298346e-05,-2.172529e-05,7.5369717e-06,-1.826755e-05,4.5762816e-05
1971-11-01,1.4009347e-06,0.000119287455,-5.3151743e-05,-4.2292922e-06,-2.0733896e-06,5.4867367e-05
1971-12-01,1.2039494e-05,0.0002164524,-5.552324e-05,-9.071788e-06,-6.82467e-06,7.2852585e-05
1972-01-01,6.193324e-06,0.00016455795,-3.7439648e-05,-9.884796e-06,-8.351002e-06,0.00010390159
1972-02-01,4.0888117e-06,0.00018323104,-3.6619247e-05,-1.3549863e-05,4.1958265e-06,5.2563955e-05
1972-03-01,4.392008e-06,0.00019538548,-5.3080825e-05,-1.0865711e-05,-5.8451988e-06,0.00010098559
1972-04-01,2.5015106e-06,0.00014094458,-3.7805265e-05,-1.7966886e-06,4.606023e-06,5.0512946e-05
1972-05-01,4.356334e-06,0.00014910405,-3.486251e-05,-9.545933e-06,-6.4159176e-06,3.6557172e-05
1972-06-01,-6.6120992e-06,9.9425044e-05,-5.666563e-05,-1.3804674e-07,-2.1067252e-05,4.0248986e-05
1972-07-01,-7.6197684e-06,5.9269863e-05,-2.8424132e-05,-3.4731638e-06,7.804483e-07,4.0962383e-05
1972-08-01,-1.5915866e-06,-4.9406844e-05,5.7385405e-06,-1.0297881e-06,-3.3215692e-06,2.4153029e-05
1972-09-01,-5.304173e-07,2.6709458e-06,-3.2000018e-05,-3.1521413e-06,-1.5030157e-05,3.24284e-05
1972-10-01,1.3333265e-06,5.170788e-05,-3.537081e-05,-4.7037684e-06,-7.093644e-06,4.186304e-05
1972-11-01,6.377668e-07,0.00012200397,-3.9463906e-05,-4.9980445e-06,-7.708943e-06,4.4252913e-05
1972-12-01,1.0536118e-05,0.00017316325,-3.176817e-05,-1.20695695e-05,-3.8773578e-07,6.367507e-05
1973-01-01,9.184532e-06,0.00017991674,-3.3870136e-05,-1.7032275e-05,8.939023e-07,7.363382e-05
1973-02-01,8.742129e-06,0.00014767441,-5.2964257e-05,-9.334457e-06,-9.219439e-06,9.3188035e-05
1973-03-01,1.02728445e-05,0.00016844965,-3.773674e-05,-1.2369346e-05,-1.1104072e-05,6.472382e-05
1973-04-01,1.12195885e-05,0.00016529975,-6.978442e-05,-5.3970725e-06,-3.769026e-06,5.598193e-05
1973-05-01,3.8580038e-06,0.00017474062,-4.3647247e-05,-1.8226761e-05,2.5927293e-06,2.5288005e-05
1973-06-01,1.1416487e-06,9.0931775e-05,-6.555504e-05,-4.2114334e-06,-1.1732285e-05,3.60384e-05
1973-07-01,1.6371341e-06,1.7484017e-05,-2.6818234e-05,-3.751331e-06,-1.4554818e-05,2.965895e-05
1973-08-01,1.2212768e-06,-3.7391663e-05,-1.3024102e-05,-6.573864e-06,-1.4767167e-05,3.9321032e-05
1973-09-01,6.0080783e-06,-7.556002e-06,-1.1980032e-05,5.6010686e-06,-1.9306222e-05,5.878677e-05
1973-10-01,1.5840487e-06,9.88353e-06,-3.4507197e-05,-3.645153e-06,-1.0051153e-05,4.2594816e-05
1973-11-01,5.4241063e-06,8.3941806e-05,-3.996645e-05,-1.3988538e-05,-1.2634788e-05,4.9593633e-05
1973-12-01,1.1325763e-05,7.7668534e-05,-3.526813e-05,-1.6563325e-05,4.2473184e-06,4.4824526e-05
1974-01-01,7.488514e-06,0.00023096029,-4.836933e-05,-2.4066809e-05,-1.7629747e-05,8.585588e-05
1974-02-01,8.441555e-06,0.00015336827,-2.6974383e-05,-1.3583362e-05,-2.534558e-06,5.6828532e-05
1974-03-01,8.708084e-06,0.00017941534,-4.0018116e-05,-5.9994272e-06,-6.047885e-06,4.7459667e-05
1974-04-01,7.930066e-07,0.00015523397,-5.8570084e-05,-3.8617873e-07,-6.265953e-06,7.5017066e-05
1974-05-01,-4.1175736e-06,0.00015617892,-2.1845735e-05,-5.022157e-06,1.3987519e-06,2.2317174e-05
1974-06-01,-4.8848524e-06,8.810117e-05,-2.6715934e-05,-1.1887278e-05,-1.2606091e-05,2.5240908e-05
1974-07-01,-8.734787e-08,1.5710506e-05,-2.5027919e-05,2.4325564e-06,-1.1693439e-05,1.2956381e-05
1974-08-01,2.4325564e-06,3.7380054e-05,-8.810086e-06,1.1887605e-06,-2.0295025e-05,4.1297208e-05
1974-09-01,2.0448788e-06,3.621702e-05,-3.774051e-05,2.4890905e-06,-2.9138915e-05,3.4965145e-05
1974-10-01,5.2647374e-07,5.275792e-05,-2.6998612e-05,-1.9772706e-06,-1.9934232e-06,2.0960302e-05
1974-11-01,8.788851e-06,6.527667e-05,-4.2336098e-05,-8.365874e-06,-1.4948309e-05,4.6127025e-05
1974-12-01,5.9701124e-06,0.00017053915,-4.211803e-05,-1.7726663e-05,-1.0481948e-05,6.589857e-05
1975-01-01,4.8453803e-06,0.00012998842,-3.9573988e-05,-1.421542e-05,-9.39997e-06,4.9398746e-05
1975-02-01,7.8853955e-06,0.00013852223,-4.6206744e-05,-1.754017e-05,-4.5928973e-06,8.26714e-05
1975-03-01,1.5029007e-05,0.00014348005,-5.375235e-05,-1.0765045e-05,-5.6313584e-06,6.1081446e-05
1975-04-01,7.801649e-06,0.00014310319,-2.7648424e-05,-8.6043765e-06,6.915325e-07,1.5615238e-05
1975-05-01,1.7132479e-06,0.00018565501,-3.716208e-05,-4.2830325e-06,-5.6983554e-06,3.3135093e-05
1975-06-01,1.7886196e-06,2.2231245e-05,-4.301599e-05,-2.7155693e-07,-8.6295e-06,2.5095389e-05
1975-07-01,4.301026e-06,-7.775281e-06,-2.6961705e-05,2.1558662e-08,-1.0187192e-05,3.170302e-05
1975-08-01,3.3211873e-06,-3.111555e-05,-1.9047617e-05,-1.2848941e-06,-6.2008367e-06,1.5121132e-05
1975-09-01,-1.7943239e-07,-3.2864446e-06,-2.9574603e-05,3.0531955e-06,-1.6953945e-05,3.7615555e-05
1975-10-01,3.7147984e-06,8.808983e-05,-4.112331e-05,-1.4593388e-07,-1.3059711e-05,6.8250185e-05
1975-11-01,1.18885e-05,0.00016635134,-4.658361e-05,-9.39997e-06,-1.2012875e-05,5.8602534e-05
1975-12-01,2.9527e-06,0.00024471333,-4.6173245e-05,-1.13764e-05,-5.6313584e-06,5.7865564e-05
1976-01-01,4.7722206e-06,0.000108359876,-3.24813e-05,-1.3721983e-05,1.225133e-06,4.6852707e-05
1976-02-01,7.139992e-06,0.00022818368,-4.747414e-05,-1.5733218e-05,-7.3317497e-06,8.3210325e-05
1976-03-01,7.0120004e-06,0.00016696905,-3.9017817e-05,-1.1171374e-05,-8.9315945e-06,6.435044e-05
1976-04-01,7.642797e-06,0.00013029146,-5.6286997e-05,-1.3365447e-05,2.46946e-07,4.4192395e-05
1976-05-01,4.4979606e-06,0.00017122008,-3.1978503e-05,-6.5912463e-06,-4.26919e-06,2.9793795e-05
1976-06-01,-5.933027e-06,9.950131e-05,-3.331322e-05,-4.223475e-06,-2.0029947e-05,2.5561058e-05
1976-07-01,-2.468223e-06,2.7499154e-05,-3.9886305e-05,-8.200237e-06,-6.8929367e-06,5.3809745e-05
1976-08-01,4.141424e-06,-4.986934e-05,-3.9273786e-05,6.5457643e-06,-1.531269e-05,2.6968926e-05
1976-09-01,-1.7825732e-06,3.163133e-05,-2.600879e-05,-3.418987e-06,-1.9600273e-05,4.8224003e-05
1976-10-01,7.6803553e-07,0.00014420555,-5.174344e-05,-2.0934021e-06,-1.9105573e-06,8.712309e-05
1976-11-01,2.7436909e-07,0.00016300144,-3.419086e-05,-1.4991747e-06,-4.9548325e-06,6.083992e-05
1976-12-01,7.1491304e-06,0.00012079296,-3.8313883e-05,-1.6820122e-06,-1.0403448e-05,6.878429e-05
1977-01-01,1.057778e-05,0.00022666145,-4.9816415e-05,-1.649548e-05,-1.1477532e-06,8.030702e-05
1977-02-01,7.984709e-06,0.00016138903,-3.9136212e-05,3.108471e-07,2.036857e-06,6.223658e-05
1977-03-01,5.7887046e-06,0.00016773396,-4.6413013e-05,-1.7535422e-07,-1.2095366e-05,5.4886845e-05
1977-04-01,3.365807e-06,0.00016775826,-5.0132447e-05,-9.161959e-06,-1.7960228e-06,3.0374238e-05
1977-05-01,2.5068512e-06,0.00015802616,-3.9103797e-05,-1.860848e-06,-1.755503e-06,1.5877364e-05
1977-06-01,-1.4556826e-06,9.477149e-05,-3.628384e-05,1.1639317e-05,-1.4955847e-05,2.6330672e-05
1977-07-01,-2.9223847e-06,-1.49153275e-05,-3.0805983e-05,5.9588747e-06,-9.688676e-06,5.8630587e-05
1977-08-01,-6.1961364e-06,2.4920691e-05,-1.188468e-05,2.7175374e-06,-4.994872e-07,2.6136193e-05
1977-09-01,-4.0730592e-06,-3.7515543e-05,-6.5932e-06,1.7805958e-05,-8.2624865e-06,2.5779646e-05
1977-10-01,1.064458e-06,0.00012906482,-4.8584705e-05,7.798335e-06,-8.278694e-06,6.9610614e-05
1977-11-01,2.4501278e-06,0.00014693268,-3.4120247e-05,-4.121681e-06,-4.6565e-06,4.9919498e-05
1977-12-01,3.665631e-06,0.00018924833,-5.6801495e-05,-7.257673e-06,-1.3886205e-05,7.760861e-05
1978-01-01,5.887814e-06,0.0001464221,-2.4228499e-05,-1.4325848e-05,-3.7170794e-06,5.3691077e-05
1978-02-01,9.137653e-06,0.00010391897,-3.5475325e-05,-4.261554e-06,1.6231206e-07,6.820476e-05
1978-03-01,7.2745243e-06,0.00012625098,-3.0362356e-05,-1.0488995e-05,1.0470831e-06,6.025031e-05
1978-04-01,2.3997673e-06,0.00011007834,-5.976405e-05,-7.8942285e-06,4.722293e-06,6.2555824e-05
1978-05-01,2.5784211e-06,0.00019851311,-5.5535853e-05,2.3231987e-06,-1.9900726e-06,5.793629e-05
1978-06-01,1.9403633e-06,9.034961e-05,-3.6606816e-05,1.6000668e-06,-2.6066107e-05,4.5515437e-05
1978-07-01,2.7145397e-06,-8.523781e-06,-2.2467462e-05,1.10433175e-05,-4.099911e-06,3.3647564e-05
1978-08-01,-4.9336413e-06,-1.4215253e-05,-2.2322838e-05,-6.839309e-06,-1.0676162e-05,3.078056e-05
1978-09-01,-1.6947888e-07,-1.9813142e-05,-2.2926859e-05,7.708404e-06,-1.5295696e-05,3.171638e-05
1978-10-01,2.6634953e-06,6.03524e-05,-3.7627706e-05,7.408162e-07,-1.00466095e-05,4.705528e-05
1978-11-01,1.7446946e-06,0.00023218553,-4.023949e-05,-7.4178133e-06,-1.677599e-05,5.3104064e-05
1978-12-01,1.1230481e-05,6.415522e-05,-6.472388e-05,-6.5330423e-06,-1.1688546e-05,8.721887e-05
1979-01-01,8.854055e-06,8.8575354e-05,-4.071088e-05,3.623798e-06,-1.7163038e-06,6.319297e-05
1979-02-01,1.1025586e-05,0.00010262692,-4.317814e-05,-4.200465e-06,-1.7670027e-06,5.155797e-05
1979-03-01,7.3922856e-06,0.0001880094,-4.4555414e-05,-1.15938055e-05,1.7142047e-06,6.016804e-05
1979-04-01,1.559678e-05,0.00010650525,-6.311058e-05,-2.5443587e-06,-3.24567e-06,6.923438e-05
1979-05-01,-1.0065451e-06,0.00011481113,-4.0195457e-05,-1.3790679e-05,-5.2482064e-06,2.8828741e-05
1979-06-01,-3.8455837e-06,7.16594e-05,-3.4982095e-05,2.524357e-07,-2.2764081e-05,2.3936464e-05
1979-07-01,3.7758873e-06,3.6779747e-05,-5.9553324e-05,-6.939117e-07,-4.7158865e-06,3.3543576e-05
1979-08-01,3.978679e-06,2.4764517e-05,-1.0301028e-05,-6.3212974e-06,-2.324672e-06,2.1173466e-05
1979-09-01,2.009936e-06,5.9559676e-05,-2.4175151e-05,6.251601e-06,-1.1019238e-05,3.5343328e-05
1979-10-01,-3.8127837e-07,5.033279e-05,-2.6338228e-05,-7.709605e-08,-1.4027264e-05,4.5051835e-05
1979-11-01,1.02144295e-05,8.767126e-05,-2.7588761e-05,-3.5667508e-06,5.9220692e-06,4.5144778e-05
1979-12-01,9.166688e-06,0.00013016393,-4.5239827e-05,-9.016698e-06,-8.661813e-06,5.5672892e-05
1980-01-01,1.240753e-05,0.00015243168,-3.3397468e-05,-1.0196782e-05,1.4040415e-07,7.766102e-05
1980-02-01,8.017538e-06,0.00022103149,-4.677452e-05,-1.3278062e-05,-1.1199023e-05,7.3958516e-05
1980-03-01,4.7209032e-06,0.00015749258,-4.7519985e-05,-6.3037733e-06,-1.0337593e-05,6.86077e-05
1980-04-01,7.487426e-06,0.00011664911,-6.0631974e-05,2.741268e-06,-8.730691e-06,6.0341263e-05
1980-05-01,3.0606316e-07,0.00015396404,-2.1320855e-05,-3.2556272e-06,1.5650803e-06,4.3220298e-05
1980-06-01,1.9009894e-07,5.335869e-05,-4.5018525e-05,-1.0884272e-05,-1.4976074e-05,4.1514e-05
1980-07-01,-2.0214575e-06,-1.5327605e-06,-1.3874436e-05,-1.1066499e-05,-1.39904005e-05,3.0746094e-05
1980-08-01,1.6064951e-06,1.489243e-05,3.3919787e-07,-1.246517e-07,-4.6968707e-06,3.1077416e-05
1980-09-01,-2.7834976e-06,1.6648428e-05,-1.3816454e-05,-3.4792683e-06,-1.1555196e-05,3.508639e-05
1980-10-01,2.8737923e-06,8.978733e-05,-3.701714e-05,-2.584704e-06,-9.434749e-06,5.435265e-05
1980-11-01,1.1744887e-05,6.678543e-05,-4.4389017e-05,-1.0892552e-05,-8.565032e-06,5.4286385e-05
1980-12-01,1.2672586e-05,8.740183e-05,-4.7122398e-05,-7.3557094e-06,-4.431815e-06,5.1743504e-05
1981-01-01,6.2916442e-06,7.570285e-05,-2.758902e-05,-7.4739364e-06,-1.5639962e-05,5.9354137e-05
1981-02-01,8.216495e-06,0.00016751229,-4.4729342e-05,-9.173804e-06,-1.3898432e-05,7.513623e-05
1981-03-01,5.0167473e-06,0.00011351654,-4.4970984e-05,-8.8279194e-07,-5.2324467e-06,4.575521e-05
1981-04-01,8.174829e-06,0.00017591997,-6.267793e-05,1.9669824e-06,-1.5756617e-05,5.9470796e-05
1981-05-01,3.7585123e-06,0.000103017366,-2.662243e-05,-1.11569825e-05,-1.0473705e-05,3.8122475e-05
1981-06-01,-7.411363e-07,0.000105275525,-3.0372139e-05,-8.798837e-06,-1.607326e-05,3.5680998e-05
1981-07-01,5.1334027e-06,1.8990646e-05,-1.6806538e-05,-9.41116e-07,-1.4265068e-05,3.5639336e-05
1981-08-01,-5.499096e-06,3.2647906e-05,-2.7564027e-05,1.5753467e-06,3.44187e-06,3.309787e-05
1981-09-01,-4.5158376e-06,1.9665593e-05,-2.7330709e-05,4.3377077e-07,-1.2890181e-05,4.2605454e-05
1981-10-01,5.450045e-06,6.375379e-05,-4.4321037e-05,-7.765579e-06,-1.0298718e-05,4.7305082e-05
1981-11-01,5.158403e-06,9.405974e-05,-4.9278984e-05,-8.240546e-06,-1.036538e-05,5.2229698e-05
1981-12-01,5.583366e-06,8.8726825e-05,-3.9254774e-05,-7.123963e-06,-3.957546e-06,6.2653875e-05
1982-01-01,5.698268e-06,7.47656e-05,-4.2929816e-05,-4.491296e-06,4.832036e-07,7.079632e-05
1982-02-01,8.619387e-06,0.00019047638,-3.6769685e-05,-1.5084654e-05,-2.1114392e-06,6.524618e-05
1982-03-01,8.894316e-06,0.00014762182,-4.4536435e-05,-1.8022962e-05,-1.7103666e-05,6.527196e-05
1982-04-01,5.938826e-06,0.00013198522,-4.0644467e-05,-2.2129825e-07,3.7136197e-06,1.6136979e-05
1982-05-01,5.7326324e-06,5.373353e-05,-4.592826e-05,-6.0979073e-06,-1.3357756e-05,2.2632179e-05
1982-06-01,-4.3194595e-06,0.00012475115,-1.6777187e-05,1.9781291e-06,-1.9913095e-05,3.4213565e-05
1982-07-01,-2.248904e-06,5.4601274e-05,-3.319561e-05,1.7031998e-06,-2.643407e-05,3.3637934e-05
1982-08-01,-5.591013e-06,2.1068518e-05,-1.1940152e-05,-3.6235506e-06,-1.1605087e-05,2.3018798e-05
1982-09-01,-3.941437e-06,6.707618e-05,-2.1390842e-05,1.8456692e-05,-2.1090134e-05,3.479779e-05
1982-10-01,-2.1271262e-07,5.9378166e-05,-4.2551786e-05,-6.6391804e-06,-6.647766e-06,5.7419296e-05
1982-11-01,3.4730547e-06,0.00017843964,-4.268925e-05,-1.06857915e-05,-5.2731266e-06,6.8725756e-05
1982-12-01,1.0251777e-05,0.00019864693,-3.0145617e-05,-9.629031e-06,-3.7438294e-06,4.313158e-05
1983-01-01,4.114958e-06,0.00018582851,-3.6741036e-05,-1.4583176e-05,-7.5333483e-06,6.0061593e-05
1983-02-01,-1.4049474e-06,0.00013923529,-3.1264597e-05,-1.2627304e-05,5.132013e-06,3.726047e-05
1983-03-01,5.2276337e-06,0.00020908166,-3.0916886e-05,-1.6895454e-05,-1.5527257e-06,3.8277525e-05
1983-04-01,6.218608e-06,0.00015476927,-2.9665123e-05,-7.4377276e-06,4.888614e-06,2.5768635e-05
1983-05-01,8.6612745e-06,0.00010728938,-5.7308116e-05,-6.1425053e-06,-2.7436326e-06,4.5675068e-05
1983-06-01,-3.6129095e-06,7.9881094e-05,-4.6190074e-05,-6.890081e-06,-2.7231148e-05,3.8390528e-05
1983-07-01,3.0370538e-06,1.1138713e-05,-4.142644e-05,-1.0089021e-05,-2.2971693e-05,2.471681e-05
1983-08-01,-1.3875615e-06,-1.21752855e-05,-1.9538053e-05,1.6093589e-05,-7.672428e-06,3.8068898e-05
1983-09-01,5.5840355e-06,-9.715233e-06,-2.844814e-05,6.7488654e-06,-2.4814562e-05,4.517958e-05
1983-10-01,3.8541766e-06,3.4982964e-05,-2.1398304e-05,-3.1261152e-06,-2.0728967e-05,5.056909e-05
1983-11-01,3.1152886e-06,0.000109879824,-4.1982774e-05,-6.8987756e-06,-1.081052e-05,5.3846266e-05
