,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6
1965-01-01,25.384672164916992,30.703086853027344,32.66001510620117,12.898456573486328,32.69749069213867,5.181543350219727
1965-02-01,20.530641555786133,27.996625900268555,45.820804595947266,1.8591632843017578,30.714492797851562,-9.685249328613281
1965-03-01,18.679624557495117,20.489906311035156,31.83390235900879,3.4820613861083984,29.440290451049805,0.4986000061035156
1965-04-01,11.005075454711914,16.26483154296875,34.78151321411133,4.14686393737793,29.003604888916016,-0.3649883270263672
1965-05-01,3.705291748046875,9.680360794067383,21.06020164489746,-7.606113433837891,7.7071380615234375,-13.830483436584473
1965-06-01,-17.33372688293457,28.702163696289062,16.543460845947266,-27.392112731933594,-6.120086669921875,-21.05205535888672
1965-07-01,-27.784801483154297,18.573713302612305,4.937129974365234,-28.540851593017578,-14.153108596801758,-19.007139205932617
1965-08-01,-22.117691040039062,15.195934295654297,10.113785743713379,-23.913307189941406,-8.67989730834961,-19.857694625854492
1965-09-01,-12.406375885009766,23.136077880859375,18.322782516479492,-17.977346420288086,-0.10917091369628906,-15.678239822387695
1965-10-01,8.24647331237793,28.131866455078125,22.003633499145508,-4.0621337890625,5.222278594970703,-12.590497970581055
1965-11-01,16.31371307373047,28.918874740600586,29.161657333374023,1.4306278228759766,20.79297637939453,-9.9166259765625
1965-12-01,14.620749473571777,26.494304656982422,41.06616973876953,-3.9562225341796875,27.271535873413086,-12.701297760009766
1966-01-01,27.164308547973633,24.89788246154785,23.171390533447266,11.200845718383789,30.497482299804688,1.434366226196289
1966-02-01,15.003389358520508,25.918676376342773,40.42643737792969,5.113822937011719,32.783607482910156,0.5678386688232422
1966-03-01,16.495193481445312,28.12438201904297,35.699928283691406,4.258781433105469,27.093740463256836,-6.30858039855957
1966-04-01,18.341487884521484,18.700899124145508,23.154979705810547,5.607809066772461,32.00897979736328,-3.7582321166992188
1966-05-01,-0.4004402160644531,21.625429153442383,21.352996826171875,-7.687145233154297,13.224383354187012,-8.991859436035156
1966-06-01,-15.50065803527832,19.478805541992188,10.230927467346191,-21.464597702026367,-4.214471817016602,-17.238636016845703
1966-07-01,-22.592063903808594,20.514371871948242,5.849058151245117,-25.739791870117188,-13.485326766967773,-20.32891845703125
1966-08-01,-20.48647117614746,22.670841217041016,3.1756248474121094,-23.60137176513672,-13.071756362915039,-17.663692474365234
1966-09-01,-9.827203750610352,20.99358558654785,12.242975234985352,-18.620485305786133,-0.36269378662109375,-17.040058135986328
1966-10-01,5.510980606079102,22.82510757446289,35.097625732421875,-10.440994262695312,16.352415084838867,-14.154916763305664
1966-11-01,8.425662994384766,14.03347110748291,39.863525390625,-6.137899398803711,27.530284881591797,-9.495691299438477
1966-12-01,19.703643798828125,30.019908905029297,38.84436798095703,-0.6876411437988281,29.448789596557617,-11.287826538085938
1967-01-01,13.509129524230957,31.511505126953125,49.8502197265625,0.35593223571777344,28.9432373046875,-5.642681121826172
1967-02-01,19.65958595275879,37.49379348754883,50.380855560302734,4.06220817565918,34.30345916748047,-7.033760070800781
1967-03-01,19.189363479614258,23.767513275146484,39.95104217529297,3.593616485595703,36.021080017089844,-0.6090049743652344
1967-04-01,14.0364990234375,23.093196868896484,29.93266487121582,3.3487091064453125,25.640243530273438,-3.314422607421875
1967-05-01,2.808279037475586,13.740975379943848,28.678735733032227,-7.703176498413086,11.166175842285156,-10.05265998840332
1967-06-01,-13.884654998779297,27.408479690551758,7.006004333496094,-19.78530502319336,-6.330057144165039,-15.726364135742188
1967-07-01,-27.3594970703125,24.68020248413086,-0.5616550445556641,-27.68277359008789,-15.636564254760742,-21.607423782348633
1967-08-01,-25.80514907836914,24.895723342895508,2.5437793731689453,-25.39859962463379,-14.795711517333984,-17.458681106567383
1967-09-01,-14.870819091796875,29.948991775512695,10.359612464904785,-18.779552459716797,-2.986246109008789,-16.90845489501953
1967-10-01,7.250911712646484,19.987764358520508,26.814167022705078,-6.240257263183594,14.261812210083008,-11.117193222045898
1967-11-01,21.377208709716797,26.451705932617188,36.71988296508789,1.7372150421142578,30.701675415039062,-5.404304504394531
1967-12-01,25.44268226623535,22.164180755615234,34.91572952270508,4.924285888671875,34.74265670776367,-3.0760459899902344
1968-01-01,23.0457706451416,27.458364486694336,44.682064056396484,4.460000991821289,34.784725189208984,-4.662395477294922
1968-02-01,25.312238693237305,25.711559295654297,45.41141891479492,6.463901519775391,47.64324188232422,-0.8770484924316406
1968-03-01,17.34769058227539,28.047317504882812,36.39842224121094,3.7014713287353516,25.489107131958008,-7.7165679931640625
1968-04-01,14.999168395996094,20.237756729125977,22.817846298217773,5.900474548339844,23.053064346313477,2.2865257263183594
1968-05-01,2.5746212005615234,14.56338119506836,25.02414321899414,-4.005977630615234,12.61053466796875,-7.807737350463867
1968-06-01,-16.1953125,32.919403076171875,10.639453887939453,-17.40421485900879,-5.967939376831055,-19.123668670654297
1968-07-01,-26.93140411376953,18.31043815612793,0.6618900299072266,-27.383604049682617,-14.375574111938477,-15.673822402954102
1968-08-01,-23.485206604003906,18.35055160522461,4.445415496826172,-25.292179107666016,-11.343282699584961,-11.421688079833984
1968-09-01,-12.89316177368164,29.730300903320312,11.279462814331055,-18.5766544342041,-1.0447998046875,-16.755090713500977
1968-10-01,8.453216552734375,19.092668533325195,28.00537872314453,-7.948139190673828,11.955940246582031,-13.26695442199707
1968-11-01,21.08016014099121,24.734224319458008,28.31717872619629,4.26307487487793,28.993654251098633,-3.3623218536376953
1968-12-01,27.126508712768555,25.92125129699707,35.92251968383789,5.535797119140625,36.93450164794922,-5.021602630615234
1969-01-01,25.64421272277832,40.63167190551758,45.0701904296875,9.391212463378906,36.51824951171875,-2.6637725830078125
1969-02-01,26.463579177856445,32.137786865234375,39.857086181640625,9.309938430786133,35.49320983886719,-0.039806365966796875
1969-03-01,23.594135284423828,27.430566787719727,17.48868751525879,14.101746559143066,24.72864532470703,4.942743301391602
1969-04-01,17.420682907104492,17.956422805786133,27.513498306274414,9.822458267211914,13.692062377929688,-2.803098678588867
1969-05-01,2.381805419921875,17.27306365966797,22.056575775146484,-5.971099853515625,10.990140914916992,-8.999773025512695
1969-06-01,-15.29265022277832,18.42416000366211,22.76813316345215,-23.751708984375,-4.599405288696289,-21.341705322265625
1969-07-01,-27.631263732910156,27.57818603515625,1.8211841583251953,-28.422433853149414,-14.207897186279297,-21.957061767578125
1969-08-01,-20.185632705688477,19.696332931518555,1.1676807403564453,-23.292261123657227,-10.031448364257812,-18.69783592224121
1969-09-01,-15.017314910888672,26.921363830566406,18.820571899414062,-19.59681510925293,-2.963987350463867,-15.327482223510742
1969-10-01,10.492547988891602,19.840635299682617,20.107677459716797,-6.370830535888672,13.975689888000488,-15.141714096069336
1969-11-01,11.406457901000977,22.98707389831543,40.02958679199219,-3.4698734283447266,28.28642463684082,-12.36680793762207
1969-12-01,22.240686416625977,30.915367126464844,31.442813873291016,5.60453987121582,24.277494430541992,-8.422567367553711
1970-01-01,28.339065551757812,26.718358993530273,39.53758239746094,7.1334381103515625,42.684146881103516,-4.757287979125977
1970-02-01,24.214086532592773,29.0911808013916,39.61246109008789,7.785713195800781,37.361106872558594,0.2379474639892578
1970-03-01,19.105697631835938,24.320579528808594,37.888587951660156,4.025142669677734,35.22623825073242,-4.466094970703125
1970-04-01,16.395092010498047,20.333707809448242,20.51175308227539,4.5343170166015625,17.5216007232666,-4.97027587890625
1970-05-01,-3.832120895385742,25.771560668945312,21.433591842651367,-11.76593017578125,5.820564270019531,-14.00230598449707
1970-06-01,-16.636369705200195,32.19947814941406,7.647603988647461,-24.834747314453125,-9.765836715698242,-25.583532333374023
1970-07-01,-24.501951217651367,28.964719772338867,5.354654312133789,-28.81995391845703,-14.847599029541016,-21.157373428344727
1970-08-01,-24.02605438232422,21.179004669189453,-1.386087417602539,-27.097745895385742,-13.790979385375977,-17.802810668945312
1970-09-01,-15.919198989868164,28.104446411132812,7.677555084228516,-18.253746032714844,-5.562652587890625,-14.484857559204102
1970-10-01,1.5291881561279297,31.74022102355957,18.475055694580078,-11.092020034790039,5.407901763916016,-19.245471954345703
1970-11-01,12.288415908813477,25.27403450012207,33.520668029785156,-4.238130569458008,23.137496948242188,-18.157238006591797
1970-12-01,15.752800941467285,36.815330505371094,47.125282287597656,-0.5025177001953125,29.079532623291016,-10.755899429321289
1971-01-01,20.97238540649414,18.120975494384766,46.2496452331543,1.0321235656738281,32.97083282470703,-10.507423400878906
1971-02-01,12.17155933380127,30.816762924194336,50.659034729003906,-2.5149879455566406,35.28984832763672,-8.026729583740234
1971-03-01,19.595674514770508,21.112831115722656,26.039920806884766,8.528095245361328,24.215736389160156,-0.0620574951171875
1971-04-01,11.830239295959473,26.506988525390625,23.845022201538086,4.575969696044922,17.08395004272461,-2.6880970001220703
1971-05-01,2.4169998168945312,23.108489990234375,15.522697448730469,-6.749637603759766,7.656014442443848,-9.512859344482422
1971-06-01,-23.552696228027344,27.42479705810547,1.8274478912353516,-24.285961151123047,-14.843324661254883,-18.034421920776367
1971-07-01,-24.493364334106445,18.49005889892578,-0.6026172637939453,-25.086185455322266,-14.219478607177734,-16.009366989135742
1971-08-01,-20.774776458740234,24.828153610229492,0.8949432373046875,-23.531463623046875,-13.518875122070312,-20.843368530273438
1971-09-01,-14.263574600219727,26.4841251373291,14.061066627502441,-17.742095947265625,0.21720314025878906,-21.60276222229004
1971-10-01,-2.751789093017578,27.921262741088867,23.6229190826416,-14.271738052368164,5.4790802001953125,-16.98106575012207
1971-11-01,16.917373657226562,26.335512161254883,28.930522918701172,3.5258827209472656,20.724151611328125,-6.48670768737793
1971-12-01,12.019681930541992,38.51687240600586,40.81791687011719,-2.6603336334228516,24.16021156311035,-17.206436157226562
1972-01-01,25.36203956604004,37.55314636230469,41.019107818603516,12.947135925292969,34.12305450439453,1.4331512451171875
1972-02-01,16.92237091064453,26.911392211914062,57.700469970703125,0.4260730743408203,39.07524108886719,-4.747043609619141
1972-03-01,19.638042449951172,30.045961380004883,30.639881134033203,10.023448944091797,32.21218490600586,0.2783088684082031
1972-04-01,19.83458137512207,17.523462295532227,22.522994995117188,9.446746826171875,20.70824432373047,-1.2237014770507812
1972-05-01,3.148916244506836,16.420269012451172,23.23311424255371,-6.956306457519531,13.212533950805664,-8.211566925048828
1972-06-01,-11.713391304016113,27.017553329467773,13.519536018371582,-16.829124450683594,-3.441570281982422,-15.95402717590332
1972-07-01,-22.396751403808594,27.917036056518555,7.504317283630371,-23.921716690063477,-9.538558959960938,-15.271163940429688
1972-08-01,-20.165969848632812,21.46283721923828,5.8000288009643555,-22.2705078125,-5.296489715576172,-12.292964935302734
1972-09-01,-6.864492416381836,17.19350814819336,18.01409149169922,-10.60445785522461,2.4933090209960938,-14.463491439819336
1972-10-01,11.392045021057129,10.83542537689209,25.651826858520508,-4.526117324829102,23.532943725585938,-11.086477279663086
1972-11-01,12.858190536499023,23.591760635375977,32.17345428466797,0.9525642395019531,24.76238250732422,-8.544391632080078
1972-12-01,22.335063934326172,28.53964614868164,49.108734130859375,2.0026817321777344,38.468414306640625,-3.6868839263916016
1973-01-01,19.258190155029297,28.840299606323242,56.13083267211914,3.652223587036133,39.781044006347656,-4.730527877807617
1973-02-01,26.41291618347168,28.244604110717773,36.39003372192383,10.102943420410156,32.83656311035156,-2.5181713104248047
1973-03-01,17.60489273071289,27.891006469726562,36.83919143676758,9.16639518737793,30.69269371032715,0.21502304077148438
1973-04-01,14.798432350158691,23.940935134887695,24.875892639160156,-0.14334869384765625,20.7139835357666,-11.54599380493164
1973-05-01,-0.4157142639160156,23.737060546875,25.78217887878418,-7.535398483276367,5.630443572998047,-13.041604995727539
1973-06-01,-16.990083694458008,27.79384994506836,3.8385772705078125,-20.331716537475586,-9.35434341430664,-15.9356689453125
1973-07-01,-24.132068634033203,15.983453750610352,-0.6848926544189453,-28.09488296508789,-12.654563903808594,-17.799213409423828
1973-08-01,-23.767324447631836,14.010011672973633,0.08441734313964844,-27.841632843017578,-11.393087387084961,-18.600378036499023
1973-09-01,-18.557369232177734,25.728025436401367,8.424164772033691,-18.893447875976562,-2.7411575317382812,-18.116174697875977
1973-10-01,1.516317367553711,19.025646209716797,26.34442710876465,-12.288223266601562,11.141429901123047,-16.829214096069336
1973-11-01,10.92959213256836,28.109216690063477,32.31890869140625,-2.4608306884765625,18.12254524230957,-15.19184684753418
1973-12-01,16.762319564819336,19.12439727783203,40.628395080566406,-0.3488178253173828,33.7269172668457,-12.737386703491211
1974-01-01,16.734905242919922,36.66492462158203,50.540008544921875,3.5435543060302734,37.230316162109375,-6.714014053344727
1974-02-01,18.08428382873535,26.76565933227539,44.6954460144043,4.255220413208008,35.5029182434082,-5.584875106811523
1974-03-01,19.187122344970703,29.086389541625977,26.351476669311523,10.847610473632812,21.180782318115234,5.527349472045898
1974-04-01,12.553646087646484,21.902313232421875,23.171154022216797,1.521951675415039,21.080524444580078,-7.981212615966797
1974-05-01,2.651090621948242,17.00116539001465,21.059158325195312,-7.008214950561523,8.3526611328125,-12.353126525878906
1974-06-01,-14.619619369506836,21.450328826904297,14.516075134277344,-20.12889289855957,-7.244890213012695,-16.652727127075195
1974-07-01,-24.25920295715332,19.039201736450195,6.533220291137695,-25.88634490966797,-13.094379425048828,-18.694049835205078
1974-08-01,-24.080053329467773,30.711889266967773,5.126317977905273,-25.532974243164062,-9.485084533691406,-13.924388885498047
