,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6
1965-01-01,1.8795302465375627e-05,0.00012906154640199196,0.00602666441409383,4.237195389578119e-05,1.220385670689318e-05,0.00016831997830498344
1965-02-01,1.825408935942927e-05,0.00012180287505484997,0.006422369187930599,4.047353286296129e-05,1.3504612016892197e-05,0.00017895815593268102
1965-03-01,1.9229337715270173e-05,0.0001266668409845161,0.005313037763698958,4.385879583423957e-05,1.7297085886478753e-05,0.00016753769159549847
1965-04-01,2.448943876553346e-05,0.00012601560757180015,0.0052065690397284925,4.387237277114764e-05,1.1037298677632968e-05,0.00015719466318842024
1965-05-01,3.4731614899091887e-05,0.00011464272252088713,0.0042814590415218845,4.678143159253523e-05,6.882817160658305e-06,0.00015926730460099256
1965-06-01,3.6867040949969636e-05,0.00010687529744069663,0.003309574822196737,5.3307598136598244e-05,-5.155620766906984e-07,0.00015461124955133226
1965-07-01,3.29913483565366e-05,0.00010620655478804463,0.0019861061446135864,5.887724182684906e-05,6.797190240724697e-06,0.00014516919084902233
1965-08-01,3.3741049527325045e-05,0.00011152939893485558,0.0023772299755364656,5.477986633195542e-05,8.467831027219824e-06,0.0001430912986203718
1965-09-01,3.1694348903910556e-05,0.00010972084231569522,0.003274603295722045,5.0282556912861764e-05,2.9564372492613445e-06,0.0001481025052877764
1965-10-01,3.087080426432538e-05,0.00010509231229192548,0.0038267327909125015,4.4577132939593866e-05,8.656706995679997e-06,0.0001508987649382713
1965-11-01,2.4211292782769606e-05,0.00011586966021211757,0.005218621299718507,4.3556261516641825e-05,1.0729485545786754e-05,0.00015426045138156042
1965-12-01,2.4687395444303062e-05,0.00012283193016980566,0.006082408799557015,3.926027420675382e-05,1.4100106347862439e-05,0.00017162098326177028
1966-01-01,1.8910390112462655e-05,0.0001166295753078415,0.005668737503583543,4.695073585025966e-05,1.1238428080961217e-05,0.00015978623802463215
1966-02-01,2.011980616293137e-05,0.0001291835360461846,0.0063434716139454395,4.1528113797539845e-05,1.5739810270829097e-05,0.00016713755030650645
