,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1966-12-01,1.7009277,-9.941681,-1.9113159,-2.8140259,0.3852234,-1.1291809
1967-01-01,1.2053833,-13.355103,-2.9224243,-5.5808105,-0.6186218,-1.3308105
1967-02-01,1.0181885,-16.191162,-3.1967468,-6.705536,-0.86291504,-1.2585449
1967-03-01,1.752655,-15.952515,-1.6018677,-6.323639,-0.03829956,0.07589722
1967-04-01,2.6125488,-13.562073,-1.2467957,-4.429535,1.5317688,1.081543
1967-05-01,2.225647,-8.059296,0.7411804,-0.5924988,2.2521973,2.3087769
1967-06-01,2.0014954,-2.2164612,2.191803,2.5208435,2.615509,1.3940125
1967-07-01,2.0935364,0.2800293,2.5983582,5.6844482,2.435608,-0.866333
1967-08-01,1.6946106,1.1817627,1.5588989,7.7686157,1.992096,-1.7225037
1967-09-01,2.2538147,-0.33895874,1.6177673,7.7008057,2.4812012,-0.8998718
1967-10-01,1.9794006,-4.038025,1.9288025,5.7946777,2.7060852,1.1405029
1967-11-01,1.6147156,-7.0090027,0.42825317,2.7270203,1.598175,0.70669556
1967-12-01,1.6181946,-10.392578,-0.969574,-2.1680298,0.74124146,-0.57492065
1968-01-01,1.2728577,-13.285034,-2.5203247,-5.6882935,-0.29852295,-1.1373901
1968-02-01,1.5029602,-14.908234,-3.3526306,-7.480652,-0.38894653,-1.2812195
1968-03-01,1.8255005,-15.22818,-2.3841248,-5.8147583,1.2027893,-0.35375977
1968-04-01,2.2471008,-13.636841,-0.85165405,-3.5245361,2.0022583,1.250946
1968-05-01,1.6698608,-6.5283203,0.9313965,0.4293518,2.7861938,2.3835754
1968-06-01,1.46344,-3.0686646,2.0327454,2.638153,2.82016,1.3610535
1968-07-01,1.3804626,-0.79730225,2.442871,4.5983887,2.5269775,-0.30715942
1968-08-01,1.6298523,1.0857849,0.70495605,5.3844604,2.0136719,-0.9698181
1968-09-01,1.4441528,-0.66485596,0.947052,6.066284,2.6925354,-1.0467224
1968-10-01,1.4589539,-4.0510254,1.2779236,4.593292,2.258728,0.4227295
1968-11-01,1.272522,-7.6413574,0.097839355,1.5752258,0.8758545,0.29418945
1968-12-01,1.1950073,-11.508087,-0.82943726,-2.3187256,-0.15283203,-0.32199097
1969-01-01,1.1256409,-13.19342,-2.7727966,-5.1063232,-1.0822754,-0.96484375
1969-02-01,1.2377625,-15.750671,-3.6938782,-7.140564,-0.6424866,-1.5075073
1969-03-01,1.6904907,-16.747986,-1.9808044,-5.4054565,0.32913208,-0.4968872
1969-04-01,2.2781677,-16.115204,0.48046875,-3.7297363,1.2644653,2.0576782
1969-05-01,2.2374573,-8.9328,1.5739441,0.027496338,2.4620361,3.0665588
1969-06-01,1.8322754,-3.5244446,2.0061035,2.9413452,2.815216,1.0651855
1969-07-01,2.0762634,-1.4888916,1.6917114,5.094818,1.9347534,-0.62490845
1969-08-01,1.9332886,-0.3381958,0.31762695,7.1166687,1.9291992,-1.6549377
1969-09-01,1.7459717,-2.053009,0.60510254,6.4740295,2.8042603,-0.591156
1969-10-01,2.204193,-6.173645,1.1878967,4.82843,2.63797,1.1299744
1969-11-01,1.9543457,-9.166687,1.1077881,1.2375183,1.553894,0.75912476
1969-12-01,1.4451904,-12.31958,-0.8196106,-2.3763123,0.3796997,-0.3576355
1970-01-01,1.1850586,-14.841248,-1.7376404,-5.0100403,-0.576416,-0.25405884
1970-02-01,1.536377,-16.74887,-2.5806274,-5.5766907,-0.33822632,-0.56292725
1970-03-01,1.9014282,-16.665863,-1.9764099,-5.616089,1.27948,0.38790894
1970-04-01,2.3685608,-14.354065,0.2697754,-2.8363037,1.6779175,2.1138916
1970-05-01,2.339569,-9.049042,1.3255615,0.004699707,2.3659058,2.5559998
1970-06-01,1.7870789,-4.2019043,2.5578003,2.6053162,3.0087585,0.95233154
1970-07-01,2.1325989,-0.22189331,2.3299255,5.532074,2.842865,-0.4357605
1970-08-01,2.2815552,1.6720276,1.9494324,7.5861206,2.8301697,-1.1060486
1970-09-01,2.0488892,-1.5908203,1.7626953,8.037872,2.949768,-0.582489
1970-10-01,1.6084595,-5.125946,1.4932861,4.746063,2.983551,0.7246399
1970-11-01,1.6023865,-6.9286194,0.51760864,1.9794922,1.939209,0.9014282
1970-12-01,1.5626221,-9.10437,-0.53512573,-0.9587097,0.80688477,-0.13946533
1971-01-01,1.6134033,-12.55835,-2.2655334,-4.3082886,-0.012298584,-0.589447
1971-02-01,1.4370728,-15.678253,-2.222992,-5.356781,0.24078369,-0.9204407
1971-03-01,2.053772,-15.930756,-1.5870361,-4.479187,0.69143677,-0.18170166
1971-04-01,2.5515137,-14.087952,-0.009063721,-2.3250732,1.236145,1.3572083
1971-05-01,2.3168945,-8.123169,1.9784241,1.4664917,2.1227112,2.469574
1971-06-01,2.2401733,-3.079193,2.9284973,3.6993408,2.6359863,0.5635681
1971-07-01,2.0726929,-0.31991577,2.1062927,5.3473206,1.9723816,-0.9163208
1971-08-01,1.8701172,1.0236816,2.0040283,7.78244,2.3059692,-1.0976257
1971-09-01,2.2496338,-0.47106934,1.4664307,6.646942,3.1079407,-0.04067993
1971-10-01,1.6387024,-4.6269226,1.3106079,4.483429,2.5815125,0.630188
1971-11-01,1.7366943,-7.6750793,0.5774536,1.2984009,1.4832153,0.27011108
1971-12-01,1.609314,-11.205048,-0.77142334,-2.0028076,0.5187683,-0.0040283203
1972-01-01,1.5176697,-15.380981,-2.335968,-5.6913147,-0.27954102,-0.7539673
1972-02-01,1.389679,-17.369324,-3.1445007,-7.76001,-0.8154907,-0.7140808
1972-03-01,1.8788147,-17.704224,-1.9284668,-6.7960205,0.22839355,-0.05758667
1972-04-01,2.3652344,-14.886353,-0.44396973,-4.04657,1.1906738,1.4814453
1972-05-01,2.2807922,-9.203217,0.7595215,-0.91625977,2.3180847,2.6480713
1972-06-01,2.0499268,-4.2891846,2.007843,2.647705,2.935608,1.6300354
1972-07-01,1.7622375,-2.178955,2.0740356,5.285919,2.3279724,-0.7289429
1972-08-01,2.037445,-0.52783203,0.3626709,6.7017517,1.9924927,-1.27005
1972-09-01,2.0364685,-3.9812317,0.6859131,6.48938,2.2287292,-0.02331543
1972-10-01,1.8486938,-7.25177,1.2121582,4.5382996,2.5167847,1.3914795
1972-11-01,1.7126465,-10.560944,0.044525146,0.8044739,1.839386,1.0698853
1972-12-01,1.5791626,-14.681519,-1.1324768,-3.5231934,-0.120025635,0.028717041
1973-01-01,1.3511658,-17.684052,-2.7531738,-6.982727,-0.8157959,-1.4342346
1973-02-01,1.3869934,-18.057465,-3.2187805,-7.3454285,-0.57611084,-1.3134766
1973-03-01,2.226593,-17.66687,-2.3456726,-6.089813,0.3965149,-0.41415405
1973-04-01,2.6133118,-15.366089,-0.6609192,-3.6890259,1.4065247,1.4885864
1973-05-01,1.9784851,-9.169922,1.3114929,0.11685181,2.2644043,2.5760498
1973-06-01,1.6944885,-3.9306946,2.2371826,2.0779724,3.1444702,0.62509155
1973-07-01,1.7337036,-0.19198608,1.7555542,5.529785,2.6157227,-1.2259521
1973-08-01,1.7949829,0.6124878,1.3314209,7.6818237,2.8085938,-1.6297302
1973-09-01,1.9038086,-1.8480835,0.99508667,6.97995,3.3130188,-0.8820801
1973-10-01,1.7410278,-4.3933716,1.4070435,5.664276,3.306549,0.8944397
1973-11-01,1.546875,-8.523407,0.23135376,1.2284241,2.2502441,0.7561035
1973-12-01,1.3978271,-11.323883,-0.9458313,-2.5065002,0.9517212,-0.71817017
1974-01-01,1.1455078,-14.63562,-2.3420105,-4.749237,-0.099731445,-1.0458679
1974-02-01,1.3683167,-15.692291,-2.7525635,-6.372711,-0.43148804,-1.2244263
1974-03-01,1.9345703,-16.178406,-2.1021423,-5.333618,0.5478821,-0.36108398
1974-04-01,2.2394104,-14.277374,-0.7003784,-2.8839111,1.3994751,1.6794434
1974-05-01,2.1775818,-8.971161,0.8961487,-0.2208252,2.5378418,2.1531067
1974-06-01,2.1029968,-4.8979187,2.1842651,2.8181152,2.8112793,0.75842285
1974-07-01,2.2326965,-1.0898438,1.5293274,5.1680603,2.4417114,-0.57199097
1974-08-01,1.8111877,0.22918701,1.4519043,7.703949,2.4754028,-1.1339722
1974-09-01,1.7247925,-1.5933533,1.1604004,7.505951,3.1418152,-0.83566284
1974-10-01,1.7884521,-4.480255,1.421814,5.1682434,3.1956787,0.9573059
1974-11-01,1.8813782,-8.329529,0.84124756,2.2954712,1.9303284,0.7781067
1974-12-01,1.3937683,-11.510223,-0.9282837,-1.6199036,0.5249634,-0.1882019
1975-01-01,1.2786255,-14.319916,-2.275299,-5.0027466,-0.63272095,-0.7661438
1975-02-01,1.4699402,-15.96637,-2.9147034,-6.736908,-0.19293213,-0.95669556
1975-03-01,2.1144104,-16.334137,-2.8661804,-5.7138367,0.7362976,-0.78512573
1975-04-01,2.2038574,-13.223999,-1.2307739,-3.6602478,1.3844604,0.8993225
1975-05-01,2.0500488,-7.7008667,1.3352966,0.8312988,2.5979004,2.307953
1975-06-01,2.0162659,-1.4004517,1.3095398,1.7315063,2.5377197,1.3727112
1975-07-01,2.231964,2.0542297,2.021698,5.6661377,2.653473,-0.27529907
1975-08-01,1.7937927,2.33786,1.3063049,6.9096985,2.7683105,-1.2052307
1975-09-01,2.0090027,-0.47943115,1.5742798,7.4874573,3.0711975,-0.5303345
1975-10-01,1.8800659,-4.6073303,1.388794,4.3661194,3.005951,0.54486084
1975-11-01,1.6591187,-8.12854,0.64263916,1.5940552,2.1409607,0.54977417
1975-12-01,1.885437,-11.572632,-0.6534424,-2.3634338,0.8944092,-0.32907104
1976-01-01,1.468689,-13.450989,-2.2940674,-5.7106934,-0.41989136,-0.9315796
1976-02-01,1.6861572,-16.46518,-2.746399,-6.4365234,-0.16015625,-0.5430603
1976-03-01,2.3298645,-16.74884,-1.7043457,-6.449188,0.85650635,0.24984741
1976-04-01,2.6296692,-14.103485,-0.22259521,-3.7461548,1.6650085,1.5889282
1976-05-01,2.1355286,-9.328186,1.3866577,0.08782959,2.4637146,2.5880432
1976-06-01,2.1676636,-4.374237,2.276062,2.6445312,2.8424377,1.1085205
1976-07-01,2.2695312,-1.0546265,2.4629517,4.655365,2.5430298,-0.18640137
1976-08-01,2.243988,1.1922913,1.721344,6.7302246,2.0838623,-1.223877
1976-09-01,2.0688477,-0.16183472,1.199646,6.4496765,2.749115,-1.1941223
1976-10-01,1.8156738,-4.641693,1.4894714,4.8349915,2.5431519,0.4874878
1976-11-01,1.8146667,-8.710754,0.49694824,0.421875,1.9394836,0.38754272
1976-12-01,1.5724487,-13.099579,-1.1560059,-3.085846,0.46505737,-0.5508423
1977-01-01,1.349823,-16.311035,-2.0171204,-6.6996765,-0.9126282,-0.5102539
1977-02-01,1.2642822,-17.619324,-2.5449524,-7.695587,-0.7403259,-1.148529
1977-03-01,1.935852,-17.012451,-1.7200928,-5.1789856,0.94085693,-0.07556152
1977-04-01,2.6462708,-13.33017,-0.59854126,-3.3164062,1.9159546,1.5588379
1977-05-01,1.9502258,-8.409943,0.9377136,-0.19888306,2.4844666,2.9982605
1977-06-01,1.5682678,-2.6739807,1.8937683,2.4825134,2.9739075,1.1600647
1977-07-01,2.1602783,-0.8699646,1.8761292,4.0009155,2.7674866,-0.76342773
1977-08-01,2.184967,-0.3149109,0.75598145,6.3284607,2.5216675,-0.8423462
1977-09-01,2.126587,-2.8780823,0.76812744,6.0710754,2.559143,-0.9143677
1977-10-01,1.9844971,-7.207947,1.8428955,4.352539,2.614563,1.1437378
1977-11-01,1.5559387,-9.784149,1.1486816,0.9779053,1.8381348,1.0800781
1977-12-01,1.6396179,-13.184662,-0.7157898,-2.5812378,0.031066895,0.3444214
1978-01-01,1.2574463,-15.448456,-2.1194153,-5.336273,-0.77145386,-0.5578613
1978-02-01,1.6375732,-15.718842,-3.0127869,-5.9677124,-0.43243408,-1.2380981
1978-03-01,2.0640564,-14.991241,-2.4659424,-5.845215,0.64508057,-0.24032593
1978-04-01,2.5864563,-12.124359,-0.3244934,-3.358673,1.3250122,1.7624207
1978-05-01,2.0475159,-7.7471313,1.38974,-0.42700195,2.5105286,2.0827942
1978-06-01,1.7992249,-2.6558533,2.2424316,2.543518,2.918579,0.42617798
1978-07-01,1.3467712,1.2216187,1.2998962,5.3712463,2.6739197,-1.2355042
1978-08-01,1.3205872,0.1993103,0.56759644,6.339691,2.3572693,-1.040863
1978-09-01,1.6740723,-1.9598999,1.2091064,6.22583,2.5469055,-0.40704346
1978-10-01,1.6669312,-5.0307007,1.4803772,4.3835754,2.6460876,0.7104492
1978-11-01,1.6719971,-9.117767,-0.20565796,0.2960205,1.5791931,0.7677307
1978-12-01,1.340332,-12.281586,-1.6087646,-3.0910645,0.24276733,-0.22702026
1979-01-01,1.1629639,-15.259186,-2.3706665,-5.394684,-0.90460205,-0.41912842
1979-02-01,1.5023499,-14.75058,-2.7885132,-6.412567,-0.8930664,-1.2388
1979-03-01,2.1735535,-15.513062,-2.1177979,-5.252533,0.12387085,-0.3345337
1979-04-01,2.3337402,-12.50824,-0.7893677,-3.1272583,1.4048767,1.4145508
1979-05-01,1.9036255,-8.1311035,1.1763916,-0.41827393,2.5414124,2.6410217
1979-06-01,2.0562134,-2.5257263,2.5276794,2.9212646,3.0368347,2.049469
1979-07-01,2.082306,-0.658844,1.418396,4.755249,2.8762512,-0.72314453
1979-08-01,1.9223328,-0.08721924,0.43450928,6.581665,2.384613,-1.6369324
1979-09-01,1.572815,-2.386322,0.988739,6.6165466,2.9924622,-0.54263306
1979-10-01,1.5992126,-5.870392,1.1683655,5.100464,2.7156677,0.706604
1979-11-01,1.5550537,-9.372742,0.34091187,1.4868774,2.0366516,0.52175903
1979-12-01,1.2863159,-12.418396,-1.4881897,-2.588684,0.519928,-0.6323242
1980-01-01,1.192688,-15.05542,-2.8465576,-6.544861,-0.526062,-0.9071045
1980-02-01,1.164978,-16.158539,-3.4394531,-7.9013367,-0.07519531,-0.6087036
1980-03-01,1.5019836,-16.381744,-2.4393005,-7.097687,0.688385,-0.20983887
1980-04-01,2.0132446,-14.198242,-0.5576782,-3.5908508,1.135315,1.3961182
1980-05-01,2.3247986,-9.751923,1.7779541,-0.18377686,2.3856506,3.1972656
1980-06-01,2.1725159,-3.8468018,2.7703247,2.6090088,2.9712524,1.1980896
1980-07-01,2.143341,0.7027283,1.1882019,6.242981,2.6471252,-0.31674194
1980-08-01,1.9526978,1.2321472,0.36212158,7.276184,2.253601,-1.351654
1980-09-01,1.7753601,-2.784027,0.49111938,7.231476,2.6359558,-0.78222656
1980-10-01,1.8118591,-6.168701,1.5688477,5.269623,2.6175232,0.92303467
1980-11-01,1.7732544,-8.420898,1.2645264,1.6619263,1.6515198,1.131897
1980-12-01,1.3786926,-11.63385,-0.99823,-3.0604248,0.37704468,-0.049041748
1981-01-01,1.2651367,-14.276978,-2.297821,-5.526001,-0.5506897,-0.48916626
1981-02-01,1.3752747,-15.958038,-2.7039185,-6.027954,-0.26522827,-0.54974365
1981-03-01,1.6131897,-16.14975,-1.974884,-5.4281006,0.79345703,0.45562744
1981-04-01,2.0969238,-12.492676,-0.23410034,-2.7789307,1.9272461,1.8764954
1981-05-01,1.9937134,-7.8189697,1.019165,-0.583374,2.575592,2.7662964
1981-06-01,1.4228821,-1.7791443,2.1242065,2.2492676,2.8321533,0.99993896
1981-07-01,1.6937256,1.4973755,1.0108643,4.6953125,2.583191,-0.9402771
1981-08-01,2.0398254,2.0377502,0.33935547,7.223236,2.6334534,-1.013031
1981-09-01,1.7201538,0.22219849,1.2085266,6.9056396,2.7854614,-0.30532837
1981-10-01,1.7130127,-3.0777283,1.7817078,5.0401306,3.3370972,0.9163513
1981-11-01,1.1897278,-7.247528,0.042388916,1.464508,2.1371155,0.5432739
1981-12-01,1.3677673,-10.627319,-1.2739563,-2.0567627,0.35525513,-0.6192932
1982-01-01,0.7213135,-12.643005,-2.4996033,-4.7161255,-1.0491028,-0.9915161
1982-02-01,0.9209595,-14.994873,-2.8807373,-7.007904,-0.35528564,-0.2841797
1982-03-01,1.8166504,-15.910187,-2.4492188,-7.360443,1.0010376,0.1678772
1982-04-01,2.5950928,-13.207092,-0.7409973,-4.555725,0.93981934,1.242218
1982-05-01,2.730713,-7.6415405,1.2226257,-0.020080566,1.8985596,2.5794983
1982-06-01,1.7554016,-1.6497803,2.526947,3.1703491,2.433319,1.6507568
1982-07-01,1.7893372,0.3333435,2.2444458,5.3251953,2.7080994,0.1350708
1982-08-01,2.19458,0.80514526,1.2267456,5.780487,2.567566,-0.94973755
1982-09-01,1.9231262,-0.31695557,1.3137817,6.9289856,2.5880432,-0.18927002
1982-10-01,2.1633606,-5.038513,1.6446533,5.024811,3.2102966,0.9336853
1982-11-01,1.9665527,-9.622345,0.06945801,-0.61047363,1.7001953,0.5536194
1982-12-01,1.336731,-13.640808,-1.7990723,-5.6583557,0.036956787,-0.3215332
1983-01-01,0.9005127,-15.888672,-3.1802979,-7.6305847,-1.1473694,-1.3152161
1983-02-01,1.138092,-17.14096,-3.7756958,-9.525787,-0.4458313,-1.6086731
1983-03-01,1.7853394,-17.112976,-3.1930542,-8.985107,0.22698975,-0.4216919
1983-04-01,2.0195618,-13.696014,-2.5927734,-5.9207153,1.5753479,0.47665405
1983-05-01,1.9702454,-8.0685425,0.40612793,-0.35351562,3.049652,2.3102722
1983-06-01,1.9179382,-2.9249268,1.9439697,2.6862488,3.415985,1.5682373
1983-07-01,2.4012146,1.2026978,2.2020264,5.376587,3.1396484,0.38180542
1983-08-01,2.3947754,1.0390015,1.0857849,6.5546875,2.7733765,0.1534729
1983-09-01,2.0991516,-1.644043,1.8961182,5.9282227,2.8110657,-0.67025757
1983-10-01,2.0386658,-5.0180054,1.4526672,3.5560303,2.7182617,0.60284424
1983-11-01,1.4164734,-7.881012,-0.03479004,1.0484924,1.8901062,0.7836914
1983-12-01,1.3703308,-11.856049,-1.1478271,-2.5267334,-0.111816406,-0.5492554
1984-01-01,0.8387451,-14.920837,-2.9857178,-6.1112976,-0.79507446,-1.2999268
1984-02-01,1.181488,-17.067657,-3.8164673,-7.214752,-0.6067505,-2.0693054
1984-03-01,1.8071289,-17.478912,-2.7805176,-5.759094,0.1842041,-1.0986938
1984-04-01,2.0074768,-14.597992,-0.06585693,-3.224121,1.2507019,1.0279541
1984-05-01,1.8371582,-10.293457,1.6550293,-0.566803,1.8802185,2.652832
1984-06-01,1.8041077,-3.7066345,1.6437378,2.1703796,3.3399353,0.35986328
1984-07-01,1.654419,0.6130371,0.7100525,5.6446533,2.400299,-1.1573792
1984-08-01,1.6312256,0.76208496,0.5364075,5.912506,2.0578613,-1.7056885
1984-09-01,1.3208008,-0.6654358,-0.4125061,5.4451904,2.810089,-1.2628174
1984-10-01,1.241272,-3.0048828,0.02319336,3.8327942,2.8523254,0.64434814
1984-11-01,1.8512878,-7.523468,0.069000244,1.398407,1.8760376,0.6416321
1984-12-01,1.3338928,-12.309784,-0.6340027,-2.5761719,0.48110962,0.0029907227
1985-01-01,1.3587952,-14.728241,-2.6898193,-4.793274,-0.6624756,-0.81777954
1985-02-01,1.4443665,-16.23236,-2.4368286,-6.266632,-0.5663147,-1.1526794
1985-03-01,2.251068,-17.353668,-1.2520142,-6.4123535,0.19702148,-0.05960083
1985-04-01,2.5994263,-14.3810425,-0.40853882,-3.405426,1.2799683,2.0614624
1985-05-01,2.135559,-7.7802734,1.1463318,0.5045166,2.6513367,2.315033
1985-06-01,1.528595,-1.4854126,1.7101135,3.2665405,2.8652039,-0.16494751
1985-07-01,1.9836731,-1.0510254,0.93496704,4.7163696,2.2630005,-0.99050903
1985-08-01,1.6289673,1.491333,0.58984375,7.5763245,1.8477783,-1.0664062
1985-09-01,1.8076172,-1.2008667,0.6459656,7.4620667,2.1857605,-0.27920532
1985-10-01,1.5905151,-4.9532776,0.9890442,4.6453857,2.1779175,0.72735596
1985-11-01,1.0213318,-8.263245,0.60235596,1.486206,0.78689575,0.79193115
1985-12-01,1.3345947,-12.18161,-1.1777649,-2.711975,0.30252075,-0.38415527
1986-01-01,1.2087097,-14.330566,-2.8919678,-5.8459167,-0.5481262,-1.1020813
1986-02-01,1.304596,-16.74115,-3.329071,-7.113434,-0.41867065,-1.4442444
1986-03-01,1.7526245,-17.351227,-2.7493896,-6.5699463,0.8256836,-0.11752319
1986-04-01,2.194397,-14.534119,-0.6913452,-3.711914,1.4552612,1.6603699
1986-05-01,1.9203491,-8.861481,0.551178,0.105285645,2.2723389,3.2475586
1986-06-01,1.6006165,-2.5493774,2.4389038,3.6994934,2.9162903,1.263855
1986-07-01,1.6056824,0.29788208,1.1524353,5.607239,1.7189941,-1.3477478
1986-08-01,1.3120422,2.0144653,0.060394287,8.093384,1.782074,-1.5443115
1986-09-01,1.3192749,1.2736206,-0.16583252,6.745056,2.5216064,-0.7937622
1986-10-01,1.7353516,-4.738037,-0.344635,5.212311,2.3312988,1.0098572
1986-11-01,1.3468018,-9.138611,-0.29882812,1.0803223,1.5393372,0.6102905
1986-12-01,1.230835,-14.46637,-1.854248,-3.4809875,0.39779663,-0.27630615
1987-01-01,1.1023254,-16.51587,-3.5144348,-6.3038635,-0.4932251,-1.1600037
1987-02-01,1.2155457,-17.782776,-3.4268188,-6.4638977,-0.80422974,-1.3742981
1987-03-01,1.367218,-17.81839,-2.2332764,-5.6961365,-0.010345459,-0.87976074
1987-04-01,1.672699,-16.850739,-1.0031128,-4.5616455,0.82681274,0.91381836
1987-05-01,3.1313477,-10.59314,0.5435486,-0.17797852,2.1304016,2.9158936
1987-06-01,2.3876038,-4.1343384,2.277069,2.6112366,2.9146729,0.7858887
1987-07-01,2.301117,0.03161621,1.8441467,4.847992,2.575409,-0.5711975
1987-08-01,2.211609,0.8140869,0.96813965,7.416382,2.1420288,-0.3930664
1987-09-01,2.1064758,-2.5604553,0.6680298,5.899414,2.3470154,-0.0652771
1987-10-01,1.6545105,-6.6784363,1.1663208,4.4556885,2.8703613,1.0931396
1987-11-01,1.4871521,-10.444733,0.32400513,0.77893066,1.4671936,0.9017639
1987-12-01,1.8684387,-13.167084,-1.8487244,-2.939209,0.45248413,-0.15441895
1988-01-01,1.2093506,-16.015472,-2.1636658,-6.0552063,-0.20297241,-0.33450317
1988-02-01,1.5436707,-18.332336,-2.4217224,-7.4944153,-0.20404053,-0.39172363
1988-03-01,2.2729797,-17.348114,-2.2514038,-6.650818,0.46707153,0.29708862
1988-04-01,2.5669556,-13.756439,-0.5951233,-4.360718,1.8157654,1.7570801
1988-05-01,2.0279236,-9.165619,1.1558228,-0.31671143,2.1184692,2.1412354
1988-06-01,2.020996,-1.4441223,2.039215,2.0892944,2.6416626,0.9065857
1988-07-01,1.9189453,1.4950562,2.362091,5.672882,2.8299866,-0.12521362
1988-08-01,1.9866333,1.1226501,1.5708313,8.18689,2.9932861,-0.74749756
1988-09-01,1.7623291,-1.4857483,2.3268738,7.965637,3.1109314,-0.5307007
1988-10-01,2.2036133,-4.4615173,1.8130798,5.6176147,2.9254456,0.7680054
1988-11-01,2.1153564,-8.552612,0.90737915,2.5868225,1.9727173,0.73638916
1988-12-01,1.7247314,-11.993011,-0.45700073,-2.2138367,0.41711426,-0.23745728
1989-01-01,1.1636353,-15.118408,-1.9541931,-6.244507,-0.82736206,-1.1133423
1989-02-01,1.3606873,-16.509705,-2.275055,-7.743744,-0.79956055,-1.0952454
1989-03-01,1.5488281,-16.35852,-2.3821106,-6.473053,0.299469,-0.14550781
1989-04-01,2.5366516,-13.0295105,-0.87438965,-4.4153137,1.2955627,1.0183716
1989-05-01,1.6775818,-7.6670837,0.7521057,-0.546875,1.8069458,2.6152039
1989-06-01,1.5112305,-3.3651428,2.4220886,2.0403442,2.2659912,0.5395508
1989-07-01,1.7377625,1.0549622,1.9172058,6.1010437,2.3442078,-1.1008911
1989-08-01,1.6199036,1.5027161,1.1588745,8.219299,1.7828369,-1.2328491
1989-09-01,1.8229675,-0.3781128,1.4266357,7.184204,2.355011,-0.33044434
1989-10-01,1.771698,-4.3783264,1.9098206,4.9191895,2.4097595,1.2882996
1989-11-01,1.5844727,-7.6872253,0.97317505,1.9317017,1.3442383,1.2737122
1989-12-01,1.3793335,-11.678406,-0.4283142,-2.692627,-0.03829956,0.14019775
1990-01-01,1.3347168,-14.717834,-2.0351562,-5.9060364,-1.0869141,-0.37191772
1990-02-01,1.289856,-16.623688,-2.3004456,-7.2512207,-0.5666809,-0.2397461
1990-03-01,2.2541504,-16.57608,-2.7079773,-6.4176025,0.8635864,0.1387024
1990-04-01,2.4052124,-14.786896,-0.6786499,-4.4504395,1.334198,1.5067749
1990-05-01,2.081665,-9.365784,1.2350159,-0.5539856,2.4460754,2.1581116
1990-06-01,1.6826172,-4.08374,1.7492065,2.9543457,2.3690186,-0.075286865
1990-07-01,2.0391235,0.11160278,1.3058777,6.3459167,2.233429,-0.94711304
1990-08-01,1.786438,-0.08047485,0.80514526,7.1730957,2.4378052,-0.93896484
1990-09-01,1.5809631,-1.9669495,1.289032,6.81723,2.205719,-0.6902771
1990-10-01,1.5636597,-4.273224,1.3215332,5.1613464,2.3057861,0.36639404
1990-11-01,1.7046814,-7.4582214,0.69973755,1.6706543,1.5690613,0.40090942
1990-12-01,1.5805969,-11.182434,-1.3755493,-1.6551514,0.19744873,-0.43914795
1991-01-01,1.0365295,-14.6311035,-2.6323242,-4.619507,-1.0559387,-1.1078796
1991-02-01,1.4024658,-17.041016,-3.0093079,-6.577179,-0.0037841797,-1.0145264
1991-03-01,2.1977234,-18.041351,-2.7677917,-6.8531494,1.1784058,-0.20736694
