,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1968-09-01,7.4646384333566695,6.956204396696676,8.271115046481698,9.29524045705249,5.884746875780392,7.930310303858843
1968-10-01,7.0517266259203595,8.404305821990535,8.659877884798549,9.689027434002718,7.943758238719912,8.605368606117674
1968-11-01,6.596893544586674,8.787425310856879,8.784663346504365,9.300046552359309,8.621516271053085,8.66863352278915
1968-12-01,5.676885174675295,8.645058521856285,8.945144438207707,7.924588851112724,8.323539419945286,8.358957110956597
1969-01-01,5.918428990161135,8.329909813184717,8.891803695460075,6.15074324634783,7.641095725178498,7.317739334894121
1969-02-01,4.6564232088709865,8.018015245731064,8.960909275361557,5.245381103329141,7.0978780320640675,6.950349523426631
1969-03-01,2.786586888532048,8.565403690229736,8.99920676261169,5.5185249854512595,8.07195614510726,7.843930386018343
1969-04-01,0.0,9.369687034564489,9.136719663331997,6.143330608251416,9.256297474219824,8.430002578048002
1969-05-01,2.331476745874319,9.356710530921715,9.03224406922279,8.051618364675651,9.055596371175419,8.607279228417765
1969-06-01,6.1734595385666795,8.406831061583041,8.73871691540126,8.394219030484141,8.082196165156518,8.018719358329585
1969-07-01,5.317086890103002,7.35525555300389,8.533953044043832,8.686969718130873,6.021155603989076,7.849079687085233
1969-08-01,6.497184693914568,7.084574493158247,8.537757071535259,9.169627536132005,4.532971209279064,7.1347537862848585
1969-09-01,7.348478795737468,7.496710499296606,8.529251601225221,9.575703958006446,6.175811044295694,8.211692395377256
1969-10-01,5.929759448187651,8.71909437348418,8.930188905715292,9.620191040960947,8.434009610024173,8.503243569761457
1969-11-01,5.792584962434872,8.888383114036722,8.991522372980251,9.35182905781008,8.714411672795006,9.015970664542218
1969-12-01,4.216069519611536,8.404507083299917,8.76450932217971,7.608098918059855,8.052479676071847,8.388741812728744
1970-01-01,3.8910712200631385,8.73253095998692,8.70646143742863,6.427461575316701,8.167454924042755,7.972109240517342
1970-02-01,0.0,8.39290248814711,8.77424439405059,5.308953258623844,7.3619209937779875,7.422326734868155
1970-03-01,0.0,8.928039746204265,9.06234428395821,5.555503997620936,8.564796912232657,7.815671723771266
1970-04-01,0.0,9.454126615079009,9.112552830964512,7.05681144450111,9.202983973533357,8.402519888158409
1970-05-01,0.0,9.097025276489068,8.961866510253854,7.892445239984296,8.687042985660806,8.220287343714439
1970-06-01,4.246954325760097,8.106965120397005,8.369743920519959,8.278278746896426,8.038845959849219,8.070164734627514
1970-07-01,6.120440691163041,7.258109650534821,8.57371377814635,8.657069613564909,5.9490880654404386,7.863405396027741
1970-08-01,7.329775746065567,6.681414326388476,8.482128043382216,9.207032421482074,4.565421396467668,7.852086078091665
1970-09-01,6.35990607862114,7.032508923245065,8.553541804623938,9.954901914771622,5.969912087701163,7.948203849989301
1970-10-01,6.210534715684405,8.612547385594873,8.668403986923789,9.868855936002289,8.234463538344787,8.617216185681205
1970-11-01,6.349536119083159,8.915056046418421,8.801131168664629,9.385448709190003,8.83565815798986,8.788527748094015
1970-12-01,6.917766139483809,8.541120550187363,8.953206590591979,8.314873120366247,8.149502733840194,8.205739167364769
1971-01-01,4.927461039356863,8.133428501740498,8.88861943332786,6.278366465466665,7.590549637272737,7.325954925313095
1971-02-01,3.4810395302621253,8.285535985307526,8.9420058919135,5.398208323657497,7.245813916713988,7.236509177731947
1971-03-01,0.0,8.741796305211354,9.068858272335094,6.202100437589251,8.18241174658588,7.8642887998238775
1971-04-01,0.0,9.243248432871924,9.196032891503107,7.179673742249632,8.88230030203668,7.988044156371632
1971-05-01,0.0,9.260583916535069,8.965612243113467,8.458394027771428,8.764097455087224,8.437405440177969
1971-06-01,5.401471501534246,7.9808291659368,8.865564055409147,8.798433083004452,7.66941426089862,8.00769933205136
1971-07-01,5.718883590717595,7.202320365912873,8.624054295854751,8.432114077690416,5.791625282439346,7.903921785935439
1971-08-01,7.223178827258303,6.644549970208717,8.345952761108753,9.29516614029035,4.870317993703883,7.727651505320532
1971-09-01,7.353917593612961,7.286658814333216,8.563658324234442,9.461426251356327,6.641409631326998,7.950021695085011
1971-10-01,6.376740840385787,8.583181122558312,8.594008555989054,9.853656518668387,7.920126491169206,8.707945038058279
1971-11-01,6.179907602620557,8.656499292078532,8.954687427063726,9.188745641505085,8.299646417390425,8.938995574893362
1971-12-01,5.831889639086741,8.679052076014933,8.922878100263446,7.718678032110628,8.294600911676167,7.889147060568991
1972-01-01,5.340847833690835,8.450947194955546,9.046993216059276,5.971416121511624,7.589491271532216,7.6639392305262115
1972-02-01,4.334524972670199,8.373781812888096,8.893742301234388,4.8795548903752195,7.824394572719962,6.7431922406818305
1972-03-01,2.9669823123555688,8.884314069169937,9.174971760072935,4.417617275134312,8.365779192158941,7.739689859898654
1972-04-01,0.0,9.262971452139304,9.259208213990904,6.639129773148516,9.171061404317841,8.129269474116997
1972-05-01,4.372998326776258,9.406302738904438,8.967460624537322,7.914300155808958,9.164820068595736,7.942567867430242
1972-06-01,5.283571909509426,8.342544808123135,8.64459304274984,8.3502226907149,8.142624916814949,8.06185260657878
1972-07-01,3.6410823731491426,6.89068951905853,8.400708530490343,8.643152886864135,5.826398667367562,7.61379552724803
1972-08-01,6.877298558851866,6.664074226054102,8.709348910375258,8.858728429071482,4.543675867168103,7.1394706851406005
1972-09-01,5.602113193994322,7.573171083989058,8.668598809153089,9.539072644510327,6.803980587976357,7.654112900635335
1972-10-01,4.5229545966059455,8.817384319784544,8.915321987914414,9.68237494926144,8.60393231338654,8.4099798625885
1972-11-01,4.358559856241292,8.994118424538483,9.013634008907722,9.030838855329662,8.818021782629273,8.83525982926031
1972-12-01,5.422437976510876,8.863332271148304,8.95282424467964,7.351701242579774,8.368751482102741,7.875660180617797
1973-01-01,3.814406007036189,7.421199735875346,8.998748210497832,4.787591468948981,6.651602003443974,6.475978840770358
1973-02-01,0.0,7.773163437226612,8.821784953221925,0.0,6.790067742335704,6.659767702731411
1973-03-01,0.0,8.515924037495358,9.258225678651339,4.025930475947202,7.793785460229599,7.028252864646503
1973-04-01,0.0,9.193335748170632,9.10079376701352,6.03256106219909,8.927570683969194,7.757492824766567
1973-05-01,3.4474443541762647,9.168626286416636,8.91972699780661,8.07569916574958,8.820577619743624,8.094359932027679
1973-06-01,4.717151952997793,7.751565111312805,8.436903719191521,8.18349746690629,7.493627153737686,8.01209463441187
1973-07-01,5.950377374215715,6.700722898540749,8.341215116554306,8.722555802788413,5.50440183106478,7.448887026258975
1973-08-01,6.393530387199049,6.681475578165304,8.323645412365531,8.904609928284033,2.691122350192656,7.467031682015551
1973-09-01,6.351091658013865,7.083971094800838,8.471863060709625,9.383962306997025,5.198416447256391,7.701905592985253
1973-10-01,6.491189377616144,8.71689563521479,8.613356897872498,10.041582687485098,8.318114553389595,8.631317549898437
1973-11-01,5.934192103502972,8.80725246298188,8.786382714228663,9.058560938884234,8.487548155003575,8.651770009793546
1973-12-01,5.43850642671959,7.812224088265012,8.7215246965574,7.284431733954211,7.471689243676452,7.789377177706665
1974-01-01,5.308794760304895,7.722267309405183,8.766462677415445,6.071525225736952,7.15927699715797,7.248075201158911
1974-02-01,4.387571576904305,7.872475914088065,8.911018239645303,5.2218490857558795,7.118650865783485,7.3338359624268525
1974-03-01,3.0171706188027625,8.504318804005534,8.970822333689812,5.61168246610094,8.014439823383704,7.754510790623235
1974-04-01,1.9650535234235602,9.39344184636716,8.954097954661874,7.027898225808867,9.186971920536621,8.29095417589857
1974-05-01,0.0,9.119474229382492,8.950058784883344,7.935440809828677,8.651805863734156,8.016063073291498
1974-06-01,4.145754941135071,8.31221114953022,8.727635836513558,8.140822874939344,7.829331092081513,8.165939237667482
1974-07-01,5.936800174048535,7.060389125361736,8.64459917360765,8.54902161181438,6.219713158828526,7.433014691977382
1974-08-01,6.9509777813873415,6.579805151594729,8.364725472797018,9.287750016845271,4.6475893044334535,7.315881046879647
1974-09-01,7.491275460477284,6.80500813920678,8.46316068946505,9.68158971141242,6.053390239390872,7.67874838048048
1974-10-01,6.849979219740457,8.553749529891755,8.618572816742828,9.924219013710267,8.389684668901134,8.388459603714344
1974-11-01,5.831016873345436,8.70719171665346,9.046423518385124,9.599084858002922,8.681611203593791,8.856188485141093
1974-12-01,5.717761248439215,8.156939255704692,8.844087349368174,7.884916831176259,7.996648743981343,7.90245890825567
1975-01-01,4.486555181611604,7.901326692925744,8.860942707717454,5.44349420561446,7.314498611131915,7.027564405976642
1975-02-01,3.968178660823489,8.011125400353253,8.880580809081103,4.784477678823143,7.272666561621492,7.301001803736659
1975-03-01,2.0006261727938384,8.392463417263436,9.060692221436002,5.193278239774678,7.425085210884699,7.208546403569455
1975-04-01,0.0,9.114219879196675,9.00845620189817,6.464039430371077,8.801525048038087,7.76196677362806
1975-05-01,4.447785062203871,8.94784411624567,8.768878260960316,7.995257412560558,8.66588216243958,8.180841721212223
1975-06-01,6.504620379180425,8.114514911937247,8.523057463931673,7.646492792701214,7.899426037913845,7.886708087575613
1975-07-01,7.671099367964913,7.101708183635847,8.639280178937456,8.359324051086237,6.489581507555058,7.797969899195325
1975-08-01,7.792994077419056,6.7338760755583085,8.143339347533225,8.826275605345883,4.024957917087194,7.338032896435208
1975-09-01,7.241400968434173,6.968624140495314,8.361377049064124,9.230910025673342,6.098566440349128,7.8100358684155395
1975-10-01,6.666685174843795,8.10408026261227,8.495231176718823,9.84582466972013,7.746274496576757,8.397448268951194
1975-11-01,6.477339646154669,8.591286703614585,8.672211184705812,9.192382565920378,8.357108394606618,8.75800132444467
1975-12-01,5.565725627155913,8.157255448387087,8.879137560853712,7.331181973046208,7.769194436801099,8.033412289817687
1976-01-01,3.7290275997493842,7.733939572546314,8.712073465853484,5.242055001372753,7.2392902590757915,7.260627269798697
1976-02-01,4.748222382163729,8.028474868661684,8.901676663554,4.54871153077099,7.45041112631362,7.302106217480495
1976-03-01,3.540222436178751,8.591502131284356,9.207546672215406,4.599071239459629,8.390368244698434,7.928190922216936
1976-04-01,0.0,9.1976013597607,9.140716467266254,6.282264264295912,9.033555624088143,8.413591575096527
1976-05-01,0.0,9.132291089405376,8.794059949384692,8.03458300033415,8.831428058920526,8.363528729291856
1976-06-01,4.524101949964563,7.862004120333284,8.680846532059569,8.081203844573077,7.873384694655995,8.216853653615319
1976-07-01,4.82842820952862,7.167720137079298,8.565434470082002,8.80010603503073,6.589600706293129,7.78720152906025
1976-08-01,6.965608387593136,6.690777023089114,8.472108577280443,8.916645645871558,4.821616160411162,7.637385525573692
1976-09-01,7.851412763817107,6.8245333670311,8.590021354525788,9.404988188960425,5.488433386029372,7.416078668738242
1976-10-01,7.254522488384068,8.310336221273383,8.679583245624846,9.601834571064279,7.7247723470563345,8.290688365388815
1976-11-01,5.949629006366922,8.59827558382731,8.837594446750815,8.788723380757512,8.13939308195143,8.621406185993223
1976-12-01,3.8872946116506184,8.268240885571965,8.923535965165273,7.41257889870466,7.538550702451857,8.277230359977107
1977-01-01,5.008519061249975,8.282304155065276,9.04894945383743,5.544141481529263,7.644061988562823,7.633307246402315
1977-02-01,0.0,7.999103931787319,8.777740054102,3.1660547500201117,7.0379868269940635,6.994519326054389
1977-03-01,0.0,8.674433871869835,8.964335613441204,4.7482986501306295,7.996543136966483,7.954280858859842
1977-04-01,0.0,9.099755953556894,9.095554836063156,6.621652743941751,8.817611693750827,8.107055478051883
1977-05-01,3.867915358912702,9.073551972189033,8.857299122656388,7.803222403267043,8.783448359148963,8.433633791900174
1977-06-01,5.641350292721871,8.211814263635024,8.445608683045606,7.951279286176995,7.925742174681171,8.210045622019416
1977-07-01,5.015674351742018,7.1095708059583105,8.523192754180913,7.841597326673137,5.145340052659314,7.972090136282466
1977-08-01,6.19448409497064,6.870526112531366,8.43250985216479,8.45921850092847,4.850593310940205,7.416333102925491
1977-09-01,5.519455181683941,7.11956836866022,8.558212498873841,9.2283454741789,5.385893081434538,8.045478774379992
1977-10-01,5.821524931806671,8.616219980910786,8.713180901217209,9.395100135511951,8.106031389963253,8.615100336785257
1977-11-01,5.101589139587815,8.84089757591623,8.690789006881067,8.897465533354408,8.585988573722569,8.752505751183946
1977-12-01,4.746012221654381,8.549259904857857,8.88884860788585,7.212860644100034,8.1845212151282,8.41871104043654
1978-01-01,3.6008415892787475,8.125124508429355,8.864315224885873,5.586073422355131,7.3552937034269945,7.2722450281829
1978-02-01,3.0505155983417374,7.70442853329944,8.816827700726787,5.663485658151793,6.755420983730704,7.271121851860876
1978-03-01,0.0,8.425542238672971,8.99191658015626,4.574777526089573,7.730087643081852,7.292972737531101
1978-04-01,0.0,9.058388089827995,9.164973239398742,6.571413155533193,8.889243589009652,8.172588951997456
1978-05-01,5.214840651051297,8.632851248091876,8.82545677120034,7.5957594972093,8.48119766177204,8.370036319358885
1978-06-01,6.392336243609996,7.506502286905958,8.552685204349926,8.116974157966961,7.323505093274218,8.075359054403034
1978-07-01,7.036353919552897,6.604925263115871,8.079405519060172,8.039435115475548,5.1696069436838705,7.538778606148843
1978-08-01,6.165843575436482,6.472492644298494,7.994414428239401,8.950481934611801,4.931550817619609,7.196063502560763
1978-09-01,5.510574973271678,6.868662068782642,8.365999488017657,9.391543591255731,6.134901474523885,7.972126152849625
1978-10-01,6.377410549953255,8.325157961974652,8.574498873919701,9.534685128550331,7.931329217073521,8.492498790670943
1978-11-01,6.663879340590228,8.751559597506942,8.72317587427668,8.591786933868757,8.562637433272407,8.467179023122787
1978-12-01,3.766598860760437,8.346420969176968,8.57214132236722,6.790912241514945,7.596571243261487,7.965568004283935
1979-01-01,3.3784408810420072,8.362576145586916,8.687028591684387,6.430330829559509,7.5504313244842125,7.706154466134191
1979-02-01,3.4478113785013167,7.488465653355704,8.786390182569141,4.147053906252608,6.772034687260989,7.163151484837989
1979-03-01,2.5048666762484664,8.46122440095369,9.146614399551654,5.635562173159658,7.973585040151724,7.688844137996201
1979-04-01,0.0,9.20182866199498,9.051979679267411,6.579445825086589,9.083187054257724,8.013859262420558
1979-05-01,4.948215638400466,9.03925015366851,8.800977042702597,8.025624643149484,8.850665189528492,8.652858185344051
1979-06-01,6.816238894458753,8.460946473905212,8.633002767528643,8.361678596444312,8.35271976463114,8.151471808977433
1979-07-01,4.968598631643815,7.137018922789541,8.54738450934495,8.002004129722003,5.388305939931815,7.697299966177322
1979-08-01,6.305553477010591,5.947430086225793,8.337840924166308,8.93045425347223,0.0,7.167864418521526
1979-09-01,6.264467541524294,6.842078843537211,8.403566318048895,9.214580986475001,6.18659450492208,8.263095847083067
1979-10-01,5.87852855640548,8.219749117564886,8.675205587087712,9.63041729049127,8.06883278482005,8.827942791715557
1979-11-01,4.427158664815636,8.699293964237544,8.729408080231199,9.23295768030472,8.57724759536187,8.675846569904474
1979-12-01,5.0926829917874965,8.149874837540148,8.749404658741858,7.605586316829175,7.514373874146178,8.092341720179354
1980-01-01,4.934908864323869,8.117796296951193,8.993239217742579,5.317619582399833,7.0597799745174,7.189191883958208
1980-02-01,4.266314831695167,8.2965360384369,9.004232249935177,3.144226781253121,7.526925028464587,6.927693116700434
1980-03-01,2.741411358378782,8.577611614743098,9.096766226448977,1.4046204478403757,8.36342430493568,7.77606396109176
1980-04-01,0.0,9.155624355021974,8.925997676627393,6.271354753826991,8.882187722134585,7.693741854550779
1980-05-01,0.0,9.134406822418777,8.907173734960171,7.9118678715794655,8.89699395589995,8.410544106969182
1980-06-01,4.939436470820233,8.016654052648486,8.716847884130194,8.09502089778246,7.96873181074378,8.113646443227305
1980-07-01,6.453920030666078,7.484524994934167,8.506251195936127,8.291889180039611,5.837523258266275,7.490534330008118
1980-08-01,7.370598958304955,6.845870934188098,8.422730664333336,9.09930689043437,2.36538849762616,6.957900162267437
1980-09-01,5.986160739314347,7.160472791746417,8.431911337323436,9.807247568753631,5.701189648557515,7.82276417650005
1980-10-01,6.170329937535857,8.468620519534648,8.639711109598451,9.948919223745555,8.121586728365118,8.70208786945669
1980-11-01,5.4245181852002755,8.808271701436006,8.836778650460055,9.206762254623587,8.800557791401733,9.156965190719758
1980-12-01,4.507176619718158,8.641840194374605,8.706677949995413,7.168559231180576,8.08982242437372,8.300254916150404
1981-01-01,3.1709226711174407,8.149050499799866,8.848763488207119,5.239256875199618,7.2737736705018765,7.42155856420202
1981-02-01,2.9965555801358015,8.150619861149938,8.927892170760307,5.293868969623111,7.531838884560061,7.255571415870329
1981-03-01,0.0,8.67117461500579,8.784591287003918,5.366952160425801,8.46829924544251,7.979367803554568
1981-04-01,2.743926040121739,9.337681843351524,8.944857906288577,6.723121186000226,9.171136539431837,8.438806369276078
1981-05-01,5.304963042252818,9.034347281650831,8.887519995223531,7.68871820070779,8.909998628413273,8.516413896819664
1981-06-01,7.409344208473796,7.996328128132393,8.422858686966867,8.145823417957075,7.867982847584726,7.979353101348253
1981-07-01,7.338969983253994,6.9513426640340406,8.270194926713357,8.065945488296327,5.599295464883288,7.775384400458092
1981-08-01,7.8338977482411325,6.966763063572999,8.41149594416732,8.920098028662185,4.529442893078456,7.201302203943031
1981-09-01,7.853214382287379,6.773260865488734,8.339607084785996,9.38758774140879,6.526376830574748,7.998127219253806
1981-10-01,7.8976198447057895,8.543269572650555,8.796252257806403,9.821388054237278,8.597978760313579,8.693410981701517
1981-11-01,6.532658214514534,8.60057773375258,8.694642980190157,9.327376252386372,8.490855637563167,8.474925458481906
1981-12-01,5.11726827341886,8.193594238615553,8.95287106708809,7.868737908271348,7.405967787768039,7.885332206593262
1982-01-01,5.599295960694894,7.802716958884971,8.687520686193142,6.433962154844001,7.056343724889736,7.209408076507812
1982-02-01,5.504259553895922,8.29828304640496,8.923543835518952,5.120527316851909,7.991449415347464,7.338661941864672
1982-03-01,3.4356774610816037,8.675388422263449,9.136374843017546,2.8235108964628957,8.673065092098922,7.88686570267481
1982-04-01,0.0,9.27283108235472,9.176527195098512,6.018007748225748,8.961919317058339,8.003051186774167
1982-05-01,4.555059323148595,9.31547930868829,9.23277247660709,8.106164175017632,9.047609296512706,8.684285450650872
1982-06-01,7.196377309616286,8.281900978549881,8.558972218910183,8.453128032393986,8.345304039327713,8.261569327341643
1982-07-01,6.906418163611693,7.7096968391613085,8.459786661498695,8.583359341797467,6.843391138344914,7.983274338097834
1982-08-01,7.095683185030853,7.033313270092538,8.607404764748791,8.839109137000232,5.031939126634169,7.525028495038704
1982-09-01,7.920365139943124,7.632070061880642,8.55781901790642,9.379202440956913,6.734849429054454,7.924050867394392
1982-10-01,7.275874339350503,8.619854694249844,9.112591630576063,9.944572731223452,8.403761921056178,8.741149552046867
1982-11-01,6.502526798733328,8.77105644370605,9.077623072751132,8.49308939643169,8.61833137176288,8.789837782641483
1982-12-01,4.614857637629241,8.619085903511387,8.887008574148973,6.05656903970761,7.961512935560987,7.628520145195187
1983-01-01,4.307043617127567,7.538341682271727,8.761018068312916,4.1763626038218495,6.6529111655589395,6.547772060685515
1983-02-01,2.233317225013284,7.39199109943926,8.89882863950365,3.3717524476347647,6.46344015078213,6.512902280865297
1983-03-01,2.387817520531732,8.269513118472164,9.161965323353643,2.2539824669028654,7.844924895410818,7.054928210647846
1983-04-01,0.0,9.040404441771647,9.111552497575124,4.386594893100832,8.762237413609919,7.100031649234681
1983-05-01,3.217092970270041,9.026138310657078,8.852743996697829,7.977028428157007,8.83296882759408,7.953283740758386
1983-06-01,6.313842584938612,8.420596318895598,8.601027091441377,8.545486430909323,8.12966836372945,7.9092964399267185
1983-07-01,7.184132600096198,7.340427828930325,8.565207131258846,8.564408609634652,7.023780473621818,7.816398877397798
1983-08-01,6.974493118487548,7.262389086658399,8.53835786830777,8.955783576731978,5.790825822094524,7.480289883277233
1983-09-01,6.715119527221533,6.790683942143975,8.566038123197655,9.528910905252397,5.766867189836,8.134904738319937
1983-10-01,6.2717710372963404,8.2572206061431,8.692190890915866,9.81968369917304,8.16879670182315,8.75931280426655
1983-11-01,6.0668696121667365,8.84433302110627,8.853558546120174,9.144218476779479,8.58641226134667,8.344849032198974
1983-12-01,5.379053728025718,8.310425623057563,8.740814598590037,7.457337228517793,7.651992773163566,7.621570852998041
1984-01-01,3.8590248367063475,8.119996841775418,8.573116016250282,5.088527039941905,6.927992523977322,6.422946342968646
1984-02-01,4.389496441582771,7.3865898736777345,8.691293632124086,3.538074382263802,6.18985551115968,5.8467814030745355
1984-03-01,2.269203677826309,8.454330796683644,9.109155546148223,5.327753446369742,7.514194969495386,7.534424889328333
1984-04-01,0.0,9.207962471642464,9.127124489026777,6.279162251046744,8.869950545216305,8.088049875227396
1984-05-01,2.971277313133569,9.278999844509588,8.708399557768383,7.955594742766886,9.017843158100723,8.491660639894636
1984-06-01,3.983227007333124,7.371882720027854,8.51517610459063,8.086016118906645,7.794751816703821,7.508156938432459
1984-07-01,6.226180200504279,7.181117328513075,8.441910269604463,8.251065661680762,5.727540912307257,7.1011166845899645
1984-08-01,6.704246559187383,6.321136950691194,8.379532213475466,9.166007613042252,0.0,6.716189937701276
1984-09-01,7.5435925485009925,7.47452484590989,8.425399988031138,9.07388418151325,5.490176338189852,6.9302776382448235
1984-10-01,7.96237502890797,8.966339430809404,8.429693948921132,9.56278109987902,8.017794918649274,8.149211094333245
1984-11-01,6.599408408312922,8.729165904196607,8.935244108009714,9.186279304701369,8.533387892492375,8.841655250709783
1984-12-01,6.14733526803182,8.519039014257482,8.905323616715076,7.472866967463588,8.330424852004988,8.128411663977667
1985-01-01,3.427207661255241,7.928642266590591,8.79426606013002,6.0058215874562295,7.285876635876702,7.225156940992998
1985-02-01,3.2279100077862326,7.627818847900507,8.911967725172373,3.7780125758383654,6.757583334019061,6.506585945697033
1985-03-01,3.185694358754245,8.273887406841144,9.11789187134031,3.4700648967122882,8.168823648830829,7.792036873403893
1985-04-01,0.0,9.423207299814445,9.094669058695192,6.381384559437394,9.231458789347487,8.350166306306877
1985-05-01,4.169152684889566,9.035078451644623,8.842282337960986,8.098316392906636,8.714479188333744,8.078493467598305
1985-06-01,6.718892155897916,7.605280847824452,8.555920706028342,8.281511189357179,7.189753947426557,7.867477769123065
1985-07-01,4.98587258893841,6.899785281890093,8.58695490465581,8.271099887505684,5.547714111139609,7.453722711792681
1985-08-01,7.739086069865343,6.751193445799955,8.067518510978683,8.740774646923722,4.364086637118578,7.0120419014221245
1985-09-01,6.88129043707563,7.216519236764209,8.460844340720431,9.637150248477969,6.5190907590159615,7.8414956599880625
1985-10-01,6.718538970669429,8.425750257055034,8.596864115162743,9.822454430970026,8.05564768285706,8.240716684587516
1985-11-01,5.699258240871609,8.925969142608192,8.672388250901824,9.201646362803361,8.549447448987964,8.761123601826206
1985-12-01,5.492087299875154,8.039922322057338,8.78415576806751,7.542259035413566,7.718997160090425,8.05174190604673
1986-01-01,3.1620143190229526,7.575399804054488,8.676221651774583,5.152548218965767,6.299443148216117,6.705124997167402
1986-02-01,2.800683996706387,7.723134191893086,8.85366571736998,5.245271267579759,6.861819010116846,7.383284228677087
1986-03-01,3.5714333333288732,8.66819867898022,8.858577137348894,3.931193956026061,8.085128072538534,7.634984183395526
1986-04-01,0.0,9.079427100840226,9.034042813811649,6.477887226712584,8.891541842247447,8.204959226052557
1986-05-01,3.913590113792263,9.27145146492784,8.844910772326228,8.182257851711784,8.97855067136093,8.331597440785405
1986-06-01,6.218364897312324,8.291542449484806,8.33906417133402,8.79101596973847,7.93750787831072,8.276212096684594
1986-07-01,6.241758447728603,6.548534915469132,8.294972479134032,8.077449259361439,4.55729100370734,7.652985751816698
1986-08-01,8.085314333507323,6.319723723556593,8.149180723964191,9.21730520547447,2.37887173065278,6.9183344464555505
1986-09-01,8.259513096762502,7.062020968471741,8.365587641238145,9.363628432085259,5.7754110801007545,7.718382892330894
1986-10-01,6.746647301600601,8.810689948748372,8.771001332377091,9.867923225777222,8.289023600030083,8.31399108993278
1986-11-01,6.475485248626522,8.83116509493358,8.808196839543738,9.240516057998098,8.614385878910094,8.458007082931713
1986-12-01,3.7610790480998055,8.321763889882389,8.642498464264293,6.58393991405078,8.039977366862297,7.447261904970351
1987-01-01,0.0,7.713887102637692,8.70534794284393,4.878137278907517,6.826143560464319,6.136327009024284
1987-02-01,0.0,7.7963163664675985,8.913016853453675,4.864755018517485,6.580605577556122,7.095719566984627
1987-03-01,2.0770378269546237,8.407133723092173,8.915083603878559,5.538312769209449,7.794772955683759,7.807054809920314
1987-04-01,0.0,9.019745025204049,8.842856942756773,4.522124945166021,8.83397399666114,8.023602366410515
1987-05-01,0.0,9.143077356866746,9.281692602392072,8.093054688707992,8.997272576910525,8.333002955431278
1987-06-01,5.1877848224918335,8.155603499127144,8.848189580631383,8.40478943090339,7.9391605904413565,8.22262572600919
1987-07-01,6.996193687400694,7.34572120435454,8.870981523134565,8.081006504111853,5.797602355622085,8.168677871630058
