,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6
1965-01-01,-0.4039253294467926,-0.01706934223572413,0.30074798635074074,-0.08712292362291078,-1.3831418368124193,1.108997443626667
1965-02-01,-0.7073088983694713,0.019056615592152982,-0.2668829475130354,0.00011118558736947866,-1.2563332434623473,1.4838322483260058
1965-03-01,-1.2086380521456401,0.007884654614490163,-0.20687179906027658,0.09423207778197068,-1.561356359912503,1.4730836810736823
1965-04-01,-0.7844379544258118,-0.0024103226117145864,0.15531551625047413,0.1996615256827611,-1.2213772343051048,1.5059950022861877
1965-05-01,-1.3431528210639954,-0.06625979080980206,-1.4981673445020405,0.6544820964336395,-1.31451670200594,1.318669627452719
1965-06-01,0.1778336490194003,-0.059457924102007606,-1.4527010917663574,0.803619221999095,-0.6909687192209305,2.1895396298375625
1965-07-01,1.5925841530164084,-0.13729062069345402,-1.8455135822296145,1.0313540123976193,-0.13438698745542957,0.992079233301097
1965-08-01,1.4354780316352844,-0.0753183607701902,-1.654162747519357,0.5106986715243412,0.10542225453161425,0.9934010176823058
1965-09-01,1.0687686999638877,-0.08352334484641934,-1.4933219977787564,0.353747563293347,-0.5643333638868024,0.9489721265332453
1965-10-01,-0.3937852382659912,-0.031000961561077903,-0.8131658179419382,0.034268529942402474,-0.7138744957985417,1.2523118791909054
1965-11-01,-0.2013570194443067,-0.004207992740837788,-0.3186074537890298,0.07417132683957998,-1.3254933780239475,1.0486600727870548
1965-12-01,-0.08388361583153407,0.024328121691252345,-0.25455836738858906,0.08406212481741722,-1.1285021420448058,1.3019847458806533
1966-01-01,-0.5685775478680929,0.0095932181050748,-0.8468890190124512,0.047184727512873136,-1.4812133965953704,0.8793530793025577
1966-02-01,-0.7324562966823578,0.004434955800756995,-0.08234460439000811,-0.056135752954735205,-1.200323816268675,1.0691678729550593
1966-03-01,-0.9564170241355896,0.05431955013378167,0.13347258525235314,0.05397170495528441,-1.6542113596393215,1.2212423415019595
1966-04-01,-1.3237441579500835,-0.05731085361337956,-0.08233888873032162,0.40914121155555433,-1.983688146837296,1.159717502265141
1966-05-01,-0.8519006768862407,0.00447034278890279,-0.7668730190822057,0.3778689899123632,-1.221664970920932,1.4009056420161807
1966-06-01,1.4730324347813926,-0.09066774682314307,-1.8802569593702045,0.9669117056406461,-1.117878863888402,1.3463659533138934
1966-07-01,1.8962564071019492,-0.09934034336496282,-1.9809547492436002,1.1205001232715752,-0.18189113226629072,1.077911977110238
1966-08-01,2.1903308232625327,-0.0584787786880761,-2.012696947370257,0.7945921272039413,-0.17854687908003408,0.870076952309444
1966-09-01,0.5747840801874797,-0.09480133238765928,-1.345678653035845,0.3839544092233364,-0.4452412647585715,1.0575136234020366
1966-10-01,-0.11414378881454468,0.0057699821349003425,-0.48838253532137194,0.20091916935948226,-0.7950436684393114,1.5858282302987987
1966-11-01,0.01041582552716136,0.02098667642308606,-1.006989223616464,0.025502581579180863,-0.49290306145145046,0.8778057221708627
1966-12-01,-0.3679738938808441,0.020424847133216205,-0.4401920522962298,-0.0007506388311202709,-1.2124156759631248,1.516457672776847
1967-01-01,-0.39012347658475244,-0.001251859803120663,-0.7256879125322615,-0.08728824323043227,-0.9110799720210414,1.3445714424396384
1967-02-01,-0.6986789405345917,-0.0026653049352728287,0.27503177523612976,-0.13176334771112752,-1.4199011748836887,1.8062394240806845
1967-03-01,-0.9123239914576213,-0.016486470553058165,0.09083522217614311,-0.03685005850946674,-1.3756907755328762,1.4152279187893047
1967-04-01,-0.9607853492101034,-0.03091191217579223,0.19923348511968342,0.10237396479799198,-1.4862106692406438,1.8249096541569152
1967-05-01,-1.3161349296569824,-0.00959203498047075,-0.7675352266856603,0.3859829515791856,-1.0831809812976467,1.6835527173404037
1967-06-01,0.5586934089660645,-0.09240362287303547,-1.2577077320643835,0.9324393020226405,-0.6542294736831419,0.9114135955942089
