,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,12.534048811337652,46.13150422573382,19.252831597521613,43.61669888629747,49.03300608891083,25.811066244059067
1965-02-01,10.718588728843393,58.56505350947819,29.382692931102785,42.99707871737807,62.775772916288425,29.45083775153898
1965-03-01,9.32238874387073,55.749790129259374,20.125410784070926,45.73368868121055,57.58390343074275,37.17230963108895
1965-04-01,7.203415736906188,45.590080090373746,13.08902352765469,36.760369312035614,50.669955615454384,39.42226767500647
1965-05-01,5.789862609882657,41.70620547577328,11.561966336361344,28.3695221005427,56.88601875503047,42.31340390262651
1965-06-01,5.513317490169684,30.439447812566108,13.863856948323203,17.162056266634192,71.25297246444721,66.7642677444042
1965-07-01,6.143914984555435,21.31149751106617,9.229887242560247,15.48167684507658,59.207063450265764,70.28277692539345
1965-08-01,6.518033858388948,24.177092337692066,6.067161614740275,16.054089829455624,53.03205670651891,54.90817090894342
1965-09-01,7.454347625493841,29.67975592765486,5.916842824719321,17.060094410427833,59.077630250789184,50.6943896589359
1965-10-01,11.923726392748808,37.013274880751204,11.077285104079836,28.389293498584152,58.0274588415459,37.92555249742029
1965-11-01,18.581606563779193,36.73954646418656,16.28697735305758,36.871706850324145,38.331759278534726,18.604966679315126
1965-12-01,14.791764861306334,41.46020376649788,15.741795166674088,34.177758491363576,39.32377944565029,11.039121367817783
1966-01-01,25.575437091660802,37.76992516257546,23.153224029198284,49.853165018645015,25.65461164297068,17.36372834294928
1966-02-01,19.08142635424774,50.80372330949093,19.21890016208855,45.73943283477532,39.87066687816693,13.05450127975758
1966-03-01,18.9348791564299,48.768630317611375,19.114391946239966,41.65960717929059,57.407451440116006,36.09700406922524
1966-04-01,24.05554465816319,40.83912079064787,23.096730254686523,52.32562861372438,33.51542707729728,23.809727052920426
1966-05-01,17.706541202360853,43.572633757787386,14.171613963507276,35.696068444269784,58.29058751026759,48.77706626478765
1966-06-01,9.001361722296744,29.84910372981986,9.36687656088249,24.88370335937683,58.10283518947794,62.84441319032623
1966-07-01,8.628347003605864,24.13933075478007,14.285768153526467,20.607530650898443,58.45326163868238,73.37039428808882
1966-08-01,5.1761503759426555,21.769550831690868,14.108287345645925,16.848397590239365,54.240603241028275,67.53582956667039
1966-09-01,5.6326292558689275,28.6055639963585,17.923577394622836,18.95818788673905,53.36205052830834,54.355064858420526
1966-10-01,6.4019272045875475,42.565488613191114,16.990769185554615,22.071991922860388,45.13930329792466,24.68233054291544
1966-11-01,10.195879693691934,40.30005343739553,16.964521841600504,24.426472860428653,48.49670508878462,17.804689449093793
1966-12-01,11.82338100737289,47.0311959442761,23.969056996723864,27.7932322390218,52.29494671757414,23.616394102089853
1967-01-01,10.389750390638635,54.53490503212389,23.28677465204232,28.50927303862355,68.72887372012214,27.8924919751972
1967-02-01,8.990505219048837,54.355024972060015,25.274819907542433,36.09950587635389,58.886644679011006,30.55569692469415
1967-03-01,9.499536805299629,55.662436887248376,17.57660489821865,40.96624483111745,55.196605542915215,35.868405840797216
1967-04-01,7.931649510525196,41.7134774754409,17.028753923245358,36.83739535169799,46.030971530631604,27.890653180421694
1967-05-01,5.534118277005842,43.8337556625078,21.003355349823945,27.76673367650202,61.53669158495103,39.098086372612165
1967-06-01,5.214762351070801,27.641645593789224,23.58921751590577,14.407855153074365,68.0699506511325,68.67116367104718
1967-07-01,6.797644336713259,19.479382360445054,26.51559724358403,12.022227988876509,55.121077264519926,79.531750748923
1967-08-01,5.574562373536114,17.0836276353876,25.021248905458037,11.168239022718382,47.05646846431035,69.51228758789979
1967-09-01,5.304726083662403,20.856512542681447,24.353260599498842,11.98509906487809,53.158033163421116,62.984105221300695
1967-10-01,4.9736014819193635,39.1185970385642,16.74404294785418,25.132884680228646,49.998134931359715,27.756281392236726
1967-11-01,9.614159298516883,46.148664575440755,17.443668312655344,44.35753520081124,35.61242398840707,14.270611278073464
1967-12-01,12.46529826462736,52.66873834899471,16.92508871710464,49.343952712727926,47.85359903957222,28.672103723036685
1968-01-01,9.550498132833077,55.74209235602966,17.39379922115357,41.707374410448935,60.796834530007054,37.15481079700481
1968-02-01,12.379110691632695,53.96070827045624,18.214284821544656,55.010219146838814,36.92025474145297,16.663362774710034
1968-03-01,9.009724035167794,47.58178890838931,19.327312045636447,38.31109644280647,53.73401750063947,24.600161348374485
1968-04-01,17.724633178576507,42.87364656751934,4.6726668679458765,47.20691928424947,40.28145147511322,29.042203102318183
1968-05-01,11.785475185336262,44.85116267611232,6.22158481282073,36.82542587048162,45.53582689071468,29.740570933310646
1968-06-01,8.096137635378229,28.52345506162966,5.82914265743084,18.487953666326394,67.7895233622725,70.22930415945899
1968-07-01,9.029139986052703,23.618251295564953,8.869613955923183,17.702091352935412,51.914201385234556,64.08488067794325
1968-08-01,8.86954004179056,22.576395568119835,11.032504530010513,17.89090151575403,51.008984898956854,64.47583107445499
1968-09-01,8.744109619532251,21.794695950821694,8.546662060750817,13.588430547270635,55.426511910313,60.236714871115524
1968-10-01,11.630348165597123,35.54997617818101,9.776229064178947,28.947313443629906,50.87425507422804,31.181372890668097
1968-11-01,18.005707288273893,34.57329441819207,16.29777627850157,41.54845743488239,24.49555266155053,8.30905157901395
1968-12-01,17.083517705958627,43.42286513529034,14.42416185617492,50.006381842630105,27.965879321154116,9.31505007693285
1969-01-01,22.17670678523211,44.67528064257464,18.09987344710553,51.01631061688644,37.39723156301438,21.93187071066837
1969-02-01,22.265893301512452,41.590726795985105,17.924288858014872,51.182919062974456,37.34518485587904,28.187148748750637
1969-03-01,25.495945969452958,32.25529042392796,22.13931338740606,48.49093164191719,35.17064697911253,37.03431583279691
1969-04-01,20.711283547899477,38.685323218108834,12.241806296545954,39.33433346041798,42.04181807291128,26.36030817360231
1969-05-01,9.267275934383692,35.95724162536056,7.348850952704143,31.894920183868848,47.368141361575695,35.88814441319109
1969-06-01,6.14227473389323,32.69245147547905,23.705374889930937,13.527605330485105,72.1663885681679,50.011491489157976
1969-07-01,6.070365014659408,19.87943143680066,25.974511840936277,9.20982498873017,58.57513027009948,78.28886842851536
1969-08-01,5.749499873231082,19.857204834946902,20.207518253059117,12.334527403395471,49.4931719339013,63.87747938588388
1969-09-01,4.811519197727495,26.807288939057162,15.59156502865975,10.304028632626984,68.57758631861935,57.83623814768622
1969-10-01,5.454920905939779,36.21885658989673,18.54601830438186,24.648773535681414,38.05883915722683,26.07618439491105
1969-11-01,9.169463800131085,43.044159839433675,23.17668224179762,28.387818278667307,46.24336675522383,21.75798454720974
1969-12-01,10.743843221194085,39.28867970429026,18.674661394608503,34.3434214784961,45.06215508800042,20.30945258960413
1970-01-01,10.464641444515658,45.59014570199563,24.37692459364142,44.72761603519321,31.786949702540284,8.052007001413672
1970-02-01,9.434669301028455,42.21137978518519,20.193446773944764,39.77417427410971,37.51040583340012,23.45106989649355
1970-03-01,9.514626818744976,48.083757132300995,19.097052520673902,42.00274455759564,44.24023548972903,28.89177042831246
1970-04-01,11.580400305002817,35.88677519651625,10.50124936179188,37.89789485185001,41.62617111199602,32.354755647302404
1970-05-01,5.088305506878856,38.720306278850316,9.517095364703243,24.833815015050604,60.14976583421902,47.541637391136014
1970-06-01,4.060713289723078,24.36853797171867,6.953471222779868,14.494693511972024,66.56936389178175,75.05752410084798
1970-07-01,7.5279555271112315,22.693008307930526,6.033784462070545,15.453306098592728,61.67229316117688,76.42657723294444
1970-08-01,9.94689078480147,19.021834696208924,7.994104711360328,17.16007843119912,44.56890857921806,66.66499134577326
1970-09-01,10.966109295743195,20.57520221408032,12.953329576116795,17.368745502200355,52.129635740459285,68.25467924705677
1970-10-01,10.778145120904728,28.620680717728888,11.905000403727868,22.21186839740936,57.10554324543453,41.64670937186298
1970-11-01,13.128887597369319,40.394135732449726,15.202183685337959,31.875680275022212,49.42373910591958,19.895029419269687
1970-12-01,15.692818062169074,46.26972560799609,18.645773300462903,34.75567104294771,51.059704342863064,20.529075274658346
1971-01-01,17.59270560788449,54.688551692662884,13.713513957807185,46.420223829672175,40.69853634542796,16.36437615371285
1971-02-01,9.963304946016219,55.55469989144885,9.421754994236492,39.84047175224483,57.5218518588279,29.833795754180493
1971-03-01,20.836748708804482,39.14724033926942,19.34891046273773,41.150812926334964,30.48935648053843,14.545499965892182
1971-04-01,19.467519260780843,37.90256545057396,13.578161550694825,39.28065562020416,50.639143576457265,43.518407437555474
1971-05-01,10.197479955128399,38.81508473757612,4.589512605816468,32.48560231137299,51.45099799007861,46.83351001308209
1971-06-01,4.57281187745573,23.210016177656886,16.75381261348496,14.11587975035878,62.61595506994115,81.93668637773882
1971-07-01,5.821819423848425,20.891267231155247,14.20033695768209,17.862127532363054,48.317205606078325,64.93722569307175
1971-08-01,5.3253887282837855,19.386750629892163,17.693739612070132,14.970199978892607,48.60866663115209,69.63603679281933
1971-09-01,5.851803584499109,24.592188892479413,21.067888249934413,14.079620370727353,59.7983275358572,58.57429190084571
1971-10-01,5.3409337522652525,29.133299988485774,20.46136656535374,12.352354168177918,68.62765890180307,49.2238024352418
1971-11-01,8.281180953773152,40.059572385766316,18.952513675335684,33.80110137086129,50.8195258017667,27.78482787301618
1971-12-01,11.637129330983724,49.798614229665134,27.638910324852827,31.870057963257022,60.74981410648037,33.0656844604161
1972-01-01,10.451358260011272,45.31665460226234,22.809847971163833,42.506235545337624,56.14935400382462,32.66579712967356
1972-02-01,10.287632884334267,62.35429745391548,27.951488884820154,36.42979776468353,66.33317584086085,19.103430417838364
1972-03-01,8.856502329688372,42.60009214876942,20.744672648773413,41.57904611910194,44.914320795090404,33.68723730236312
1972-04-01,10.953233978698536,30.966747350468903,21.036197377676036,39.5105511828001,25.111826911983336,18.60897803895325
1972-05-01,5.862122525052527,38.869284043995144,17.195909960225077,26.794861390664476,51.54093871059189,33.87368304073413
1972-06-01,3.9250408054828805,27.835067522175898,9.822748685443981,14.089243164765493,65.5532220129844,59.617163344479756
1972-07-01,8.782745423038593,22.56093782337404,6.124566092560584,16.545685315437172,57.90320001811043,78.89391774622739
1972-08-01,9.109474333832248,23.999235093416015,6.806030699654169,21.378774118642514,48.75018721515851,61.96453550065302
1972-09-01,11.469902047418177,28.14901772375609,12.660012158601441,18.394717700719262,57.102259545574825,47.28176272805246
1972-10-01,13.741245552627433,40.40778895515551,15.14080902339038,34.55784560450999,42.71042857636654,19.347013156626087
1972-11-01,16.65418961897981,43.719596100180176,19.067804674947123,36.30722683045336,34.423742832996005,8.520533344104118
1972-12-01,20.0223716254903,52.42603599104932,21.124276322683837,47.05276717919813,44.73000191269323,13.955881885506056
1973-01-01,15.403073811869483,56.88410366253063,12.983062633844868,46.852122261761615,53.16920993406361,12.113031608233698
1973-02-01,18.246713285357114,41.24238931496367,10.421993393202817,44.82855718737482,40.839736128007246,21.015217503704385
1973-03-01,10.179469484574089,48.483536458365975,5.1433864903433095,39.96171399923623,53.83450312490862,29.249344321756805
1973-04-01,10.110274516106877,42.42623182315007,8.43484556908256,39.357054799978876,49.7345032095144,37.017874399923954
1973-05-01,4.654651245086682,39.767189772590825,15.938723142145228,23.620756406671916,64.66888329409004,48.6276711904203
1973-06-01,4.522814278103831,24.139444907578596,19.726582268929764,13.395884522962373,60.32679315657081,70.77786953552727
1973-07-01,4.752494541493446,18.709231633382107,19.131400554767797,15.114301370614216,45.957862201743275,65.91031211800423
1973-08-01,5.274695307838434,17.84325853015322,19.953130104408125,14.103353052217539,39.955606747737534,59.64164229727457
1973-09-01,5.053738665864958,18.60548835890327,23.996476102921985,11.96942363597314,46.663317508087104,64.23337953416288
