,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1970-08-01,-0.33068568,-0.6349164,0.3022663,0.075435616,1.0337037,-0.12769051
1970-09-01,-0.3712847,-0.124809265,0.18583879,-0.116820455,0.6007347,-0.34522274
1970-10-01,-0.015322876,-0.035098456,0.16999206,-0.06980415,0.79207397,-0.49963003
1970-11-01,-0.095342256,0.33893642,0.05042138,0.08329348,0.94045687,-0.7851329
1970-12-01,-0.04151578,0.38307148,0.006155348,0.026061963,1.1352012,-0.92539597
1971-01-01,-0.100482866,0.25768524,-0.05182495,0.105953254,0.46844015,-0.87037146
1971-02-01,-0.031958748,0.41906244,-0.12034909,-0.16742344,0.6688299,-0.92766684
1971-03-01,-0.17030258,0.5048615,-0.059742678,0.12394804,0.68250597,-0.9835226
1971-04-01,-0.32923248,0.41272825,0.029079556,0.020442057,0.6100949,-0.40812165
1971-05-01,-0.14942864,0.27035362,0.35356143,0.010508942,0.6768916,-0.22040005
1971-06-01,-0.38825536,0.15201989,0.11315117,0.09875536,0.60505646,-0.1727499
1971-07-01,-0.2939627,-0.3151246,0.24875984,0.13344929,0.8378369,0.17663673
1971-08-01,-0.37083638,-0.6521308,0.076009944,0.018426657,0.6934468,0.03642143
1971-09-01,-0.4124403,-0.25264674,0.32289833,-0.0716912,0.47794136,-0.18685777
1971-10-01,-0.23047712,-0.04908981,-0.09673993,0.13517678,0.69013584,-0.42208558
1971-11-01,0.12581949,0.14467803,-0.013963962,-0.047506213,0.90751266,-0.7848603
1971-12-01,0.24012232,0.16339259,-0.09414868,-0.036133505,0.9125512,-1.4636234
1972-01-01,-0.02104392,0.4216672,-0.1095598,0.14980629,1.1771431,-0.8207121
1972-02-01,-0.12744708,0.35458973,0.024989653,-0.10706085,0.50294924,-0.5167593
1972-03-01,-0.099695444,0.44363174,-0.070234016,0.045507453,0.6502564,-0.6923443
1972-04-01,-0.191631,0.25094852,-0.041956283,-0.11061199,0.34775048,-0.43166304
1972-05-01,-0.13888974,-0.0549772,0.30921382,-0.11008589,0.37563357,-0.094960615
1972-06-01,-0.3624812,0.04563894,-0.031039715,-0.2688358,0.40890932,-0.061421894
1972-07-01,-0.46414956,-0.25371057,0.049584724,0.028803874,0.73535275,0.1154784
1972-08-01,-0.26620534,-0.32210326,0.16953492,0.14704426,0.547799,-0.14730732
1972-09-01,-0.38128918,-0.24726582,0.086279966,-0.16151193,0.3410427,-0.24673975
1972-10-01,-0.11205878,-0.03893123,-0.085622355,-0.13099833,0.65578055,-0.666434
1972-11-01,0.2546312,0.2693619,-0.024331998,0.036563776,0.7803341,-1.1797737
1972-12-01,0.18571243,0.13310266,-0.14888558,-0.052609753,0.6218472,-0.9849861
1973-01-01,0.09280531,0.23339844,-0.02091583,0.060946763,0.76003397,-0.6531
1973-02-01,0.09516005,0.38410315,0.009834593,0.025071278,0.810038,-0.9130934
1973-03-01,0.057345368,0.36997458,-0.04834187,-0.1863032,0.9139245,-0.61362314
1973-04-01,-0.0034628808,0.18214774,0.074244246,-0.04280125,0.6542082,-0.53466934
1973-05-01,-0.22688822,0.18782687,0.4298133,-0.09155866,0.4960236,-0.14530262
1973-06-01,-0.30944338,0.32426453,0.43341464,0.035875488,0.6194408,0.1250794
1973-07-01,-0.3462885,-0.22453347,0.15818457,-0.09599116,0.55475414,-0.29226747
1973-08-01,-0.37232938,-0.40474194,0.43133694,0.2817403,0.792585,-0.12632604
1973-09-01,-0.234091,-0.10277839,0.40391088,0.088095784,0.5562778,-0.19918512
1973-10-01,-0.11178192,0.10056214,-0.030334866,-0.123555735,0.70864475,-0.5841193
1973-11-01,0.12410978,0.17023543,0.20915823,0.11108935,0.93068486,-0.94121206
1973-12-01,0.03698362,0.118984714,0.16607994,-0.12937339,0.66999894,-0.98179704
1974-01-01,0.115765095,0.3244229,-0.04742862,-0.15337123,1.1130289,-0.65487975
1974-02-01,-0.05248022,0.35711783,-0.25791064,-0.049533438,0.721392,-0.6839263
1974-03-01,-0.07647514,0.59355927,-0.051638257,0.16950819,0.7644707,-0.87771
1974-04-01,-0.049252786,0.4575879,0.17287591,0.20921913,0.7879044,-0.718726
1974-05-01,-0.3063215,-0.036623906,0.16978884,-0.32512456,0.39514494,-0.06538975
1974-06-01,-0.42559466,0.1554761,0.25468323,0.10706518,0.78509796,0.09443627
1974-07-01,-0.3602049,-0.27741528,0.35838073,-0.16796467,0.67887473,-0.15056482
1974-08-01,-0.31726655,-0.43738165,0.18732901,-0.3147408,0.6854698,0.24429946
1974-09-01,-0.34841794,0.00898056,0.37030807,0.029467488,0.49996495,-0.22886412
1974-10-01,-0.31039083,-0.10285549,0.26366383,0.11955379,0.36834353,-0.5064197
1974-11-01,-0.28134426,0.2024837,0.18760964,-0.06875745,0.93538207,-0.6101172
1974-12-01,-0.059776925,0.45800886,-0.12951662,0.04756893,1.0893147,-0.52101314
1975-01-01,-0.080667734,0.2692503,0.17046258,-0.049796533,0.97499216,-0.82761586
1975-02-01,0.123484656,0.20965552,0.14133628,-0.15207407,1.0305603,-0.75097483
1975-03-01,-0.07650681,0.48655653,0.15059765,0.045501422,0.6324564,-0.69594365
1975-04-01,-0.30468503,0.40642565,-0.054628562,-0.17261013,-0.0033555985,-0.5253468
1975-05-01,-0.28173304,0.2927393,0.27461922,-0.05489702,0.440384,-0.20133373
1975-06-01,-0.53662145,0.08724461,0.5505806,-0.0018791199,0.55487573,0.1546243
1975-07-01,-0.393943,-0.2610627,0.21569553,0.1809319,1.0175407,-0.10791488
1975-08-01,-0.17636839,-0.4438738,0.33703265,-0.04603834,0.55326515,0.20911865
1975-09-01,-0.31515437,-0.42575377,0.3575687,-0.077312134,0.5509833,-0.099861525
1975-10-01,-0.21703777,-0.02053604,0.3515287,0.1199949,0.7045339,-0.34508604
1975-11-01,-0.24428496,-0.052212548,0.4166266,-0.10751221,1.0199567,-0.5964848
1975-12-01,-0.035837412,0.5015895,-0.15596652,-0.0918082,1.0229095,-0.7299019
1976-01-01,-0.039290786,0.20382932,0.03513374,-0.06986518,0.87499106,-0.9327874
1976-02-01,-0.03486552,0.304403,0.10660808,0.056053072,1.1462717,-0.6494378
1976-03-01,-0.21603227,0.41691142,0.04720258,-0.098294,0.7796472,-0.77441734
1976-04-01,-0.17955753,0.14375329,0.08783436,-0.018371463,0.48597202,-0.72855574
1976-05-01,-0.32424954,-0.034731437,0.33913445,0.18036214,0.52231264,-0.46599135
1976-06-01,-0.34597346,0.22635785,0.060478307,0.35080096,0.5677719,-0.12779562
1976-07-01,-0.31566724,-0.08126354,0.14616707,-0.159711,0.9220594,-0.16172247
1976-08-01,-0.4712212,-0.67303926,0.17084114,-0.06611043,0.6244955,-0.18451917
1976-09-01,-0.23923126,-0.33631834,0.07750876,-0.0069731055,0.8855847,-0.35348296
1976-10-01,0.03258586,-0.14482608,-0.07120616,-0.090918615,1.0257174,-0.54457295
1976-11-01,-0.13892579,0.2346719,0.115726784,-0.07402222,0.812099,-0.7261419
1976-12-01,-0.054309797,0.14308281,0.29273647,-0.018103266,0.90918607,-0.8291294
1977-01-01,0.026073694,0.3252272,0.009153521,0.2793209,0.768618,-0.9809518
1977-02-01,-0.25283122,0.20331903,0.05297944,0.0642133,0.97096616,-0.9905213
1977-03-01,-0.33354858,0.25088954,0.07586323,0.03148255,0.7688953,-0.7021856
1977-04-01,-0.17863223,0.113586806,0.16212818,0.019693922,0.378484,-0.4202296
1977-05-01,-0.09264468,-0.11747012,0.26323292,-0.31648976,0.46017224,-0.51231945
1977-06-01,-0.23910093,0.09694414,0.09833095,0.09791489,0.87485427,-0.37362987
1977-07-01,-0.3345194,-0.020942211,0.109564826,-0.13341942,1.1048017,-0.011788619
1977-08-01,-0.3052559,-0.76140606,0.13577715,-0.15574846,0.7211861,-0.088900045
1977-09-01,-0.24437115,-0.2088665,0.07794358,-0.22731233,0.57889056,-0.23383072
1977-10-01,0.032175995,-0.14964613,0.126901,-0.071841225,1.021033,-0.42633194
1977-11-01,0.10984218,0.03758488,0.040358685,-0.35213298,0.5990006,-1.0096605
1977-12-01,0.1097035,0.15630326,0.07849834,-0.071979925,1.0010617,-0.8482258
1978-01-01,0.08430749,0.0793072,0.05291023,-0.059305973,1.1899569,-1.1380934
1978-02-01,-0.0073260306,0.14756723,0.13105458,0.035467315,0.8002818,-0.56863964
1978-03-01,-0.17338279,0.27455178,0.18536024,0.067446016,0.8527268,-0.60759556
1978-04-01,-0.03837446,0.058491968,-0.034537006,-0.020001244,0.90133446,-0.5478244
1978-05-01,-0.15966098,0.2411776,0.3728137,-0.24094506,0.49270478,-0.27838925
1978-06-01,-0.2809475,0.40467605,0.16047499,0.26001602,0.74097586,-0.1383806
1978-07-01,-0.2861804,-0.10465755,0.31722885,0.021629239,0.7780712,-0.089656666
1978-08-01,-0.33816037,0.013721752,0.18268566,0.25129455,0.34792843,-0.0016280055
1978-09-01,-0.223851,-0.0766326,0.1772202,0.101983026,0.59340864,-0.18431368
1978-10-01,-0.193384,-0.06919031,0.101983026,-0.14512521,0.68550736,-0.5350329
1978-11-01,-0.082330644,0.2946693,-0.01337291,-0.0717486,1.0143648,-0.5173574
1978-12-01,0.105355345,0.35130066,0.012558913,0.08477266,1.2392623,-1.1116965
1979-01-01,-0.052499913,-0.14366837,0.03762742,0.11362592,0.853384,-0.94336283
1979-02-01,-0.116005495,-0.015764857,0.20181985,-0.019929146,1.1063653,-0.764744
1979-03-01,-0.101579174,0.34905759,0.119277455,0.08893756,0.61497796,-0.70599765
1979-04-01,-0.17787512,-0.01784699,0.05800275,0.041643,0.8927962,-0.81382334
1979-05-01,-0.4900489,-0.029893732,0.031827163,-0.05993619,0.3181228,-0.17073631
1979-06-01,-0.49227977,0.04432001,0.24599119,0.08893756,0.44900084,-0.12968822
1979-07-01,-0.4930234,-0.03063736,0.16434114,0.056366783,0.5316919,-0.087896466
1979-08-01,-0.28421348,-0.34206754,0.17965981,-0.13831426,0.48975143,-0.1634488
1979-09-01,-0.3270463,-0.1179389,0.44543138,0.016954636,0.34459588,-0.17638785
1979-10-01,-0.05012033,-0.16196153,-0.10172792,-0.22948268,0.5947513,-0.60070026
1979-11-01,-0.019631695,0.109610364,0.019929146,-0.35218084,0.5067061,-0.89264756
1979-12-01,0.035396554,0.13102673,-0.029150104,-0.054284632,0.9094534,-0.7785754
1980-01-01,0.1814981,0.22784953,-0.22057343,-0.039075322,1.2020376,-0.9859107
1980-02-01,-0.043656565,0.28821415,-0.054974925,-0.061307825,0.9966901,-0.76291186
1980-03-01,-0.08771734,0.27393144,0.303979,-0.111836255,0.7937678,-0.71170974
1980-04-01,-0.1986104,0.10752449,0.11884286,-0.08919952,0.7483597,-0.94090664
1980-05-01,-0.1906606,-0.21518369,0.26099616,-0.11156676,0.45569903,-0.39829874
1980-06-01,-0.41406363,0.18055496,0.18890893,0.23566458,0.58437806,0.0049854517
1980-07-01,-0.43211907,-0.2337782,0.23997633,0.075051546,0.6501324,0.17408727
1980-08-01,-0.39695132,-0.43494874,0.20804238,0.16896707,0.5377572,-0.09795775
1980-09-01,-0.36663428,-0.060229875,0.20049676,-0.100787364,0.44303322,-0.106581286
1980-10-01,0.08219291,0.09876623,0.029643346,-0.23768573,0.9054693,-0.49302274
1980-11-01,0.22448096,0.27891693,0.08677415,-0.15414537,0.9027745,-0.76210344
1980-12-01,0.1730093,0.093511246,0.060095143,-0.028295923,0.90829897,-1.1652529
1981-01-01,0.099485874,0.35228705,0.17092967,-0.3679286,1.3238946,-0.7933504
1981-02-01,0.010145855,0.3029669,0.059466075,-0.07172561,0.9125643,-0.90946424
1981-03-01,-0.09229918,0.09807672,0.14697413,0.026914692,0.64947635,-0.70795596
1981-04-01,-0.07059832,-0.14626956,0.33269992,0.005495691,0.8836769,-0.34862322
1981-05-01,-0.060734272,0.41865787,0.35130057,-0.16952057,0.72373843,-0.24885555
1981-06-01,-0.3053623,0.479815,0.24279623,0.017050743,0.58944666,0.023532772
1981-07-01,-0.33058614,-0.11371823,0.28535253,0.12020035,0.82195604,0.23589143
1981-08-01,-0.39864796,-0.28380242,0.32988152,-0.18812132,0.7516396,-0.063834384
1981-09-01,-0.42415363,0.20221281,0.12837334,0.10145874,0.33988652,-0.0987813
1981-10-01,-0.25280112,0.018600797,0.039315224,0.12245502,0.5977607,-0.51448
1981-11-01,-0.1572609,0.3807518,0.38822025,-0.033537768,0.92975587,-0.79447764
1981-12-01,-0.07567129,0.042556286,0.031424046,-0.016064262,1.1970713,-0.88395864
1982-01-01,0.07225189,0.1301332,-0.024217034,-0.15208821,1.0245663,-1.1661427
1982-02-01,-0.06692946,0.30391032,-0.004790163,-0.047768734,0.911997,-0.5848012
1982-03-01,-0.16672488,0.49538445,0.053224206,-0.1351895,1.0430617,-0.584535
1982-04-01,-0.30550706,0.21050182,-0.0015967131,-0.008515882,0.57229346,-0.16965218
1982-05-01,-0.26771784,-0.053224184,0.23485191,-0.18388972,0.65692,-0.31229314
1982-06-01,-0.54142344,0.09926319,0.39984697,0.05003078,0.53343976,-0.11722636
1982-07-01,-0.37083977,-0.17976475,0.090215065,0.06573196,0.65346044,0.0123746395
1982-08-01,-0.2647905,-0.3142891,0.15341882,0.066264175,0.63829154,0.16685796
1982-09-01,-0.4993763,-0.1870832,0.13745156,0.0191607,0.5102872,-0.10245667
1982-10-01,-0.074114725,-0.028208828,-0.07278414,-0.12547609,0.9181179,-0.3973188
1982-11-01,0.08475957,0.3177486,0.11735942,-0.079836346,0.865559,-0.6211267
1982-12-01,0.00319345,0.17803502,0.17830114,0.048434068,0.49551755,-1.1302164
1983-01-01,0.03514428,0.26371628,0.12702914,0.081690334,1.1196539,-0.71643364
1983-02-01,-0.13346776,0.1861842,-0.033266343,0.08397069,0.71723837,-1.1012769
1983-03-01,-0.11911497,0.3492966,0.09939661,-0.106774226,0.57277125,-0.4790085
1983-04-01,-0.2088536,0.10114042,-0.01837697,-0.0148893595,0.5975869,-0.7274329
1983-05-01,-0.1397723,-0.27055734,0.1771969,-0.20657325,0.7097267,-0.19543976
1983-06-01,-0.45432702,0.24520512,0.16700241,-0.23930302,0.5644547,-0.14688163
1983-07-01,-0.5026169,0.10905466,0.34835762,0.09376279,0.981357,-0.123407386
1983-08-01,-0.22454779,-0.5444682,0.25928965,0.1081156,0.39530605,-0.23715682
1983-09-01,-0.3385655,-0.0017437935,0.2535217,0.13816263,0.7971849,-0.206305
1983-10-01,-0.3281027,0.12139533,0.23313268,-0.02790081,0.75144374,-0.27417904
1983-11-01,-0.0442657,0.27082562,0.40898818,0.13011432,1.0312566,-0.6769969
1983-12-01,-0.11374943,0.037961174,-0.08531207,-0.069483735,0.8531207,-0.86546147
1984-01-01,-0.17311239,0.27684718,0.03608167,0.07017354,1.1993175,-0.89872533
1984-02-01,-0.12548995,0.112887844,0.14910218,0.05823475,0.8375723,-0.7001435
1984-03-01,-0.16992874,0.3992861,0.11593888,-0.23068388,1.0128071,-1.1178684
1984-04-01,-0.30457175,0.3693065,0.21529612,-0.154143,0.7241537,-0.6676434
1984-05-01,-0.19672468,0.084102154,0.25429615,-0.06367354,0.49665356,-0.12363277
1984-06-01,-0.49996987,0.14565325,0.2511125,0.04735718,0.4316535,-0.058234762
1984-07-01,-0.6205516,-0.02798977,0.43205148,0.18213283,0.30695945,0.039000034
1984-08-01,-0.25946963,-0.061285783,0.14485729,-0.21503082,0.32181662,-0.16051036
1984-09-01,-0.47622496,-0.3402555,0.26928598,-0.183592,0.45898,-0.07388784
1984-10-01,-0.52066374,-0.043510247,-0.05889802,-0.22471452,0.57438827,-0.35856155
1984-11-01,-0.1175307,0.38854116,0.19181651,-0.09285724,1.0122764,-0.6588884
1984-12-01,-0.05398984,0.29740843,0.2232553,-0.12734707,1.1678785,-0.54082704
1985-01-01,-0.0025398731,0.19316539,0.013367844,0.024463153,1.2699455,-1.0464351
1985-02-01,-0.032350205,0.4629286,0.2585342,-0.19730943,1.302162,-0.852334
1985-03-01,-0.27096626,0.22912493,-0.019784415,0.07432525,1.0413554,-0.6135842
1985-04-01,-0.12552409,0.36921996,-0.065235116,-0.07633042,0.4075857,-0.65489084
1985-05-01,-0.30104396,0.23407105,0.3023807,-0.13528264,0.25398916,-0.17445043
1985-06-01,-0.5633211,0.11884012,0.2502461,0.17832708,0.2509145,0.13207434
1985-07-01,-0.35571843,-0.4597203,0.41440326,-0.006416559,0.8206522,-0.12926708
1985-08-01,-0.34435576,-0.3613329,0.33392885,-0.08114284,0.35812464,0.027537774
1985-09-01,-0.46065608,-0.43365303,0.2839331,-0.13595101,0.28994864,-0.06937911
1985-10-01,-0.03716264,0.078068234,0.18915507,-0.057481743,0.7880346,-0.4154727
1985-11-01,0.08475218,0.24316116,0.27845228,-0.08969827,0.7522088,-0.94029444
1985-12-01,0.11215625,0.20760266,-0.21696016,-0.035157442,0.65047944,-1.2265002
1986-01-01,-0.08165114,0.020996023,0.2281048,-0.08463206,0.9371737,-0.81677073
1986-02-01,-0.10640571,0.25739554,0.2695784,-0.059099883,0.454784,-0.84943116
1986-03-01,-0.12480961,0.39542487,0.096685335,-0.1399734,0.72514,-0.44104585
1986-04-01,-0.27009684,0.2181252,-0.035770983,-0.111978725,0.70194066,-0.3987946
1986-05-01,-0.23199293,0.08761299,0.08126233,-0.18546477,0.65619016,0.050934773
1986-06-01,-0.5093477,0.09124184,0.24845281,0.24326858,0.6950716,0.10316558
1986-07-01,-0.2303081,-0.23678818,0.17522597,-0.07607814,0.4055341,-0.12662408
1986-08-01,-0.26789355,-0.3885559,0.14878654,-0.016719054,0.25532186,-0.15539639
1986-09-01,-0.46774444,-0.26569024,0.12351356,-0.20568314,-0.048472285,-0.1579885
1986-10-01,0.04950912,0.10886822,0.1918154,-0.017885495,0.87522256,-0.5458963
1986-11-01,0.09253798,0.41564322,0.10459123,-0.060007114,0.89246017,-0.6231409
1986-12-01,0.054174878,0.12403198,0.07983668,-0.1451576,0.9973105,-0.7935714
1987-01-01,0.01781714,0.19153404,0.11967166,0.112990245,1.1707332,-0.8620518
1987-02-01,-0.14699125,0.48863453,0.2648812,0.010541797,0.96806353,-0.5881135
1987-03-01,-0.14194305,0.2630995,0.37490192,-0.1553059,0.8163212,-0.6483947
1987-04-01,-0.22523811,0.15783,0.0916097,0.056420874,0.7814292,-0.33362558
1987-05-01,-0.2178143,-0.080177024,0.13214365,-0.03919766,0.53763163,-0.22553506
1987-06-01,-0.6270142,0.14134923,0.41840538,0.15575133,0.2981398,-0.07141695
1987-07-01,-0.47155982,-0.17134133,0.1423885,-0.1527818,0.43711337,-0.084779814
1987-08-01,-0.39123425,-0.23681927,0.079880096,0.19212794,0.59123147,-0.22805913
1987-09-01,-0.46354213,-0.16480847,-0.0902734,0.016332364,0.46829334,-0.17327149
1987-10-01,-0.081067905,0.086709976,0.15040621,-0.17104435,0.597022,-0.24943972
1987-11-01,-0.116702154,-0.009799433,-0.02182598,-0.19079168,1.0050342,-0.57579
1987-12-01,0.19301882,0.37653515,0.19079168,-0.082107246,0.8819475,-0.9910773
1988-01-01,0.026846314,0.09694505,0.09165712,0.04976059,0.84525216,-0.83548987
1988-02-01,-0.10602937,0.5401804,-0.011118168,-0.09111477,0.6523112,-0.45015034
1988-03-01,-0.1826363,0.47143754,0.12080842,-0.06440403,0.84959096,-0.5632302
1988-04-01,-0.26588696,0.3705605,-0.009626722,-0.017897546,0.5428921,-0.57082313
1988-05-01,-0.33585012,0.11402903,0.5001821,-0.1328757,0.91575754,-0.15185794
1988-06-01,-0.44906563,0.041218568,0.09192829,-0.3138849,0.3812719,-0.1212152
1988-07-01,-0.4234396,-0.39849156,0.32147783,0.07118341,1.1074783,0.15890849
1988-08-01,-0.43482894,-0.30561408,0.36337435,0.10060589,0.5099444,-0.022100747
1988-09-01,-0.30927497,0.016134929,0.29191977,0.0184399,0.6319731,-0.09504678
1988-10-01,-0.52119815,0.07891188,0.10196175,0.17436549,0.8339984,-0.11741872
1988-11-01,-0.19809327,0.4521841,0.3008685,0.042574465,1.0346677,-0.6565144
1988-12-01,0.010033464,0.063454926,-0.030778352,-0.23497304,0.8661326,-1.0204312
1989-01-01,-0.09648074,0.31588507,0.03513805,0.072062775,1.0938056,-0.48109347
1989-02-01,-0.22678928,0.3132646,-0.2269084,-0.0096480725,0.95646936,-0.32970208
1989-03-01,-0.3854465,0.28467774,0.0536004,-0.15067668,0.67024326,-0.53755254
1989-04-01,-0.32624784,0.1803356,-0.05300484,-0.029420674,0.72443926,-0.21070914
1989-05-01,-0.43309125,0.08480783,0.31362194,-0.33184606,0.27538696,-0.3383972
1989-06-01,-0.5271898,0.029301643,0.17080662,-0.024417961,0.82520807,0.08790467
1989-07-01,-0.24811032,-0.20606384,0.3043312,0.17616667,0.6038979,0.039426077
1989-08-01,-0.37139124,-0.15151043,0.24239294,-0.24108271,0.5432699,-0.05812665
1989-09-01,-0.39545187,-0.13876542,0.14531665,-0.081591725,0.5810284,-0.23250666
1989-10-01,-0.32255533,0.20451534,0.10958304,-0.25025433,0.71931744,-0.3707957
1989-11-01,-0.14674601,0.35161865,0.0971954,-0.16401725,1.0014937,-0.5594691
1989-12-01,0.072896555,0.2842013,-0.053004842,0.08480775,0.77887344,-0.90382195
1990-01-01,0.035745025,0.3440951,-0.11404369,-0.11142502,0.9609262,-1.0545441
1990-02-01,-0.14664634,0.19024739,0.32314563,-0.053159297,0.92662144,-0.4746365
1990-03-01,-0.10029564,0.4370584,0.13538596,-0.16406058,0.86665356,-0.40249175
