,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1965-01-01,-0.042135751163455804,0.04530923163637202,0.04638454857024741,-0.06999156991892223,0.012885690827308031,-0.03506854109312456,-0.035501892367998764
1965-02-01,-0.035796377440573464,0.07419517224139356,0.17777326259207218,-0.024442740161962146,0.049155944123350344,-0.015333296148637725,-0.1229930995849141
1965-03-01,-0.009577178960325013,0.028713005892139803,0.05226294173205153,-0.0523562201216251,0.05833674222230912,-0.01651196847781795,-0.24225021663465
1965-04-01,-0.09672368915987686,0.1001482552036326,0.0435760165465639,-0.04238063304484645,0.12781034255849905,-0.019668913174330983,-0.07176569156479418
1965-05-01,-0.12555830705333765,0.0795780899042779,-0.0747803677903845,-0.036017132239251196,0.028337785524540936,-0.023418570839867148,-0.14543484961777403
1965-06-01,-0.0876753630352692,0.20794503866358008,0.19886163955039168,-0.02101934455995318,0.1130130527348354,-0.03947484694242068,-0.2329601791867039
1965-07-01,-0.1155400360134286,0.17696435147143424,0.3044438171893992,-0.11270759226400641,0.13222998843110842,-0.02363268766052944,-0.06768048593872472
1965-08-01,-0.17120682857405972,0.15790525903093056,0.23086506952630714,-0.02113696470668044,0.013071519386922493,-0.013850366655109879,-0.21450665959140713
1965-09-01,-0.05728650680730041,0.20582767877172917,0.18159858089812259,-0.08247536194475391,-0.053106386471411283,-0.01672284587212803,-0.16462056521783797
1965-10-01,-0.04436386827851685,0.0975908434137385,0.2853487400298423,-0.07999171561832669,-0.018528449060074215,-0.003382232747459944,0.12828593975619268
1965-11-01,-0.034803926000292876,0.0846060666632145,0.2677433668298924,-0.06425506612168082,0.1711660931850302,-0.004703324040897267,0.2134305212581367
1965-12-01,-0.07125230532296947,0.04717526521454466,0.046732050782822554,-0.022747315749337402,0.2638157071738408,0.005402700548281067,0.01903290027066281
1966-01-01,-0.03312592407767202,0.03572601349429882,0.04143176322921794,-0.04595896771437005,0.09028329674539895,-0.006047953432265835,0.02086265176011805
1966-02-01,-0.040485919781134166,0.04213151145488658,-0.005538657089655704,-0.01259750179663489,0.250183688155536,0.0006031645045862165,-0.016619665384815453
1966-03-01,-0.046859970185118664,0.04629004508891005,0.1392898882957215,-0.07644827135756045,0.07079405517413699,-0.004571334849338965,-0.21728385697331346
1966-04-01,-0.045280462839234044,-0.037889610579673286,0.10323793964183077,-0.04001197086859353,0.0018497001668759461,-0.008683939723624396,-0.025871953224403818
