,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7
1965-01-01,-9.745536804199219,1.8624229431152344,14.615861892700195,15.487598419189453,13.379135131835938,15.166604995727539,2.0970592498779297
1965-02-01,-8.538139343261719,-0.08147048950195312,15.57558822631836,18.08814811706543,15.776005744934082,15.821630477905273,-8.290468215942383
1965-03-01,-12.627973556518555,6.793035507202148,14.487138748168945,23.927974700927734,23.631420135498047,10.332127571105957,-4.101240158081055
1965-04-01,7.966215133666992,16.03345489501953,26.733829498291016,17.103981018066406,31.859970092773438,11.64869499206543,7.482278823852539
1965-05-01,8.22203254699707,14.736437797546387,36.8492431640625,24.26689338684082,37.96050262451172,22.88188934326172,1.2090263366699219
1965-06-01,0.8912906646728516,8.523473739624023,41.71794128417969,23.37397003173828,46.3731803894043,22.336034774780273,-4.537923812866211
1965-07-01,-2.1736412048339844,14.612603187561035,45.48025894165039,24.3027400970459,44.98328399658203,16.005754470825195,0.539337158203125
1965-08-01,1.4925460815429688,19.012027740478516,52.731163024902344,21.694046020507812,41.01729202270508,17.6009521484375,2.567960739135742
1965-09-01,-1.9161930084228516,19.492704391479492,33.69469451904297,26.326473236083984,38.83876037597656,15.332803726196289,2.0840225219726562
1965-10-01,5.342855453491211,13.382393836975098,36.35063934326172,21.563690185546875,30.092056274414062,20.955921173095703,7.796756744384766
1965-11-01,3.100778579711914,15.748305320739746,35.074806213378906,17.760635375976562,30.196338653564453,8.543027877807617,6.297693252563477
1965-12-01,-2.2176342010498047,7.954809188842773,28.990570068359375,16.58256721496582,15.992718696594238,14.206878662109375,-2.973684310913086
1966-01-01,-7.372043609619141,4.050357818603516,15.51542854309082,20.731000900268555,9.612215042114258,20.862293243408203,-1.5114994049072266
1966-02-01,-6.2314453125,-2.725950241088867,20.43887710571289,19.006153106689453,11.010473251342773,15.078882217407227,-4.143903732299805
1966-03-01,-3.855060577392578,3.498929977416992,21.453107833862305,20.304302215576172,19.442699432373047,13.158737182617188,-4.442590713500977
1966-04-01,4.7544097900390625,12.983135223388672,32.667083740234375,18.374311447143555,24.81418228149414,22.142391204833984,8.033426284790039
1966-05-01,8.811334609985352,21.89129638671875,43.38214874267578,15.654926300048828,32.343780517578125,20.660432815551758,7.3211669921875
1966-06-01,1.7084369659423828,15.572868347167969,49.526611328125,26.13694953918457,43.429744720458984,18.855167388916016,1.9414787292480469
1966-07-01,2.067850112915039,8.84743881225586,39.18737030029297,27.011680603027344,32.61128616333008,22.304866790771484,4.598501205444336
1966-08-01,2.1663150787353516,11.630828857421875,48.21369552612305,24.3201961517334,37.29840850830078,23.847545623779297,2.643892288208008
1966-09-01,-2.0071258544921875,13.523073196411133,44.631065368652344,20.758901596069336,32.90833282470703,22.789003372192383,4.632966995239258
1966-10-01,2.6504573822021484,18.993024826049805,40.16057205200195,20.146753311157227,26.72940444946289,21.72061538696289,3.837007522583008
